TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,397.2886,nan,nan,0,0,0,0,0.001,0.001,0.366513
1,397.2886,-0.0003792156,63.19092,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
1,397.2886,-0.0007646934,63.18169,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
1,397.2886,-0.001149823,63.17247,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
1,397.2886,-0.001534953,63.16326,26196,370455,1,0.0001319945,0.001,0.001,0.366381
1,397.2886,-0.001920083,63.15404,27639,370455,1,0.0001649857,0.001,0.001,0.366348
1,397.2886,-0.002305561,63.14481,29083,370455,1,0.0001980066,0.001,0.001,0.366315
1,397.2886,-0.002690691,63.13559,30526,370455,1,0.0002309978,0.001,0.001,0.366282
1,397.2886,-0.003075821,63.12637,31969,370455,1,0.000263989,0.001,0.001,0.366249
1,397.2886,-0.003461299,63.11714,33413,370455,1,0.0002970099,0.001,0.001,0.366216
1,397.2886,-0.003846429,63.10792,34856,370455,1,0.0003300011,0.001,0.001,0.366183
1,397.2886,-0.004231559,63.0987,36299,370455,1,0.0003629923,0.001,0.001,0.36615
1,397.2886,-0.004617036,63.08948,37743,370455,1,0.0003960133,0.001,0.001,0.366117
1,397.2886,-0.005002166,63.08026,39186,370455,1,0.0004290044,0.001,0.001,0.366084
1,397.2886,-0.005387296,63.07104,40628,370455,1,0.0004619956,0.001,0.001,0.366051
1,397.2886,-0.005772426,63.06182,42071,370455,1,0.0004949868,0.001,0.001,0.366018
1,397.2886,-0.006157904,63.05259,43515,370455,1,0.0005280077,0.001,0.001,0.365985
1,397.2886,-0.006543034,63.04337,44958,370455,1,0.0005609989,0.001,0.001,0.365952
1,397.2886,-0.006928164,63.03415,46401,370455,1,0.0005939901,0.001,0.001,0.365919
1,397.2886,-0.007313642,63.02492,47845,370455,1,0.0006270111,0.001,0.001,0.365886
1,397.2886,-0.007698772,63.0157,49288,370455,1,0.0006600022,0.001,0.001,0.365853
1,397.2886,-0.008083902,63.00648,50731,370455,1,0.0006929934,0.001,0.001,0.36582
1,397.2886,-0.008469379,62.99726,52175,370455,1,0.0007260144,0.001,0.001,0.365787
1,397.2886,-0.008854509,62.98804,53618,370455,1,0.0007590055,0.001,0.001,0.365754
1,397.2886,-0.009239639,62.97882,55060,370455,1,0.0007919967,0.001,0.001,0.365721
1,397.2886,-0.009624769,62.9696,56503,370455,1,0.0008249879,0.001,0.001,0.365688
1,397.2886,-0.01001025,62.96037,57947,370455,1,0.0008580089,0.001,0.001,0.365655
1,397.2886,-0.01039538,62.95115,59390,370455,1,0.000891,0.001,0.001,0.365622
1,397.2886,-0.01078051,62.94193,60833,370455,1,0.0009239912,0.001,0.001,0.365589
1,397.2886,-0.01116598,62.9327,62277,370455,1,0.0009570122,0.001,0.001,0.365556
1,397.2886,-0.01155111,62.92348,63720,370455,1,0.0009900033,0.001,0.001,0.365523
1,397.2886,-0.01193624,62.91426,65163,370455,1,0.001022995,0.001,0.001,0.36549
1,397.2886,-0.01232172,62.90504,66607,370455,1,0.001056015,0.001,0.001,0.365457
1,397.2886,-0.01270685,62.89582,68050,370455,1,0.001089007,0.001,0.001,0.365424
1,397.2886,-0.01296189,62.88971,66678,370446,1,0.001121998,0.001,0.001,0.365391
1,397.2886,-0.01319346,62.88417,64798,370446,1,0.001154989,0.001,0.001,0.365358
1,397.2886,-0.01342525,62.87862,62917,370446,1,0.00118801,0.001,0.001,0.365325
1,397.2886,-0.01365682,62.87308,61037,370446,1,0.001221001,0.001,0.001,0.365292
1,397.2886,-0.0136931,62.87221,55527,547328,1,0.001253992,0.001,0.001,0.365259
1,397.2886,-0.01394461,62.86616,53075,548707,1,0.001287013,0.001,0.001,0.365226
1,397.2886,-0.01437739,62.85575,53168,548707,1,0.001320004,0.001,0.001,0.365193
1,397.2886,-0.01481017,62.84534,53261,548707,1,0.001352996,0.001,0.001,0.36516
1,397.2886,-0.01524334,62.83492,53354,548707,1,0.001386017,0.001,0.001,0.365127
1,397.2886,-0.01567612,62.82451,53446,548707,1,0.001419008,0.001,0.001,0.365094
1,397.2886,-0.0161089,62.8141,53539,548707,1,0.001451999,0.001,0.001,0.365061
1,397.2886,-0.01654168,62.80369,53632,548707,1,0.00148499,0.001,0.001,0.365028
1,397.2886,-0.01697362,62.79329,53547,370443,1,0.001518011,0.001,0.001,0.364995
1,397.2886,-0.01740534,62.7829,53487,370443,1,0.001551002,0.001,0.001,0.364962
1,397.2886,-0.01783707,62.77251,53427,370443,1,0.001583993,0.001,0.001,0.364929
1,397.2886,-0.01826918,62.76211,53367,370443,1,0.001617014,0.001,0.001,0.364896
1,397.2886,-0.01870091,62.75171,53307,370443,1,0.001650006,0.001,0.001,0.364863
1,397.2886,-0.01913263,62.74132,53247,370443,1,0.001682997,0.001,0.001,0.36483
1,397.2886,-0.01956435,62.73093,53187,370443,1,0.001715988,0.001,0.001,0.364797
1,397.2886,-0.01999647,62.72053,53127,370443,1,0.001749009,0.001,0.001,0.364764
1,397.2886,-0.02042819,62.71014,53067,370443,1,0.001782,0.001,0.001,0.364731
1,397.2886,-0.02085992,62.69974,53008,370443,1,0.001814991,0.001,0.001,0.364698
1,397.2886,-0.02129203,62.68934,52948,370443,1,0.001848012,0.001,0.001,0.364665
1,397.2886,-0.02172376,62.67895,52888,370443,1,0.001881003,0.001,0.001,0.364632
1,397.2886,-0.02215548,62.66856,52828,370443,1,0.001913995,0.001,0.001,0.364599
1,397.2886,-0.02258759,62.65816,52768,370443,1,0.001947016,0.001,0.001,0.364566
1,397.2886,-0.02301932,62.64777,52708,370443,1,0.001980007,0.001,0.001,0.364533
1,397.2886,-0.02345104,62.63737,52648,370443,1,0.002012998,0.001,0.001,0.3645
1,397.2886,-0.02388277,62.62698,52588,370443,1,0.002045989,0.001,0.001,0.364467
1,397.2886,-0.02431488,62.61658,52528,370443,1,0.00207901,0.001,0.001,0.364434
1,397.2886,-0.02474661,62.60619,52469,370443,1,0.002112001,0.001,0.001,0.364401
1,397.2886,-0.02517833,62.5958,52409,370443,1,0.002144992,0.001,0.001,0.364368
1,397.2886,-0.02559925,62.58552,52388,583301,1,0.002178013,0.001,0.001,0.364335
1,397.2886,-0.02601407,62.57531,52388,583301,1,0.002211004,0.001,0.001,0.364302
1,397.2886,-0.02642889,62.56511,52388,583301,1,0.002243996,0.001,0.001,0.364269
1,397.2886,-0.02684409,62.55489,52388,583301,1,0.002277017,0.001,0.001,0.364236
1,397.2886,-0.02725891,62.54468,52388,583301,1,0.002310008,0.001,0.001,0.364203
1,397.2886,-0.02767373,62.53448,52388,583301,1,0.002342999,0.001,0.001,0.36417
1,397.2886,-0.02808855,62.52427,52388,583301,1,0.00237599,0.001,0.001,0.364137
1,397.2886,-0.02850375,62.51405,52388,583301,1,0.002409011,0.001,0.001,0.364104
1,397.2886,-0.02891857,62.50385,52388,583301,1,0.002442002,0.001,0.001,0.364071
