TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
140,3217.403,nan,nan,0,0,0,0,0.001,0.001,0.366513
140,3217.403,-0.004636625,63.25587,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
140,3217.403,-0.009349817,63.31265,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
140,3217.403,-0.01405876,63.36939,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
140,3217.403,-0.0187677,63.42613,26196,370455,1,0.0001319945,0.001,0.001,0.366381
140,3217.403,-0.02347663,63.48287,27639,370455,1,0.0001649857,0.001,0.001,0.366348
140,3217.403,-0.02818983,63.53966,29083,370455,1,0.0001980066,0.001,0.001,0.366315
140,3217.403,-0.03289877,63.59639,30526,370455,1,0.0002309978,0.001,0.001,0.366282
140,3217.403,-0.0376077,63.65313,31969,370455,1,0.000263989,0.001,0.001,0.366249
140,3217.403,-0.0423209,63.70992,33413,370455,1,0.0002970099,0.001,0.001,0.366216
140,3217.403,-0.04702984,63.76666,34856,370455,1,0.0003300011,0.001,0.001,0.366183
140,3217.403,-0.05173877,63.82339,36299,370455,1,0.0003629923,0.001,0.001,0.36615
140,3217.403,-0.05645197,63.88018,37743,370455,1,0.0003960133,0.001,0.001,0.366117
140,3217.403,-0.06116091,63.93692,39186,370455,1,0.0004290044,0.001,0.001,0.366084
140,3217.403,-0.06586985,63.99366,40628,370455,1,0.0004619956,0.001,0.001,0.366051
140,3217.403,-0.07057878,64.05039,42071,370455,1,0.0004949868,0.001,0.001,0.366018
140,3217.403,-0.07529198,64.10718,43515,370455,1,0.0005280077,0.001,0.001,0.365985
140,3217.403,-0.08000092,64.16392,44958,370455,1,0.0005609989,0.001,0.001,0.365952
140,3217.403,-0.08470985,64.22066,46401,370455,1,0.0005939901,0.001,0.001,0.365919
140,3217.403,-0.08942305,64.27745,47845,370455,1,0.0006270111,0.001,0.001,0.365886
140,3217.403,-0.09413199,64.33418,49288,370455,1,0.0006600022,0.001,0.001,0.365853
140,3217.403,-0.09884093,64.39092,50731,370455,1,0.0006929934,0.001,0.001,0.36582
140,3217.403,-0.1035541,64.44771,52175,370455,1,0.0007260144,0.001,0.001,0.365787
140,3217.403,-0.1082631,64.50445,53618,370455,1,0.0007590055,0.001,0.001,0.365754
140,3217.403,-0.112972,64.56118,55060,370455,1,0.0007919967,0.001,0.001,0.365721
140,3217.403,-0.1176809,64.61792,56503,370455,1,0.0008249879,0.001,0.001,0.365688
140,3217.403,-0.1223941,64.67471,57947,370455,1,0.0008580089,0.001,0.001,0.365655
140,3217.403,-0.1271031,64.73145,59390,370455,1,0.000891,0.001,0.001,0.365622
140,3217.403,-0.131812,64.78818,60833,370455,1,0.0009239912,0.001,0.001,0.365589
140,3217.403,-0.1365252,64.84497,62277,370455,1,0.0009570122,0.001,0.001,0.365556
140,3217.403,-0.1412341,64.90171,63720,370455,1,0.0009900033,0.001,0.001,0.365523
140,3217.403,-0.1459431,64.95845,65163,370455,1,0.001022995,0.001,0.001,0.36549
140,3217.403,-0.1506563,65.01524,66607,370455,1,0.001056015,0.001,0.001,0.365457
140,3217.403,-0.1553652,65.07197,68050,370455,1,0.001089007,0.001,0.001,0.365424
140,3217.403,-0.1584835,65.10955,66678,370446,1,0.001121998,0.001,0.001,0.365391
140,3217.403,-0.161315,65.14366,64798,370446,1,0.001154989,0.001,0.001,0.365358
140,3217.403,-0.1641489,65.17781,62917,370446,1,0.00118801,0.001,0.001,0.365325
140,3217.403,-0.1669803,65.21192,61037,370446,1,0.001221001,0.001,0.001,0.365292
140,3217.403,-0.1674239,65.21727,55527,547328,1,0.001253992,0.001,0.001,0.365259
140,3217.403,-0.1704885,65.25254,53075,548707,1,0.001287013,0.001,0.001,0.365226
140,3217.403,-0.1757599,65.31296,53168,548707,1,0.001320004,0.001,0.001,0.365193
140,3217.403,-0.1810313,65.37337,53261,548707,1,0.001352996,0.001,0.001,0.36516
140,3217.403,-0.1863075,65.43383,53354,548707,1,0.001386017,0.001,0.001,0.365127
140,3217.403,-0.191579,65.49425,53446,548707,1,0.001419008,0.001,0.001,0.365094
140,3217.403,-0.1968504,65.55466,53539,548707,1,0.001451999,0.001,0.001,0.365061
140,3217.403,-0.2021218,65.61507,53632,548707,1,0.00148499,0.001,0.001,0.365028
140,3217.403,-0.2073798,65.67482,53547,370443,1,0.001518011,0.001,0.001,0.364995
