TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
108,2568.168,nan,nan,0,0,0,0,0.001,0.001,0.366513
108,2568.168,-0.003323761,63.16251,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
108,2568.168,-0.006702411,63.1244,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
108,2568.168,-0.01007801,63.08633,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
108,2568.168,-0.01345361,63.04825,26196,370455,1,0.0001319945,0.001,0.001,0.366381
108,2568.168,-0.01682921,63.01018,27639,370455,1,0.0001649857,0.001,0.001,0.366348
108,2568.168,-0.02020786,62.97207,29083,370455,1,0.0001980066,0.001,0.001,0.366315
108,2568.168,-0.02358346,62.93399,30526,370455,1,0.0002309978,0.001,0.001,0.366282
108,2568.168,-0.02695906,62.89592,31969,370455,1,0.000263989,0.001,0.001,0.366249
108,2568.168,-0.03033771,62.85781,33413,370455,1,0.0002970099,0.001,0.001,0.366216
108,2568.168,-0.03371331,62.81974,34856,370455,1,0.0003300011,0.001,0.001,0.366183
108,2568.168,-0.03708891,62.78166,36299,370455,1,0.0003629923,0.001,0.001,0.36615
108,2568.168,-0.04046756,62.74355,37743,370455,1,0.0003960133,0.001,0.001,0.366117
108,2568.168,-0.04384316,62.70548,39186,370455,1,0.0004290044,0.001,0.001,0.366084
108,2568.168,-0.04721876,62.6674,40628,370455,1,0.0004619956,0.001,0.001,0.366051
108,2568.168,-0.05059436,62.62933,42071,370455,1,0.0004949868,0.001,0.001,0.366018
108,2568.168,-0.05397301,62.59122,43515,370455,1,0.0005280077,0.001,0.001,0.365985
108,2568.168,-0.05734861,62.55315,44958,370455,1,0.0005609989,0.001,0.001,0.365952
108,2568.168,-0.06072421,62.51507,46401,370455,1,0.0005939901,0.001,0.001,0.365919
108,2568.168,-0.06410285,62.47696,47845,370455,1,0.0006270111,0.001,0.001,0.365886
108,2568.168,-0.06747845,62.43889,49288,370455,1,0.0006600022,0.001,0.001,0.365853
108,2568.168,-0.07085405,62.40081,50731,370455,1,0.0006929934,0.001,0.001,0.36582
108,2568.168,-0.0742327,62.36271,52175,370455,1,0.0007260144,0.001,0.001,0.365787
108,2568.168,-0.0776083,62.32463,53618,370455,1,0.0007590055,0.001,0.001,0.365754
108,2568.168,-0.0809839,62.28656,55060,370455,1,0.0007919967,0.001,0.001,0.365721
108,2568.168,-0.0843595,62.24848,56503,370455,1,0.0008249879,0.001,0.001,0.365688
108,2568.168,-0.08773815,62.21037,57947,370455,1,0.0008580089,0.001,0.001,0.365655
108,2568.168,-0.09111375,62.1723,59390,370455,1,0.000891,0.001,0.001,0.365622
108,2568.168,-0.09448935,62.13422,60833,370455,1,0.0009239912,0.001,0.001,0.365589
108,2568.168,-0.097868,62.09611,62277,370455,1,0.0009570122,0.001,0.001,0.365556
108,2568.168,-0.1012436,62.05804,63720,370455,1,0.0009900033,0.001,0.001,0.365523
108,2568.168,-0.1046192,62.01997,65163,370455,1,0.001022995,0.001,0.001,0.36549
108,2568.168,-0.1079978,61.98186,66607,370455,1,0.001056015,0.001,0.001,0.365457
108,2568.168,-0.1113734,61.94378,68050,370455,1,0.001089007,0.001,0.001,0.365424
108,2568.168,-0.1136088,61.91857,66678,370446,1,0.001121998,0.001,0.001,0.365391
108,2568.168,-0.1156385,61.89568,64798,370446,1,0.001154989,0.001,0.001,0.365358
108,2568.168,-0.1176701,61.87276,62917,370446,1,0.00118801,0.001,0.001,0.365325
108,2568.168,-0.1196998,61.84987,61037,370446,1,0.001221001,0.001,0.001,0.365292
108,2568.168,-0.1200177,61.84628,55527,547328,1,0.001253992,0.001,0.001,0.365259
108,2568.168,-0.1222178,61.8204,53075,548707,1,0.001287013,0.001,0.001,0.365226
108,2568.168,-0.1260026,61.77569,53168,548707,1,0.001320004,0.001,0.001,0.365193
108,2568.168,-0.1297875,61.73099,53261,548707,1,0.001352996,0.001,0.001,0.36516
108,2568.168,-0.1335758,61.68624,53354,548707,1,0.001386017,0.001,0.001,0.365127
108,2568.168,-0.1373606,61.64154,53446,548707,1,0.001419008,0.001,0.001,0.365094
108,2568.168,-0.1411455,61.59683,53539,548707,1,0.001451999,0.001,0.001,0.365061
108,2568.168,-0.1449303,61.55213,53632,548707,1,0.00148499,0.001,0.001,0.365028
108,2568.168,-0.1487065,61.5072,53547,370443,1,0.001518011,0.001,0.001,0.364995
108,2568.168,-0.152481,61.46234,53487,370443,1,0.001551002,0.001,0.001,0.364962
108,2568.168,-0.1562555,61.41748,53427,370443,1,0.001583993,0.001,0.001,0.364929
108,2568.168,-0.1600334,61.37258,53367,370443,1,0.001617014,0.001,0.001,0.364896
108,2568.168,-0.1638079,61.32771,53307,370443,1,0.001650006,0.001,0.001,0.364863
108,2568.168,-0.1675823,61.28285,53247,370443,1,0.001682997,0.001,0.001,0.36483
108,2568.168,-0.1713568,61.23799,53187,370443,1,0.001715988,0.001,0.001,0.364797
108,2568.168,-0.1751347,61.19309,53127,370443,1,0.001749009,0.001,0.001,0.364764
108,2568.168,-0.1789092,61.14823,53067,370443,1,0.001782,0.001,0.001,0.364731
108,2568.168,-0.1826837,61.10337,53008,370443,1,0.001814991,0.001,0.001,0.364698
108,2568.168,-0.1864616,61.05847,52948,370443,1,0.001848012,0.001,0.001,0.364665
108,2568.168,-0.1902361,61.01361,52888,370443,1,0.001881003,0.001,0.001,0.364632
108,2568.168,-0.1940106,60.96875,52828,370443,1,0.001913995,0.001,0.001,0.364599
108,2568.168,-0.1977885,60.92385,52768,370443,1,0.001947016,0.001,0.001,0.364566
108,2568.168,-0.201563,60.87899,52708,370443,1,0.001980007,0.001,0.001,0.364533
108,2568.168,-0.2053375,60.83413,52648,370443,1,0.002012998,0.001,0.001,0.3645
108,2568.168,-0.209112,60.78927,52588,370443,1,0.002045989,0.001,0.001,0.364467
108,2568.168,-0.2128899,60.74436,52528,370443,1,0.00207901,0.001,0.001,0.364434
108,2568.168,-0.2166644,60.6995,52469,370443,1,0.002112001,0.001,0.001,0.364401
108,2568.168,-0.2204389,60.65464,52409,370443,1,0.002144992,0.001,0.001,0.364368
108,2568.168,-0.2240956,60.60515,52388,583301,1,0.002178013,0.001,0.001,0.364335
108,2568.168,-0.2276872,60.55335,52388,583301,1,0.002211004,0.001,0.001,0.364302
108,2568.168,-0.2312787,60.50156,52388,583301,1,0.002243996,0.001,0.001,0.364269
108,2568.168,-0.2348736,60.44972,52388,583301,1,0.002277017,0.001,0.001,0.364236
108,2568.168,-0.2384651,60.39792,52388,583301,1,0.002310008,0.001,0.001,0.364203
108,2568.168,-0.2420567,60.34613,52388,583301,1,0.002342999,0.001,0.001,0.36417
108,2568.168,-0.2456483,60.29433,52388,583301,1,0.00237599,0.001,0.001,0.364137
108,2568.168,-0.2492431,60.24249,52388,583301,1,0.002409011,0.001,0.001,0.364104
108,2568.168,-0.2528346,60.1907,52388,583301,1,0.002442002,0.001,0.001,0.364071
108,2568.168,-0.2564262,60.1389,52388,583301,1,0.002474993,0.001,0.001,0.364038
108,2568.168,-0.260021,60.08706,52388,583301,1,0.002508014,0.001,0.001,0.364005
108,2568.168,-0.2636126,60.03526,52389,583301,1,0.002541006,0.001,0.001,0.363972
108,2568.168,-0.2672042,59.98347,52389,583301,1,0.002573997,0.001,0.001,0.363939
108,2568.168,-0.270799,59.93163,52389,583301,1,0.002607018,0.001,0.001,0.363906
108,2568.168,-0.2743905,59.87983,52389,583301,1,0.002640009,0.001,0.001,0.363873
108,2568.168,-0.2779821,59.82804,52389,583301,1,0.002673,0.001,0.001,0.36384
108,2568.168,-0.2815737,59.77624,52389,583301,1,0.002705991,0.001,0.001,0.363807
108,2568.168,-0.2851685,59.7244,52389,583301,1,0.002739012,0.001,0.001,0.363774
108,2568.168,-0.28876,59.6726,52389,583301,1,0.002772003,0.001,0.001,0.363741
108,2568.168,-0.2923516,59.62081,52389,583301,1,0.002804995,0.001,0.001,0.363708
108,2568.168,-0.2959464,59.56897,52389,583301,1,0.002838016,0.001,0.001,0.363675
