TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
91,2223.262,nan,nan,0,0,0,0,0.001,0.001,0.366513
91,2223.262,-0.004923403,63.25584,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
91,2223.262,-0.009928109,63.31259,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
91,2223.262,-0.0149283,63.3693,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
91,2223.262,-0.01992849,63.42601,26196,370455,1,0.0001319945,0.001,0.001,0.366381
91,2223.262,-0.02492868,63.48271,27639,370455,1,0.0001649857,0.001,0.001,0.366348
91,2223.262,-0.02993338,63.53947,29083,370455,1,0.0001980066,0.001,0.001,0.366315
91,2223.262,-0.03493357,63.59618,30526,370455,1,0.0002309978,0.001,0.001,0.366282
91,2223.262,-0.03993376,63.65288,31969,370455,1,0.000263989,0.001,0.001,0.366249
91,2223.262,-0.04493847,63.70964,33413,370455,1,0.0002970099,0.001,0.001,0.366216
91,2223.262,-0.04993866,63.76635,34856,370455,1,0.0003300011,0.001,0.001,0.366183
91,2223.262,-0.05493885,63.82305,36299,370455,1,0.0003629923,0.001,0.001,0.36615
91,2223.262,-0.05994355,63.87981,37743,370455,1,0.0003960133,0.001,0.001,0.366117
91,2223.262,-0.06494374,63.93652,39186,370455,1,0.0004290044,0.001,0.001,0.366084
91,2223.262,-0.06994393,63.99322,40628,370455,1,0.0004619956,0.001,0.001,0.366051
91,2223.262,-0.07494412,64.04993,42071,370455,1,0.0004949868,0.001,0.001,0.366018
91,2223.262,-0.07994883,64.10669,43515,370455,1,0.0005280077,0.001,0.001,0.365985
91,2223.262,-0.08494902,64.1634,44958,370455,1,0.0005609989,0.001,0.001,0.365952
91,2223.262,-0.08994921,64.2201,46401,370455,1,0.0005939901,0.001,0.001,0.365919
91,2223.262,-0.09495392,64.27686,47845,370455,1,0.0006270111,0.001,0.001,0.365886
91,2223.262,-0.0999541,64.33357,49288,370455,1,0.0006600022,0.001,0.001,0.365853
91,2223.262,-0.1049543,64.39027,50731,370455,1,0.0006929934,0.001,0.001,0.36582
91,2223.262,-0.109959,64.44703,52175,370455,1,0.0007260144,0.001,0.001,0.365787
91,2223.262,-0.1149592,64.50374,53618,370455,1,0.0007590055,0.001,0.001,0.365754
91,2223.262,-0.1199594,64.56044,55060,370455,1,0.0007919967,0.001,0.001,0.365721
91,2223.262,-0.1249596,64.61715,56503,370455,1,0.0008249879,0.001,0.001,0.365688
91,2223.262,-0.1299643,64.67391,57947,370455,1,0.0008580089,0.001,0.001,0.365655
91,2223.262,-0.1349645,64.73061,59390,370455,1,0.000891,0.001,0.001,0.365622
91,2223.262,-0.1399647,64.78732,60833,370455,1,0.0009239912,0.001,0.001,0.365589
91,2223.262,-0.1449694,64.84408,62277,370455,1,0.0009570122,0.001,0.001,0.365556
91,2223.262,-0.1499696,64.90078,63720,370455,1,0.0009900033,0.001,0.001,0.365523
91,2223.262,-0.1549697,64.95749,65163,370455,1,0.001022995,0.001,0.001,0.36549
91,2223.262,-0.1599744,65.01425,66607,370455,1,0.001056015,0.001,0.001,0.365457
91,2223.262,-0.1649746,65.07095,68050,370455,1,0.001089007,0.001,0.001,0.365424
91,2223.262,-0.1682858,65.10851,66678,370446,1,0.001121998,0.001,0.001,0.365391
91,2223.262,-0.1712924,65.1426,64798,370446,1,0.001154989,0.001,0.001,0.365358
91,2223.262,-0.1743016,65.17673,62917,370446,1,0.00118801,0.001,0.001,0.365325
91,2223.262,-0.1773082,65.21083,61037,370446,1,0.001221001,0.001,0.001,0.365292
91,2223.262,-0.1777792,65.21617,55527,547328,1,0.001253992,0.001,0.001,0.365259
91,2223.262,-0.1810393,65.25236,53075,548707,1,0.001287013,0.001,0.001,0.365226
91,2223.262,-0.1866482,65.31448,53168,548707,1,0.001320004,0.001,0.001,0.365193
91,2223.262,-0.192257,65.37661,53261,548707,1,0.001352996,0.001,0.001,0.36516
91,2223.262,-0.197871,65.43879,53354,548707,1,0.001386017,0.001,0.001,0.365127
91,2223.262,-0.2034798,65.50092,53446,548707,1,0.001419008,0.001,0.001,0.365094
91,2223.262,-0.2090887,65.56304,53539,548707,1,0.001451999,0.001,0.001,0.365061
91,2223.262,-0.2146975,65.62517,53632,548707,1,0.00148499,0.001,0.001,0.365028
91,2223.262,-0.2202939,65.68692,53547,370443,1,0.001518011,0.001,0.001,0.364995
91,2223.262,-0.2258877,65.74867,53487,370443,1,0.001551002,0.001,0.001,0.364962
91,2223.262,-0.2314815,65.81043,53427,370443,1,0.001583993,0.001,0.001,0.364929
91,2223.262,-0.2370804,65.87224,53367,370443,1,0.001617014,0.001,0.001,0.364896
91,2223.262,-0.2426743,65.93399,53307,370443,1,0.001650006,0.001,0.001,0.364863
91,2223.262,-0.2482681,65.99574,53247,370443,1,0.001682997,0.001,0.001,0.36483
91,2223.262,-0.2538619,66.0575,53187,370443,1,0.001715988,0.001,0.001,0.364797
91,2223.262,-0.2594608,66.11931,53127,370443,1,0.001749009,0.001,0.001,0.364764
91,2223.262,-0.2650547,66.18106,53067,370443,1,0.001782,0.001,0.001,0.364731
91,2223.262,-0.2706485,66.24282,53008,370443,1,0.001814991,0.001,0.001,0.364698
91,2223.262,-0.2762474,66.30463,52948,370443,1,0.001848012,0.001,0.001,0.364665
91,2223.262,-0.2818412,66.36638,52888,370443,1,0.001881003,0.001,0.001,0.364632
91,2223.262,-0.2874351,66.42814,52828,370443,1,0.001913995,0.001,0.001,0.364599
91,2223.262,-0.2930339,66.48995,52768,370443,1,0.001947016,0.001,0.001,0.364566
91,2223.262,-0.2986278,66.5517,52708,370443,1,0.001980007,0.001,0.001,0.364533
91,2223.262,-0.3042216,66.61346,52648,370443,1,0.002012998,0.001,0.001,0.3645
91,2223.262,-0.3098155,66.67521,52588,370443,1,0.002045989,0.001,0.001,0.364467
91,2223.262,-0.3154143,66.73702,52528,370443,1,0.00207901,0.001,0.001,0.364434
91,2223.262,-0.3210082,66.79878,52469,370443,1,0.002112001,0.001,0.001,0.364401
91,2223.262,-0.326602,66.86053,52409,370443,1,0.002144992,0.001,0.001,0.364368
91,2223.262,-0.3320293,66.91596,52388,583301,1,0.002178013,0.001,0.001,0.364335
91,2223.262,-0.3373641,66.96808,52388,583301,1,0.002211004,0.001,0.001,0.364302
91,2223.262,-0.3426989,67.02019,52388,583301,1,0.002243996,0.001,0.001,0.364269
91,2223.262,-0.3480385,67.07236,52388,583301,1,0.002277017,0.001,0.001,0.364236
91,2223.262,-0.3533733,67.12447,52388,583301,1,0.002310008,0.001,0.001,0.364203
91,2223.262,-0.358708,67.17659,52388,583301,1,0.002342999,0.001,0.001,0.36417
91,2223.262,-0.3640428,67.22871,52388,583301,1,0.00237599,0.001,0.001,0.364137
91,2223.262,-0.3693824,67.28087,52388,583301,1,0.002409011,0.001,0.001,0.364104
91,2223.262,-0.3747172,67.33299,52388,583301,1,0.002442002,0.001,0.001,0.364071
91,2223.262,-0.380052,67.3851,52388,583301,1,0.002474993,0.001,0.001,0.364038
91,2223.262,-0.3853916,67.43727,52388,583301,1,0.002508014,0.001,0.001,0.364005
91,2223.262,-0.3907264,67.48938,52389,583301,1,0.002541006,0.001,0.001,0.363972
91,2223.262,-0.3960612,67.5415,52389,583301,1,0.002573997,0.001,0.001,0.363939
91,2223.262,-0.4014008,67.59366,52389,583301,1,0.002607018,0.001,0.001,0.363906
91,2223.262,-0.4067355,67.64578,52389,583301,1,0.002640009,0.001,0.001,0.363873
91,2223.262,-0.4120703,67.69789,52389,583301,1,0.002673,0.001,0.001,0.36384
91,2223.262,-0.4174051,67.75001,52389,583301,1,0.002705991,0.001,0.001,0.363807
91,2223.262,-0.4227447,67.80217,52389,583301,1,0.002739012,0.001,0.001,0.363774
91,2223.262,-0.4280795,67.85429,52389,583301,1,0.002772003,0.001,0.001,0.363741
91,2223.262,-0.4334143,67.90641,52389,583301,1,0.002804995,0.001,0.001,0.363708
91,2223.262,-0.4387539,67.95857,52389,583301,1,0.002838016,0.001,0.001,0.363675
91,2223.262,-0.4440884,68.01067,52389,583299,1,0.002871007,0.001,0.001,0.363642
91,2223.262,-0.4494223,68.06274,52389,583299,1,0.002903998,0.001,0.001,0.363609
91,2223.262,-0.4547611,68.11485,52389,583299,1,0.002937019,0.001,0.001,0.363576
91,2223.262,-0.460095,68.16692,52389,583299,1,0.00297001,0.001,0.001,0.363543
91,2223.262,-0.465429,68.21899,52389,583299,1,0.003003001,0.001,0.001,0.36351
91,2223.262,-0.4707629,68.27106,52389,583299,1,0.003035992,0.001,0.001,0.363477
91,2223.262,-0.4760989,68.3232,52304,583297,1,0.003069013,0.001,0.001,0.363444
91,2223.262,-0.4814231,68.37538,52009,583297,1,0.003102005,0.001,0.001,0.363411
91,2223.262,-0.4867473,68.42755,51714,583297,1,0.003134996,0.001,0.001,0.363378
91,2223.262,-0.4920763,68.47977,51419,583297,1,0.003168017,0.001,0.001,0.363345
91,2223.262,-0.4974005,68.53194,51124,583297,1,0.003201008,0.001,0.001,0.363312
91,2223.262,-0.5027247,68.58411,50829,583297,1,0.003233999,0.001,0.001,0.363279
91,2223.262,-0.5080489,68.63628,50534,583297,1,0.00326699,0.001,0.001,0.363246
91,2223.262,-0.5133779,68.6885,50239,583297,1,0.003300011,0.001,0.001,0.363213
91,2223.262,-0.5187021,68.74068,49944,583297,1,0.003333002,0.001,0.001,0.36318
91,2223.262,-0.5240263,68.79285,49649,583297,1,0.003365993,0.001,0.001,0.363147
91,2223.262,-0.5293553,68.84507,49354,583297,1,0.003399014,0.001,0.001,0.363114
91,2223.262,-0.5346795,68.89724,49059,583297,1,0.003432006,0.001,0.001,0.363081
91,2223.262,-0.5400037,68.94941,48764,583297,1,0.003464997,0.001,0.001,0.363048
91,2223.262,-0.5453327,69.00163,48468,583297,1,0.003498018,0.001,0.001,0.363015
91,2223.262,-0.5506569,69.05381,48173,583297,1,0.003531009,0.001,0.001,0.362982
91,2223.262,-0.5559811,69.10598,47878,583297,1,0.003564,0.001,0.001,0.362949
91,2223.262,-0.5613053,69.15815,47583,583297,1,0.003596991,0.001,0.001,0.362916
91,2223.262,-0.5666343,69.21037,47288,583297,1,0.003630012,0.001,0.001,0.362883
91,2223.262,-0.5719585,69.26254,46993,583297,1,0.003663003,0.001,0.001,0.36285
91,2223.262,-0.5772827,69.31472,46698,583297,1,0.003695995,0.001,0.001,0.362817
91,2223.262,-0.5826117,69.36694,46403,583297,1,0.003729016,0.001,0.001,0.362784
91,2223.262,-0.5879359,69.41911,46108,583297,1,0.003762007,0.001,0.001,0.362751
91,2223.262,-0.5932601,69.47128,45813,583297,1,0.003794998,0.001,0.001,0.362718
91,2223.262,-0.5985891,69.5235,45517,583297,1,0.003828019,0.001,0.001,0.362685
91,2223.262,-0.6039133,69.57567,45222,583297,1,0.00386101,0.001,0.001,0.362652
91,2223.262,-0.6092375,69.62785,44927,583297,1,0.003894001,0.001,0.001,0.362619
91,2223.262,-0.6145617,69.68002,44632,583297,1,0.003926992,0.001,0.001,0.362586
91,2223.262,-0.6198907,69.73224,44337,583297,1,0.003960013,0.001,0.001,0.362553
91,2223.262,-0.6252149,69.78441,44042,583297,1,0.003993005,0.001,0.001,0.36252
91,2223.262,-0.6305391,69.83658,43747,583297,1,0.004025996,0.001,0.001,0.362487
91,2223.262,-0.6358681,69.8888,43452,583297,1,0.004059017,0.001,0.001,0.362454
91,2223.262,-0.6411923,69.94098,43157,583297,1,0.004092008,0.001,0.001,0.362421
91,2223.262,-0.6465165,69.99315,42862,583297,1,0.004124999,0.001,0.001,0.362388
91,2223.262,-0.6518455,70.04537,42567,583297,1,0.00415802,0.001,0.001,0.362355
91,2223.262,-0.6571697,70.09754,42272,583297,1,0.004191011,0.001,0.001,0.362322
91,2223.262,-0.6624939,70.14971,41977,583297,1,0.004224002,0.001,0.001,0.362289
91,2223.262,-0.6678181,70.20189,41682,583297,1,0.004256994,0.001,0.001,0.362256
91,2223.262,-0.6731471,70.25411,41386,583297,1,0.004290015,0.001,0.001,0.362223
91,2223.262,-0.6784713,70.30628,41091,583297,1,0.004323006,0.001,0.001,0.36219
91,2223.262,-0.6837955,70.35845,40796,583297,1,0.004355997,0.001,0.001,0.362157
91,2223.262,-0.6891245,70.41067,40501,583297,1,0.004389018,0.001,0.001,0.362124
91,2223.262,-0.6944487,70.46284,40206,583297,1,0.004422009,0.001,0.001,0.362091
91,2223.262,-0.6997728,70.51502,39911,583297,1,0.004455,0.001,0.001,0.362058
91,2223.262,-0.7051019,70.56724,39616,583297,1,0.004488021,0.001,0.001,0.362025
91,2223.262,-0.7104261,70.61941,39321,583297,1,0.004521012,0.001,0.001,0.361992
91,2223.262,-0.7157502,70.67158,39026,583297,1,0.004554003,0.001,0.001,0.361959
91,2223.262,-0.7210744,70.72375,38731,583297,1,0.004586995,0.001,0.001,0.361926
91,2223.262,-0.7264035,70.77597,38436,583297,1,0.004620016,0.001,0.001,0.361893
91,2223.262,-0.7317276,70.82815,38141,583297,1,0.004653007,0.001,0.001,0.36186
91,2223.262,-0.7370518,70.88032,37846,583297,1,0.004685998,0.001,0.001,0.361827
91,2223.262,-0.7423809,70.93254,37550,583297,1,0.004719019,0.001,0.001,0.361794
91,2223.262,-0.747705,70.98471,37255,583297,1,0.00475201,0.001,0.001,0.361761
91,2223.262,-0.7530292,71.03688,36960,583297,1,0.004785001,0.001,0.001,0.361728
91,2223.262,-0.7583582,71.0891,36665,583297,1,0.004818022,0.001,0.001,0.361695
91,2223.262,-0.7636824,71.14128,36370,583297,1,0.004851013,0.001,0.001,0.361662
91,2223.262,-0.7690066,71.19345,36075,583297,1,0.004884005,0.001,0.001,0.361629
