TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
38,1147.966,nan,nan,0,0,0,0,0.001,0.001,0.366513
38,1147.966,-0.0549492,63.29451,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
38,1147.966,-0.1108058,63.39059,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
38,1147.966,-0.166612,63.48658,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
38,1147.966,-0.2224182,63.58257,26196,370455,1,0.0001319945,0.001,0.001,0.366381
38,1147.966,-0.2782244,63.67855,27639,370455,1,0.0001649857,0.001,0.001,0.366348
38,1147.966,-0.334081,63.77463,29083,370455,1,0.0001980066,0.001,0.001,0.366315
38,1147.966,-0.3898872,63.87062,30526,370455,1,0.0002309978,0.001,0.001,0.366282
38,1147.966,-0.4456934,63.96661,31969,370455,1,0.000263989,0.001,0.001,0.366249
38,1147.966,-0.5015501,64.06268,33413,370455,1,0.0002970099,0.001,0.001,0.366216
38,1147.966,-0.5573563,64.15867,34856,370455,1,0.0003300011,0.001,0.001,0.366183
38,1147.966,-0.6131625,64.25466,36299,370455,1,0.0003629923,0.001,0.001,0.36615
38,1147.966,-0.6690191,64.35073,37743,370455,1,0.0003960133,0.001,0.001,0.366117
38,1147.966,-0.7248253,64.44672,39186,370455,1,0.0004290044,0.001,0.001,0.366084
38,1147.966,-0.7806315,64.54271,40628,370455,1,0.0004619956,0.001,0.001,0.366051
38,1147.966,-0.8364377,64.6387,42071,370455,1,0.0004949868,0.001,0.001,0.366018
38,1147.966,-0.8922943,64.73477,43515,370455,1,0.0005280077,0.001,0.001,0.365985
38,1147.966,-0.9481005,64.83076,44958,370455,1,0.0005609989,0.001,0.001,0.365952
38,1147.966,-1.003907,64.92675,46401,370455,1,0.0005939901,0.001,0.001,0.365919
38,1147.966,-1.059763,65.02283,47845,370455,1,0.0006270111,0.001,0.001,0.365886
38,1147.966,-1.11557,65.11881,49288,370455,1,0.0006600022,0.001,0.001,0.365853
38,1147.966,-1.171376,65.2148,50731,370455,1,0.0006929934,0.001,0.001,0.36582
38,1147.966,-1.227232,65.31088,52175,370455,1,0.0007260144,0.001,0.001,0.365787
38,1147.966,-1.283039,65.40687,53618,370455,1,0.0007590055,0.001,0.001,0.365754
38,1147.966,-1.338845,65.50285,55060,370455,1,0.0007919967,0.001,0.001,0.365721
38,1147.966,-1.394651,65.59884,56503,370455,1,0.0008249879,0.001,0.001,0.365688
38,1147.966,-1.450508,65.69492,57947,370455,1,0.0008580089,0.001,0.001,0.365655
38,1147.966,-1.506314,65.79091,59390,370455,1,0.000891,0.001,0.001,0.365622
38,1147.966,-1.56212,65.88689,60833,370455,1,0.0009239912,0.001,0.001,0.365589
38,1147.966,-1.617977,65.98297,62277,370455,1,0.0009570122,0.001,0.001,0.365556
38,1147.966,-1.673783,66.07896,63720,370455,1,0.0009900033,0.001,0.001,0.365523
38,1147.966,-1.729589,66.17495,65163,370455,1,0.001022995,0.001,0.001,0.36549
38,1147.966,-1.785446,66.27102,66607,370455,1,0.001056015,0.001,0.001,0.365457
38,1147.966,-1.841252,66.36701,68050,370455,1,0.001089007,0.001,0.001,0.365424
38,1147.966,-1.878207,66.43057,66678,370446,1,0.001121998,0.001,0.001,0.365391
38,1147.966,-1.911763,66.48829,64798,370446,1,0.001154989,0.001,0.001,0.365358
38,1147.966,-1.945349,66.54606,62917,370446,1,0.00118801,0.001,0.001,0.365325
38,1147.966,-1.978904,66.60378,61037,370446,1,0.001221001,0.001,0.001,0.365292
38,1147.966,-1.984161,66.61282,55527,547328,1,0.001253992,0.001,0.001,0.365259
38,1147.966,-2.020599,66.67528,53075,548707,1,0.001287013,0.001,0.001,0.365226
38,1147.966,-2.083296,66.78272,53168,548707,1,0.001320004,0.001,0.001,0.365193
38,1147.966,-2.145993,66.89016,53261,548707,1,0.001352996,0.001,0.001,0.36516
38,1147.966,-2.208746,66.9977,53354,548707,1,0.001386017,0.001,0.001,0.365127
38,1147.966,-2.271443,67.10514,53446,548707,1,0.001419008,0.001,0.001,0.365094
38,1147.966,-2.33414,67.21258,53539,548707,1,0.001451999,0.001,0.001,0.365061
38,1147.966,-2.396837,67.32002,53632,548707,1,0.00148499,0.001,0.001,0.365028
38,1147.966,-2.45941,67.42718,53547,370443,1,0.001518011,0.001,0.001,0.364995
38,1147.966,-2.521952,67.5343,53487,370443,1,0.001551002,0.001,0.001,0.364962
38,1147.966,-2.584493,67.64142,53427,370443,1,0.001583993,0.001,0.001,0.364929
38,1147.966,-2.647092,67.74864,53367,370443,1,0.001617014,0.001,0.001,0.364896
38,1147.966,-2.709634,67.85575,53307,370443,1,0.001650006,0.001,0.001,0.364863
38,1147.966,-2.772176,67.96287,53247,370443,1,0.001682997,0.001,0.001,0.36483
38,1147.966,-2.834718,68.06999,53187,370443,1,0.001715988,0.001,0.001,0.364797
38,1147.966,-2.897316,68.17721,53127,370443,1,0.001749009,0.001,0.001,0.364764
38,1147.966,-2.959858,68.28433,53067,370443,1,0.001782,0.001,0.001,0.364731
38,1147.966,-3.0224,68.39145,53008,370443,1,0.001814991,0.001,0.001,0.364698
38,1147.966,-3.084999,68.49866,52948,370443,1,0.001848012,0.001,0.001,0.364665
38,1147.966,-3.14754,68.60578,52888,370443,1,0.001881003,0.001,0.001,0.364632
38,1147.966,-3.210082,68.7129,52828,370443,1,0.001913995,0.001,0.001,0.364599
38,1147.966,-3.272681,68.82012,52768,370443,1,0.001947016,0.001,0.001,0.364566
38,1147.966,-3.335223,68.92724,52708,370443,1,0.001980007,0.001,0.001,0.364533
38,1147.966,-3.397765,69.03436,52648,370443,1,0.002012998,0.001,0.001,0.3645
38,1147.966,-3.460307,69.14148,52588,370443,1,0.002045989,0.001,0.001,0.364467
38,1147.966,-3.522905,69.24869,52528,370443,1,0.00207901,0.001,0.001,0.364434
38,1147.966,-3.585447,69.35581,52469,370443,1,0.002112001,0.001,0.001,0.364401
38,1147.966,-3.647989,69.46293,52409,370443,1,0.002144992,0.001,0.001,0.364368
38,1147.966,-3.708909,69.56607,52388,583301,1,0.002178013,0.001,0.001,0.364335
38,1147.966,-3.768918,69.66704,52388,583301,1,0.002211004,0.001,0.001,0.364302
38,1147.966,-3.828926,69.768,52388,583301,1,0.002243996,0.001,0.001,0.364269
38,1147.966,-3.888989,69.86906,52388,583301,1,0.002277017,0.001,0.001,0.364236
38,1147.966,-3.948997,69.97002,52388,583301,1,0.002310008,0.001,0.001,0.364203
38,1147.966,-4.009005,70.07099,52388,583301,1,0.002342999,0.001,0.001,0.36417
38,1147.966,-4.069013,70.17195,52388,583301,1,0.00237599,0.001,0.001,0.364137
