TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
119,2791.342,nan,nan,0,0,0,0,0.001,0.001,0.366513
119,2791.342,-0.01167354,63.35703,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
119,2791.342,-0.02353986,63.51666,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
119,2791.342,-0.03539547,63.67614,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
119,2791.342,-0.04725108,63.83562,26196,370455,1,0.0001319945,0.001,0.001,0.366381
119,2791.342,-0.05910669,63.99511,27639,370455,1,0.0001649857,0.001,0.001,0.366348
119,2791.342,-0.07097301,64.15473,29083,370455,1,0.0001980066,0.001,0.001,0.366315
119,2791.342,-0.08282862,64.31422,30526,370455,1,0.0002309978,0.001,0.001,0.366282
119,2791.342,-0.09468423,64.4737,31969,370455,1,0.000263989,0.001,0.001,0.366249
119,2791.342,-0.1065505,64.63333,33413,370455,1,0.0002970099,0.001,0.001,0.366216
119,2791.342,-0.1184062,64.79281,34856,370455,1,0.0003300011,0.001,0.001,0.366183
119,2791.342,-0.1302618,64.95229,36299,370455,1,0.0003629923,0.001,0.001,0.36615
119,2791.342,-0.1421281,65.11192,37743,370455,1,0.0003960133,0.001,0.001,0.366117
119,2791.342,-0.1539837,65.2714,39186,370455,1,0.0004290044,0.001,0.001,0.366084
119,2791.342,-0.1658393,65.43088,40628,370455,1,0.0004619956,0.001,0.001,0.366051
119,2791.342,-0.1776949,65.59036,42071,370455,1,0.0004949868,0.001,0.001,0.366018
119,2791.342,-0.1895612,65.74999,43515,370455,1,0.0005280077,0.001,0.001,0.365985
119,2791.342,-0.2014168,65.90947,44958,370455,1,0.0005609989,0.001,0.001,0.365952
119,2791.342,-0.2132725,66.06896,46401,370455,1,0.0005939901,0.001,0.001,0.365919
119,2791.342,-0.2251388,66.22858,47845,370455,1,0.0006270111,0.001,0.001,0.365886
119,2791.342,-0.2369944,66.38807,49288,370455,1,0.0006600022,0.001,0.001,0.365853
119,2791.342,-0.24885,66.54755,50731,370455,1,0.0006929934,0.001,0.001,0.36582
119,2791.342,-0.2607163,66.70717,52175,370455,1,0.0007260144,0.001,0.001,0.365787
119,2791.342,-0.2725719,66.86666,53618,370455,1,0.0007590055,0.001,0.001,0.365754
119,2791.342,-0.2844275,67.02614,55060,370455,1,0.0007919967,0.001,0.001,0.365721
119,2791.342,-0.2962831,67.18562,56503,370455,1,0.0008249879,0.001,0.001,0.365688
119,2791.342,-0.3081495,67.34525,57947,370455,1,0.0008580089,0.001,0.001,0.365655
119,2791.342,-0.3200051,67.50473,59390,370455,1,0.000891,0.001,0.001,0.365622
119,2791.342,-0.3318607,67.66421,60833,370455,1,0.0009239912,0.001,0.001,0.365589
119,2791.342,-0.343727,67.82384,62277,370455,1,0.0009570122,0.001,0.001,0.365556
119,2791.342,-0.3555826,67.98332,63720,370455,1,0.0009900033,0.001,0.001,0.365523
119,2791.342,-0.3674382,68.14281,65163,370455,1,0.001022995,0.001,0.001,0.36549
119,2791.342,-0.3793045,68.30243,66607,370455,1,0.001056015,0.001,0.001,0.365457
119,2791.342,-0.3911601,68.46191,68050,370455,1,0.001089007,0.001,0.001,0.365424
119,2791.342,-0.3990111,68.56753,66678,370446,1,0.001121998,0.001,0.001,0.365391
119,2791.342,-0.4061397,68.66342,64798,370446,1,0.001154989,0.001,0.001,0.365358
119,2791.342,-0.4132748,68.7594,62917,370446,1,0.00118801,0.001,0.001,0.365325
119,2791.342,-0.4204034,68.8553,61037,370446,1,0.001221001,0.001,0.001,0.365292
119,2791.342,-0.4215202,68.87032,55527,547328,1,0.001253992,0.001,0.001,0.365259
119,2791.342,-0.4292434,68.97299,53075,548707,1,0.001287013,0.001,0.001,0.365226
119,2791.342,-0.4425296,69.14941,53168,548707,1,0.001320004,0.001,0.001,0.365193
119,2791.342,-0.4558158,69.32582,53261,548707,1,0.001352996,0.001,0.001,0.36516
119,2791.342,-0.4691141,69.5024,53354,548707,1,0.001386017,0.001,0.001,0.365127
119,2791.342,-0.4824003,69.67882,53446,548707,1,0.001419008,0.001,0.001,0.365094
119,2791.342,-0.4956865,69.85524,53539,548707,1,0.001451999,0.001,0.001,0.365061
119,2791.342,-0.5089727,70.03166,53632,548707,1,0.00148499,0.001,0.001,0.365028
119,2791.342,-0.5222273,70.20728,53547,370443,1,0.001518011,0.001,0.001,0.364995
119,2791.342,-0.5354763,70.38288,53487,370443,1,0.001551002,0.001,0.001,0.364962
119,2791.342,-0.5487252,70.55849,53427,370443,1,0.001583993,0.001,0.001,0.364929
119,2791.342,-0.5619861,70.73425,53367,370443,1,0.001617014,0.001,0.001,0.364896
119,2791.342,-0.575235,70.90985,53307,370443,1,0.001650006,0.001,0.001,0.364863
119,2791.342,-0.588484,71.08545,53247,370443,1,0.001682997,0.001,0.001,0.36483
119,2791.342,-0.6017329,71.26106,53187,370443,1,0.001715988,0.001,0.001,0.364797
119,2791.342,-0.6149938,71.43682,53127,370443,1,0.001749009,0.001,0.001,0.364764
119,2791.342,-0.6282428,71.61242,53067,370443,1,0.001782,0.001,0.001,0.364731
119,2791.342,-0.6414917,71.78802,53008,370443,1,0.001814991,0.001,0.001,0.364698
119,2791.342,-0.6547526,71.96378,52948,370443,1,0.001848012,0.001,0.001,0.364665
119,2791.342,-0.6680015,72.13939,52888,370443,1,0.001881003,0.001,0.001,0.364632
119,2791.342,-0.6812505,72.31499,52828,370443,1,0.001913995,0.001,0.001,0.364599
119,2791.342,-0.6945114,72.49075,52768,370443,1,0.001947016,0.001,0.001,0.364566
119,2791.342,-0.7077603,72.66635,52708,370443,1,0.001980007,0.001,0.001,0.364533
119,2791.342,-0.7210093,72.84196,52648,370443,1,0.002012998,0.001,0.001,0.3645
119,2791.342,-0.7342582,73.01756,52588,370443,1,0.002045989,0.001,0.001,0.364467
119,2791.342,-0.7475191,73.19332,52528,370443,1,0.00207901,0.001,0.001,0.364434
119,2791.342,-0.760768,73.36892,52469,370443,1,0.002112001,0.001,0.001,0.364401
119,2791.342,-0.774017,73.54453,52409,370443,1,0.002144992,0.001,0.001,0.364368
119,2791.342,-0.7868359,73.70739,52388,583301,1,0.002178013,0.001,0.001,0.364335
119,2791.342,-0.7994175,73.86351,52388,583301,1,0.002211004,0.001,0.001,0.364302
119,2791.342,-0.8119991,74.01963,52388,583301,1,0.002243996,0.001,0.001,0.364269
119,2791.342,-0.8245921,74.1759,52388,583301,1,0.002277017,0.001,0.001,0.364236
