TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
60,1594.315,nan,nan,0,0,0,0,0.001,0.001,0.366513
60,1594.315,-0.008569178,63.1759,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
60,1594.315,-0.01727987,63.1514,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
60,1594.315,-0.02598269,63.12692,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
60,1594.315,-0.03468552,63.10244,26196,370455,1,0.0001319945,0.001,0.001,0.366381
60,1594.315,-0.04338834,63.07796,27639,370455,1,0.0001649857,0.001,0.001,0.366348
60,1594.315,-0.05209903,63.05346,29083,370455,1,0.0001980066,0.001,0.001,0.366315
60,1594.315,-0.06080186,63.02898,30526,370455,1,0.0002309978,0.001,0.001,0.366282
60,1594.315,-0.06950468,63.0045,31969,370455,1,0.000263989,0.001,0.001,0.366249
60,1594.315,-0.07821537,62.98,33413,370455,1,0.0002970099,0.001,0.001,0.366216
60,1594.315,-0.0869182,62.95552,34856,370455,1,0.0003300011,0.001,0.001,0.366183
60,1594.315,-0.09562102,62.93104,36299,370455,1,0.0003629923,0.001,0.001,0.36615
60,1594.315,-0.1043317,62.90654,37743,370455,1,0.0003960133,0.001,0.001,0.366117
60,1594.315,-0.1130345,62.88206,39186,370455,1,0.0004290044,0.001,0.001,0.366084
60,1594.315,-0.1217374,62.85758,40628,370455,1,0.0004619956,0.001,0.001,0.366051
60,1594.315,-0.1304402,62.83311,42071,370455,1,0.0004949868,0.001,0.001,0.366018
60,1594.315,-0.1391509,62.8086,43515,370455,1,0.0005280077,0.001,0.001,0.365985
60,1594.315,-0.1478537,62.78413,44958,370455,1,0.0005609989,0.001,0.001,0.365952
60,1594.315,-0.1565565,62.75965,46401,370455,1,0.0005939901,0.001,0.001,0.365919
60,1594.315,-0.1652672,62.73515,47845,370455,1,0.0006270111,0.001,0.001,0.365886
60,1594.315,-0.17397,62.71067,49288,370455,1,0.0006600022,0.001,0.001,0.365853
60,1594.315,-0.1826729,62.68619,50731,370455,1,0.0006929934,0.001,0.001,0.36582
60,1594.315,-0.1913836,62.66169,52175,370455,1,0.0007260144,0.001,0.001,0.365787
60,1594.315,-0.2000864,62.63721,53618,370455,1,0.0007590055,0.001,0.001,0.365754
60,1594.315,-0.2087892,62.61273,55060,370455,1,0.0007919967,0.001,0.001,0.365721
60,1594.315,-0.217492,62.58825,56503,370455,1,0.0008249879,0.001,0.001,0.365688
60,1594.315,-0.2262027,62.56375,57947,370455,1,0.0008580089,0.001,0.001,0.365655
60,1594.315,-0.2349055,62.53927,59390,370455,1,0.000891,0.001,0.001,0.365622
60,1594.315,-0.2436084,62.51479,60833,370455,1,0.0009239912,0.001,0.001,0.365589
60,1594.315,-0.2523191,62.49029,62277,370455,1,0.0009570122,0.001,0.001,0.365556
60,1594.315,-0.2610219,62.46581,63720,370455,1,0.0009900033,0.001,0.001,0.365523
60,1594.315,-0.2697247,62.44133,65163,370455,1,0.001022995,0.001,0.001,0.36549
60,1594.315,-0.2784354,62.41683,66607,370455,1,0.001056015,0.001,0.001,0.365457
60,1594.315,-0.2871382,62.39235,68050,370455,1,0.001089007,0.001,0.001,0.365424
60,1594.315,-0.2929014,62.37614,66678,370446,1,0.001121998,0.001,0.001,0.365391
60,1594.315,-0.2981342,62.36142,64798,370446,1,0.001154989,0.001,0.001,0.365358
60,1594.315,-0.3033719,62.34669,62917,370446,1,0.00118801,0.001,0.001,0.365325
60,1594.315,-0.3086047,62.33197,61037,370446,1,0.001221001,0.001,0.001,0.365292
60,1594.315,-0.3094246,62.32967,55527,547328,1,0.001253992,0.001,0.001,0.365259
60,1594.315,-0.3151045,62.31328,53075,548707,1,0.001287013,0.001,0.001,0.365226
60,1594.315,-0.3248774,62.28501,53168,548707,1,0.001320004,0.001,0.001,0.365193
60,1594.315,-0.3346503,62.25675,53261,548707,1,0.001352996,0.001,0.001,0.36516
60,1594.315,-0.3444321,62.22846,53354,548707,1,0.001386017,0.001,0.001,0.365127
60,1594.315,-0.354205,62.20019,53446,548707,1,0.001419008,0.001,0.001,0.365094
60,1594.315,-0.3639779,62.17193,53539,548707,1,0.001451999,0.001,0.001,0.365061
60,1594.315,-0.3737508,62.14366,53632,548707,1,0.00148499,0.001,0.001,0.365028
60,1594.315,-0.3835036,62.11533,53547,370443,1,0.001518011,0.001,0.001,0.364995
60,1594.315,-0.3932517,62.08703,53487,370443,1,0.001551002,0.001,0.001,0.364962
