TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
15,681.3289,nan,nan,0,0,0,0,0.001,0.001,0.366513
15,681.3289,-0.02870441,63.20513,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
15,681.3289,-0.05788284,63.21033,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
15,681.3289,-0.08703493,63.21554,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
15,681.3289,-0.116187,63.22075,26196,370455,1,0.0001319945,0.001,0.001,0.366381
15,681.3289,-0.1453391,63.22595,27639,370455,1,0.0001649857,0.001,0.001,0.366348
15,681.3289,-0.1745176,63.23116,29083,370455,1,0.0001980066,0.001,0.001,0.366315
15,681.3289,-0.2036696,63.23636,30526,370455,1,0.0002309978,0.001,0.001,0.366282
15,681.3289,-0.2328217,63.24157,31969,370455,1,0.000263989,0.001,0.001,0.366249
15,681.3289,-0.2620002,63.24678,33413,370455,1,0.0002970099,0.001,0.001,0.366216
15,681.3289,-0.2911523,63.25198,34856,370455,1,0.0003300011,0.001,0.001,0.366183
15,681.3289,-0.3203044,63.25719,36299,370455,1,0.0003629923,0.001,0.001,0.36615
15,681.3289,-0.3494828,63.2624,37743,370455,1,0.0003960133,0.001,0.001,0.366117
15,681.3289,-0.3786349,63.2676,39186,370455,1,0.0004290044,0.001,0.001,0.366084
15,681.3289,-0.407787,63.27281,40628,370455,1,0.0004619956,0.001,0.001,0.366051
15,681.3289,-0.4369391,63.27801,42071,370455,1,0.0004949868,0.001,0.001,0.366018
15,681.3289,-0.4661175,63.28322,43515,370455,1,0.0005280077,0.001,0.001,0.365985
15,681.3289,-0.4952696,63.28843,44958,370455,1,0.0005609989,0.001,0.001,0.365952
15,681.3289,-0.5244217,63.29363,46401,370455,1,0.0005939901,0.001,0.001,0.365919
15,681.3289,-0.5536001,63.29884,47845,370455,1,0.0006270111,0.001,0.001,0.365886
15,681.3289,-0.5827522,63.30405,49288,370455,1,0.0006600022,0.001,0.001,0.365853
15,681.3289,-0.6119043,63.30925,50731,370455,1,0.0006929934,0.001,0.001,0.36582
15,681.3289,-0.6410827,63.31446,52175,370455,1,0.0007260144,0.001,0.001,0.365787
15,681.3289,-0.6702348,63.31967,53618,370455,1,0.0007590055,0.001,0.001,0.365754
15,681.3289,-0.6993869,63.32487,55060,370455,1,0.0007919967,0.001,0.001,0.365721
15,681.3289,-0.728539,63.33008,56503,370455,1,0.0008249879,0.001,0.001,0.365688
15,681.3289,-0.7577174,63.33529,57947,370455,1,0.0008580089,0.001,0.001,0.365655
15,681.3289,-0.7868695,63.34049,59390,370455,1,0.000891,0.001,0.001,0.365622
15,681.3289,-0.8160216,63.3457,60833,370455,1,0.0009239912,0.001,0.001,0.365589
15,681.3289,-0.8452001,63.35091,62277,370455,1,0.0009570122,0.001,0.001,0.365556
15,681.3289,-0.8743522,63.35611,63720,370455,1,0.0009900033,0.001,0.001,0.365523
15,681.3289,-0.9035043,63.36132,65163,370455,1,0.001022995,0.001,0.001,0.36549
15,681.3289,-0.9326827,63.36653,66607,370455,1,0.001056015,0.001,0.001,0.365457
15,681.3289,-0.9618348,63.37173,68050,370455,1,0.001089007,0.001,0.001,0.365424
15,681.3289,-0.9811397,63.37518,66678,370446,1,0.001121998,0.001,0.001,0.365391
15,681.3289,-0.9986684,63.37831,64798,370446,1,0.001154989,0.001,0.001,0.365358
15,681.3289,-1.016213,63.38144,62917,370446,1,0.00118801,0.001,0.001,0.365325
15,681.3289,-1.033742,63.38457,61037,370446,1,0.001221001,0.001,0.001,0.365292
15,681.3289,-1.036488,63.38506,55527,547328,1,0.001253992,0.001,0.001,0.365259
15,681.3289,-1.055527,63.38839,53075,548707,1,0.001287013,0.001,0.001,0.365226
15,681.3289,-1.088289,63.3941,53168,548707,1,0.001320004,0.001,0.001,0.365193
15,681.3289,-1.121051,63.3998,53261,548707,1,0.001352996,0.001,0.001,0.36516
15,681.3289,-1.153842,63.40552,53354,548707,1,0.001386017,0.001,0.001,0.365127
15,681.3289,-1.186603,63.41122,53446,548707,1,0.001419008,0.001,0.001,0.365094
15,681.3289,-1.219365,63.41693,53539,548707,1,0.001451999,0.001,0.001,0.365061
15,681.3289,-1.252126,63.42264,53632,548707,1,0.00148499,0.001,0.001,0.365028
15,681.3289,-1.284824,63.42831,53547,370443,1,0.001518011,0.001,0.001,0.364995
15,681.3289,-1.317506,63.43399,53487,370443,1,0.001551002,0.001,0.001,0.364962
15,681.3289,-1.350188,63.43966,53427,370443,1,0.001583993,0.001,0.001,0.364929
15,681.3289,-1.382899,63.44534,53367,370443,1,0.001617014,0.001,0.001,0.364896
15,681.3289,-1.415581,63.45102,53307,370443,1,0.001650006,0.001,0.001,0.364863
15,681.3289,-1.448263,63.45669,53247,370443,1,0.001682997,0.001,0.001,0.36483
15,681.3289,-1.480945,63.46236,53187,370443,1,0.001715988,0.001,0.001,0.364797
15,681.3289,-1.513656,63.46804,53127,370443,1,0.001749009,0.001,0.001,0.364764
15,681.3289,-1.546338,63.47372,53067,370443,1,0.001782,0.001,0.001,0.364731
15,681.3289,-1.57902,63.47939,53008,370443,1,0.001814991,0.001,0.001,0.364698
15,681.3289,-1.611731,63.48507,52948,370443,1,0.001848012,0.001,0.001,0.364665
15,681.3289,-1.644413,63.49075,52888,370443,1,0.001881003,0.001,0.001,0.364632
15,681.3289,-1.677095,63.49642,52828,370443,1,0.001913995,0.001,0.001,0.364599
15,681.3289,-1.709806,63.5021,52768,370443,1,0.001947016,0.001,0.001,0.364566
15,681.3289,-1.742488,63.50777,52708,370443,1,0.001980007,0.001,0.001,0.364533
15,681.3289,-1.77517,63.51345,52648,370443,1,0.002012998,0.001,0.001,0.3645
15,681.3289,-1.807852,63.51912,52588,370443,1,0.002045989,0.001,0.001,0.364467
15,681.3289,-1.840563,63.5248,52528,370443,1,0.00207901,0.001,0.001,0.364434
15,681.3289,-1.873245,63.53048,52469,370443,1,0.002112001,0.001,0.001,0.364401
15,681.3289,-1.905927,63.53615,52409,370443,1,0.002144992,0.001,0.001,0.364368
15,681.3289,-1.937788,63.54126,52388,583301,1,0.002178013,0.001,0.001,0.364335
15,681.3289,-1.969187,63.54607,52388,583301,1,0.002211004,0.001,0.001,0.364302
15,681.3289,-2.000585,63.55088,52388,583301,1,0.002243996,0.001,0.001,0.364269
15,681.3289,-2.032012,63.55569,52388,583301,1,0.002277017,0.001,0.001,0.364236
15,681.3289,-2.063411,63.56051,52388,583301,1,0.002310008,0.001,0.001,0.364203
15,681.3289,-2.09481,63.56532,52388,583301,1,0.002342999,0.001,0.001,0.36417
15,681.3289,-2.126208,63.57013,52388,583301,1,0.00237599,0.001,0.001,0.364137
15,681.3289,-2.157635,63.57494,52388,583301,1,0.002409011,0.001,0.001,0.364104
15,681.3289,-2.189034,63.57975,52388,583301,1,0.002442002,0.001,0.001,0.364071
15,681.3289,-2.220432,63.58456,52388,583301,1,0.002474993,0.001,0.001,0.364038
15,681.3289,-2.251859,63.58938,52388,583301,1,0.002508014,0.001,0.001,0.364005
15,681.3289,-2.283258,63.59419,52389,583301,1,0.002541006,0.001,0.001,0.363972
15,681.3289,-2.314656,63.599,52389,583301,1,0.002573997,0.001,0.001,0.363939
15,681.3289,-2.346083,63.60382,52389,583301,1,0.002607018,0.001,0.001,0.363906
15,681.3289,-2.377482,63.60863,52389,583301,1,0.002640009,0.001,0.001,0.363873
15,681.3289,-2.408881,63.61344,52389,583301,1,0.002673,0.001,0.001,0.36384
15,681.3289,-2.440279,63.61825,52389,583301,1,0.002705991,0.001,0.001,0.363807
15,681.3289,-2.471706,63.62306,52389,583301,1,0.002739012,0.001,0.001,0.363774
15,681.3289,-2.503105,63.62787,52389,583301,1,0.002772003,0.001,0.001,0.363741
15,681.3289,-2.534503,63.63268,52389,583301,1,0.002804995,0.001,0.001,0.363708
15,681.3289,-2.56593,63.6375,52389,583301,1,0.002838016,0.001,0.001,0.363675
15,681.3289,-2.597328,63.64231,52389,583299,1,0.002871007,0.001,0.001,0.363642
15,681.3289,-2.628723,63.64711,52389,583299,1,0.002903998,0.001,0.001,0.363609
15,681.3289,-2.660147,63.65193,52389,583299,1,0.002937019,0.001,0.001,0.363576
15,681.3289,-2.691542,63.65673,52389,583299,1,0.00297001,0.001,0.001,0.363543
15,681.3289,-2.722937,63.66154,52389,583299,1,0.003003001,0.001,0.001,0.36351
15,681.3289,-2.754332,63.66635,52389,583299,1,0.003035992,0.001,0.001,0.363477
15,681.3289,-2.785733,63.67116,52304,583297,1,0.003069013,0.001,0.001,0.363444
15,681.3289,-2.81705,63.67597,52009,583297,1,0.003102005,0.001,0.001,0.363411
15,681.3289,-2.848367,63.68079,51714,583297,1,0.003134996,0.001,0.001,0.363378
15,681.3289,-2.879712,63.68561,51419,583297,1,0.003168017,0.001,0.001,0.363345
15,681.3289,-2.911029,63.69043,51124,583297,1,0.003201008,0.001,0.001,0.363312
