TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
149,3400,nan,nan,0,0,0,0,0.001,0.001,0.366513
149,3400,-0.791345,61.94603,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
149,3400,-1.595758,60.67136,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
149,3400,-2.399445,59.39784,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
149,3400,-3.203132,58.12431,26196,370455,1,0.0001319945,0.001,0.001,0.366381
149,3400,-4.006819,56.85079,27639,370455,1,0.0001649857,0.001,0.001,0.366348
149,3400,-4.811233,55.57612,29083,370455,1,0.0001980066,0.001,0.001,0.366315
149,3400,-5.61492,54.30259,30526,370455,1,0.0002309978,0.001,0.001,0.366282
149,3400,-6.418607,53.02907,31969,370455,1,0.000263989,0.001,0.001,0.366249
149,3400,-7.22302,51.7544,33413,370455,1,0.0002970099,0.001,0.001,0.366216
149,3400,-8.026707,50.48087,34856,370455,1,0.0003300011,0.001,0.001,0.366183
149,3400,-8.830394,49.20735,36299,370455,1,0.0003629923,0.001,0.001,0.36615
149,3400,-9.634807,47.93268,37743,370455,1,0.0003960133,0.001,0.001,0.366117
149,3400,-10.43849,46.65915,39186,370455,1,0.0004290044,0.001,0.001,0.366084
149,3400,-11.24218,45.38563,40628,370455,1,0.0004619956,0.001,0.001,0.366051
149,3400,-12.04587,44.11211,42071,370455,1,0.0004949868,0.001,0.001,0.366018
149,3400,-12.85028,42.83743,43515,370455,1,0.0005280077,0.001,0.001,0.365985
149,3400,-13.65397,41.56391,44958,370455,1,0.0005609989,0.001,0.001,0.365952
149,3400,-14.45766,40.29039,46401,370455,1,0.0005939901,0.001,0.001,0.365919
149,3400,-15.26207,39.01571,47845,370455,1,0.0006270111,0.001,0.001,0.365886
149,3400,-16.06576,37.74219,49288,370455,1,0.0006600022,0.001,0.001,0.365853
149,3400,-16.86944,36.46867,50731,370455,1,0.0006929934,0.001,0.001,0.36582
149,3400,-17.67386,35.19399,52175,370455,1,0.0007260144,0.001,0.001,0.365787
149,3400,-18.47754,33.92047,53618,370455,1,0.0007590055,0.001,0.001,0.365754
149,3400,-19.28123,32.64695,55060,370455,1,0.0007919967,0.001,0.001,0.365721
149,3400,-20.08492,31.37342,56503,370455,1,0.0008249879,0.001,0.001,0.365688
149,3400,-20.88933,30.09875,57947,370455,1,0.0008580089,0.001,0.001,0.365655
149,3400,-21.69302,28.82523,59390,370455,1,0.000891,0.001,0.001,0.365622
149,3400,-22.49671,27.5517,60833,370455,1,0.0009239912,0.001,0.001,0.365589
149,3400,-23.30112,26.27703,62277,370455,1,0.0009570122,0.001,0.001,0.365556
149,3400,-24.10481,25.00351,63720,370455,1,0.0009900033,0.001,0.001,0.365523
149,3400,-24.90849,23.72998,65163,370455,1,0.001022995,0.001,0.001,0.36549
149,3400,-25.71291,22.45531,66607,370455,1,0.001056015,0.001,0.001,0.365457
149,3400,-26.51659,21.18179,68050,370455,1,0.001089007,0.001,0.001,0.365424
149,3400,-27.04881,20.33844,66678,370446,1,0.001121998,0.001,0.001,0.365391
149,3400,-27.53205,19.57269,64798,370446,1,0.001154989,0.001,0.001,0.365358
149,3400,-28.01573,18.80625,62917,370446,1,0.00118801,0.001,0.001,0.365325
149,3400,-28.49898,18.0405,61037,370446,1,0.001221001,0.001,0.001,0.365292
149,3400,-28.57469,17.92053,55527,547328,1,0.001253992,0.001,0.001,0.365259
149,3400,-29.09781,17.08977,53075,548707,1,0.001287013,0.001,0.001,0.365226
149,3400,-29.99765,15.66044,53168,548707,1,0.001320004,0.001,0.001,0.365193
149,3400,-30.89749,14.23111,53261,548707,1,0.001352996,0.001,0.001,0.36516
149,3400,-31.79814,12.80049,53354,548707,1,0.001386017,0.001,0.001,0.365127
149,3400,-32.69799,11.37116,53446,548707,1,0.001419008,0.001,0.001,0.365094
149,3400,-33.59783,9.941831,53539,548707,1,0.001451999,0.001,0.001,0.365061
149,3400,-34.49767,8.512501,53632,548707,1,0.00148499,0.001,0.001,0.365028
149,3400,-35.39524,7.086233,53547,370443,1,0.001518011,0.001,0.001,0.364995
149,3400,-36.29243,5.660625,53487,370443,1,0.001551002,0.001,0.001,0.364962
149,3400,-37.18963,4.235018,53427,370443,1,0.001583993,0.001,0.001,0.364929
