TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
86,2121.819,nan,nan,0,0,0,0,0.001,0.001,0.366513
86,2121.819,-0.003207419,63.19754,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
86,2121.819,-0.006467805,63.19503,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
86,2121.819,-0.009725248,63.19253,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
86,2121.819,-0.01298269,63.19002,26196,370455,1,0.0001319945,0.001,0.001,0.366381
86,2121.819,-0.01624013,63.18752,27639,370455,1,0.0001649857,0.001,0.001,0.366348
86,2121.819,-0.01950052,63.18502,29083,370455,1,0.0001980066,0.001,0.001,0.366315
86,2121.819,-0.02275796,63.18251,30526,370455,1,0.0002309978,0.001,0.001,0.366282
86,2121.819,-0.02601541,63.18001,31969,370455,1,0.000263989,0.001,0.001,0.366249
86,2121.819,-0.02927579,63.1775,33413,370455,1,0.0002970099,0.001,0.001,0.366216
86,2121.819,-0.03253323,63.175,34856,370455,1,0.0003300011,0.001,0.001,0.366183
86,2121.819,-0.03579068,63.1725,36299,370455,1,0.0003629923,0.001,0.001,0.36615
86,2121.819,-0.03905106,63.16999,37743,370455,1,0.0003960133,0.001,0.001,0.366117
86,2121.819,-0.04230851,63.16749,39186,370455,1,0.0004290044,0.001,0.001,0.366084
86,2121.819,-0.04556595,63.16499,40628,370455,1,0.0004619956,0.001,0.001,0.366051
86,2121.819,-0.04882339,63.16248,42071,370455,1,0.0004949868,0.001,0.001,0.366018
86,2121.819,-0.05208378,63.15998,43515,370455,1,0.0005280077,0.001,0.001,0.365985
86,2121.819,-0.05534122,63.15747,44958,370455,1,0.0005609989,0.001,0.001,0.365952
86,2121.819,-0.05859866,63.15497,46401,370455,1,0.0005939901,0.001,0.001,0.365919
86,2121.819,-0.06185905,63.15247,47845,370455,1,0.0006270111,0.001,0.001,0.365886
86,2121.819,-0.06511649,63.14996,49288,370455,1,0.0006600022,0.001,0.001,0.365853
86,2121.819,-0.06837394,63.14746,50731,370455,1,0.0006929934,0.001,0.001,0.36582
86,2121.819,-0.07163432,63.14495,52175,370455,1,0.0007260144,0.001,0.001,0.365787
86,2121.819,-0.07489177,63.14245,53618,370455,1,0.0007590055,0.001,0.001,0.365754
86,2121.819,-0.07814921,63.13995,55060,370455,1,0.0007919967,0.001,0.001,0.365721
86,2121.819,-0.08140665,63.13744,56503,370455,1,0.0008249879,0.001,0.001,0.365688
86,2121.819,-0.08466704,63.13494,57947,370455,1,0.0008580089,0.001,0.001,0.365655
86,2121.819,-0.08792448,63.13244,59390,370455,1,0.000891,0.001,0.001,0.365622
