TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
46,1310.275,-2.64404,62.06781,38141,583297,1,0.004653007,0.001,0.001,0.36186
46,1310.275,-2.663327,62.0584,37846,583297,1,0.004685998,0.001,0.001,0.361827
46,1310.275,-2.68263,62.04898,37550,583297,1,0.004719019,0.001,0.001,0.361794
46,1310.275,-2.701916,62.03956,37255,583297,1,0.00475201,0.001,0.001,0.361761
46,1310.275,-2.721203,62.03015,36960,583297,1,0.004785001,0.001,0.001,0.361728
46,1310.275,-2.740506,62.02072,36665,583297,1,0.004818022,0.001,0.001,0.361695
46,1310.275,-2.759792,62.01131,36370,583297,1,0.004851013,0.001,0.001,0.361662
46,1310.275,-2.779079,62.0019,36075,583297,1,0.004884005,0.001,0.001,0.361629
46,1310.275,-2.798365,61.99248,35780,583297,1,0.004916996,0.001,0.001,0.361596
46,1310.275,-2.817668,61.98306,35485,583297,1,0.004950017,0.001,0.001,0.361563
46,1310.275,-2.836955,61.97365,35190,583297,1,0.004983008,0.001,0.001,0.36153
46,1310.275,-2.856241,61.96423,34895,583297,1,0.005015999,0.001,0.001,0.361497
46,1310.275,-2.875544,61.95481,34599,583297,1,0.00504902,0.001,0.001,0.361464
46,1310.275,-2.894831,61.94539,34304,583297,1,0.005082011,0.001,0.001,0.361431
46,1310.275,-2.914117,61.93598,34009,583297,1,0.005115002,0.001,0.001,0.361398
46,1310.275,-2.933403,61.92657,33714,583297,1,0.005147994,0.001,0.001,0.361365
46,1310.275,-2.95248,61.91478,33788,583296,1,0.005181015,0.001,0.001,0.361332
46,1310.275,-2.971358,61.90112,34156,583296,1,0.005214006,0.001,0.001,0.361299
46,1310.275,-2.990236,61.88745,34524,583296,1,0.005246997,0.001,0.001,0.361266
46,1310.275,-3.009132,61.87377,34893,583296,1,0.005280018,0.001,0.001,0.361233
46,1310.275,-3.02801,61.86011,35261,583296,1,0.005313009,0.001,0.001,0.3612
46,1310.275,-3.046888,61.84644,35630,583296,1,0.005346,0.001,0.001,0.361167
46,1310.275,-3.065783,61.83276,35999,583296,1,0.005379021,0.001,0.001,0.361134
46,1310.275,-3.084661,61.8191,36367,583296,1,0.005412012,0.001,0.001,0.361101
46,1310.275,-3.103539,61.80543,36735,583296,1,0.005445004,0.001,0.001,0.361068
46,1310.275,-3.122418,61.79176,37104,583296,1,0.005477995,0.001,0.001,0.361035
46,1310.275,-3.141313,61.77809,37472,583296,1,0.005511016,0.001,0.001,0.361002
46,1310.275,-3.160191,61.76442,37841,583296,1,0.005544007,0.001,0.001,0.360969
46,1310.275,-3.179069,61.75075,38209,583296,1,0.005576998,0.001,0.001,0.360936
46,1310.275,-3.197964,61.73707,38578,583296,1,0.005610019,0.001,0.001,0.360903
46,1310.275,-3.216843,61.72341,38946,583296,1,0.00564301,0.001,0.001,0.36087
46,1310.275,-3.235721,61.70974,39315,583296,1,0.005676001,0.001,0.001,0.360837
46,1310.275,-3.254616,61.69606,39683,583296,1,0.005709022,0.001,0.001,0.360804
46,1310.275,-3.273494,61.6824,40052,583296,1,0.005742013,0.001,0.001,0.360771
46,1310.275,-3.292372,61.66873,40420,583296,1,0.005775005,0.001,0.001,0.360738
46,1310.275,-3.311251,61.65507,40789,583296,1,0.005807996,0.001,0.001,0.360705
46,1310.275,-3.330146,61.64139,41157,583296,1,0.005841017,0.001,0.001,0.360672
46,1310.275,-3.349024,61.62772,41526,583296,1,0.005874008,0.001,0.001,0.360639
46,1310.275,-3.367902,61.61406,41894,583296,1,0.005906999,0.001,0.001,0.360606
46,1310.275,-3.386797,61.60038,42263,583296,1,0.00594002,0.001,0.001,0.360573
46,1310.275,-3.405676,61.58671,42631,583296,1,0.005973011,0.001,0.001,0.36054
46,1310.275,-3.424554,61.57304,43000,583296,1,0.006006002,0.001,0.001,0.360507
46,1310.275,-3.443449,61.55937,43368,583296,1,0.006039023,0.001,0.001,0.360474
46,1310.275,-3.462327,61.5457,43737,583296,1,0.006072015,0.001,0.001,0.360441
46,1310.275,-3.481205,61.53203,44105,583296,1,0.006105006,0.001,0.001,0.360408
46,1310.275,-3.500083,61.51837,44474,583296,1,0.006137997,0.001,0.001,0.360375
46,1310.275,-3.518979,61.50469,44842,583296,1,0.006171018,0.001,0.001,0.360342
46,1310.275,-3.537857,61.49102,45211,583296,1,0.006204009,0.001,0.001,0.360309
46,1310.275,-3.556735,61.47736,45579,583296,1,0.006237,0.001,0.001,0.360276
46,1310.275,-3.57563,61.46368,45948,583296,1,0.006270021,0.001,0.001,0.360243
46,1310.275,-3.594508,61.45001,46316,583296,1,0.006303012,0.001,0.001,0.36021
46,1310.275,-3.613387,61.43635,46685,583296,1,0.006336004,0.001,0.001,0.360177
46,1310.275,-3.632282,61.42267,47053,583296,1,0.006369025,0.001,0.001,0.360144
46,1310.275,-3.65116,61.409,47422,583296,1,0.006402016,0.001,0.001,0.360111
46,1310.275,-3.670056,61.39543,47711,547285,1,0.006435007,0.001,0.001,0.360078
46,1310.275,-3.689008,61.38213,47758,547285,1,0.006467998,0.001,0.001,0.360045
46,1310.275,-3.707977,61.36882,47805,547285,1,0.006501019,0.001,0.001,0.360012
46,1310.275,-3.726928,61.35552,47852,547285,1,0.00653401,0.001,0.001,0.359979
46,1310.275,-3.74588,61.34222,47899,547285,1,0.006567001,0.001,0.001,0.359946
46,1310.275,-3.764848,61.32891,47946,547285,1,0.006600022,0.001,0.001,0.359913
46,1310.275,-3.7838,61.31561,47993,547285,1,0.006633013,0.001,0.001,0.35988
46,1310.275,-3.802752,61.30231,48040,547285,1,0.006666005,0.001,0.001,0.359847
46,1310.275,-3.821703,61.28902,48087,547285,1,0.006698996,0.001,0.001,0.359814
46,1310.275,-3.840672,61.27571,48134,547285,1,0.006732017,0.001,0.001,0.359781
46,1310.275,-3.859623,61.26241,48181,547285,1,0.006765008,0.001,0.001,0.359748
46,1310.275,-3.878575,61.24911,48228,547285,1,0.006797999,0.001,0.001,0.359715
46,1310.275,-3.897544,61.2358,48275,547285,1,0.00683102,0.001,0.001,0.359682
46,1310.275,-3.916495,61.2225,48322,547285,1,0.006864011,0.001,0.001,0.359649
46,1310.275,-3.935447,61.2092,48369,547285,1,0.006897002,0.001,0.001,0.359616
46,1310.275,-3.954415,61.19589,48415,547285,1,0.006930023,0.001,0.001,0.359583
46,1310.275,-3.973367,61.18259,48462,547285,1,0.006963015,0.001,0.001,0.35955
46,1310.275,-3.992319,61.1693,48509,547285,1,0.006996006,0.001,0.001,0.359517
46,1310.275,-4.01127,61.156,48556,547285,1,0.007028997,0.001,0.001,0.359484
46,1310.275,-4.030239,61.14269,48603,547285,1,0.007062018,0.001,0.001,0.359451
46,1310.275,-4.04919,61.12939,48650,547285,1,0.007095009,0.001,0.001,0.359418
46,1310.275,-4.068142,61.11609,48697,547285,1,0.007128,0.001,0.001,0.359385
46,1310.275,-4.087111,61.10278,48744,547285,1,0.007161021,0.001,0.001,0.359352
46,1310.275,-4.106062,61.08948,48791,547285,1,0.007194012,0.001,0.001,0.359319
46,1310.275,-4.125014,61.07618,48838,547285,1,0.007227004,0.001,0.001,0.359286
46,1310.275,-4.143983,61.06287,48885,547285,1,0.007260025,0.001,0.001,0.359253
46,1310.275,-4.162934,61.04957,48932,547285,1,0.007293016,0.001,0.001,0.35922
46,1310.275,-4.181885,61.03628,48985,547286,1,0.007326007,0.001,0.001,0.359187
46,1310.275,-4.200836,61.02298,49042,547286,1,0.007358998,0.001,0.001,0.359154
46,1310.275,-4.219804,61.00967,49098,547286,1,0.007392019,0.001,0.001,0.359121
46,1310.275,-4.238755,60.99638,49155,547286,1,0.00742501,0.001,0.001,0.359088
46,1310.275,-4.257705,60.98308,49211,547286,1,0.007458001,0.001,0.001,0.359055
46,1310.275,-4.276673,60.96977,49268,547286,1,0.007491022,0.001,0.001,0.359022
46,1310.275,-4.295624,60.95648,49325,547286,1,0.007524014,0.001,0.001,0.358989
46,1310.275,-4.314575,60.94318,49381,547286,1,0.007557005,0.001,0.001,0.358956
46,1310.275,-4.333543,60.92987,49438,547286,1,0.007590026,0.001,0.001,0.358923
46,1310.275,-4.352494,60.91657,49494,547286,1,0.007623017,0.001,0.001,0.35889
46,1310.275,-4.371444,60.90328,49551,547286,1,0.007656008,0.001,0.001,0.358857
46,1310.275,-4.390395,60.88998,49607,547286,1,0.007688999,0.001,0.001,0.358824
46,1310.275,-4.409363,60.87667,49664,547286,1,0.00772202,0.001,0.001,0.358791
46,1310.275,-4.428314,60.86338,49721,547286,1,0.007755011,0.001,0.001,0.358758
46,1310.275,-4.447265,60.85008,49777,547286,1,0.007788002,0.001,0.001,0.358725
46,1310.275,-4.466233,60.83677,49834,547286,1,0.007821023,0.001,0.001,0.358692
46,1310.275,-4.485183,60.82348,49890,547286,1,0.007854015,0.001,0.001,0.358659
46,1310.275,-4.504029,60.80908,49899,547234,1,0.007887006,0.001,0.001,0.358626
46,1310.275,-4.522788,60.79361,49860,547234,1,0.007920027,0.001,0.001,0.358593
46,1310.275,-4.541531,60.77815,49821,547234,1,0.007953018,0.001,0.001,0.35856
46,1310.275,-4.560274,60.76269,49783,547234,1,0.007986009,0.001,0.001,0.358527
46,1310.275,-4.579017,60.74723,49744,547234,1,0.008019,0.001,0.001,0.358494
46,1310.275,-4.597777,60.73176,49705,547234,1,0.008052021,0.001,0.001,0.358461
46,1310.275,-4.61652,60.7163,49667,547234,1,0.008085012,0.001,0.001,0.358428
46,1310.275,-4.635262,60.70084,49628,547234,1,0.008118004,0.001,0.001,0.358395
46,1310.275,-4.654022,60.68537,49589,547234,1,0.008151025,0.001,0.001,0.358362
46,1310.275,-4.672765,60.66991,49551,547234,1,0.008184016,0.001,0.001,0.358329
46,1310.275,-4.691508,60.65445,49512,547234,1,0.008217007,0.001,0.001,0.358296
46,1310.275,-4.710251,60.63899,49473,547234,1,0.008249998,0.001,0.001,0.358263
46,1310.275,-4.729011,60.62352,49435,547234,1,0.008283019,0.001,0.001,0.35823
46,1310.275,-4.747754,60.60807,49393,258627,1,0.00831601,0.001,0.001,0.358197
46,1310.275,-4.766502,60.59265,49337,258627,1,0.008349001,0.001,0.001,0.358164
46,1310.275,-4.785266,60.57723,49282,258627,1,0.008382022,0.001,0.001,0.358131
46,1310.275,-4.804013,60.56181,49226,258627,1,0.008415014,0.001,0.001,0.358098
46,1310.275,-4.822761,60.5464,49170,258627,1,0.008448005,0.001,0.001,0.358065
46,1310.275,-4.841525,60.53097,49115,258627,1,0.008481026,0.001,0.001,0.358032
46,1310.275,-4.860272,60.51556,49059,258627,1,0.008514017,0.001,0.001,0.357999
46,1310.275,-4.87902,60.50015,49003,258627,1,0.008547008,0.001,0.001,0.357966
46,1310.275,-4.897767,60.48473,48948,258627,1,0.008579999,0.001,0.001,0.357933
46,1310.275,-4.916531,60.46931,48892,258627,1,0.00861302,0.001,0.001,0.3579
46,1310.275,-4.935278,60.4539,48837,258627,1,0.008646011,0.001,0.001,0.357867
46,1310.275,-4.954026,60.43848,48781,258627,1,0.008679003,0.001,0.001,0.357834
46,1310.275,-4.97279,60.42306,48725,258627,1,0.008712023,0.001,0.001,0.357801
46,1310.275,-4.991537,60.40764,48670,258627,1,0.008745015,0.001,0.001,0.357768
46,1310.275,-5.010285,60.39223,48614,258627,1,0.008778006,0.001,0.001,0.357735
46,1310.275,-5.029049,60.3768,48558,258627,1,0.008811027,0.001,0.001,0.357702
46,1310.275,-5.047796,60.36139,48503,258627,1,0.008844018,0.001,0.001,0.357669
46,1310.275,-5.066544,60.34598,48447,258627,1,0.008877009,0.001,0.001,0.357636
46,1310.275,-5.085291,60.33056,48391,258627,1,0.00891,0.001,0.001,0.357603
46,1310.275,-5.104055,60.31514,48336,258627,1,0.008943021,0.001,0.001,0.35757
46,1310.275,-5.122803,60.29972,48280,258627,1,0.008976012,0.001,0.001,0.357537
46,1310.275,-5.14155,60.28431,48224,258627,1,0.009009004,0.001,0.001,0.357504
46,1310.275,-5.160314,60.26888,48169,258627,1,0.009042025,0.001,0.001,0.357471
46,1310.275,-5.179062,60.25347,48113,258627,1,0.009075016,0.001,0.001,0.357438
46,1310.275,-5.197809,60.23806,48057,258627,1,0.009108007,0.001,0.001,0.357405
46,1310.275,-5.216573,60.22263,48002,258627,1,0.009141028,0.001,0.001,0.357372
46,1310.275,-5.235321,60.20722,47946,258627,1,0.009174019,0.001,0.001,0.357339
46,1310.275,-5.254068,60.19181,47890,258627,1,0.00920701,0.001,0.001,0.357306
46,1310.275,-5.272815,60.17639,47835,258627,1,0.009240001,0.001,0.001,0.357273
46,1310.275,-5.291579,60.16097,47779,258627,1,0.009273022,0.001,0.001,0.35724
46,1310.275,-5.310327,60.14555,47724,258627,1,0.009306014,0.001,0.001,0.357207
46,1310.275,-5.328984,60.1293,47418,549753,1,0.009339005,0.001,0.001,0.357174
46,1310.275,-5.347594,60.11243,46933,549753,1,0.009372026,0.001,0.001,0.357141
46,1310.275,-5.366186,60.09558,46448,549753,1,0.009405017,0.001,0.001,0.357108
46,1310.275,-5.384779,60.07872,45963,549753,1,0.009438008,0.001,0.001,0.357075
46,1310.275,-5.403388,60.06186,45478,549753,1,0.009471029,0.001,0.001,0.357042
46,1310.275,-5.421981,60.045,44993,549753,1,0.00950402,0.001,0.001,0.357009
46,1310.275,-5.440574,60.02815,44508,549753,1,0.009537011,0.001,0.001,0.356976
46,1310.275,-5.459166,60.01129,44023,549753,1,0.009570003,0.001,0.001,0.356943
46,1310.275,-5.477776,59.99442,43538,549753,1,0.009603024,0.001,0.001,0.35691
46,1310.275,-5.496368,59.97757,43053,549753,1,0.009636015,0.001,0.001,0.356877
46,1310.275,-5.514961,59.96072,42568,549753,1,0.009669006,0.001,0.001,0.356844
46,1310.275,-5.53357,59.94385,42083,549753,1,0.009702027,0.001,0.001,0.356811
46,1310.275,-5.552163,59.92699,41598,549753,1,0.009735018,0.001,0.001,0.356778
46,1310.275,-5.570756,59.91014,41113,549753,1,0.009768009,0.001,0.001,0.356745
46,1310.275,-5.589348,59.89329,40628,549753,1,0.009801,0.001,0.001,0.356712
46,1310.275,-5.607958,59.87642,40143,549753,1,0.009834021,0.001,0.001,0.356679
46,1310.275,-5.62655,59.85956,39658,549753,1,0.009867013,0.001,0.001,0.356646
46,1310.275,-5.645143,59.84271,39173,549753,1,0.009900004,0.001,0.001,0.356613
46,1310.275,-5.663753,59.82584,38633,549754,1,0.009933025,0.001,0.001,0.35658
46,1310.275,-5.682345,59.80898,38092,549754,1,0.009966016,0.001,0.001,0.356547
46,1310.275,-5.700938,59.79212,37551,549754,1,0.009999007,0.001,0.001,0.356514
46,1310.275,-5.719548,59.77525,37010,549754,1,0.01003203,0.001,0.001,0.356481
46,1310.275,-5.738141,59.75839,36469,549754,1,0.01006502,0.001,0.001,0.356448
