TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
4,458.1544,nan,nan,0,0,0,0,0.001,0.001,0.366513
4,458.1544,-0.0004949566,63.19737,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
4,458.1544,-0.0009980868,63.1947,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
4,458.1544,-0.001500763,63.19203,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
4,458.1544,-0.002003439,63.18936,26196,370455,1,0.0001319945,0.001,0.001,0.366381
4,458.1544,-0.002506115,63.18669,27639,370455,1,0.0001649857,0.001,0.001,0.366348
4,458.1544,-0.003009245,63.18401,29083,370455,1,0.0001980066,0.001,0.001,0.366315
4,458.1544,-0.003511921,63.18134,30526,370455,1,0.0002309978,0.001,0.001,0.366282
4,458.1544,-0.004014598,63.17867,31969,370455,1,0.000263989,0.001,0.001,0.366249
4,458.1544,-0.004517728,63.176,33413,370455,1,0.0002970099,0.001,0.001,0.366216
4,458.1544,-0.005020404,63.17333,34856,370455,1,0.0003300011,0.001,0.001,0.366183
4,458.1544,-0.00552308,63.17066,36299,370455,1,0.0003629923,0.001,0.001,0.36615
4,458.1544,-0.00602621,63.16799,37743,370455,1,0.0003960133,0.001,0.001,0.366117
4,458.1544,-0.006528886,63.16532,39186,370455,1,0.0004290044,0.001,0.001,0.366084
4,458.1544,-0.007031562,63.16265,40628,370455,1,0.0004619956,0.001,0.001,0.366051
4,458.1544,-0.007534239,63.15997,42071,370455,1,0.0004949868,0.001,0.001,0.366018
4,458.1544,-0.008037369,63.1573,43515,370455,1,0.0005280077,0.001,0.001,0.365985
4,458.1544,-0.008540045,63.15463,44958,370455,1,0.0005609989,0.001,0.001,0.365952
4,458.1544,-0.009042721,63.15196,46401,370455,1,0.0005939901,0.001,0.001,0.365919
4,458.1544,-0.009545851,63.14929,47845,370455,1,0.0006270111,0.001,0.001,0.365886
4,458.1544,-0.01004853,63.14662,49288,370455,1,0.0006600022,0.001,0.001,0.365853
4,458.1544,-0.0105512,63.14395,50731,370455,1,0.0006929934,0.001,0.001,0.36582
4,458.1544,-0.01105433,63.14127,52175,370455,1,0.0007260144,0.001,0.001,0.365787
4,458.1544,-0.01155701,63.1386,53618,370455,1,0.0007590055,0.001,0.001,0.365754
4,458.1544,-0.01205969,63.13593,55060,370455,1,0.0007919967,0.001,0.001,0.365721
4,458.1544,-0.01256236,63.13326,56503,370455,1,0.0008249879,0.001,0.001,0.365688
4,458.1544,-0.01306549,63.13059,57947,370455,1,0.0008580089,0.001,0.001,0.365655
4,458.1544,-0.01356817,63.12792,59390,370455,1,0.000891,0.001,0.001,0.365622
4,458.1544,-0.01407084,63.12525,60833,370455,1,0.0009239912,0.001,0.001,0.365589
4,458.1544,-0.01457397,63.12258,62277,370455,1,0.0009570122,0.001,0.001,0.365556
4,458.1544,-0.01507665,63.11991,63720,370455,1,0.0009900033,0.001,0.001,0.365523
4,458.1544,-0.01557933,63.11724,65163,370455,1,0.001022995,0.001,0.001,0.36549
4,458.1544,-0.01608246,63.11456,66607,370455,1,0.001056015,0.001,0.001,0.365457
4,458.1544,-0.01658513,63.11189,68050,370455,1,0.001089007,0.001,0.001,0.365424
4,458.1544,-0.01691801,63.11012,66678,370446,1,0.001121998,0.001,0.001,0.365391
