TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6,498.7315,nan,nan,0,0,0,0,0.001,0.001,0.366513
6,498.7315,-0.0007648183,63.20223,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
6,498.7315,-0.001542267,63.2045,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
6,498.7315,-0.002319013,63.20676,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
6,498.7315,-0.00309576,63.20902,26196,370455,1,0.0001319945,0.001,0.001,0.366381
6,498.7315,-0.003872507,63.21129,27639,370455,1,0.0001649857,0.001,0.001,0.366348
6,498.7315,-0.004649955,63.21355,29083,370455,1,0.0001980066,0.001,0.001,0.366315
6,498.7315,-0.005426702,63.21582,30526,370455,1,0.0002309978,0.001,0.001,0.366282
6,498.7315,-0.006203448,63.21808,31969,370455,1,0.000263989,0.001,0.001,0.366249
6,498.7315,-0.006980897,63.22035,33413,370455,1,0.0002970099,0.001,0.001,0.366216
6,498.7315,-0.007757643,63.22261,34856,370455,1,0.0003300011,0.001,0.001,0.366183
6,498.7315,-0.00853439,63.22488,36299,370455,1,0.0003629923,0.001,0.001,0.36615
6,498.7315,-0.009311838,63.22714,37743,370455,1,0.0003960133,0.001,0.001,0.366117
6,498.7315,-0.01008858,63.22941,39186,370455,1,0.0004290044,0.001,0.001,0.366084
6,498.7315,-0.01086533,63.23167,40628,370455,1,0.0004619956,0.001,0.001,0.366051
6,498.7315,-0.01164208,63.23394,42071,370455,1,0.0004949868,0.001,0.001,0.366018
6,498.7315,-0.01241953,63.2362,43515,370455,1,0.0005280077,0.001,0.001,0.365985
6,498.7315,-0.01319627,63.23847,44958,370455,1,0.0005609989,0.001,0.001,0.365952
6,498.7315,-0.01397302,63.24073,46401,370455,1,0.0005939901,0.001,0.001,0.365919
6,498.7315,-0.01475047,63.243,47845,370455,1,0.0006270111,0.001,0.001,0.365886
6,498.7315,-0.01552721,63.24526,49288,370455,1,0.0006600022,0.001,0.001,0.365853
6,498.7315,-0.01630396,63.24753,50731,370455,1,0.0006929934,0.001,0.001,0.36582
6,498.7315,-0.01708141,63.24979,52175,370455,1,0.0007260144,0.001,0.001,0.365787
6,498.7315,-0.01785816,63.25206,53618,370455,1,0.0007590055,0.001,0.001,0.365754
6,498.7315,-0.0186349,63.25432,55060,370455,1,0.0007919967,0.001,0.001,0.365721
6,498.7315,-0.01941165,63.25659,56503,370455,1,0.0008249879,0.001,0.001,0.365688
6,498.7315,-0.0201891,63.25885,57947,370455,1,0.0008580089,0.001,0.001,0.365655
6,498.7315,-0.02096584,63.26112,59390,370455,1,0.000891,0.001,0.001,0.365622
6,498.7315,-0.02174259,63.26338,60833,370455,1,0.0009239912,0.001,0.001,0.365589
6,498.7315,-0.02252004,63.26565,62277,370455,1,0.0009570122,0.001,0.001,0.365556
6,498.7315,-0.02329679,63.26791,63720,370455,1,0.0009900033,0.001,0.001,0.365523
6,498.7315,-0.02407353,63.27018,65163,370455,1,0.001022995,0.001,0.001,0.36549
6,498.7315,-0.02485098,63.27244,66607,370455,1,0.001056015,0.001,0.001,0.365457
6,498.7315,-0.02562773,63.27471,68050,370455,1,0.001089007,0.001,0.001,0.365424
6,498.7315,-0.0261421,63.27621,66678,370446,1,0.001121998,0.001,0.001,0.365391
6,498.7315,-0.02660915,63.27757,64798,370446,1,0.001154989,0.001,0.001,0.365358
6,498.7315,-0.02707662,63.27893,62917,370446,1,0.00118801,0.001,0.001,0.365325
6,498.7315,-0.02754366,63.28029,61037,370446,1,0.001221001,0.001,0.001,0.365292
6,498.7315,-0.02761683,63.28051,55527,547328,1,0.001253992,0.001,0.001,0.365259
6,498.7315,-0.02812409,63.28194,53075,548707,1,0.001287013,0.001,0.001,0.365226
6,498.7315,-0.02899693,63.28441,53168,548707,1,0.001320004,0.001,0.001,0.365193
6,498.7315,-0.02986976,63.28688,53261,548707,1,0.001352996,0.001,0.001,0.36516
6,498.7315,-0.03074338,63.28935,53354,548707,1,0.001386017,0.001,0.001,0.365127
6,498.7315,-0.03161622,63.29182,53446,548707,1,0.001419008,0.001,0.001,0.365094
6,498.7315,-0.03248905,63.29429,53539,548707,1,0.001451999,0.001,0.001,0.365061
6,498.7315,-0.03336189,63.29676,53632,548707,1,0.00148499,0.001,0.001,0.365028
6,498.7315,-0.03423302,63.29921,53547,370443,1,0.001518011,0.001,0.001,0.364995
6,498.7315,-0.03510372,63.30166,53487,370443,1,0.001551002,0.001,0.001,0.364962
6,498.7315,-0.03597442,63.30411,53427,370443,1,0.001583993,0.001,0.001,0.364929
6,498.7315,-0.03684591,63.30657,53367,370443,1,0.001617014,0.001,0.001,0.364896
6,498.7315,-0.03771662,63.30902,53307,370443,1,0.001650006,0.001,0.001,0.364863
6,498.7315,-0.03858732,63.31147,53247,370443,1,0.001682997,0.001,0.001,0.36483
6,498.7315,-0.03945803,63.31393,53187,370443,1,0.001715988,0.001,0.001,0.364797
6,498.7315,-0.04032952,63.31638,53127,370443,1,0.001749009,0.001,0.001,0.364764
