TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
99,2385.57,nan,nan,0,0,0,0,0.001,0.001,0.366513
99,2385.57,-0.3304366,62.38844,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
99,2385.57,-0.6663299,61.56347,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
99,2385.57,-1.00192,60.73925,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
99,2385.57,-1.33751,59.91503,26196,370455,1,0.0001319945,0.001,0.001,0.366381
99,2385.57,-1.6731,59.09081,27639,370455,1,0.0001649857,0.001,0.001,0.366348
99,2385.57,-2.008994,58.26585,29083,370455,1,0.0001980066,0.001,0.001,0.366315
99,2385.57,-2.344584,57.44163,30526,370455,1,0.0002309978,0.001,0.001,0.366282
99,2385.57,-2.680174,56.61741,31969,370455,1,0.000263989,0.001,0.001,0.366249
99,2385.57,-3.016067,55.79244,33413,370455,1,0.0002970099,0.001,0.001,0.366216
99,2385.57,-3.351657,54.96822,34856,370455,1,0.0003300011,0.001,0.001,0.366183
99,2385.57,-3.687248,54.144,36299,370455,1,0.0003629923,0.001,0.001,0.36615
99,2385.57,-4.023141,53.31903,37743,370455,1,0.0003960133,0.001,0.001,0.366117
99,2385.57,-4.358731,52.49481,39186,370455,1,0.0004290044,0.001,0.001,0.366084
99,2385.57,-4.694321,51.67059,40628,370455,1,0.0004619956,0.001,0.001,0.366051
99,2385.57,-5.029911,50.84637,42071,370455,1,0.0004949868,0.001,0.001,0.366018
99,2385.57,-5.365805,50.02141,43515,370455,1,0.0005280077,0.001,0.001,0.365985
99,2385.57,-5.701395,49.19719,44958,370455,1,0.0005609989,0.001,0.001,0.365952
99,2385.57,-6.036985,48.37297,46401,370455,1,0.0005939901,0.001,0.001,0.365919
99,2385.57,-6.372878,47.548,47845,370455,1,0.0006270111,0.001,0.001,0.365886
99,2385.57,-6.708468,46.72378,49288,370455,1,0.0006600022,0.001,0.001,0.365853
99,2385.57,-7.044059,45.89956,50731,370455,1,0.0006929934,0.001,0.001,0.36582
99,2385.57,-7.379952,45.0746,52175,370455,1,0.0007260144,0.001,0.001,0.365787
99,2385.57,-7.715542,44.25038,53618,370455,1,0.0007590055,0.001,0.001,0.365754
99,2385.57,-8.051132,43.42616,55060,370455,1,0.0007919967,0.001,0.001,0.365721
99,2385.57,-8.386722,42.60194,56503,370455,1,0.0008249879,0.001,0.001,0.365688
99,2385.57,-8.722616,41.77697,57947,370455,1,0.0008580089,0.001,0.001,0.365655
99,2385.57,-9.058206,40.95275,59390,370455,1,0.000891,0.001,0.001,0.365622
99,2385.57,-9.393796,40.12853,60833,370455,1,0.0009239912,0.001,0.001,0.365589
99,2385.57,-9.729689,39.30357,62277,370455,1,0.0009570122,0.001,0.001,0.365556
99,2385.57,-10.06528,38.47935,63720,370455,1,0.0009900033,0.001,0.001,0.365523
99,2385.57,-10.40087,37.65513,65163,370455,1,0.001022995,0.001,0.001,0.36549
99,2385.57,-10.73676,36.83016,66607,370455,1,0.001056015,0.001,0.001,0.365457
99,2385.57,-11.07235,36.00594,68050,370455,1,0.001089007,0.001,0.001,0.365424
99,2385.57,-11.29459,35.46013,66678,370446,1,0.001121998,0.001,0.001,0.365391
99,2385.57,-11.49637,34.96454,64798,370446,1,0.001154989,0.001,0.001,0.365358
99,2385.57,-11.69834,34.4685,62917,370446,1,0.00118801,0.001,0.001,0.365325
