TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
144,3298.557,nan,nan,0,0,0,0,0.001,0.001,0.366513
144,3298.557,-0.01364418,63.3761,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
144,3298.557,-0.02751367,63.55511,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
144,3298.557,-0.04137065,63.73396,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
144,3298.557,-0.05522763,63.91281,26196,370455,1,0.0001319945,0.001,0.001,0.366381
144,3298.557,-0.06908461,64.09166,27639,370455,1,0.0001649857,0.001,0.001,0.366348
144,3298.557,-0.0829541,64.27067,29083,370455,1,0.0001980066,0.001,0.001,0.366315
144,3298.557,-0.09681108,64.44951,30526,370455,1,0.0002309978,0.001,0.001,0.366282
144,3298.557,-0.1106681,64.62836,31969,370455,1,0.000263989,0.001,0.001,0.366249
144,3298.557,-0.1245376,64.80737,33413,370455,1,0.0002970099,0.001,0.001,0.366216
144,3298.557,-0.1383945,64.98622,34856,370455,1,0.0003300011,0.001,0.001,0.366183
144,3298.557,-0.1522515,65.16507,36299,370455,1,0.0003629923,0.001,0.001,0.36615
144,3298.557,-0.166121,65.34408,37743,370455,1,0.0003960133,0.001,0.001,0.366117
144,3298.557,-0.179978,65.52293,39186,370455,1,0.0004290044,0.001,0.001,0.366084
144,3298.557,-0.193835,65.70178,40628,370455,1,0.0004619956,0.001,0.001,0.366051
144,3298.557,-0.2076919,65.88062,42071,370455,1,0.0004949868,0.001,0.001,0.366018
144,3298.557,-0.2215614,66.05963,43515,370455,1,0.0005280077,0.001,0.001,0.365985
144,3298.557,-0.2354184,66.23848,44958,370455,1,0.0005609989,0.001,0.001,0.365952
144,3298.557,-0.2492754,66.41733,46401,370455,1,0.0005939901,0.001,0.001,0.365919
144,3298.557,-0.2631449,66.59634,47845,370455,1,0.0006270111,0.001,0.001,0.365886
144,3298.557,-0.2770019,66.77519,49288,370455,1,0.0006600022,0.001,0.001,0.365853
144,3298.557,-0.2908588,66.95404,50731,370455,1,0.0006929934,0.001,0.001,0.36582
144,3298.557,-0.3047283,67.13305,52175,370455,1,0.0007260144,0.001,0.001,0.365787
144,3298.557,-0.3185853,67.3119,53618,370455,1,0.0007590055,0.001,0.001,0.365754
144,3298.557,-0.3324423,67.49074,55060,370455,1,0.0007919967,0.001,0.001,0.365721
144,3298.557,-0.3462993,67.66959,56503,370455,1,0.0008249879,0.001,0.001,0.365688
144,3298.557,-0.3601688,67.8486,57947,370455,1,0.0008580089,0.001,0.001,0.365655
144,3298.557,-0.3740257,68.02745,59390,370455,1,0.000891,0.001,0.001,0.365622
144,3298.557,-0.3878827,68.2063,60833,370455,1,0.0009239912,0.001,0.001,0.365589
144,3298.557,-0.4017522,68.38531,62277,370455,1,0.0009570122,0.001,0.001,0.365556
144,3298.557,-0.4156092,68.56416,63720,370455,1,0.0009900033,0.001,0.001,0.365523
144,3298.557,-0.4294662,68.743,65163,370455,1,0.001022995,0.001,0.001,0.36549
144,3298.557,-0.4433357,68.92201,66607,370455,1,0.001056015,0.001,0.001,0.365457
144,3298.557,-0.4571926,69.10086,68050,370455,1,0.001089007,0.001,0.001,0.365424
144,3298.557,-0.4663689,69.2193,66678,370446,1,0.001121998,0.001,0.001,0.365391
144,3298.557,-0.4747009,69.32684,64798,370446,1,0.001154989,0.001,0.001,0.365358
144,3298.557,-0.4830405,69.43447,62917,370446,1,0.00118801,0.001,0.001,0.365325
144,3298.557,-0.4913725,69.54201,61037,370446,1,0.001221001,0.001,0.001,0.365292
144,3298.557,-0.4926778,69.55886,55527,547328,1,0.001253992,0.001,0.001,0.365259
144,3298.557,-0.5016959,69.67354,53075,548707,1,0.001287013,0.001,0.001,0.365226
144,3298.557,-0.5172082,69.87053,53168,548707,1,0.001320004,0.001,0.001,0.365193
144,3298.557,-0.5327205,70.06752,53261,548707,1,0.001352996,0.001,0.001,0.36516
144,3298.557,-0.5482469,70.26469,53354,548707,1,0.001386017,0.001,0.001,0.365127
144,3298.557,-0.5637592,70.46168,53446,548707,1,0.001419008,0.001,0.001,0.365094
144,3298.557,-0.5792715,70.65867,53539,548707,1,0.001451999,0.001,0.001,0.365061
144,3298.557,-0.5947838,70.85566,53632,548707,1,0.00148499,0.001,0.001,0.365028
144,3298.557,-0.6102566,71.05162,53547,370443,1,0.001518011,0.001,0.001,0.364995
144,3298.557,-0.6257231,71.24758,53487,370443,1,0.001551002,0.001,0.001,0.364962
144,3298.557,-0.6411896,71.44354,53427,370443,1,0.001583993,0.001,0.001,0.364929
144,3298.557,-0.6566701,71.63968,53367,370443,1,0.001617014,0.001,0.001,0.364896
144,3298.557,-0.6721366,71.83564,53307,370443,1,0.001650006,0.001,0.001,0.364863
144,3298.557,-0.6876031,72.0316,53247,370443,1,0.001682997,0.001,0.001,0.36483
144,3298.557,-0.7030696,72.22756,53187,370443,1,0.001715988,0.001,0.001,0.364797
144,3298.557,-0.7185501,72.42369,53127,370443,1,0.001749009,0.001,0.001,0.364764
144,3298.557,-0.7340166,72.61965,53067,370443,1,0.001782,0.001,0.001,0.364731
144,3298.557,-0.7494831,72.81561,53008,370443,1,0.001814991,0.001,0.001,0.364698
144,3298.557,-0.7649636,73.01175,52948,370443,1,0.001848012,0.001,0.001,0.364665
144,3298.557,-0.7804302,73.20771,52888,370443,1,0.001881003,0.001,0.001,0.364632
144,3298.557,-0.7958967,73.40367,52828,370443,1,0.001913995,0.001,0.001,0.364599
144,3298.557,-0.8113772,73.59981,52768,370443,1,0.001947016,0.001,0.001,0.364566
144,3298.557,-0.8268437,73.79577,52708,370443,1,0.001980007,0.001,0.001,0.364533
144,3298.557,-0.8423102,73.99173,52648,370443,1,0.002012998,0.001,0.001,0.3645
144,3298.557,-0.8577767,74.18769,52588,370443,1,0.002045989,0.001,0.001,0.364467
144,3298.557,-0.8732572,74.38383,52528,370443,1,0.00207901,0.001,0.001,0.364434
144,3298.557,-0.8887237,74.57979,52469,370443,1,0.002112001,0.001,0.001,0.364401
144,3298.557,-0.9041902,74.77575,52409,370443,1,0.002144992,0.001,0.001,0.364368
144,3298.557,-0.9191086,74.95492,52388,583301,1,0.002178013,0.001,0.001,0.364335
144,3298.557,-0.9337265,75.12528,52388,583301,1,0.002211004,0.001,0.001,0.364302
144,3298.557,-0.9483443,75.29563,52388,583301,1,0.002243996,0.001,0.001,0.364269
144,3298.557,-0.9629754,75.46614,52388,583301,1,0.002277017,0.001,0.001,0.364236
144,3298.557,-0.9775932,75.63649,52388,583301,1,0.002310008,0.001,0.001,0.364203
144,3298.557,-0.9922111,75.80684,52388,583301,1,0.002342999,0.001,0.001,0.36417
144,3298.557,-1.006829,75.9772,52388,583301,1,0.00237599,0.001,0.001,0.364137
144,3298.557,-1.02146,76.14771,52388,583301,1,0.002409011,0.001,0.001,0.364104
144,3298.557,-1.036078,76.31806,52388,583301,1,0.002442002,0.001,0.001,0.364071
144,3298.557,-1.050696,76.48841,52388,583301,1,0.002474993,0.001,0.001,0.364038
144,3298.557,-1.065327,76.65892,52388,583301,1,0.002508014,0.001,0.001,0.364005
144,3298.557,-1.079945,76.82927,52389,583301,1,0.002541006,0.001,0.001,0.363972
144,3298.557,-1.094562,76.99963,52389,583301,1,0.002573997,0.001,0.001,0.363939
144,3298.557,-1.109193,77.17013,52389,583301,1,0.002607018,0.001,0.001,0.363906
144,3298.557,-1.123811,77.34049,52389,583301,1,0.002640009,0.001,0.001,0.363873
144,3298.557,-1.138429,77.51084,52389,583301,1,0.002673,0.001,0.001,0.36384
144,3298.557,-1.153047,77.68119,52389,583301,1,0.002705991,0.001,0.001,0.363807
144,3298.557,-1.167678,77.8517,52389,583301,1,0.002739012,0.001,0.001,0.363774
144,3298.557,-1.182296,78.02206,52389,583301,1,0.002772003,0.001,0.001,0.363741
144,3298.557,-1.196914,78.19241,52389,583301,1,0.002804995,0.001,0.001,0.363708
144,3298.557,-1.211545,78.36292,52389,583301,1,0.002838016,0.001,0.001,0.363675
144,3298.557,-1.226162,78.53323,52389,583299,1,0.002871007,0.001,0.001,0.363642
144,3298.557,-1.240776,78.70345,52389,583299,1,0.002903998,0.001,0.001,0.363609
144,3298.557,-1.255404,78.87383,52389,583299,1,0.002937019,0.001,0.001,0.363576
144,3298.557,-1.270018,79.04405,52389,583299,1,0.00297001,0.001,0.001,0.363543
144,3298.557,-1.284633,79.21428,52389,583299,1,0.003003001,0.001,0.001,0.36351
144,3298.557,-1.299247,79.3845,52389,583299,1,0.003035992,0.001,0.001,0.363477
144,3298.557,-1.313868,79.55492,52304,583297,1,0.003069013,0.001,0.001,0.363444
144,3298.557,-1.328459,79.72527,52009,583297,1,0.003102005,0.001,0.001,0.363411
144,3298.557,-1.34305,79.89562,51714,583297,1,0.003134996,0.001,0.001,0.363378
144,3298.557,-1.357655,80.06613,51419,583297,1,0.003168017,0.001,0.001,0.363345
144,3298.557,-1.372246,80.23648,51124,583297,1,0.003201008,0.001,0.001,0.363312
144,3298.557,-1.386837,80.40683,50829,583297,1,0.003233999,0.001,0.001,0.363279
144,3298.557,-1.401428,80.57719,50534,583297,1,0.00326699,0.001,0.001,0.363246
144,3298.557,-1.416033,80.74769,50239,583297,1,0.003300011,0.001,0.001,0.363213
144,3298.557,-1.430624,80.91805,49944,583297,1,0.003333002,0.001,0.001,0.36318
144,3298.557,-1.445215,81.0884,49649,583297,1,0.003365993,0.001,0.001,0.363147
144,3298.557,-1.459819,81.25891,49354,583297,1,0.003399014,0.001,0.001,0.363114
144,3298.557,-1.474411,81.42926,49059,583297,1,0.003432006,0.001,0.001,0.363081
144,3298.557,-1.489002,81.59961,48764,583297,1,0.003464997,0.001,0.001,0.363048
144,3298.557,-1.503606,81.77012,48468,583297,1,0.003498018,0.001,0.001,0.363015
144,3298.557,-1.518197,81.94047,48173,583297,1,0.003531009,0.001,0.001,0.362982
144,3298.557,-1.532789,82.11082,47878,583297,1,0.003564,0.001,0.001,0.362949
144,3298.557,-1.54738,82.28118,47583,583297,1,0.003596991,0.001,0.001,0.362916
144,3298.557,-1.561984,82.45168,47288,583297,1,0.003630012,0.001,0.001,0.362883
144,3298.557,-1.576575,82.62204,46993,583297,1,0.003663003,0.001,0.001,0.36285
144,3298.557,-1.591166,82.79239,46698,583297,1,0.003695995,0.001,0.001,0.362817
144,3298.557,-1.605771,82.96289,46403,583297,1,0.003729016,0.001,0.001,0.362784
144,3298.557,-1.620362,83.13325,46108,583297,1,0.003762007,0.001,0.001,0.362751
144,3298.557,-1.634953,83.3036,45813,583297,1,0.003794998,0.001,0.001,0.362718
144,3298.557,-1.649558,83.47411,45517,583297,1,0.003828019,0.001,0.001,0.362685
144,3298.557,-1.664149,83.64446,45222,583297,1,0.00386101,0.001,0.001,0.362652
144,3298.557,-1.67874,83.81481,44927,583297,1,0.003894001,0.001,0.001,0.362619
144,3298.557,-1.693331,83.98517,44632,583297,1,0.003926992,0.001,0.001,0.362586
144,3298.557,-1.707936,84.15567,44337,583297,1,0.003960013,0.001,0.001,0.362553
144,3298.557,-1.722527,84.32602,44042,583297,1,0.003993005,0.001,0.001,0.36252
144,3298.557,-1.737118,84.49638,43747,583297,1,0.004025996,0.001,0.001,0.362487
144,3298.557,-1.751722,84.66688,43452,583297,1,0.004059017,0.001,0.001,0.362454
144,3298.557,-1.766313,84.83724,43157,583297,1,0.004092008,0.001,0.001,0.362421
144,3298.557,-1.780905,85.00759,42862,583297,1,0.004124999,0.001,0.001,0.362388
144,3298.557,-1.795509,85.1781,42567,583297,1,0.00415802,0.001,0.001,0.362355
144,3298.557,-1.8101,85.34845,42272,583297,1,0.004191011,0.001,0.001,0.362322
144,3298.557,-1.824691,85.5188,41977,583297,1,0.004224002,0.001,0.001,0.362289
144,3298.557,-1.839283,85.68915,41682,583297,1,0.004256994,0.001,0.001,0.362256
144,3298.557,-1.853887,85.85966,41386,583297,1,0.004290015,0.001,0.001,0.362223
144,3298.557,-1.868478,86.03001,41091,583297,1,0.004323006,0.001,0.001,0.36219
144,3298.557,-1.883069,86.20037,40796,583297,1,0.004355997,0.001,0.001,0.362157
144,3298.557,-1.897674,86.37087,40501,583297,1,0.004389018,0.001,0.001,0.362124
144,3298.557,-1.912265,86.54123,40206,583297,1,0.004422009,0.001,0.001,0.362091
144,3298.557,-1.926856,86.71158,39911,583297,1,0.004455,0.001,0.001,0.362058
144,3298.557,-1.94146,86.88208,39616,583297,1,0.004488021,0.001,0.001,0.362025
144,3298.557,-1.956052,87.05244,39321,583297,1,0.004521012,0.001,0.001,0.361992
144,3298.557,-1.970643,87.22279,39026,583297,1,0.004554003,0.001,0.001,0.361959
144,3298.557,-1.985234,87.39314,38731,583297,1,0.004586995,0.001,0.001,0.361926
144,3298.557,-1.999838,87.56365,38436,583297,1,0.004620016,0.001,0.001,0.361893
144,3298.557,-2.014429,87.734,38141,583297,1,0.004653007,0.001,0.001,0.36186
144,3298.557,-2.029021,87.90435,37846,583297,1,0.004685998,0.001,0.001,0.361827
144,3298.557,-2.043625,88.07486,37550,583297,1,0.004719019,0.001,0.001,0.361794
144,3298.557,-2.058216,88.24521,37255,583297,1,0.00475201,0.001,0.001,0.361761
144,3298.557,-2.072807,88.41557,36960,583297,1,0.004785001,0.001,0.001,0.361728
144,3298.557,-2.087412,88.58607,36665,583297,1,0.004818022,0.001,0.001,0.361695
144,3298.557,-2.102003,88.75643,36370,583297,1,0.004851013,0.001,0.001,0.361662
144,3298.557,-2.116594,88.92678,36075,583297,1,0.004884005,0.001,0.001,0.361629
