TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
102,2446.436,nan,nan,0,0,0,0,0.001,0.001,0.366513
102,2446.436,-0.01473104,63.02568,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
102,2446.436,-0.02970535,62.84848,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
102,2446.436,-0.04466614,62.67144,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
102,2446.436,-0.05962693,62.4944,26196,370455,1,0.0001319945,0.001,0.001,0.366381
102,2446.436,-0.07458772,62.31736,27639,370455,1,0.0001649857,0.001,0.001,0.366348
102,2446.436,-0.08956202,62.14015,29083,370455,1,0.0001980066,0.001,0.001,0.366315
102,2446.436,-0.1045228,61.96311,30526,370455,1,0.0002309978,0.001,0.001,0.366282
102,2446.436,-0.1194836,61.78607,31969,370455,1,0.000263989,0.001,0.001,0.366249
102,2446.436,-0.1344579,61.60887,33413,370455,1,0.0002970099,0.001,0.001,0.366216
102,2446.436,-0.1494187,61.43183,34856,370455,1,0.0003300011,0.001,0.001,0.366183
102,2446.436,-0.1643795,61.25479,36299,370455,1,0.0003629923,0.001,0.001,0.36615
102,2446.436,-0.1793538,61.07759,37743,370455,1,0.0003960133,0.001,0.001,0.366117
102,2446.436,-0.1943146,60.90055,39186,370455,1,0.0004290044,0.001,0.001,0.366084
102,2446.436,-0.2092754,60.72351,40628,370455,1,0.0004619956,0.001,0.001,0.366051
102,2446.436,-0.2242362,60.54647,42071,370455,1,0.0004949868,0.001,0.001,0.366018
102,2446.436,-0.2392105,60.36927,43515,370455,1,0.0005280077,0.001,0.001,0.365985
102,2446.436,-0.2541713,60.19223,44958,370455,1,0.0005609989,0.001,0.001,0.365952
102,2446.436,-0.2691321,60.01519,46401,370455,1,0.0005939901,0.001,0.001,0.365919
102,2446.436,-0.2841064,59.83798,47845,370455,1,0.0006270111,0.001,0.001,0.365886
102,2446.436,-0.2990672,59.66094,49288,370455,1,0.0006600022,0.001,0.001,0.365853
102,2446.436,-0.3140279,59.4839,50731,370455,1,0.0006929934,0.001,0.001,0.36582
102,2446.436,-0.3290023,59.3067,52175,370455,1,0.0007260144,0.001,0.001,0.365787
102,2446.436,-0.343963,59.12966,53618,370455,1,0.0007590055,0.001,0.001,0.365754
102,2446.436,-0.3589238,58.95262,55060,370455,1,0.0007919967,0.001,0.001,0.365721
102,2446.436,-0.3738846,58.77558,56503,370455,1,0.0008249879,0.001,0.001,0.365688
102,2446.436,-0.3888589,58.59838,57947,370455,1,0.0008580089,0.001,0.001,0.365655
102,2446.436,-0.4038197,58.42134,59390,370455,1,0.000891,0.001,0.001,0.365622
102,2446.436,-0.4187805,58.2443,60833,370455,1,0.0009239912,0.001,0.001,0.365589
102,2446.436,-0.4337548,58.0671,62277,370455,1,0.0009570122,0.001,0.001,0.365556
102,2446.436,-0.4487156,57.89006,63720,370455,1,0.0009900033,0.001,0.001,0.365523
102,2446.436,-0.4636764,57.71302,65163,370455,1,0.001022995,0.001,0.001,0.36549
102,2446.436,-0.4786507,57.53582,66607,370455,1,0.001056015,0.001,0.001,0.365457
102,2446.436,-0.4936115,57.35877,68050,370455,1,0.001089007,0.001,0.001,0.365424
102,2446.436,-0.5035187,57.24154,66678,370446,1,0.001121998,0.001,0.001,0.365391
102,2446.436,-0.5125145,57.13508,64798,370446,1,0.001154989,0.001,0.001,0.365358
102,2446.436,-0.5215183,57.02854,62917,370446,1,0.00118801,0.001,0.001,0.365325
102,2446.436,-0.530514,56.92208,61037,370446,1,0.001221001,0.001,0.001,0.365292
102,2446.436,-0.5319233,56.90541,55527,547328,1,0.001253992,0.001,0.001,0.365259
102,2446.436,-0.5416784,56.78901,53075,548707,1,0.001287013,0.001,0.001,0.365226
102,2446.436,-0.5584613,56.5886,53168,548707,1,0.001320004,0.001,0.001,0.365193
102,2446.436,-0.5752442,56.38819,53261,548707,1,0.001352996,0.001,0.001,0.36516
102,2446.436,-0.5920423,56.1876,53354,548707,1,0.001386017,0.001,0.001,0.365127
102,2446.436,-0.6088253,55.98719,53446,548707,1,0.001419008,0.001,0.001,0.365094
102,2446.436,-0.6256082,55.78678,53539,548707,1,0.001451999,0.001,0.001,0.365061
102,2446.436,-0.6423912,55.58637,53632,548707,1,0.00148499,0.001,0.001,0.365028
102,2446.436,-0.6591367,55.38612,53547,370443,1,0.001518011,0.001,0.001,0.364995
102,2446.436,-0.6758747,55.18599,53487,370443,1,0.001551002,0.001,0.001,0.364962
102,2446.436,-0.6926127,54.98587,53427,370443,1,0.001583993,0.001,0.001,0.364929
