TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
82,2040.664,nan,nan,0,0,0,0,0.001,0.001,0.366513
82,2040.664,-0.004398747,63.15716,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
82,2040.664,-0.008870134,63.11362,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
82,2040.664,-0.01333749,63.07011,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
82,2040.664,-0.01780484,63.02661,26196,370455,1,0.0001319945,0.001,0.001,0.366381
82,2040.664,-0.02227219,62.9831,27639,370455,1,0.0001649857,0.001,0.001,0.366348
82,2040.664,-0.02674357,62.93956,29083,370455,1,0.0001980066,0.001,0.001,0.366315
82,2040.664,-0.03121093,62.89605,30526,370455,1,0.0002309978,0.001,0.001,0.366282
82,2040.664,-0.03567828,62.85255,31969,370455,1,0.000263989,0.001,0.001,0.366249
82,2040.664,-0.04014966,62.80901,33413,370455,1,0.0002970099,0.001,0.001,0.366216
82,2040.664,-0.04461702,62.7655,34856,370455,1,0.0003300011,0.001,0.001,0.366183
82,2040.664,-0.04908437,62.72199,36299,370455,1,0.0003629923,0.001,0.001,0.36615
82,2040.664,-0.05355575,62.67845,37743,370455,1,0.0003960133,0.001,0.001,0.366117
82,2040.664,-0.0580231,62.63495,39186,370455,1,0.0004290044,0.001,0.001,0.366084
82,2040.664,-0.06249046,62.59144,40628,370455,1,0.0004619956,0.001,0.001,0.366051
82,2040.664,-0.06695781,62.54794,42071,370455,1,0.0004949868,0.001,0.001,0.366018
82,2040.664,-0.07142919,62.50439,43515,370455,1,0.0005280077,0.001,0.001,0.365985
82,2040.664,-0.07589655,62.46089,44958,370455,1,0.0005609989,0.001,0.001,0.365952
82,2040.664,-0.0803639,62.41738,46401,370455,1,0.0005939901,0.001,0.001,0.365919
82,2040.664,-0.08483528,62.37384,47845,370455,1,0.0006270111,0.001,0.001,0.365886
82,2040.664,-0.08930263,62.33033,49288,370455,1,0.0006600022,0.001,0.001,0.365853
82,2040.664,-0.09376999,62.28683,50731,370455,1,0.0006929934,0.001,0.001,0.36582
82,2040.664,-0.09824137,62.24328,52175,370455,1,0.0007260144,0.001,0.001,0.365787
82,2040.664,-0.1027087,62.19978,53618,370455,1,0.0007590055,0.001,0.001,0.365754
82,2040.664,-0.1071761,62.15627,55060,370455,1,0.0007919967,0.001,0.001,0.365721
82,2040.664,-0.1116434,62.11277,56503,370455,1,0.0008249879,0.001,0.001,0.365688
82,2040.664,-0.1161148,62.06922,57947,370455,1,0.0008580089,0.001,0.001,0.365655
82,2040.664,-0.1205822,62.02572,59390,370455,1,0.000891,0.001,0.001,0.365622
82,2040.664,-0.1250495,61.98221,60833,370455,1,0.0009239912,0.001,0.001,0.365589
82,2040.664,-0.1295209,61.93867,62277,370455,1,0.0009570122,0.001,0.001,0.365556
82,2040.664,-0.1339883,61.89516,63720,370455,1,0.0009900033,0.001,0.001,0.365523
82,2040.664,-0.1384556,61.85166,65163,370455,1,0.001022995,0.001,0.001,0.36549
82,2040.664,-0.142927,61.80811,66607,370455,1,0.001056015,0.001,0.001,0.365457
82,2040.664,-0.1473943,61.76461,68050,370455,1,0.001089007,0.001,0.001,0.365424
82,2040.664,-0.1503527,61.7358,66678,370446,1,0.001121998,0.001,0.001,0.365391
82,2040.664,-0.1530388,61.70964,64798,370446,1,0.001154989,0.001,0.001,0.365358
82,2040.664,-0.1557274,61.68346,62917,370446,1,0.00118801,0.001,0.001,0.365325
82,2040.664,-0.1584136,61.6573,61037,370446,1,0.001221001,0.001,0.001,0.365292
82,2040.664,-0.1588344,61.6532,55527,547328,1,0.001253992,0.001,0.001,0.365259
82,2040.664,-0.1617484,61.62415,53075,548707,1,0.001287013,0.001,0.001,0.365226
82,2040.664,-0.166762,61.57405,53168,548707,1,0.001320004,0.001,0.001,0.365193
82,2040.664,-0.1717756,61.52395,53261,548707,1,0.001352996,0.001,0.001,0.36516
82,2040.664,-0.1767937,61.4738,53354,548707,1,0.001386017,0.001,0.001,0.365127
82,2040.664,-0.1818073,61.42371,53446,548707,1,0.001419008,0.001,0.001,0.365094
82,2040.664,-0.1868209,61.37361,53539,548707,1,0.001451999,0.001,0.001,0.365061
82,2040.664,-0.1918345,61.32351,53632,548707,1,0.00148499,0.001,0.001,0.365028
82,2040.664,-0.1968373,61.27331,53547,370443,1,0.001518011,0.001,0.001,0.364995
82,2040.664,-0.2018377,61.22317,53487,370443,1,0.001551002,0.001,0.001,0.364962
82,2040.664,-0.2068382,61.17302,53427,370443,1,0.001583993,0.001,0.001,0.364929
82,2040.664,-0.2118432,61.12284,53367,370443,1,0.001617014,0.001,0.001,0.364896
82,2040.664,-0.2168437,61.07269,53307,370443,1,0.001650006,0.001,0.001,0.364863
82,2040.664,-0.2218441,61.02255,53247,370443,1,0.001682997,0.001,0.001,0.36483
82,2040.664,-0.2268446,60.97241,53187,370443,1,0.001715988,0.001,0.001,0.364797
82,2040.664,-0.2318496,60.92222,53127,370443,1,0.001749009,0.001,0.001,0.364764
82,2040.664,-0.2368501,60.87207,53067,370443,1,0.001782,0.001,0.001,0.364731
82,2040.664,-0.2418505,60.82193,53008,370443,1,0.001814991,0.001,0.001,0.364698
82,2040.664,-0.2468555,60.77174,52948,370443,1,0.001848012,0.001,0.001,0.364665
82,2040.664,-0.251856,60.7216,52888,370443,1,0.001881003,0.001,0.001,0.364632
82,2040.664,-0.2568565,60.67145,52828,370443,1,0.001913995,0.001,0.001,0.364599
82,2040.664,-0.2618615,60.62126,52768,370443,1,0.001947016,0.001,0.001,0.364566
82,2040.664,-0.2668619,60.57112,52708,370443,1,0.001980007,0.001,0.001,0.364533
82,2040.664,-0.2718624,60.52098,52648,370443,1,0.002012998,0.001,0.001,0.3645
82,2040.664,-0.2768629,60.47083,52588,370443,1,0.002045989,0.001,0.001,0.364467
82,2040.664,-0.2818679,60.42064,52528,370443,1,0.00207901,0.001,0.001,0.364434
82,2040.664,-0.2868683,60.3705,52469,370443,1,0.002112001,0.001,0.001,0.364401
82,2040.664,-0.2918688,60.32036,52409,370443,1,0.002144992,0.001,0.001,0.364368
82,2040.664,-0.2967254,60.26785,52388,583301,1,0.002178013,0.001,0.001,0.364335
82,2040.664,-0.3015019,60.21419,52388,583301,1,0.002211004,0.001,0.001,0.364302
82,2040.664,-0.3062784,60.16054,52388,583301,1,0.002243996,0.001,0.001,0.364269
82,2040.664,-0.3110592,60.10684,52388,583301,1,0.002277017,0.001,0.001,0.364236
82,2040.664,-0.3158357,60.05319,52388,583301,1,0.002310008,0.001,0.001,0.364203
82,2040.664,-0.3206122,59.99954,52388,583301,1,0.002342999,0.001,0.001,0.36417
82,2040.664,-0.3253886,59.94589,52388,583301,1,0.00237599,0.001,0.001,0.364137
82,2040.664,-0.3301694,59.89219,52388,583301,1,0.002409011,0.001,0.001,0.364104
82,2040.664,-0.3349459,59.83854,52388,583301,1,0.002442002,0.001,0.001,0.364071
82,2040.664,-0.3397224,59.78488,52388,583301,1,0.002474993,0.001,0.001,0.364038
82,2040.664,-0.3445032,59.73118,52388,583301,1,0.002508014,0.001,0.001,0.364005
82,2040.664,-0.3492796,59.67753,52389,583301,1,0.002541006,0.001,0.001,0.363972
82,2040.664,-0.3540561,59.62388,52389,583301,1,0.002573997,0.001,0.001,0.363939
82,2040.664,-0.3588369,59.57018,52389,583301,1,0.002607018,0.001,0.001,0.363906
82,2040.664,-0.3636134,59.51653,52389,583301,1,0.002640009,0.001,0.001,0.363873
82,2040.664,-0.3683899,59.46288,52389,583301,1,0.002673,0.001,0.001,0.36384
82,2040.664,-0.3731664,59.40923,52389,583301,1,0.002705991,0.001,0.001,0.363807
82,2040.664,-0.3779471,59.35553,52389,583301,1,0.002739012,0.001,0.001,0.363774
82,2040.664,-0.3827236,59.30187,52389,583301,1,0.002772003,0.001,0.001,0.363741
82,2040.664,-0.3875001,59.24822,52389,583301,1,0.002804995,0.001,0.001,0.363708
82,2040.664,-0.3922809,59.19452,52389,583301,1,0.002838016,0.001,0.001,0.363675
82,2040.664,-0.3970571,59.14086,52389,583299,1,0.002871007,0.001,0.001,0.363642
82,2040.664,-0.4018329,59.08718,52389,583299,1,0.002903998,0.001,0.001,0.363609
82,2040.664,-0.406613,59.03346,52389,583299,1,0.002937019,0.001,0.001,0.363576
82,2040.664,-0.4113887,58.97978,52389,583299,1,0.00297001,0.001,0.001,0.363543
82,2040.664,-0.4161645,58.9261,52389,583299,1,0.003003001,0.001,0.001,0.36351
82,2040.664,-0.4209402,58.87243,52389,583299,1,0.003035992,0.001,0.001,0.363477
82,2040.664,-0.4257173,58.81879,52304,583297,1,0.003069013,0.001,0.001,0.363444
82,2040.664,-0.4304826,58.76543,52009,583297,1,0.003102005,0.001,0.001,0.363411
82,2040.664,-0.4352478,58.71208,51714,583297,1,0.003134996,0.001,0.001,0.363378
82,2040.664,-0.4400174,58.65867,51419,583297,1,0.003168017,0.001,0.001,0.363345
82,2040.664,-0.4447827,58.60531,51124,583297,1,0.003201008,0.001,0.001,0.363312
82,2040.664,-0.449548,58.55195,50829,583297,1,0.003233999,0.001,0.001,0.363279
82,2040.664,-0.4543132,58.49859,50534,583297,1,0.00326699,0.001,0.001,0.363246
82,2040.664,-0.4590828,58.44519,50239,583297,1,0.003300011,0.001,0.001,0.363213
82,2040.664,-0.4638481,58.39183,49944,583297,1,0.003333002,0.001,0.001,0.36318
82,2040.664,-0.4686134,58.33847,49649,583297,1,0.003365993,0.001,0.001,0.363147
82,2040.664,-0.4733829,58.28506,49354,583297,1,0.003399014,0.001,0.001,0.363114
82,2040.664,-0.4781482,58.2317,49059,583297,1,0.003432006,0.001,0.001,0.363081
82,2040.664,-0.4829135,58.17835,48764,583297,1,0.003464997,0.001,0.001,0.363048
82,2040.664,-0.4876831,58.12494,48468,583297,1,0.003498018,0.001,0.001,0.363015
82,2040.664,-0.4924483,58.07158,48173,583297,1,0.003531009,0.001,0.001,0.362982
82,2040.664,-0.4972136,58.01822,47878,583297,1,0.003564,0.001,0.001,0.362949
82,2040.664,-0.5019789,57.96486,47583,583297,1,0.003596991,0.001,0.001,0.362916
82,2040.664,-0.5067485,57.91146,47288,583297,1,0.003630012,0.001,0.001,0.362883
82,2040.664,-0.5115137,57.8581,46993,583297,1,0.003663003,0.001,0.001,0.36285
82,2040.664,-0.516279,57.80474,46698,583297,1,0.003695995,0.001,0.001,0.362817
82,2040.664,-0.5210486,57.75133,46403,583297,1,0.003729016,0.001,0.001,0.362784
82,2040.664,-0.5258139,57.69797,46108,583297,1,0.003762007,0.001,0.001,0.362751
82,2040.664,-0.5305791,57.64462,45813,583297,1,0.003794998,0.001,0.001,0.362718
82,2040.664,-0.5353487,57.59121,45517,583297,1,0.003828019,0.001,0.001,0.362685
82,2040.664,-0.540114,57.53785,45222,583297,1,0.00386101,0.001,0.001,0.362652
82,2040.664,-0.5448793,57.48449,44927,583297,1,0.003894001,0.001,0.001,0.362619
82,2040.664,-0.5496445,57.43113,44632,583297,1,0.003926992,0.001,0.001,0.362586
82,2040.664,-0.5544141,57.37773,44337,583297,1,0.003960013,0.001,0.001,0.362553
82,2040.664,-0.5591794,57.32437,44042,583297,1,0.003993005,0.001,0.001,0.36252
82,2040.664,-0.5639446,57.27101,43747,583297,1,0.004025996,0.001,0.001,0.362487
82,2040.664,-0.5687142,57.2176,43452,583297,1,0.004059017,0.001,0.001,0.362454
82,2040.664,-0.5734795,57.16424,43157,583297,1,0.004092008,0.001,0.001,0.362421
82,2040.664,-0.5782448,57.11089,42862,583297,1,0.004124999,0.001,0.001,0.362388
82,2040.664,-0.5830144,57.05748,42567,583297,1,0.00415802,0.001,0.001,0.362355
82,2040.664,-0.5877796,57.00412,42272,583297,1,0.004191011,0.001,0.001,0.362322
82,2040.664,-0.5925449,56.95076,41977,583297,1,0.004224002,0.001,0.001,0.362289
82,2040.664,-0.5973102,56.8974,41682,583297,1,0.004256994,0.001,0.001,0.362256
82,2040.664,-0.6020797,56.844,41386,583297,1,0.004290015,0.001,0.001,0.362223
82,2040.664,-0.606845,56.79064,41091,583297,1,0.004323006,0.001,0.001,0.36219
82,2040.664,-0.6116103,56.73728,40796,583297,1,0.004355997,0.001,0.001,0.362157
82,2040.664,-0.6163799,56.68387,40501,583297,1,0.004389018,0.001,0.001,0.362124
82,2040.664,-0.6211451,56.63051,40206,583297,1,0.004422009,0.001,0.001,0.362091
82,2040.664,-0.6259104,56.57716,39911,583297,1,0.004455,0.001,0.001,0.362058
82,2040.664,-0.63068,56.52375,39616,583297,1,0.004488021,0.001,0.001,0.362025
82,2040.664,-0.6354453,56.47039,39321,583297,1,0.004521012,0.001,0.001,0.361992
82,2040.664,-0.6402105,56.41703,39026,583297,1,0.004554003,0.001,0.001,0.361959
82,2040.664,-0.6449758,56.36367,38731,583297,1,0.004586995,0.001,0.001,0.361926
82,2040.664,-0.6497454,56.31027,38436,583297,1,0.004620016,0.001,0.001,0.361893
82,2040.664,-0.6545107,56.25691,38141,583297,1,0.004653007,0.001,0.001,0.36186
82,2040.664,-0.6592759,56.20355,37846,583297,1,0.004685998,0.001,0.001,0.361827
82,2040.664,-0.6640455,56.15014,37550,583297,1,0.004719019,0.001,0.001,0.361794
82,2040.664,-0.6688108,56.09678,37255,583297,1,0.00475201,0.001,0.001,0.361761
82,2040.664,-0.6735761,56.04343,36960,583297,1,0.004785001,0.001,0.001,0.361728
82,2040.664,-0.6783456,55.99002,36665,583297,1,0.004818022,0.001,0.001,0.361695
82,2040.664,-0.6831109,55.93666,36370,583297,1,0.004851013,0.001,0.001,0.361662
82,2040.664,-0.6878762,55.8833,36075,583297,1,0.004884005,0.001,0.001,0.361629
82,2040.664,-0.6926415,55.82994,35780,583297,1,0.004916996,0.001,0.001,0.361596
82,2040.664,-0.697411,55.77654,35485,583297,1,0.004950017,0.001,0.001,0.361563
82,2040.664,-0.7021763,55.72318,35190,583297,1,0.004983008,0.001,0.001,0.36153
82,2040.664,-0.7069416,55.66982,34895,583297,1,0.005015999,0.001,0.001,0.361497
82,2040.664,-0.7117112,55.61641,34599,583297,1,0.00504902,0.001,0.001,0.361464
82,2040.664,-0.7164764,55.56305,34304,583297,1,0.005082011,0.001,0.001,0.361431
82,2040.664,-0.7212417,55.5097,34009,583297,1,0.005115002,0.001,0.001,0.361398
82,2040.664,-0.726007,55.45634,33714,583297,1,0.005147994,0.001,0.001,0.361365
82,2040.664,-0.7306767,55.39801,33788,583296,1,0.005181015,0.001,0.001,0.361332
82,2040.664,-0.7352621,55.3358,34156,583296,1,0.005214006,0.001,0.001,0.361299
82,2040.664,-0.7398475,55.27359,34524,583296,1,0.005246997,0.001,0.001,0.361266
82,2040.664,-0.744437,55.21132,34893,583296,1,0.005280018,0.001,0.001,0.361233
82,2040.664,-0.7490224,55.14911,35261,583296,1,0.005313009,0.001,0.001,0.3612
82,2040.664,-0.7536078,55.0869,35630,583296,1,0.005346,0.001,0.001,0.361167
82,2040.664,-0.7581973,55.02463,35999,583296,1,0.005379021,0.001,0.001,0.361134
82,2040.664,-0.7627827,54.96242,36367,583296,1,0.005412012,0.001,0.001,0.361101
82,2040.664,-0.7673681,54.90021,36735,583296,1,0.005445004,0.001,0.001,0.361068
82,2040.664,-0.7719535,54.838,37104,583296,1,0.005477995,0.001,0.001,0.361035
82,2040.664,-0.776543,54.77573,37472,583296,1,0.005511016,0.001,0.001,0.361002
82,2040.664,-0.7811284,54.71352,37841,583296,1,0.005544007,0.001,0.001,0.360969
82,2040.664,-0.7857138,54.65131,38209,583296,1,0.005576998,0.001,0.001,0.360936
82,2040.664,-0.7903034,54.58904,38578,583296,1,0.005610019,0.001,0.001,0.360903
82,2040.664,-0.7948888,54.52683,38946,583296,1,0.00564301,0.001,0.001,0.36087
82,2040.664,-0.7994742,54.46462,39315,583296,1,0.005676001,0.001,0.001,0.360837
82,2040.664,-0.8040637,54.40235,39683,583296,1,0.005709022,0.001,0.001,0.360804
82,2040.664,-0.8086491,54.34014,40052,583296,1,0.005742013,0.001,0.001,0.360771
82,2040.664,-0.8132345,54.27792,40420,583296,1,0.005775005,0.001,0.001,0.360738
82,2040.664,-0.8178199,54.21571,40789,583296,1,0.005807996,0.001,0.001,0.360705
82,2040.664,-0.8224094,54.15344,41157,583296,1,0.005841017,0.001,0.001,0.360672
82,2040.664,-0.8269948,54.09123,41526,583296,1,0.005874008,0.001,0.001,0.360639
82,2040.664,-0.8315802,54.02902,41894,583296,1,0.005906999,0.001,0.001,0.360606
82,2040.664,-0.8361697,53.96675,42263,583296,1,0.00594002,0.001,0.001,0.360573
82,2040.664,-0.8407551,53.90454,42631,583296,1,0.005973011,0.001,0.001,0.36054
82,2040.664,-0.8453405,53.84233,43000,583296,1,0.006006002,0.001,0.001,0.360507
82,2040.664,-0.8499301,53.78006,43368,583296,1,0.006039023,0.001,0.001,0.360474
82,2040.664,-0.8545155,53.71785,43737,583296,1,0.006072015,0.001,0.001,0.360441
