TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
145,3318.846,nan,nan,0,0,0,0,0.001,0.001,0.366513
145,3318.846,-0.02234409,63.44108,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
145,3318.846,-0.04505716,63.68613,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
145,3318.846,-0.06774973,63.93097,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
145,3318.846,-0.0904423,64.17581,26196,370455,1,0.0001319945,0.001,0.001,0.366381
145,3318.846,-0.1131349,64.42065,27639,370455,1,0.0001649857,0.001,0.001,0.366348
145,3318.846,-0.1358479,64.6657,29083,370455,1,0.0001980066,0.001,0.001,0.366315
145,3318.846,-0.1585405,64.91054,30526,370455,1,0.0002309978,0.001,0.001,0.366282
145,3318.846,-0.1812331,65.15538,31969,370455,1,0.000263989,0.001,0.001,0.366249
145,3318.846,-0.2039462,65.40043,33413,370455,1,0.0002970099,0.001,0.001,0.366216
145,3318.846,-0.2266387,65.64527,34856,370455,1,0.0003300011,0.001,0.001,0.366183
145,3318.846,-0.2493313,65.89011,36299,370455,1,0.0003629923,0.001,0.001,0.36615
145,3318.846,-0.2720444,66.13517,37743,370455,1,0.0003960133,0.001,0.001,0.366117
145,3318.846,-0.2947369,66.38,39186,370455,1,0.0004290044,0.001,0.001,0.366084
145,3318.846,-0.3174295,66.62484,40628,370455,1,0.0004619956,0.001,0.001,0.366051
145,3318.846,-0.3401221,66.86968,42071,370455,1,0.0004949868,0.001,0.001,0.366018
145,3318.846,-0.3628352,67.11473,43515,370455,1,0.0005280077,0.001,0.001,0.365985
145,3318.846,-0.3855277,67.35957,44958,370455,1,0.0005609989,0.001,0.001,0.365952
145,3318.846,-0.4082203,67.60441,46401,370455,1,0.0005939901,0.001,0.001,0.365919
145,3318.846,-0.4309334,67.84947,47845,370455,1,0.0006270111,0.001,0.001,0.365886
145,3318.846,-0.4536259,68.0943,49288,370455,1,0.0006600022,0.001,0.001,0.365853
145,3318.846,-0.4763185,68.33914,50731,370455,1,0.0006929934,0.001,0.001,0.36582
145,3318.846,-0.4990316,68.5842,52175,370455,1,0.0007260144,0.001,0.001,0.365787
145,3318.846,-0.5217242,68.82903,53618,370455,1,0.0007590055,0.001,0.001,0.365754
145,3318.846,-0.5444167,69.07387,55060,370455,1,0.0007919967,0.001,0.001,0.365721
145,3318.846,-0.5671093,69.31871,56503,370455,1,0.0008249879,0.001,0.001,0.365688
145,3318.846,-0.5898224,69.56377,57947,370455,1,0.0008580089,0.001,0.001,0.365655
145,3318.846,-0.6125149,69.8086,59390,370455,1,0.000891,0.001,0.001,0.365622
145,3318.846,-0.6352075,70.05344,60833,370455,1,0.0009239912,0.001,0.001,0.365589
145,3318.846,-0.6579206,70.2985,62277,370455,1,0.0009570122,0.001,0.001,0.365556
145,3318.846,-0.6806132,70.54333,63720,370455,1,0.0009900033,0.001,0.001,0.365523
145,3318.846,-0.7033057,70.78817,65163,370455,1,0.001022995,0.001,0.001,0.36549
145,3318.846,-0.7260188,71.03323,66607,370455,1,0.001056015,0.001,0.001,0.365457
145,3318.846,-0.7487114,71.27807,68050,370455,1,0.001089007,0.001,0.001,0.365424
145,3318.846,-0.7637387,71.4402,66678,370446,1,0.001121998,0.001,0.001,0.365391
145,3318.846,-0.7773834,71.58742,64798,370446,1,0.001154989,0.001,0.001,0.365358
145,3318.846,-0.7910405,71.73477,62917,370446,1,0.00118801,0.001,0.001,0.365325
145,3318.846,-0.8046852,71.88198,61037,370446,1,0.001221001,0.001,0.001,0.365292
145,3318.846,-0.8068229,71.90505,55527,547328,1,0.001253992,0.001,0.001,0.365259
145,3318.846,-0.8215917,72.06266,53075,548707,1,0.001287013,0.001,0.001,0.365226
145,3318.846,-0.846996,72.3335,53168,548707,1,0.001320004,0.001,0.001,0.365193
145,3318.846,-0.8724003,72.60433,53261,548707,1,0.001352996,0.001,0.001,0.36516
145,3318.846,-0.8978276,72.87541,53354,548707,1,0.001386017,0.001,0.001,0.365127
145,3318.846,-0.9232319,73.14625,53446,548707,1,0.001419008,0.001,0.001,0.365094
145,3318.846,-0.9486363,73.41708,53539,548707,1,0.001451999,0.001,0.001,0.365061
145,3318.846,-0.9740406,73.68791,53632,548707,1,0.00148499,0.001,0.001,0.365028
145,3318.846,-0.9993803,73.95753,53547,370443,1,0.001518011,0.001,0.001,0.364995
145,3318.846,-1.02471,74.22711,53487,370443,1,0.001551002,0.001,0.001,0.364962
145,3318.846,-1.050039,74.4967,53427,370443,1,0.001583993,0.001,0.001,0.364929
145,3318.846,-1.075391,74.76653,53367,370443,1,0.001617014,0.001,0.001,0.364896
145,3318.846,-1.100721,75.03611,53307,370443,1,0.001650006,0.001,0.001,0.364863
145,3318.846,-1.12605,75.30569,53247,370443,1,0.001682997,0.001,0.001,0.36483
145,3318.846,-1.15138,75.57528,53187,370443,1,0.001715988,0.001,0.001,0.364797
145,3318.846,-1.176732,75.8451,53127,370443,1,0.001749009,0.001,0.001,0.364764
145,3318.846,-1.202061,76.11469,53067,370443,1,0.001782,0.001,0.001,0.364731
145,3318.846,-1.227391,76.38427,53008,370443,1,0.001814991,0.001,0.001,0.364698
145,3318.846,-1.252743,76.6541,52948,370443,1,0.001848012,0.001,0.001,0.364665
145,3318.846,-1.278073,76.92368,52888,370443,1,0.001881003,0.001,0.001,0.364632
145,3318.846,-1.303402,77.19326,52828,370443,1,0.001913995,0.001,0.001,0.364599
145,3318.846,-1.328754,77.46309,52768,370443,1,0.001947016,0.001,0.001,0.364566
145,3318.846,-1.354084,77.73267,52708,370443,1,0.001980007,0.001,0.001,0.364533
145,3318.846,-1.379413,78.00226,52648,370443,1,0.002012998,0.001,0.001,0.3645
145,3318.846,-1.404742,78.27184,52588,370443,1,0.002045989,0.001,0.001,0.364467
145,3318.846,-1.430095,78.54167,52528,370443,1,0.00207901,0.001,0.001,0.364434
145,3318.846,-1.455424,78.81125,52469,370443,1,0.002112001,0.001,0.001,0.364401
145,3318.846,-1.480754,79.08083,52409,370443,1,0.002144992,0.001,0.001,0.364368
145,3318.846,-1.505185,79.3309,52388,583301,1,0.002178013,0.001,0.001,0.364335
145,3318.846,-1.529123,79.57065,52388,583301,1,0.002211004,0.001,0.001,0.364302
145,3318.846,-1.553061,79.8104,52388,583301,1,0.002243996,0.001,0.001,0.364269
145,3318.846,-1.577022,80.05037,52388,583301,1,0.002277017,0.001,0.001,0.364236
145,3318.846,-1.60096,80.29011,52388,583301,1,0.002310008,0.001,0.001,0.364203
