TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
76,1918.933,nan,nan,0,0,0,0,0.001,0.001,0.366513
76,1918.933,-0.04819431,62.97103,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
76,1918.933,-0.0971845,62.73827,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
76,1918.933,-0.1461305,62.50573,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
76,1918.933,-0.1950764,62.27319,26196,370455,1,0.0001319945,0.001,0.001,0.366381
76,1918.933,-0.2440224,62.04064,27639,370455,1,0.0001649857,0.001,0.001,0.366348
76,1918.933,-0.2930126,61.80789,29083,370455,1,0.0001980066,0.001,0.001,0.366315
76,1918.933,-0.3419586,61.57535,30526,370455,1,0.0002309978,0.001,0.001,0.366282
76,1918.933,-0.3909045,61.34281,31969,370455,1,0.000263989,0.001,0.001,0.366249
76,1918.933,-0.4398947,61.11005,33413,370455,1,0.0002970099,0.001,0.001,0.366216
76,1918.933,-0.4888407,60.87751,34856,370455,1,0.0003300011,0.001,0.001,0.366183
76,1918.933,-0.5377867,60.64497,36299,370455,1,0.0003629923,0.001,0.001,0.36615
76,1918.933,-0.5867768,60.41221,37743,370455,1,0.0003960133,0.001,0.001,0.366117
76,1918.933,-0.6357228,60.17967,39186,370455,1,0.0004290044,0.001,0.001,0.366084
76,1918.933,-0.6846688,59.94713,40628,370455,1,0.0004619956,0.001,0.001,0.366051
76,1918.933,-0.7336147,59.71458,42071,370455,1,0.0004949868,0.001,0.001,0.366018
76,1918.933,-0.7826049,59.48183,43515,370455,1,0.0005280077,0.001,0.001,0.365985
76,1918.933,-0.8315509,59.24929,44958,370455,1,0.0005609989,0.001,0.001,0.365952
76,1918.933,-0.8804969,59.01674,46401,370455,1,0.0005939901,0.001,0.001,0.365919
76,1918.933,-0.9294871,58.78399,47845,370455,1,0.0006270111,0.001,0.001,0.365886
76,1918.933,-0.978433,58.55145,49288,370455,1,0.0006600022,0.001,0.001,0.365853
76,1918.933,-1.027379,58.3189,50731,370455,1,0.0006929934,0.001,0.001,0.36582
76,1918.933,-1.076369,58.08615,52175,370455,1,0.0007260144,0.001,0.001,0.365787
76,1918.933,-1.125315,57.85361,53618,370455,1,0.0007590055,0.001,0.001,0.365754
76,1918.933,-1.174261,57.62106,55060,370455,1,0.0007919967,0.001,0.001,0.365721
76,1918.933,-1.223207,57.38852,56503,370455,1,0.0008249879,0.001,0.001,0.365688
76,1918.933,-1.272197,57.15577,57947,370455,1,0.0008580089,0.001,0.001,0.365655
76,1918.933,-1.321143,56.92322,59390,370455,1,0.000891,0.001,0.001,0.365622
76,1918.933,-1.370089,56.69068,60833,370455,1,0.0009239912,0.001,0.001,0.365589
76,1918.933,-1.419079,56.45793,62277,370455,1,0.0009570122,0.001,0.001,0.365556
76,1918.933,-1.468025,56.22538,63720,370455,1,0.0009900033,0.001,0.001,0.365523
76,1918.933,-1.516971,55.99284,65163,370455,1,0.001022995,0.001,0.001,0.36549
76,1918.933,-1.565962,55.76009,66607,370455,1,0.001056015,0.001,0.001,0.365457
76,1918.933,-1.614907,55.52754,68050,370455,1,0.001089007,0.001,0.001,0.365424
76,1918.933,-1.64732,55.37355,66678,370446,1,0.001121998,0.001,0.001,0.365391
76,1918.933,-1.676751,55.23373,64798,370446,1,0.001154989,0.001,0.001,0.365358
76,1918.933,-1.706208,55.09377,62917,370446,1,0.00118801,0.001,0.001,0.365325
76,1918.933,-1.735638,54.95395,61037,370446,1,0.001221001,0.001,0.001,0.365292
76,1918.933,-1.740249,54.93204,55527,547328,1,0.001253992,0.001,0.001,0.365259
76,1918.933,-1.772185,54.77972,53075,548707,1,0.001287013,0.001,0.001,0.365226
76,1918.933,-1.827133,54.51755,53168,548707,1,0.001320004,0.001,0.001,0.365193
76,1918.933,-1.882081,54.25538,53261,548707,1,0.001352996,0.001,0.001,0.36516
76,1918.933,-1.937078,53.99297,53354,548707,1,0.001386017,0.001,0.001,0.365127
76,1918.933,-1.992026,53.7308,53446,548707,1,0.001419008,0.001,0.001,0.365094
76,1918.933,-2.046973,53.46862,53539,548707,1,0.001451999,0.001,0.001,0.365061
76,1918.933,-2.101921,53.20645,53632,548707,1,0.00148499,0.001,0.001,0.365028
76,1918.933,-2.156753,52.94465,53547,370443,1,0.001518011,0.001,0.001,0.364995
76,1918.933,-2.211559,52.683,53487,370443,1,0.001551002,0.001,0.001,0.364962
76,1918.933,-2.266365,52.42135,53427,370443,1,0.001583993,0.001,0.001,0.364929
76,1918.933,-2.32122,52.15946,53367,370443,1,0.001617014,0.001,0.001,0.364896
76,1918.933,-2.376026,51.89781,53307,370443,1,0.001650006,0.001,0.001,0.364863
76,1918.933,-2.430833,51.63616,53247,370443,1,0.001682997,0.001,0.001,0.36483
76,1918.933,-2.485639,51.37451,53187,370443,1,0.001715988,0.001,0.001,0.364797
76,1918.933,-2.540494,51.11262,53127,370443,1,0.001749009,0.001,0.001,0.364764
76,1918.933,-2.5953,50.85097,53067,370443,1,0.001782,0.001,0.001,0.364731
76,1918.933,-2.650106,50.58932,53008,370443,1,0.001814991,0.001,0.001,0.364698
76,1918.933,-2.704962,50.32743,52948,370443,1,0.001848012,0.001,0.001,0.364665
76,1918.933,-2.759768,50.06578,52888,370443,1,0.001881003,0.001,0.001,0.364632
76,1918.933,-2.814574,49.80413,52828,370443,1,0.001913995,0.001,0.001,0.364599
76,1918.933,-2.86943,49.54224,52768,370443,1,0.001947016,0.001,0.001,0.364566
76,1918.933,-2.924236,49.28059,52708,370443,1,0.001980007,0.001,0.001,0.364533
76,1918.933,-2.979042,49.01894,52648,370443,1,0.002012998,0.001,0.001,0.3645
76,1918.933,-3.033848,48.75729,52588,370443,1,0.002045989,0.001,0.001,0.364467
76,1918.933,-3.088704,48.4954,52528,370443,1,0.00207901,0.001,0.001,0.364434
76,1918.933,-3.14351,48.23375,52469,370443,1,0.002112001,0.001,0.001,0.364401
76,1918.933,-3.198316,47.9721,52409,370443,1,0.002144992,0.001,0.001,0.364368
76,1918.933,-3.25158,47.71446,52388,583301,1,0.002178013,0.001,0.001,0.364335
76,1918.933,-3.303983,47.45921,52388,583301,1,0.002211004,0.001,0.001,0.364302
76,1918.933,-3.356387,47.20396,52388,583301,1,0.002243996,0.001,0.001,0.364269
76,1918.933,-3.408837,46.94849,52388,583301,1,0.002277017,0.001,0.001,0.364236
76,1918.933,-3.46124,46.69324,52388,583301,1,0.002310008,0.001,0.001,0.364203
76,1918.933,-3.513644,46.43799,52388,583301,1,0.002342999,0.001,0.001,0.36417
76,1918.933,-3.566047,46.18275,52388,583301,1,0.00237599,0.001,0.001,0.364137
76,1918.933,-3.618498,45.92727,52388,583301,1,0.002409011,0.001,0.001,0.364104
76,1918.933,-3.670901,45.67202,52388,583301,1,0.002442002,0.001,0.001,0.364071
76,1918.933,-3.723304,45.41678,52388,583301,1,0.002474993,0.001,0.001,0.364038
76,1918.933,-3.775755,45.1613,52388,583301,1,0.002508014,0.001,0.001,0.364005
76,1918.933,-3.828158,44.90605,52389,583301,1,0.002541006,0.001,0.001,0.363972
76,1918.933,-3.880561,44.65081,52389,583301,1,0.002573997,0.001,0.001,0.363939
76,1918.933,-3.933012,44.39533,52389,583301,1,0.002607018,0.001,0.001,0.363906
76,1918.933,-3.985415,44.14008,52389,583301,1,0.002640009,0.001,0.001,0.363873
76,1918.933,-4.037818,43.88484,52389,583301,1,0.002673,0.001,0.001,0.36384
76,1918.933,-4.090222,43.62959,52389,583301,1,0.002705991,0.001,0.001,0.363807
76,1918.933,-4.142672,43.37411,52389,583301,1,0.002739012,0.001,0.001,0.363774
76,1918.933,-4.195076,43.11887,52389,583301,1,0.002772003,0.001,0.001,0.363741
76,1918.933,-4.247479,42.86362,52389,583301,1,0.002804995,0.001,0.001,0.363708
76,1918.933,-4.299929,42.60814,52389,583301,1,0.002838016,0.001,0.001,0.363675
76,1918.933,-4.35233,42.3529,52389,583299,1,0.002871007,0.001,0.001,0.363642
76,1918.933,-4.404726,42.09766,52389,583299,1,0.002903998,0.001,0.001,0.363609
76,1918.933,-4.457169,41.84219,52389,583299,1,0.002937019,0.001,0.001,0.363576
76,1918.933,-4.509564,41.58695,52389,583299,1,0.00297001,0.001,0.001,0.363543
