TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
134,3095.671,nan,nan,0,0,0,0,0.001,0.001,0.366513
134,3095.671,-0.003488163,63.1665,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
134,3095.671,-0.007033928,63.13244,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
134,3095.671,-0.01057649,63.09841,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
134,3095.671,-0.01411906,63.06439,26196,370455,1,0.0001319945,0.001,0.001,0.366381
134,3095.671,-0.01766162,63.03036,27639,370455,1,0.0001649857,0.001,0.001,0.366348
134,3095.671,-0.02120739,62.9963,29083,370455,1,0.0001980066,0.001,0.001,0.366315
134,3095.671,-0.02474995,62.96227,30526,370455,1,0.0002309978,0.001,0.001,0.366282
134,3095.671,-0.02829252,62.92825,31969,370455,1,0.000263989,0.001,0.001,0.366249
134,3095.671,-0.03183829,62.89419,33413,370455,1,0.0002970099,0.001,0.001,0.366216
134,3095.671,-0.03538085,62.86016,34856,370455,1,0.0003300011,0.001,0.001,0.366183
134,3095.671,-0.03892342,62.82614,36299,370455,1,0.0003629923,0.001,0.001,0.36615
134,3095.671,-0.04246918,62.79208,37743,370455,1,0.0003960133,0.001,0.001,0.366117
134,3095.671,-0.04601175,62.75805,39186,370455,1,0.0004290044,0.001,0.001,0.366084
134,3095.671,-0.04955431,62.72403,40628,370455,1,0.0004619956,0.001,0.001,0.366051
134,3095.671,-0.05309688,62.69,42071,370455,1,0.0004949868,0.001,0.001,0.366018
134,3095.671,-0.05664264,62.65594,43515,370455,1,0.0005280077,0.001,0.001,0.365985
134,3095.671,-0.06018521,62.62192,44958,370455,1,0.0005609989,0.001,0.001,0.365952
134,3095.671,-0.06372777,62.58789,46401,370455,1,0.0005939901,0.001,0.001,0.365919
134,3095.671,-0.06727354,62.55383,47845,370455,1,0.0006270111,0.001,0.001,0.365886
134,3095.671,-0.0708161,62.51981,49288,370455,1,0.0006600022,0.001,0.001,0.365853
134,3095.671,-0.07435867,62.48578,50731,370455,1,0.0006929934,0.001,0.001,0.36582
