TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,377,nan,nan,0,0,0,0,0.001,0.001,0.366513
0,377,-0.0003884193,63.18858,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
0,377,-0.0007832528,63.17697,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
0,377,-0.00117773,63.16538,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
0,377,-0.001572207,63.15378,26196,370455,1,0.0001319945,0.001,0.001,0.366381
0,377,-0.001966684,63.14219,27639,370455,1,0.0001649857,0.001,0.001,0.366348
0,377,-0.002361518,63.13058,29083,370455,1,0.0001980066,0.001,0.001,0.366315
0,377,-0.002755995,63.11898,30526,370455,1,0.0002309978,0.001,0.001,0.366282
0,377,-0.003150472,63.10739,31969,370455,1,0.000263989,0.001,0.001,0.366249
0,377,-0.003545306,63.09578,33413,370455,1,0.0002970099,0.001,0.001,0.366216
0,377,-0.003939783,63.08418,34856,370455,1,0.0003300011,0.001,0.001,0.366183
0,377,-0.00433426,63.07259,36299,370455,1,0.0003629923,0.001,0.001,0.36615
0,377,-0.004729094,63.06098,37743,370455,1,0.0003960133,0.001,0.001,0.366117
0,377,-0.005123571,63.04938,39186,370455,1,0.0004290044,0.001,0.001,0.366084
0,377,-0.005518048,63.03779,40628,370455,1,0.0004619956,0.001,0.001,0.366051
0,377,-0.005912525,63.02619,42071,370455,1,0.0004949868,0.001,0.001,0.366018
0,377,-0.006307359,63.01458,43515,370455,1,0.0005280077,0.001,0.001,0.365985
0,377,-0.006701836,63.00299,44958,370455,1,0.0005609989,0.001,0.001,0.365952
0,377,-0.007096313,62.99139,46401,370455,1,0.0005939901,0.001,0.001,0.365919
0,377,-0.007491147,62.97979,47845,370455,1,0.0006270111,0.001,0.001,0.365886
0,377,-0.007885624,62.96819,49288,370455,1,0.0006600022,0.001,0.001,0.365853
0,377,-0.008280101,62.95659,50731,370455,1,0.0006929934,0.001,0.001,0.36582
0,377,-0.008674935,62.94499,52175,370455,1,0.0007260144,0.001,0.001,0.365787
0,377,-0.009069412,62.93339,53618,370455,1,0.0007590055,0.001,0.001,0.365754
0,377,-0.009463889,62.92179,55060,370455,1,0.0007919967,0.001,0.001,0.365721
0,377,-0.009858366,62.9102,56503,370455,1,0.0008249879,0.001,0.001,0.365688
0,377,-0.0102532,62.89859,57947,370455,1,0.0008580089,0.001,0.001,0.365655
0,377,-0.01064768,62.88699,59390,370455,1,0.000891,0.001,0.001,0.365622
0,377,-0.01104215,62.8754,60833,370455,1,0.0009239912,0.001,0.001,0.365589
0,377,-0.01143699,62.86379,62277,370455,1,0.0009570122,0.001,0.001,0.365556
0,377,-0.01183147,62.85219,63720,370455,1,0.0009900033,0.001,0.001,0.365523
0,377,-0.01222594,62.8406,65163,370455,1,0.001022995,0.001,0.001,0.36549
0,377,-0.01262078,62.82899,66607,370455,1,0.001056015,0.001,0.001,0.365457
0,377,-0.01301525,62.8174,68050,370455,1,0.001089007,0.001,0.001,0.365424
0,377,-0.01327648,62.80972,66678,370446,1,0.001121998,0.001,0.001,0.365391
0,377,-0.01351367,62.80274,64798,370446,1,0.001154989,0.001,0.001,0.365358
0,377,-0.01375108,62.79576,62917,370446,1,0.00118801,0.001,0.001,0.365325
0,377,-0.01398828,62.78879,61037,370446,1,0.001221001,0.001,0.001,0.365292
0,377,-0.01402544,62.7877,55527,547328,1,0.001253992,0.001,0.001,0.365259
0,377,-0.01428306,62.7801,53075,548707,1,0.001287013,0.001,0.001,0.365226
0,377,-0.01472637,62.76702,53168,548707,1,0.001320004,0.001,0.001,0.365193
0,377,-0.01516967,62.75395,53261,548707,1,0.001352996,0.001,0.001,0.36516
