TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5,478.443,nan,nan,0,0,0,0,0.001,0.001,0.366513
5,478.443,-0.0005989497,63.19968,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
5,478.443,-0.00120779,63.19935,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
5,478.443,-0.001816082,63.19902,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
5,478.443,-0.002424373,63.1987,26196,370455,1,0.0001319945,0.001,0.001,0.366381
5,478.443,-0.003032664,63.19837,27639,370455,1,0.0001649857,0.001,0.001,0.366348
5,478.443,-0.003641504,63.19804,29083,370455,1,0.0001980066,0.001,0.001,0.366315
5,478.443,-0.004249796,63.19771,30526,370455,1,0.0002309978,0.001,0.001,0.366282
5,478.443,-0.004858087,63.19739,31969,370455,1,0.000263989,0.001,0.001,0.366249
5,478.443,-0.005466927,63.19706,33413,370455,1,0.0002970099,0.001,0.001,0.366216
5,478.443,-0.006075218,63.19673,34856,370455,1,0.0003300011,0.001,0.001,0.366183
5,478.443,-0.00668351,63.1964,36299,370455,1,0.0003629923,0.001,0.001,0.36615
5,478.443,-0.00729235,63.19608,37743,370455,1,0.0003960133,0.001,0.001,0.366117
5,478.443,-0.007900641,63.19575,39186,370455,1,0.0004290044,0.001,0.001,0.366084
5,478.443,-0.008508933,63.19542,40628,370455,1,0.0004619956,0.001,0.001,0.366051
5,478.443,-0.009117224,63.19509,42071,370455,1,0.0004949868,0.001,0.001,0.366018
5,478.443,-0.009726064,63.19477,43515,370455,1,0.0005280077,0.001,0.001,0.365985
5,478.443,-0.01033436,63.19444,44958,370455,1,0.0005609989,0.001,0.001,0.365952
5,478.443,-0.01094265,63.19411,46401,370455,1,0.0005939901,0.001,0.001,0.365919
5,478.443,-0.01155149,63.19379,47845,370455,1,0.0006270111,0.001,0.001,0.365886
5,478.443,-0.01215978,63.19346,49288,370455,1,0.0006600022,0.001,0.001,0.365853
5,478.443,-0.01276807,63.19313,50731,370455,1,0.0006929934,0.001,0.001,0.36582
5,478.443,-0.01337691,63.1928,52175,370455,1,0.0007260144,0.001,0.001,0.365787
5,478.443,-0.0139852,63.19248,53618,370455,1,0.0007590055,0.001,0.001,0.365754
5,478.443,-0.01459349,63.19215,55060,370455,1,0.0007919967,0.001,0.001,0.365721
5,478.443,-0.01520178,63.19182,56503,370455,1,0.0008249879,0.001,0.001,0.365688
5,478.443,-0.01581062,63.19149,57947,370455,1,0.0008580089,0.001,0.001,0.365655
5,478.443,-0.01641892,63.19117,59390,370455,1,0.000891,0.001,0.001,0.365622
5,478.443,-0.01702721,63.19084,60833,370455,1,0.0009239912,0.001,0.001,0.365589
5,478.443,-0.01763605,63.19051,62277,370455,1,0.0009570122,0.001,0.001,0.365556
5,478.443,-0.01824434,63.19018,63720,370455,1,0.0009900033,0.001,0.001,0.365523
5,478.443,-0.01885263,63.18986,65163,370455,1,0.001022995,0.001,0.001,0.36549
5,478.443,-0.01946147,63.18953,66607,370455,1,0.001056015,0.001,0.001,0.365457
