TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
126,2933.362,nan,nan,0,0,0,0,0.001,0.001,0.366513
126,2933.362,-0.03052535,62.89442,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
126,2933.362,-0.06155479,62.5838,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
126,2933.362,-0.09255622,62.27346,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
126,2933.362,-0.1235576,61.96312,26196,370455,1,0.0001319945,0.001,0.001,0.366381
126,2933.362,-0.1545591,61.65278,27639,370455,1,0.0001649857,0.001,0.001,0.366348
126,2933.362,-0.1855885,61.34216,29083,370455,1,0.0001980066,0.001,0.001,0.366315
126,2933.362,-0.2165899,61.03182,30526,370455,1,0.0002309978,0.001,0.001,0.366282
126,2933.362,-0.2475914,60.72148,31969,370455,1,0.000263989,0.001,0.001,0.366249
126,2933.362,-0.2786208,60.41085,33413,370455,1,0.0002970099,0.001,0.001,0.366216
126,2933.362,-0.3096222,60.10051,34856,370455,1,0.0003300011,0.001,0.001,0.366183
126,2933.362,-0.3406237,59.79017,36299,370455,1,0.0003629923,0.001,0.001,0.36615
126,2933.362,-0.3716531,59.47955,37743,370455,1,0.0003960133,0.001,0.001,0.366117
126,2933.362,-0.4026545,59.16921,39186,370455,1,0.0004290044,0.001,0.001,0.366084
126,2933.362,-0.433656,58.85887,40628,370455,1,0.0004619956,0.001,0.001,0.366051
126,2933.362,-0.4646574,58.54853,42071,370455,1,0.0004949868,0.001,0.001,0.366018
126,2933.362,-0.4956868,58.2379,43515,370455,1,0.0005280077,0.001,0.001,0.365985
126,2933.362,-0.5266883,57.92756,44958,370455,1,0.0005609989,0.001,0.001,0.365952
126,2933.362,-0.5576897,57.61722,46401,370455,1,0.0005939901,0.001,0.001,0.365919
126,2933.362,-0.5887191,57.3066,47845,370455,1,0.0006270111,0.001,0.001,0.365886
126,2933.362,-0.6197206,56.99626,49288,370455,1,0.0006600022,0.001,0.001,0.365853
126,2933.362,-0.650722,56.68592,50731,370455,1,0.0006929934,0.001,0.001,0.36582
126,2933.362,-0.6817514,56.3753,52175,370455,1,0.0007260144,0.001,0.001,0.365787
126,2933.362,-0.7127529,56.06495,53618,370455,1,0.0007590055,0.001,0.001,0.365754
126,2933.362,-0.7437543,55.75461,55060,370455,1,0.0007919967,0.001,0.001,0.365721
126,2933.362,-0.7747557,55.44427,56503,370455,1,0.0008249879,0.001,0.001,0.365688
126,2933.362,-0.8057852,55.13365,57947,370455,1,0.0008580089,0.001,0.001,0.365655
126,2933.362,-0.8367866,54.82331,59390,370455,1,0.000891,0.001,0.001,0.365622
126,2933.362,-0.867788,54.51297,60833,370455,1,0.0009239912,0.001,0.001,0.365589
126,2933.362,-0.8988175,54.20235,62277,370455,1,0.0009570122,0.001,0.001,0.365556
126,2933.362,-0.9298189,53.892,63720,370455,1,0.0009900033,0.001,0.001,0.365523
126,2933.362,-0.9608203,53.58166,65163,370455,1,0.001022995,0.001,0.001,0.36549
126,2933.362,-0.9918498,53.27104,66607,370455,1,0.001056015,0.001,0.001,0.365457
126,2933.362,-1.022851,52.9607,68050,370455,1,0.001089007,0.001,0.001,0.365424
126,2933.362,-1.043381,52.75519,66678,370446,1,0.001121998,0.001,0.001,0.365391
126,2933.362,-1.062022,52.56858,64798,370446,1,0.001154989,0.001,0.001,0.365358
126,2933.362,-1.080679,52.38181,62917,370446,1,0.00118801,0.001,0.001,0.365325
126,2933.362,-1.09932,52.19521,61037,370446,1,0.001221001,0.001,0.001,0.365292
