TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
84,2081.242,nan,nan,0,0,0,0,0.001,0.001,0.366513
84,2081.242,-0.003481592,63.17837,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
84,2081.242,-0.007020678,63.15638,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
84,2081.242,-0.01055657,63.13441,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
84,2081.242,-0.01409246,63.11244,26196,370455,1,0.0001319945,0.001,0.001,0.366381
84,2081.242,-0.01762836,63.09047,27639,370455,1,0.0001649857,0.001,0.001,0.366348
84,2081.242,-0.02116744,63.06848,29083,370455,1,0.0001980066,0.001,0.001,0.366315
84,2081.242,-0.02470333,63.04652,30526,370455,1,0.0002309978,0.001,0.001,0.366282
84,2081.242,-0.02823923,63.02455,31969,370455,1,0.000263989,0.001,0.001,0.366249
84,2081.242,-0.03177831,63.00256,33413,370455,1,0.0002970099,0.001,0.001,0.366216
84,2081.242,-0.0353142,62.98059,34856,370455,1,0.0003300011,0.001,0.001,0.366183
84,2081.242,-0.0388501,62.95862,36299,370455,1,0.0003629923,0.001,0.001,0.36615
84,2081.242,-0.04238918,62.93663,37743,370455,1,0.0003960133,0.001,0.001,0.366117
84,2081.242,-0.04592508,62.91466,39186,370455,1,0.0004290044,0.001,0.001,0.366084
84,2081.242,-0.04946097,62.89269,40628,370455,1,0.0004619956,0.001,0.001,0.366051
84,2081.242,-0.05299686,62.87072,42071,370455,1,0.0004949868,0.001,0.001,0.366018
84,2081.242,-0.05653595,62.84874,43515,370455,1,0.0005280077,0.001,0.001,0.365985
84,2081.242,-0.06007184,62.82677,44958,370455,1,0.0005609989,0.001,0.001,0.365952
84,2081.242,-0.06360773,62.8048,46401,370455,1,0.0005939901,0.001,0.001,0.365919
84,2081.242,-0.06714682,62.78281,47845,370455,1,0.0006270111,0.001,0.001,0.365886
84,2081.242,-0.07068271,62.76084,49288,370455,1,0.0006600022,0.001,0.001,0.365853
84,2081.242,-0.0742186,62.73887,50731,370455,1,0.0006929934,0.001,0.001,0.36582
84,2081.242,-0.07775769,62.71688,52175,370455,1,0.0007260144,0.001,0.001,0.365787
84,2081.242,-0.08129358,62.69491,53618,370455,1,0.0007590055,0.001,0.001,0.365754
84,2081.242,-0.08482947,62.67294,55060,370455,1,0.0007919967,0.001,0.001,0.365721
84,2081.242,-0.08836536,62.65098,56503,370455,1,0.0008249879,0.001,0.001,0.365688
84,2081.242,-0.09190445,62.62899,57947,370455,1,0.0008580089,0.001,0.001,0.365655
84,2081.242,-0.09544034,62.60702,59390,370455,1,0.000891,0.001,0.001,0.365622
84,2081.242,-0.09897623,62.58505,60833,370455,1,0.0009239912,0.001,0.001,0.365589
84,2081.242,-0.1025153,62.56306,62277,370455,1,0.0009570122,0.001,0.001,0.365556
84,2081.242,-0.1060512,62.54109,63720,370455,1,0.0009900033,0.001,0.001,0.365523
84,2081.242,-0.1095871,62.51912,65163,370455,1,0.001022995,0.001,0.001,0.36549
84,2081.242,-0.1131262,62.49713,66607,370455,1,0.001056015,0.001,0.001,0.365457
84,2081.242,-0.1166621,62.47516,68050,370455,1,0.001089007,0.001,0.001,0.365424
84,2081.242,-0.1190036,62.46062,66678,370446,1,0.001121998,0.001,0.001,0.365391
84,2081.242,-0.1211297,62.44741,64798,370446,1,0.001154989,0.001,0.001,0.365358
84,2081.242,-0.1232577,62.43419,62917,370446,1,0.00118801,0.001,0.001,0.365325
84,2081.242,-0.1253838,62.42098,61037,370446,1,0.001221001,0.001,0.001,0.365292
84,2081.242,-0.1257169,62.41891,55527,547328,1,0.001253992,0.001,0.001,0.365259
84,2081.242,-0.128023,62.40388,53075,548707,1,0.001287013,0.001,0.001,0.365226
84,2081.242,-0.1319906,62.3779,53168,548707,1,0.001320004,0.001,0.001,0.365193
84,2081.242,-0.1359582,62.35192,53261,548707,1,0.001352996,0.001,0.001,0.36516
84,2081.242,-0.1399294,62.32592,53354,548707,1,0.001386017,0.001,0.001,0.365127
84,2081.242,-0.143897,62.29995,53446,548707,1,0.001419008,0.001,0.001,0.365094
84,2081.242,-0.1478647,62.27397,53539,548707,1,0.001451999,0.001,0.001,0.365061
84,2081.242,-0.1518323,62.248,53632,548707,1,0.00148499,0.001,0.001,0.365028
84,2081.242,-0.1557913,62.22186,53547,370443,1,0.001518011,0.001,0.001,0.364995
84,2081.242,-0.1597485,62.19577,53487,370443,1,0.001551002,0.001,0.001,0.364962
84,2081.242,-0.1637056,62.16968,53427,370443,1,0.001583993,0.001,0.001,0.364929
84,2081.242,-0.1676664,62.14357,53367,370443,1,0.001617014,0.001,0.001,0.364896
84,2081.242,-0.1716235,62.11748,53307,370443,1,0.001650006,0.001,0.001,0.364863
84,2081.242,-0.1755807,62.09139,53247,370443,1,0.001682997,0.001,0.001,0.36483
84,2081.242,-0.1795379,62.0653,53187,370443,1,0.001715988,0.001,0.001,0.364797
84,2081.242,-0.1834986,62.03918,53127,370443,1,0.001749009,0.001,0.001,0.364764
84,2081.242,-0.1874558,62.01309,53067,370443,1,0.001782,0.001,0.001,0.364731
84,2081.242,-0.191413,61.987,53008,370443,1,0.001814991,0.001,0.001,0.364698
84,2081.242,-0.1953737,61.96089,52948,370443,1,0.001848012,0.001,0.001,0.364665
84,2081.242,-0.1993309,61.9348,52888,370443,1,0.001881003,0.001,0.001,0.364632
84,2081.242,-0.2032881,61.90871,52828,370443,1,0.001913995,0.001,0.001,0.364599
84,2081.242,-0.2072488,61.8826,52768,370443,1,0.001947016,0.001,0.001,0.364566
84,2081.242,-0.211206,61.8565,52708,370443,1,0.001980007,0.001,0.001,0.364533
84,2081.242,-0.2151632,61.83041,52648,370443,1,0.002012998,0.001,0.001,0.3645
84,2081.242,-0.2191203,61.80432,52588,370443,1,0.002045989,0.001,0.001,0.364467
84,2081.242,-0.2230811,61.77821,52528,370443,1,0.00207901,0.001,0.001,0.364434
84,2081.242,-0.2270382,61.75212,52469,370443,1,0.002112001,0.001,0.001,0.364401
84,2081.242,-0.2309954,61.72603,52409,370443,1,0.002144992,0.001,0.001,0.364368
84,2081.242,-0.2348377,61.69673,52388,583301,1,0.002178013,0.001,0.001,0.364335
84,2081.242,-0.238616,61.66584,52388,583301,1,0.002211004,0.001,0.001,0.364302
84,2081.242,-0.2423942,61.63494,52388,583301,1,0.002243996,0.001,0.001,0.364269
84,2081.242,-0.2461759,61.60402,52388,583301,1,0.002277017,0.001,0.001,0.364236
84,2081.242,-0.2499542,61.57313,52388,583301,1,0.002310008,0.001,0.001,0.364203
84,2081.242,-0.2537325,61.54223,52388,583301,1,0.002342999,0.001,0.001,0.36417
84,2081.242,-0.2575107,61.51134,52388,583301,1,0.00237599,0.001,0.001,0.364137
84,2081.242,-0.2612924,61.48041,52388,583301,1,0.002409011,0.001,0.001,0.364104
84,2081.242,-0.2650707,61.44952,52388,583301,1,0.002442002,0.001,0.001,0.364071
84,2081.242,-0.268849,61.41863,52388,583301,1,0.002474993,0.001,0.001,0.364038
84,2081.242,-0.2726306,61.3877,52388,583301,1,0.002508014,0.001,0.001,0.364005
84,2081.242,-0.2764089,61.35681,52389,583301,1,0.002541006,0.001,0.001,0.363972
84,2081.242,-0.2801872,61.32591,52389,583301,1,0.002573997,0.001,0.001,0.363939
