TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
72,1837.779,nan,nan,0,0,0,0,0.001,0.001,0.366513
72,1837.779,-0.06466247,63.43357,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
72,1837.779,-0.1303928,63.67101,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
72,1837.779,-0.1960637,63.90823,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
72,1837.779,-0.2617347,64.14544,26196,370455,1,0.0001319945,0.001,0.001,0.366381
72,1837.779,-0.3274057,64.38266,27639,370455,1,0.0001649857,0.001,0.001,0.366348
72,1837.779,-0.393136,64.62009,29083,370455,1,0.0001980066,0.001,0.001,0.366315
72,1837.779,-0.458807,64.85731,30526,370455,1,0.0002309978,0.001,0.001,0.366282
72,1837.779,-0.5244779,65.09453,31969,370455,1,0.000263989,0.001,0.001,0.366249
72,1837.779,-0.5902082,65.33196,33413,370455,1,0.0002970099,0.001,0.001,0.366216
72,1837.779,-0.6558792,65.56918,34856,370455,1,0.0003300011,0.001,0.001,0.366183
72,1837.779,-0.7215502,65.8064,36299,370455,1,0.0003629923,0.001,0.001,0.36615
72,1837.779,-0.7872805,66.04383,37743,370455,1,0.0003960133,0.001,0.001,0.366117
72,1837.779,-0.8529514,66.28105,39186,370455,1,0.0004290044,0.001,0.001,0.366084
72,1837.779,-0.9186224,66.51827,40628,370455,1,0.0004619956,0.001,0.001,0.366051
72,1837.779,-0.9842934,66.75548,42071,370455,1,0.0004949868,0.001,0.001,0.366018
72,1837.779,-1.050024,66.99292,43515,370455,1,0.0005280077,0.001,0.001,0.365985
72,1837.779,-1.115695,67.23013,44958,370455,1,0.0005609989,0.001,0.001,0.365952
72,1837.779,-1.181366,67.46735,46401,370455,1,0.0005939901,0.001,0.001,0.365919
72,1837.779,-1.247096,67.70478,47845,370455,1,0.0006270111,0.001,0.001,0.365886
72,1837.779,-1.312767,67.942,49288,370455,1,0.0006600022,0.001,0.001,0.365853
72,1837.779,-1.378438,68.17922,50731,370455,1,0.0006929934,0.001,0.001,0.36582
72,1837.779,-1.444168,68.41665,52175,370455,1,0.0007260144,0.001,0.001,0.365787
72,1837.779,-1.509839,68.65387,53618,370455,1,0.0007590055,0.001,0.001,0.365754
72,1837.779,-1.57551,68.89109,55060,370455,1,0.0007919967,0.001,0.001,0.365721
72,1837.779,-1.641181,69.1283,56503,370455,1,0.0008249879,0.001,0.001,0.365688
72,1837.779,-1.706911,69.36574,57947,370455,1,0.0008580089,0.001,0.001,0.365655
72,1837.779,-1.772582,69.60296,59390,370455,1,0.000891,0.001,0.001,0.365622
72,1837.779,-1.838253,69.84017,60833,370455,1,0.0009239912,0.001,0.001,0.365589
72,1837.779,-1.903984,70.07761,62277,370455,1,0.0009570122,0.001,0.001,0.365556
72,1837.779,-1.969655,70.31482,63720,370455,1,0.0009900033,0.001,0.001,0.365523
72,1837.779,-2.035326,70.55204,65163,370455,1,0.001022995,0.001,0.001,0.36549
72,1837.779,-2.101056,70.78947,66607,370455,1,0.001056015,0.001,0.001,0.365457
72,1837.779,-2.166727,71.02669,68050,370455,1,0.001089007,0.001,0.001,0.365424
72,1837.779,-2.210215,71.18378,66678,370446,1,0.001121998,0.001,0.001,0.365391
72,1837.779,-2.249702,71.32642,64798,370446,1,0.001154989,0.001,0.001,0.365358
72,1837.779,-2.289225,71.46918,62917,370446,1,0.00118801,0.001,0.001,0.365325
72,1837.779,-2.328712,71.61182,61037,370446,1,0.001221001,0.001,0.001,0.365292
72,1837.779,-2.334898,71.63416,55527,547328,1,0.001253992,0.001,0.001,0.365259
72,1837.779,-2.377748,71.78841,53075,548707,1,0.001287013,0.001,0.001,0.365226
72,1837.779,-2.451474,72.0537,53168,548707,1,0.001320004,0.001,0.001,0.365193
