TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
29,965.3691,nan,nan,0,0,0,0,0.001,0.001,0.366513
29,965.3691,-0.002841212,63.19213,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
29,965.3691,-0.005729342,63.18412,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
29,965.3691,-0.008614867,63.17612,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
29,965.3691,-0.01150039,63.16813,26196,370455,1,0.0001319945,0.001,0.001,0.366381
29,965.3691,-0.01438592,63.16013,27639,370455,1,0.0001649857,0.001,0.001,0.366348
29,965.3691,-0.01727405,63.15212,29083,370455,1,0.0001980066,0.001,0.001,0.366315
29,965.3691,-0.02015957,63.14413,30526,370455,1,0.0002309978,0.001,0.001,0.366282
29,965.3691,-0.02304509,63.13613,31969,370455,1,0.000263989,0.001,0.001,0.366249
29,965.3691,-0.02593322,63.12813,33413,370455,1,0.0002970099,0.001,0.001,0.366216
29,965.3691,-0.02881875,63.12013,34856,370455,1,0.0003300011,0.001,0.001,0.366183
29,965.3691,-0.03170427,63.11213,36299,370455,1,0.0003629923,0.001,0.001,0.36615
29,965.3691,-0.0345924,63.10413,37743,370455,1,0.0003960133,0.001,0.001,0.366117
29,965.3691,-0.03747793,63.09613,39186,370455,1,0.0004290044,0.001,0.001,0.366084
29,965.3691,-0.04036345,63.08813,40628,370455,1,0.0004619956,0.001,0.001,0.366051
29,965.3691,-0.04324898,63.08013,42071,370455,1,0.0004949868,0.001,0.001,0.366018
29,965.3691,-0.04613711,63.07213,43515,370455,1,0.0005280077,0.001,0.001,0.365985
29,965.3691,-0.04902263,63.06413,44958,370455,1,0.0005609989,0.001,0.001,0.365952
29,965.3691,-0.05190816,63.05614,46401,370455,1,0.0005939901,0.001,0.001,0.365919
29,965.3691,-0.05479629,63.04813,47845,370455,1,0.0006270111,0.001,0.001,0.365886
29,965.3691,-0.05768181,63.04013,49288,370455,1,0.0006600022,0.001,0.001,0.365853
29,965.3691,-0.06056733,63.03214,50731,370455,1,0.0006929934,0.001,0.001,0.36582
29,965.3691,-0.06345547,63.02413,52175,370455,1,0.0007260144,0.001,0.001,0.365787
29,965.3691,-0.06634099,63.01613,53618,370455,1,0.0007590055,0.001,0.001,0.365754
29,965.3691,-0.06922651,63.00814,55060,370455,1,0.0007919967,0.001,0.001,0.365721
29,965.3691,-0.07211204,63.00014,56503,370455,1,0.0008249879,0.001,0.001,0.365688
29,965.3691,-0.07500017,62.99214,57947,370455,1,0.0008580089,0.001,0.001,0.365655
29,965.3691,-0.07788569,62.98414,59390,370455,1,0.000891,0.001,0.001,0.365622
29,965.3691,-0.08077122,62.97614,60833,370455,1,0.0009239912,0.001,0.001,0.365589
29,965.3691,-0.08365935,62.96814,62277,370455,1,0.0009570122,0.001,0.001,0.365556
29,965.3691,-0.08654487,62.96014,63720,370455,1,0.0009900033,0.001,0.001,0.365523
29,965.3691,-0.0894304,62.95214,65163,370455,1,0.001022995,0.001,0.001,0.36549
29,965.3691,-0.09231853,62.94414,66607,370455,1,0.001056015,0.001,0.001,0.365457
29,965.3691,-0.09520405,62.93614,68050,370455,1,0.001089007,0.001,0.001,0.365424
29,965.3691,-0.09711489,62.93084,66678,370446,1,0.001121998,0.001,0.001,0.365391
29,965.3691,-0.09884991,62.92604,64798,370446,1,0.001154989,0.001,0.001,0.365358
29,965.3691,-0.1005865,62.92122,62917,370446,1,0.00118801,0.001,0.001,0.365325
29,965.3691,-0.1023215,62.91641,61037,370446,1,0.001221001,0.001,0.001,0.365292
29,965.3691,-0.1025933,62.91566,55527,547328,1,0.001253992,0.001,0.001,0.365259
29,965.3691,-0.1044775,62.91029,53075,548707,1,0.001287013,0.001,0.001,0.365226
29,965.3691,-0.1077194,62.90102,53168,548707,1,0.001320004,0.001,0.001,0.365193
29,965.3691,-0.1109613,62.89175,53261,548707,1,0.001352996,0.001,0.001,0.36516
29,965.3691,-0.1142062,62.88247,53354,548707,1,0.001386017,0.001,0.001,0.365127
29,965.3691,-0.1174482,62.8732,53446,548707,1,0.001419008,0.001,0.001,0.365094
29,965.3691,-0.1206901,62.86392,53539,548707,1,0.001451999,0.001,0.001,0.365061
29,965.3691,-0.123932,62.85465,53632,548707,1,0.00148499,0.001,0.001,0.365028
29,965.3691,-0.1271676,62.84536,53547,370443,1,0.001518011,0.001,0.001,0.364995
29,965.3691,-0.1304015,62.83607,53487,370443,1,0.001551002,0.001,0.001,0.364962
29,965.3691,-0.1336355,62.82678,53427,370443,1,0.001583993,0.001,0.001,0.364929
29,965.3691,-0.1368723,62.81748,53367,370443,1,0.001617014,0.001,0.001,0.364896
29,965.3691,-0.1401063,62.8082,53307,370443,1,0.001650006,0.001,0.001,0.364863
29,965.3691,-0.1433402,62.79891,53247,370443,1,0.001682997,0.001,0.001,0.36483
29,965.3691,-0.1465742,62.78962,53187,370443,1,0.001715988,0.001,0.001,0.364797
