TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
12,620.4631,nan,nan,0,0,0,0,0.001,0.001,0.366513
12,620.4631,-0.0216402,63.23504,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
12,620.4631,-0.04363776,63.27066,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
12,620.4631,-0.06561546,63.30624,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
12,620.4631,-0.08759317,63.34183,26196,370455,1,0.0001319945,0.001,0.001,0.366381
12,620.4631,-0.1095709,63.37741,27639,370455,1,0.0001649857,0.001,0.001,0.366348
12,620.4631,-0.1315684,63.41303,29083,370455,1,0.0001980066,0.001,0.001,0.366315
12,620.4631,-0.1535461,63.44862,30526,370455,1,0.0002309978,0.001,0.001,0.366282
12,620.4631,-0.1755238,63.4842,31969,370455,1,0.000263989,0.001,0.001,0.366249
12,620.4631,-0.1975214,63.51982,33413,370455,1,0.0002970099,0.001,0.001,0.366216
12,620.4631,-0.2194991,63.55541,34856,370455,1,0.0003300011,0.001,0.001,0.366183
12,620.4631,-0.2414768,63.59099,36299,370455,1,0.0003629923,0.001,0.001,0.36615
12,620.4631,-0.2634744,63.62661,37743,370455,1,0.0003960133,0.001,0.001,0.366117
12,620.4631,-0.2854521,63.6622,39186,370455,1,0.0004290044,0.001,0.001,0.366084
12,620.4631,-0.3074298,63.69778,40628,370455,1,0.0004619956,0.001,0.001,0.366051
12,620.4631,-0.3294075,63.73337,42071,370455,1,0.0004949868,0.001,0.001,0.366018
12,620.4631,-0.351405,63.76898,43515,370455,1,0.0005280077,0.001,0.001,0.365985
12,620.4631,-0.3733828,63.80457,44958,370455,1,0.0005609989,0.001,0.001,0.365952
12,620.4631,-0.3953605,63.84016,46401,370455,1,0.0005939901,0.001,0.001,0.365919
12,620.4631,-0.417358,63.87577,47845,370455,1,0.0006270111,0.001,0.001,0.365886
12,620.4631,-0.4393357,63.91136,49288,370455,1,0.0006600022,0.001,0.001,0.365853
12,620.4631,-0.4613134,63.94695,50731,370455,1,0.0006929934,0.001,0.001,0.36582
12,620.4631,-0.483311,63.98256,52175,370455,1,0.0007260144,0.001,0.001,0.365787
12,620.4631,-0.5052887,64.01815,53618,370455,1,0.0007590055,0.001,0.001,0.365754
12,620.4631,-0.5272664,64.05373,55060,370455,1,0.0007919967,0.001,0.001,0.365721
12,620.4631,-0.5492441,64.08932,56503,370455,1,0.0008249879,0.001,0.001,0.365688
12,620.4631,-0.5712417,64.12494,57947,370455,1,0.0008580089,0.001,0.001,0.365655
12,620.4631,-0.5932194,64.16052,59390,370455,1,0.000891,0.001,0.001,0.365622
12,620.4631,-0.6151971,64.19611,60833,370455,1,0.0009239912,0.001,0.001,0.365589
12,620.4631,-0.6371946,64.23173,62277,370455,1,0.0009570122,0.001,0.001,0.365556
12,620.4631,-0.6591723,64.26731,63720,370455,1,0.0009900033,0.001,0.001,0.365523
12,620.4631,-0.68115,64.3029,65163,370455,1,0.001022995,0.001,0.001,0.36549
12,620.4631,-0.7031476,64.33852,66607,370455,1,0.001056015,0.001,0.001,0.365457
12,620.4631,-0.7251253,64.3741,68050,370455,1,0.001089007,0.001,0.001,0.365424
12,620.4631,-0.7396792,64.39767,66678,370446,1,0.001121998,0.001,0.001,0.365391
12,620.4631,-0.7528941,64.41906,64798,370446,1,0.001154989,0.001,0.001,0.365358
12,620.4631,-0.766121,64.44048,62917,370446,1,0.00118801,0.001,0.001,0.365325
12,620.4631,-0.7793359,64.46188,61037,370446,1,0.001221001,0.001,0.001,0.365292
12,620.4631,-0.7814062,64.46523,55527,547328,1,0.001253992,0.001,0.001,0.365259
12,620.4631,-0.7957603,64.48841,53075,548707,1,0.001287013,0.001,0.001,0.365226
12,620.4631,-0.8204597,64.52829,53168,548707,1,0.001320004,0.001,0.001,0.365193
12,620.4631,-0.8451591,64.56816,53261,548707,1,0.001352996,0.001,0.001,0.36516
12,620.4631,-0.8698808,64.60807,53354,548707,1,0.001386017,0.001,0.001,0.365127
12,620.4631,-0.8945802,64.64795,53446,548707,1,0.001419008,0.001,0.001,0.365094
12,620.4631,-0.9192796,64.68782,53539,548707,1,0.001451999,0.001,0.001,0.365061
12,620.4631,-0.943979,64.7277,53632,548707,1,0.00148499,0.001,0.001,0.365028
12,620.4631,-0.9686305,64.76748,53547,370443,1,0.001518011,0.001,0.001,0.364995
12,620.4631,-0.9932699,64.80724,53487,370443,1,0.001551002,0.001,0.001,0.364962
12,620.4631,-1.017909,64.847,53427,370443,1,0.001583993,0.001,0.001,0.364929
12,620.4631,-1.042571,64.8868,53367,370443,1,0.001617014,0.001,0.001,0.364896
12,620.4631,-1.06721,64.92656,53307,370443,1,0.001650006,0.001,0.001,0.364863
12,620.4631,-1.09185,64.96633,53247,370443,1,0.001682997,0.001,0.001,0.36483
12,620.4631,-1.116489,65.00609,53187,370443,1,0.001715988,0.001,0.001,0.364797
12,620.4631,-1.141151,65.04589,53127,370443,1,0.001749009,0.001,0.001,0.364764
12,620.4631,-1.16579,65.08565,53067,370443,1,0.001782,0.001,0.001,0.364731
12,620.4631,-1.19043,65.12541,53008,370443,1,0.001814991,0.001,0.001,0.364698
12,620.4631,-1.215091,65.16521,52948,370443,1,0.001848012,0.001,0.001,0.364665
12,620.4631,-1.239731,65.20497,52888,370443,1,0.001881003,0.001,0.001,0.364632
12,620.4631,-1.26437,65.24473,52828,370443,1,0.001913995,0.001,0.001,0.364599
12,620.4631,-1.289032,65.28453,52768,370443,1,0.001947016,0.001,0.001,0.364566
12,620.4631,-1.313671,65.32429,52708,370443,1,0.001980007,0.001,0.001,0.364533
12,620.4631,-1.338311,65.36406,52648,370443,1,0.002012998,0.001,0.001,0.3645
12,620.4631,-1.36295,65.40382,52588,370443,1,0.002045989,0.001,0.001,0.364467
12,620.4631,-1.387612,65.44362,52528,370443,1,0.00207901,0.001,0.001,0.364434
12,620.4631,-1.412251,65.48338,52469,370443,1,0.002112001,0.001,0.001,0.364401
