TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
113,2669.611,nan,nan,0,0,0,0,0.001,0.001,0.366513
113,2669.611,-0.003228652,63.22194,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
113,2669.611,-0.006510621,63.24424,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
113,2669.611,-0.009789628,63.26652,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
113,2669.611,-0.01306863,63.2888,26196,370455,1,0.0001319945,0.001,0.001,0.366381
113,2669.611,-0.01634764,63.31108,27639,370455,1,0.0001649857,0.001,0.001,0.366348
113,2669.611,-0.01962961,63.33338,29083,370455,1,0.0001980066,0.001,0.001,0.366315
113,2669.611,-0.02290862,63.35566,30526,370455,1,0.0002309978,0.001,0.001,0.366282
113,2669.611,-0.02618762,63.37794,31969,370455,1,0.000263989,0.001,0.001,0.366249
113,2669.611,-0.02946959,63.40024,33413,370455,1,0.0002970099,0.001,0.001,0.366216
113,2669.611,-0.0327486,63.42251,34856,370455,1,0.0003300011,0.001,0.001,0.366183
113,2669.611,-0.03602761,63.44479,36299,370455,1,0.0003629923,0.001,0.001,0.36615
113,2669.611,-0.03930958,63.46709,37743,370455,1,0.0003960133,0.001,0.001,0.366117
113,2669.611,-0.04258858,63.48937,39186,370455,1,0.0004290044,0.001,0.001,0.366084
113,2669.611,-0.04586759,63.51165,40628,370455,1,0.0004619956,0.001,0.001,0.366051
113,2669.611,-0.0491466,63.53393,42071,370455,1,0.0004949868,0.001,0.001,0.366018
113,2669.611,-0.05242857,63.55623,43515,370455,1,0.0005280077,0.001,0.001,0.365985
113,2669.611,-0.05570757,63.57851,44958,370455,1,0.0005609989,0.001,0.001,0.365952
113,2669.611,-0.05898658,63.60079,46401,370455,1,0.0005939901,0.001,0.001,0.365919
113,2669.611,-0.06226855,63.62309,47845,370455,1,0.0006270111,0.001,0.001,0.365886
113,2669.611,-0.06554756,63.64537,49288,370455,1,0.0006600022,0.001,0.001,0.365853
113,2669.611,-0.06882656,63.66765,50731,370455,1,0.0006929934,0.001,0.001,0.36582
113,2669.611,-0.07210853,63.68995,52175,370455,1,0.0007260144,0.001,0.001,0.365787
113,2669.611,-0.07538754,63.71223,53618,370455,1,0.0007590055,0.001,0.001,0.365754
113,2669.611,-0.07866655,63.73451,55060,370455,1,0.0007919967,0.001,0.001,0.365721
113,2669.611,-0.08194555,63.75679,56503,370455,1,0.0008249879,0.001,0.001,0.365688
113,2669.611,-0.08522752,63.77909,57947,370455,1,0.0008580089,0.001,0.001,0.365655
113,2669.611,-0.08850653,63.80137,59390,370455,1,0.000891,0.001,0.001,0.365622
113,2669.611,-0.09178553,63.82365,60833,370455,1,0.0009239912,0.001,0.001,0.365589
113,2669.611,-0.0950675,63.84595,62277,370455,1,0.0009570122,0.001,0.001,0.365556
113,2669.611,-0.09834651,63.86823,63720,370455,1,0.0009900033,0.001,0.001,0.365523
113,2669.611,-0.1016255,63.89051,65163,370455,1,0.001022995,0.001,0.001,0.36549
113,2669.611,-0.1049075,63.91281,66607,370455,1,0.001056015,0.001,0.001,0.365457
113,2669.611,-0.1081865,63.93509,68050,370455,1,0.001089007,0.001,0.001,0.365424
113,2669.611,-0.1103579,63.94984,66678,370446,1,0.001121998,0.001,0.001,0.365391
113,2669.611,-0.1123295,63.96324,64798,370446,1,0.001154989,0.001,0.001,0.365358
113,2669.611,-0.1143029,63.97665,62917,370446,1,0.00118801,0.001,0.001,0.365325
113,2669.611,-0.1162745,63.99004,61037,370446,1,0.001221001,0.001,0.001,0.365292
113,2669.611,-0.1165834,63.99214,55527,547328,1,0.001253992,0.001,0.001,0.365259
113,2669.611,-0.1187196,64.00551,53075,548707,1,0.001287013,0.001,0.001,0.365226
113,2669.611,-0.1223945,64.02833,53168,548707,1,0.001320004,0.001,0.001,0.365193
113,2669.611,-0.1260693,64.05114,53261,548707,1,0.001352996,0.001,0.001,0.36516
113,2669.611,-0.1297475,64.07398,53354,548707,1,0.001386017,0.001,0.001,0.365127
113,2669.611,-0.1334224,64.0968,53446,548707,1,0.001419008,0.001,0.001,0.365094
113,2669.611,-0.1370973,64.11961,53539,548707,1,0.001451999,0.001,0.001,0.365061
113,2669.611,-0.1407721,64.14243,53632,548707,1,0.00148499,0.001,0.001,0.365028
113,2669.611,-0.1444383,64.16484,53547,370443,1,0.001518011,0.001,0.001,0.364995
113,2669.611,-0.1481029,64.1873,53487,370443,1,0.001551002,0.001,0.001,0.364962
113,2669.611,-0.1517675,64.20975,53427,370443,1,0.001583993,0.001,0.001,0.364929
113,2669.611,-0.1554354,64.23223,53367,370443,1,0.001617014,0.001,0.001,0.364896
113,2669.611,-0.1591,64.25468,53307,370443,1,0.001650006,0.001,0.001,0.364863
113,2669.611,-0.1627646,64.27713,53247,370443,1,0.001682997,0.001,0.001,0.36483
113,2669.611,-0.1664292,64.29959,53187,370443,1,0.001715988,0.001,0.001,0.364797
113,2669.611,-0.1700971,64.32206,53127,370443,1,0.001749009,0.001,0.001,0.364764
113,2669.611,-0.1737617,64.34452,53067,370443,1,0.001782,0.001,0.001,0.364731
113,2669.611,-0.1774263,64.36697,53008,370443,1,0.001814991,0.001,0.001,0.364698
113,2669.611,-0.1810942,64.38945,52948,370443,1,0.001848012,0.001,0.001,0.364665
113,2669.611,-0.1847588,64.4119,52888,370443,1,0.001881003,0.001,0.001,0.364632
113,2669.611,-0.1884234,64.43436,52828,370443,1,0.001913995,0.001,0.001,0.364599
113,2669.611,-0.1920913,64.45683,52768,370443,1,0.001947016,0.001,0.001,0.364566
113,2669.611,-0.1957559,64.47928,52708,370443,1,0.001980007,0.001,0.001,0.364533
113,2669.611,-0.1994205,64.50174,52648,370443,1,0.002012998,0.001,0.001,0.3645
113,2669.611,-0.2030851,64.52419,52588,370443,1,0.002045989,0.001,0.001,0.364467
113,2669.611,-0.206753,64.54667,52528,370443,1,0.00207901,0.001,0.001,0.364434
113,2669.611,-0.2104176,64.56912,52469,370443,1,0.002112001,0.001,0.001,0.364401
113,2669.611,-0.2140822,64.59158,52409,370443,1,0.002144992,0.001,0.001,0.364368
113,2669.611,-0.2176294,64.60682,52388,583301,1,0.002178013,0.001,0.001,0.364335
113,2669.611,-0.2211118,64.61836,52388,583301,1,0.002211004,0.001,0.001,0.364302
113,2669.611,-0.2245942,64.62989,52388,583301,1,0.002243996,0.001,0.001,0.364269
113,2669.611,-0.2280797,64.64144,52388,583301,1,0.002277017,0.001,0.001,0.364236
113,2669.611,-0.2315621,64.65297,52388,583301,1,0.002310008,0.001,0.001,0.364203
113,2669.611,-0.2350444,64.66451,52388,583301,1,0.002342999,0.001,0.001,0.36417
113,2669.611,-0.2385268,64.67604,52388,583301,1,0.00237599,0.001,0.001,0.364137
113,2669.611,-0.2420123,64.68759,52388,583301,1,0.002409011,0.001,0.001,0.364104
113,2669.611,-0.2454947,64.69912,52388,583301,1,0.002442002,0.001,0.001,0.364071
113,2669.611,-0.2489771,64.71066,52388,583301,1,0.002474993,0.001,0.001,0.364038
113,2669.611,-0.2524626,64.72221,52388,583301,1,0.002508014,0.001,0.001,0.364005
113,2669.611,-0.255945,64.73374,52389,583301,1,0.002541006,0.001,0.001,0.363972
113,2669.611,-0.2594273,64.74528,52389,583301,1,0.002573997,0.001,0.001,0.363939
113,2669.611,-0.2629129,64.75682,52389,583301,1,0.002607018,0.001,0.001,0.363906
113,2669.611,-0.2663952,64.76836,52389,583301,1,0.002640009,0.001,0.001,0.363873
113,2669.611,-0.2698776,64.77989,52389,583301,1,0.002673,0.001,0.001,0.36384
113,2669.611,-0.27336,64.79143,52389,583301,1,0.002705991,0.001,0.001,0.363807
113,2669.611,-0.2768455,64.80298,52389,583301,1,0.002739012,0.001,0.001,0.363774
113,2669.611,-0.2803279,64.81451,52389,583301,1,0.002772003,0.001,0.001,0.363741
113,2669.611,-0.2838102,64.82605,52389,583301,1,0.002804995,0.001,0.001,0.363708
113,2669.611,-0.2872958,64.83759,52389,583301,1,0.002838016,0.001,0.001,0.363675
113,2669.611,-0.2907779,64.84911,52389,583299,1,0.002871007,0.001,0.001,0.363642
113,2669.611,-0.2942597,64.86058,52389,583299,1,0.002903998,0.001,0.001,0.363609
113,2669.611,-0.2977446,64.87207,52389,583299,1,0.002937019,0.001,0.001,0.363576
113,2669.611,-0.3012263,64.88355,52389,583299,1,0.00297001,0.001,0.001,0.363543
113,2669.611,-0.3047081,64.89502,52389,583299,1,0.003003001,0.001,0.001,0.36351
113,2669.611,-0.3081898,64.9065,52389,583299,1,0.003035992,0.001,0.001,0.363477
113,2669.611,-0.3116732,64.91807,52304,583297,1,0.003069013,0.001,0.001,0.363444
113,2669.611,-0.3151496,64.92984,52009,583297,1,0.003102005,0.001,0.001,0.363411
113,2669.611,-0.318626,64.94162,51714,583297,1,0.003134996,0.001,0.001,0.363378
113,2669.611,-0.3221056,64.9534,51419,583297,1,0.003168017,0.001,0.001,0.363345
113,2669.611,-0.3255821,64.96518,51124,583297,1,0.003201008,0.001,0.001,0.363312
113,2669.611,-0.3290585,64.97695,50829,583297,1,0.003233999,0.001,0.001,0.363279
113,2669.611,-0.3325349,64.98873,50534,583297,1,0.00326699,0.001,0.001,0.363246
113,2669.611,-0.3360145,65.00051,50239,583297,1,0.003300011,0.001,0.001,0.363213
113,2669.611,-0.339491,65.01229,49944,583297,1,0.003333002,0.001,0.001,0.36318
113,2669.611,-0.3429674,65.02406,49649,583297,1,0.003365993,0.001,0.001,0.363147
113,2669.611,-0.346447,65.03585,49354,583297,1,0.003399014,0.001,0.001,0.363114
113,2669.611,-0.3499234,65.04762,49059,583297,1,0.003432006,0.001,0.001,0.363081
113,2669.611,-0.3533999,65.0594,48764,583297,1,0.003464997,0.001,0.001,0.363048
113,2669.611,-0.3568794,65.07119,48468,583297,1,0.003498018,0.001,0.001,0.363015
113,2669.611,-0.3603559,65.08296,48173,583297,1,0.003531009,0.001,0.001,0.362982
113,2669.611,-0.3638323,65.09474,47878,583297,1,0.003564,0.001,0.001,0.362949
113,2669.611,-0.3673088,65.10651,47583,583297,1,0.003596991,0.001,0.001,0.362916
113,2669.611,-0.3707883,65.1183,47288,583297,1,0.003630012,0.001,0.001,0.362883
113,2669.611,-0.3742648,65.13007,46993,583297,1,0.003663003,0.001,0.001,0.36285
113,2669.611,-0.3777412,65.14185,46698,583297,1,0.003695995,0.001,0.001,0.362817
113,2669.611,-0.3812208,65.15363,46403,583297,1,0.003729016,0.001,0.001,0.362784
113,2669.611,-0.3846972,65.16541,46108,583297,1,0.003762007,0.001,0.001,0.362751
113,2669.611,-0.3881737,65.17718,45813,583297,1,0.003794998,0.001,0.001,0.362718
113,2669.611,-0.3916532,65.18897,45517,583297,1,0.003828019,0.001,0.001,0.362685
113,2669.611,-0.3951297,65.20074,45222,583297,1,0.00386101,0.001,0.001,0.362652
113,2669.611,-0.3986061,65.21252,44927,583297,1,0.003894001,0.001,0.001,0.362619
113,2669.611,-0.4020826,65.22429,44632,583297,1,0.003926992,0.001,0.001,0.362586
113,2669.611,-0.4055621,65.23608,44337,583297,1,0.003960013,0.001,0.001,0.362553
113,2669.611,-0.4090386,65.24785,44042,583297,1,0.003993005,0.001,0.001,0.36252
113,2669.611,-0.412515,65.25963,43747,583297,1,0.004025996,0.001,0.001,0.362487
113,2669.611,-0.4159946,65.27141,43452,583297,1,0.004059017,0.001,0.001,0.362454
113,2669.611,-0.419471,65.28319,43157,583297,1,0.004092008,0.001,0.001,0.362421
113,2669.611,-0.4229475,65.29496,42862,583297,1,0.004124999,0.001,0.001,0.362388
113,2669.611,-0.4264271,65.30675,42567,583297,1,0.00415802,0.001,0.001,0.362355
113,2669.611,-0.4299035,65.31852,42272,583297,1,0.004191011,0.001,0.001,0.362322
113,2669.611,-0.4333799,65.3303,41977,583297,1,0.004224002,0.001,0.001,0.362289
113,2669.611,-0.4368564,65.34207,41682,583297,1,0.004256994,0.001,0.001,0.362256
113,2669.611,-0.440336,65.35386,41386,583297,1,0.004290015,0.001,0.001,0.362223
113,2669.611,-0.4438124,65.36564,41091,583297,1,0.004323006,0.001,0.001,0.36219
113,2669.611,-0.4472888,65.37741,40796,583297,1,0.004355997,0.001,0.001,0.362157
113,2669.611,-0.4507684,65.3892,40501,583297,1,0.004389018,0.001,0.001,0.362124
113,2669.611,-0.4542449,65.40097,40206,583297,1,0.004422009,0.001,0.001,0.362091
113,2669.611,-0.4577213,65.41275,39911,583297,1,0.004455,0.001,0.001,0.362058
113,2669.611,-0.4612009,65.42453,39616,583297,1,0.004488021,0.001,0.001,0.362025
113,2669.611,-0.4646773,65.43631,39321,583297,1,0.004521012,0.001,0.001,0.361992
113,2669.611,-0.4681538,65.44808,39026,583297,1,0.004554003,0.001,0.001,0.361959
113,2669.611,-0.4716302,65.45986,38731,583297,1,0.004586995,0.001,0.001,0.361926
113,2669.611,-0.4751098,65.47164,38436,583297,1,0.004620016,0.001,0.001,0.361893
113,2669.611,-0.4785862,65.48342,38141,583297,1,0.004653007,0.001,0.001,0.36186
113,2669.611,-0.4820627,65.49519,37846,583297,1,0.004685998,0.001,0.001,0.361827
113,2669.611,-0.4855422,65.50698,37550,583297,1,0.004719019,0.001,0.001,0.361794
113,2669.611,-0.4890187,65.51875,37255,583297,1,0.00475201,0.001,0.001,0.361761
113,2669.611,-0.4924951,65.53053,36960,583297,1,0.004785001,0.001,0.001,0.361728
113,2669.611,-0.4959747,65.54231,36665,583297,1,0.004818022,0.001,0.001,0.361695
113,2669.611,-0.4994511,65.55409,36370,583297,1,0.004851013,0.001,0.001,0.361662
113,2669.611,-0.5029276,65.56586,36075,583297,1,0.004884005,0.001,0.001,0.361629
113,2669.611,-0.506404,65.57764,35780,583297,1,0.004916996,0.001,0.001,0.361596
113,2669.611,-0.5098836,65.58942,35485,583297,1,0.004950017,0.001,0.001,0.361563
113,2669.611,-0.51336,65.6012,35190,583297,1,0.004983008,0.001,0.001,0.36153
113,2669.611,-0.5168365,65.61297,34895,583297,1,0.005015999,0.001,0.001,0.361497
113,2669.611,-0.520316,65.62476,34599,583297,1,0.00504902,0.001,0.001,0.361464
113,2669.611,-0.5237925,65.63654,34304,583297,1,0.005082011,0.001,0.001,0.361431
113,2669.611,-0.5272689,65.64831,34009,583297,1,0.005115002,0.001,0.001,0.361398
113,2669.611,-0.5307454,65.66009,33714,583297,1,0.005147994,0.001,0.001,0.361365
113,2669.611,-0.5341085,65.66122,33788,583296,1,0.005181015,0.001,0.001,0.361332
113,2669.611,-0.5373752,65.65381,34156,583296,1,0.005214006,0.001,0.001,0.361299
113,2669.611,-0.540642,65.6464,34524,583296,1,0.005246997,0.001,0.001,0.361266
