TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
136,3136.248,nan,nan,0,0,0,0,0.001,0.001,0.366513
136,3136.248,-0.003344687,63.1941,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
136,3136.248,-0.006744607,63.18811,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
136,3136.248,-0.01014146,63.18212,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
136,3136.248,-0.01353831,63.17614,26196,370455,1,0.0001319945,0.001,0.001,0.366381
136,3136.248,-0.01693516,63.17015,27639,370455,1,0.0001649857,0.001,0.001,0.366348
136,3136.248,-0.02033508,63.16415,29083,370455,1,0.0001980066,0.001,0.001,0.366315
136,3136.248,-0.02373193,63.15817,30526,370455,1,0.0002309978,0.001,0.001,0.366282
136,3136.248,-0.02712879,63.15218,31969,370455,1,0.000263989,0.001,0.001,0.366249
136,3136.248,-0.03052871,63.14618,33413,370455,1,0.0002970099,0.001,0.001,0.366216
136,3136.248,-0.03392556,63.1402,34856,370455,1,0.0003300011,0.001,0.001,0.366183
136,3136.248,-0.03732241,63.13421,36299,370455,1,0.0003629923,0.001,0.001,0.36615
136,3136.248,-0.04072233,63.12822,37743,370455,1,0.0003960133,0.001,0.001,0.366117
136,3136.248,-0.04411918,63.12223,39186,370455,1,0.0004290044,0.001,0.001,0.366084
136,3136.248,-0.04751603,63.11624,40628,370455,1,0.0004619956,0.001,0.001,0.366051
136,3136.248,-0.05091289,63.11025,42071,370455,1,0.0004949868,0.001,0.001,0.366018
136,3136.248,-0.05431281,63.10426,43515,370455,1,0.0005280077,0.001,0.001,0.365985
136,3136.248,-0.05770966,63.09827,44958,370455,1,0.0005609989,0.001,0.001,0.365952
136,3136.248,-0.06110651,63.09228,46401,370455,1,0.0005939901,0.001,0.001,0.365919
136,3136.248,-0.06450643,63.08629,47845,370455,1,0.0006270111,0.001,0.001,0.365886
