TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
77,1939.221,nan,nan,0,0,0,0,0.001,0.001,0.366513
77,1939.221,-0.02292935,63.04324,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
77,1939.221,-0.04623736,62.8839,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
77,1939.221,-0.06952433,62.7247,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
77,1939.221,-0.09281129,62.56549,26196,370455,1,0.0001319945,0.001,0.001,0.366381
77,1939.221,-0.1160983,62.40629,27639,370455,1,0.0001649857,0.001,0.001,0.366348
77,1939.221,-0.1394063,62.24695,29083,370455,1,0.0001980066,0.001,0.001,0.366315
77,1939.221,-0.1626932,62.08775,30526,370455,1,0.0002309978,0.001,0.001,0.366282
77,1939.221,-0.1859802,61.92854,31969,370455,1,0.000263989,0.001,0.001,0.366249
77,1939.221,-0.2092882,61.7692,33413,370455,1,0.0002970099,0.001,0.001,0.366216
77,1939.221,-0.2325752,61.61,34856,370455,1,0.0003300011,0.001,0.001,0.366183
77,1939.221,-0.2558621,61.4508,36299,370455,1,0.0003629923,0.001,0.001,0.36615
77,1939.221,-0.2791701,61.29145,37743,370455,1,0.0003960133,0.001,0.001,0.366117
77,1939.221,-0.3024571,61.13225,39186,370455,1,0.0004290044,0.001,0.001,0.366084
77,1939.221,-0.3257441,60.97305,40628,370455,1,0.0004619956,0.001,0.001,0.366051
77,1939.221,-0.349031,60.81384,42071,370455,1,0.0004949868,0.001,0.001,0.366018
77,1939.221,-0.3723391,60.6545,43515,370455,1,0.0005280077,0.001,0.001,0.365985
77,1939.221,-0.395626,60.4953,44958,370455,1,0.0005609989,0.001,0.001,0.365952
77,1939.221,-0.418913,60.3361,46401,370455,1,0.0005939901,0.001,0.001,0.365919
77,1939.221,-0.442221,60.17675,47845,370455,1,0.0006270111,0.001,0.001,0.365886
77,1939.221,-0.465508,60.01755,49288,370455,1,0.0006600022,0.001,0.001,0.365853
77,1939.221,-0.4887949,59.85835,50731,370455,1,0.0006929934,0.001,0.001,0.36582
77,1939.221,-0.5121029,59.699,52175,370455,1,0.0007260144,0.001,0.001,0.365787
77,1939.221,-0.5353899,59.5398,53618,370455,1,0.0007590055,0.001,0.001,0.365754
77,1939.221,-0.5586769,59.3806,55060,370455,1,0.0007919967,0.001,0.001,0.365721
77,1939.221,-0.5819638,59.2214,56503,370455,1,0.0008249879,0.001,0.001,0.365688
77,1939.221,-0.6052718,59.06205,57947,370455,1,0.0008580089,0.001,0.001,0.365655
77,1939.221,-0.6285588,58.90285,59390,370455,1,0.000891,0.001,0.001,0.365622
77,1939.221,-0.6518458,58.74365,60833,370455,1,0.0009239912,0.001,0.001,0.365589
77,1939.221,-0.6751538,58.5843,62277,370455,1,0.0009570122,0.001,0.001,0.365556
77,1939.221,-0.6984407,58.4251,63720,370455,1,0.0009900033,0.001,0.001,0.365523
77,1939.221,-0.7217277,58.2659,65163,370455,1,0.001022995,0.001,0.001,0.36549
77,1939.221,-0.7450357,58.10655,66607,370455,1,0.001056015,0.001,0.001,0.365457
77,1939.221,-0.7683227,57.94735,68050,370455,1,0.001089007,0.001,0.001,0.365424
77,1939.221,-0.7837436,57.84193,66678,370446,1,0.001121998,0.001,0.001,0.365391
77,1939.221,-0.7977458,57.7462,64798,370446,1,0.001154989,0.001,0.001,0.365358
77,1939.221,-0.8117606,57.65039,62917,370446,1,0.00118801,0.001,0.001,0.365325
77,1939.221,-0.8257627,57.55466,61037,370446,1,0.001221001,0.001,0.001,0.365292
77,1939.221,-0.8279563,57.53967,55527,547328,1,0.001253992,0.001,0.001,0.365259
77,1939.221,-0.8431502,57.43519,53075,548707,1,0.001287013,0.001,0.001,0.365226
77,1939.221,-0.8692918,57.25533,53168,548707,1,0.001320004,0.001,0.001,0.365193
77,1939.221,-0.8954335,57.07547,53261,548707,1,0.001352996,0.001,0.001,0.36516
77,1939.221,-0.9215988,56.89545,53354,548707,1,0.001386017,0.001,0.001,0.365127
77,1939.221,-0.9477405,56.71559,53446,548707,1,0.001419008,0.001,0.001,0.365094
77,1939.221,-0.9738822,56.53573,53539,548707,1,0.001451999,0.001,0.001,0.365061
77,1939.221,-1.000024,56.35587,53632,548707,1,0.00148499,0.001,0.001,0.365028
77,1939.221,-1.02611,56.17621,53547,370443,1,0.001518011,0.001,0.001,0.364995
77,1939.221,-1.052184,55.99665,53487,370443,1,0.001551002,0.001,0.001,0.364962
77,1939.221,-1.078259,55.8171,53427,370443,1,0.001583993,0.001,0.001,0.364929
77,1939.221,-1.104356,55.63738,53367,370443,1,0.001617014,0.001,0.001,0.364896
77,1939.221,-1.130431,55.45783,53307,370443,1,0.001650006,0.001,0.001,0.364863
77,1939.221,-1.156505,55.27828,53247,370443,1,0.001682997,0.001,0.001,0.36483
77,1939.221,-1.182579,55.09873,53187,370443,1,0.001715988,0.001,0.001,0.364797
77,1939.221,-1.208677,54.91901,53127,370443,1,0.001749009,0.001,0.001,0.364764
77,1939.221,-1.234751,54.73946,53067,370443,1,0.001782,0.001,0.001,0.364731
77,1939.221,-1.260825,54.55991,53008,370443,1,0.001814991,0.001,0.001,0.364698
77,1939.221,-1.286923,54.38019,52948,370443,1,0.001848012,0.001,0.001,0.364665
77,1939.221,-1.312997,54.20064,52888,370443,1,0.001881003,0.001,0.001,0.364632
77,1939.221,-1.339072,54.02109,52828,370443,1,0.001913995,0.001,0.001,0.364599
77,1939.221,-1.365169,53.84137,52768,370443,1,0.001947016,0.001,0.001,0.364566
77,1939.221,-1.391244,53.66182,52708,370443,1,0.001980007,0.001,0.001,0.364533
77,1939.221,-1.417318,53.48227,52648,370443,1,0.002012998,0.001,0.001,0.3645
77,1939.221,-1.443392,53.30271,52588,370443,1,0.002045989,0.001,0.001,0.364467
77,1939.221,-1.46949,53.123,52528,370443,1,0.00207901,0.001,0.001,0.364434
77,1939.221,-1.495564,52.94345,52469,370443,1,0.002112001,0.001,0.001,0.364401
77,1939.221,-1.521638,52.76389,52409,370443,1,0.002144992,0.001,0.001,0.364368
77,1939.221,-1.546977,52.58597,52388,583301,1,0.002178013,0.001,0.001,0.364335
77,1939.221,-1.571905,52.40914,52388,583301,1,0.002211004,0.001,0.001,0.364302
77,1939.221,-1.596833,52.2323,52388,583301,1,0.002243996,0.001,0.001,0.364269
77,1939.221,-1.621784,52.0553,52388,583301,1,0.002277017,0.001,0.001,0.364236
77,1939.221,-1.646712,51.87846,52388,583301,1,0.002310008,0.001,0.001,0.364203
77,1939.221,-1.67164,51.70162,52388,583301,1,0.002342999,0.001,0.001,0.36417
77,1939.221,-1.696568,51.52478,52388,583301,1,0.00237599,0.001,0.001,0.364137
77,1939.221,-1.721519,51.34778,52388,583301,1,0.002409011,0.001,0.001,0.364104
77,1939.221,-1.746447,51.17094,52388,583301,1,0.002442002,0.001,0.001,0.364071
77,1939.221,-1.771375,50.9941,52388,583301,1,0.002474993,0.001,0.001,0.364038
77,1939.221,-1.796325,50.8171,52388,583301,1,0.002508014,0.001,0.001,0.364005
77,1939.221,-1.821254,50.64026,52389,583301,1,0.002541006,0.001,0.001,0.363972
77,1939.221,-1.846182,50.46342,52389,583301,1,0.002573997,0.001,0.001,0.363939
77,1939.221,-1.871132,50.28642,52389,583301,1,0.002607018,0.001,0.001,0.363906
77,1939.221,-1.89606,50.10958,52389,583301,1,0.002640009,0.001,0.001,0.363873
77,1939.221,-1.920988,49.93275,52389,583301,1,0.002673,0.001,0.001,0.36384
