TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
79,1979.799,nan,nan,0,0,0,0,0.001,0.001,0.366513
79,1979.799,-0.009110736,63.11018,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
79,1979.799,-0.01837192,63.01889,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
79,1979.799,-0.02762475,62.92767,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
79,1979.799,-0.03687758,62.83645,26196,370455,1,0.0001319945,0.001,0.001,0.366381
79,1979.799,-0.04613041,62.74524,27639,370455,1,0.0001649857,0.001,0.001,0.366348
79,1979.799,-0.0553916,62.65394,29083,370455,1,0.0001980066,0.001,0.001,0.366315
79,1979.799,-0.06464443,62.56272,30526,370455,1,0.0002309978,0.001,0.001,0.366282
79,1979.799,-0.07389726,62.4715,31969,370455,1,0.000263989,0.001,0.001,0.366249
79,1979.799,-0.08315845,62.3802,33413,370455,1,0.0002970099,0.001,0.001,0.366216
79,1979.799,-0.09241128,62.28899,34856,370455,1,0.0003300011,0.001,0.001,0.366183
79,1979.799,-0.1016641,62.19777,36299,370455,1,0.0003629923,0.001,0.001,0.36615
79,1979.799,-0.1109253,62.10647,37743,370455,1,0.0003960133,0.001,0.001,0.366117
79,1979.799,-0.1201781,62.01526,39186,370455,1,0.0004290044,0.001,0.001,0.366084
79,1979.799,-0.129431,61.92404,40628,370455,1,0.0004619956,0.001,0.001,0.366051
79,1979.799,-0.1386838,61.83282,42071,370455,1,0.0004949868,0.001,0.001,0.366018
79,1979.799,-0.147945,61.74152,43515,370455,1,0.0005280077,0.001,0.001,0.365985
79,1979.799,-0.1571978,61.65031,44958,370455,1,0.0005609989,0.001,0.001,0.365952
79,1979.799,-0.1664506,61.55909,46401,370455,1,0.0005939901,0.001,0.001,0.365919
79,1979.799,-0.1757118,61.46779,47845,370455,1,0.0006270111,0.001,0.001,0.365886
79,1979.799,-0.1849646,61.37657,49288,370455,1,0.0006600022,0.001,0.001,0.365853
79,1979.799,-0.1942175,61.28536,50731,370455,1,0.0006929934,0.001,0.001,0.36582
79,1979.799,-0.2034787,61.19406,52175,370455,1,0.0007260144,0.001,0.001,0.365787
79,1979.799,-0.2127315,61.10284,53618,370455,1,0.0007590055,0.001,0.001,0.365754
79,1979.799,-0.2219843,61.01163,55060,370455,1,0.0007919967,0.001,0.001,0.365721
79,1979.799,-0.2312372,60.92041,56503,370455,1,0.0008249879,0.001,0.001,0.365688
79,1979.799,-0.2404983,60.82911,57947,370455,1,0.0008580089,0.001,0.001,0.365655
79,1979.799,-0.2497512,60.73789,59390,370455,1,0.000891,0.001,0.001,0.365622
79,1979.799,-0.259004,60.64668,60833,370455,1,0.0009239912,0.001,0.001,0.365589
79,1979.799,-0.2682652,60.55538,62277,370455,1,0.0009570122,0.001,0.001,0.365556
79,1979.799,-0.277518,60.46416,63720,370455,1,0.0009900033,0.001,0.001,0.365523
79,1979.799,-0.2867709,60.37294,65163,370455,1,0.001022995,0.001,0.001,0.36549
79,1979.799,-0.296032,60.28165,66607,370455,1,0.001056015,0.001,0.001,0.365457
79,1979.799,-0.3052849,60.19043,68050,370455,1,0.001089007,0.001,0.001,0.365424
79,1979.799,-0.3114122,60.13002,66678,370446,1,0.001121998,0.001,0.001,0.365391
79,1979.799,-0.3169758,60.07518,64798,370446,1,0.001154989,0.001,0.001,0.365358
79,1979.799,-0.3225444,60.02028,62917,370446,1,0.00118801,0.001,0.001,0.365325
79,1979.799,-0.328108,59.96543,61037,370446,1,0.001221001,0.001,0.001,0.365292
79,1979.799,-0.3289797,59.95684,55527,547328,1,0.001253992,0.001,0.001,0.365259
79,1979.799,-0.3350163,59.8967,53075,548707,1,0.001287013,0.001,0.001,0.365226
79,1979.799,-0.3454025,59.79311,53168,548707,1,0.001320004,0.001,0.001,0.365193
79,1979.799,-0.3557888,59.68953,53261,548707,1,0.001352996,0.001,0.001,0.36516
79,1979.799,-0.3661844,59.58585,53354,548707,1,0.001386017,0.001,0.001,0.365127
79,1979.799,-0.3765706,59.48226,53446,548707,1,0.001419008,0.001,0.001,0.365094
79,1979.799,-0.3869569,59.37868,53539,548707,1,0.001451999,0.001,0.001,0.365061
79,1979.799,-0.3973431,59.27509,53632,548707,1,0.00148499,0.001,0.001,0.365028
79,1979.799,-0.4077072,59.17153,53547,370443,1,0.001518011,0.001,0.001,0.364995
79,1979.799,-0.4180666,59.06805,53487,370443,1,0.001551002,0.001,0.001,0.364962
79,1979.799,-0.4284259,58.96457,53427,370443,1,0.001583993,0.001,0.001,0.364929
79,1979.799,-0.4387946,58.861,53367,370443,1,0.001617014,0.001,0.001,0.364896
79,1979.799,-0.4491539,58.75752,53307,370443,1,0.001650006,0.001,0.001,0.364863
79,1979.799,-0.4595132,58.65404,53247,370443,1,0.001682997,0.001,0.001,0.36483
79,1979.799,-0.4698725,58.55055,53187,370443,1,0.001715988,0.001,0.001,0.364797
79,1979.799,-0.4802412,58.44698,53127,370443,1,0.001749009,0.001,0.001,0.364764
79,1979.799,-0.4906005,58.3435,53067,370443,1,0.001782,0.001,0.001,0.364731
79,1979.799,-0.5009598,58.24002,53008,370443,1,0.001814991,0.001,0.001,0.364698
79,1979.799,-0.5113285,58.13644,52948,370443,1,0.001848012,0.001,0.001,0.364665
79,1979.799,-0.5216878,58.03296,52888,370443,1,0.001881003,0.001,0.001,0.364632
79,1979.799,-0.5320471,57.92948,52828,370443,1,0.001913995,0.001,0.001,0.364599
79,1979.799,-0.5424158,57.8259,52768,370443,1,0.001947016,0.001,0.001,0.364566
79,1979.799,-0.5527751,57.72242,52708,370443,1,0.001980007,0.001,0.001,0.364533
79,1979.799,-0.5631345,57.61894,52648,370443,1,0.002012998,0.001,0.001,0.3645
79,1979.799,-0.5734938,57.51546,52588,370443,1,0.002045989,0.001,0.001,0.364467
79,1979.799,-0.5838625,57.41189,52528,370443,1,0.00207901,0.001,0.001,0.364434
79,1979.799,-0.5942218,57.3084,52469,370443,1,0.002112001,0.001,0.001,0.364401
79,1979.799,-0.6045811,57.20492,52409,370443,1,0.002144992,0.001,0.001,0.364368
79,1979.799,-0.6146462,57.1008,52388,583301,1,0.002178013,0.001,0.001,0.364335
79,1979.799,-0.6245473,56.99649,52388,583301,1,0.002211004,0.001,0.001,0.364302
79,1979.799,-0.6344483,56.89218,52388,583301,1,0.002243996,0.001,0.001,0.364269
79,1979.799,-0.6443582,56.78777,52388,583301,1,0.002277017,0.001,0.001,0.364236
79,1979.799,-0.6542593,56.68346,52388,583301,1,0.002310008,0.001,0.001,0.364203
79,1979.799,-0.6641603,56.57915,52388,583301,1,0.002342999,0.001,0.001,0.36417
79,1979.799,-0.6740613,56.47484,52388,583301,1,0.00237599,0.001,0.001,0.364137
