TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
47,1330.564,nan,nan,0,0,0,0,0.001,0.001,0.366513
47,1330.564,-0.01843231,63.20474,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
47,1330.564,-0.037169,63.20956,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
47,1330.564,-0.05588879,63.21437,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
47,1330.564,-0.07460857,63.21918,26196,370455,1,0.0001319945,0.001,0.001,0.366381
47,1330.564,-0.09332835,63.22399,27639,370455,1,0.0001649857,0.001,0.001,0.366348
47,1330.564,-0.112065,63.22881,29083,370455,1,0.0001980066,0.001,0.001,0.366315
47,1330.564,-0.1307848,63.23362,30526,370455,1,0.0002309978,0.001,0.001,0.366282
47,1330.564,-0.1495046,63.23843,31969,370455,1,0.000263989,0.001,0.001,0.366249
47,1330.564,-0.1682413,63.24325,33413,370455,1,0.0002970099,0.001,0.001,0.366216
47,1330.564,-0.1869611,63.24806,34856,370455,1,0.0003300011,0.001,0.001,0.366183
47,1330.564,-0.2056809,63.25288,36299,370455,1,0.0003629923,0.001,0.001,0.36615
47,1330.564,-0.2244176,63.25769,37743,370455,1,0.0003960133,0.001,0.001,0.366117
47,1330.564,-0.2431374,63.26251,39186,370455,1,0.0004290044,0.001,0.001,0.366084
47,1330.564,-0.2618571,63.26732,40628,370455,1,0.0004619956,0.001,0.001,0.366051
47,1330.564,-0.2805769,63.27213,42071,370455,1,0.0004949868,0.001,0.001,0.366018
47,1330.564,-0.2993136,63.27695,43515,370455,1,0.0005280077,0.001,0.001,0.365985
47,1330.564,-0.3180334,63.28176,44958,370455,1,0.0005609989,0.001,0.001,0.365952
47,1330.564,-0.3367532,63.28657,46401,370455,1,0.0005939901,0.001,0.001,0.365919
47,1330.564,-0.3554899,63.29139,47845,370455,1,0.0006270111,0.001,0.001,0.365886
47,1330.564,-0.3742097,63.2962,49288,370455,1,0.0006600022,0.001,0.001,0.365853
47,1330.564,-0.3929295,63.30101,50731,370455,1,0.0006929934,0.001,0.001,0.36582
47,1330.564,-0.4116661,63.30583,52175,370455,1,0.0007260144,0.001,0.001,0.365787
47,1330.564,-0.4303859,63.31064,53618,370455,1,0.0007590055,0.001,0.001,0.365754
47,1330.564,-0.4491057,63.31546,55060,370455,1,0.0007919967,0.001,0.001,0.365721
47,1330.564,-0.4678255,63.32027,56503,370455,1,0.0008249879,0.001,0.001,0.365688
47,1330.564,-0.4865622,63.32508,57947,370455,1,0.0008580089,0.001,0.001,0.365655
47,1330.564,-0.505282,63.3299,59390,370455,1,0.000891,0.001,0.001,0.365622
47,1330.564,-0.5240018,63.33471,60833,370455,1,0.0009239912,0.001,0.001,0.365589
47,1330.564,-0.5427385,63.33953,62277,370455,1,0.0009570122,0.001,0.001,0.365556
47,1330.564,-0.5614582,63.34434,63720,370455,1,0.0009900033,0.001,0.001,0.365523
47,1330.564,-0.580178,63.34915,65163,370455,1,0.001022995,0.001,0.001,0.36549
47,1330.564,-0.5989147,63.35397,66607,370455,1,0.001056015,0.001,0.001,0.365457
47,1330.564,-0.6176345,63.35878,68050,370455,1,0.001089007,0.001,0.001,0.365424
47,1330.564,-0.630031,63.36197,66678,370446,1,0.001121998,0.001,0.001,0.365391
47,1330.564,-0.641287,63.36486,64798,370446,1,0.001154989,0.001,0.001,0.365358
47,1330.564,-0.6525531,63.36776,62917,370446,1,0.00118801,0.001,0.001,0.365325
47,1330.564,-0.663809,63.37065,61037,370446,1,0.001221001,0.001,0.001,0.365292
47,1330.564,-0.6655724,63.3711,55527,547328,1,0.001253992,0.001,0.001,0.365259
47,1330.564,-0.6777933,63.37396,53075,548707,1,0.001287013,0.001,0.001,0.365226
47,1330.564,-0.698821,63.37882,53168,548707,1,0.001320004,0.001,0.001,0.365193
47,1330.564,-0.7198487,63.38369,53261,548707,1,0.001352996,0.001,0.001,0.36516
47,1330.564,-0.7408953,63.38856,53354,548707,1,0.001386017,0.001,0.001,0.365127
47,1330.564,-0.761923,63.39343,53446,548707,1,0.001419008,0.001,0.001,0.365094
47,1330.564,-0.7829507,63.39829,53539,548707,1,0.001451999,0.001,0.001,0.365061
47,1330.564,-0.8039784,63.40316,53632,548707,1,0.00148499,0.001,0.001,0.365028
47,1330.564,-0.8249637,63.40793,53547,370443,1,0.001518011,0.001,0.001,0.364995
47,1330.564,-0.8459389,63.4127,53487,370443,1,0.001551002,0.001,0.001,0.364962
47,1330.564,-0.8669142,63.41748,53427,370443,1,0.001583993,0.001,0.001,0.364929
47,1330.564,-0.8879083,63.42227,53367,370443,1,0.001617014,0.001,0.001,0.364896
47,1330.564,-0.9088835,63.42705,53307,370443,1,0.001650006,0.001,0.001,0.364863
47,1330.564,-0.9298588,63.43182,53247,370443,1,0.001682997,0.001,0.001,0.36483
47,1330.564,-0.950834,63.4366,53187,370443,1,0.001715988,0.001,0.001,0.364797
47,1330.564,-0.9718281,63.44139,53127,370443,1,0.001749009,0.001,0.001,0.364764
47,1330.564,-0.9928034,63.44617,53067,370443,1,0.001782,0.001,0.001,0.364731
47,1330.564,-1.013779,63.45094,53008,370443,1,0.001814991,0.001,0.001,0.364698
47,1330.564,-1.034773,63.45573,52948,370443,1,0.001848012,0.001,0.001,0.364665
47,1330.564,-1.055748,63.46051,52888,370443,1,0.001881003,0.001,0.001,0.364632
