TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
75,1898.644,nan,nan,0,0,0,0,0.001,0.001,0.366513
75,1898.644,-0.1565699,62.80856,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
75,1898.644,-0.3157254,62.41066,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
75,1898.644,-0.4747373,62.01312,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
75,1898.644,-0.6337492,61.61558,26196,370455,1,0.0001319945,0.001,0.001,0.366381
75,1898.644,-0.792761,61.21803,27639,370455,1,0.0001649857,0.001,0.001,0.366348
75,1898.644,-0.9519165,60.82013,29083,370455,1,0.0001980066,0.001,0.001,0.366315
75,1898.644,-1.110928,60.42259,30526,370455,1,0.0002309978,0.001,0.001,0.366282
75,1898.644,-1.26994,60.02505,31969,370455,1,0.000263989,0.001,0.001,0.366249
75,1898.644,-1.429096,59.62714,33413,370455,1,0.0002970099,0.001,0.001,0.366216
75,1898.644,-1.588108,59.2296,34856,370455,1,0.0003300011,0.001,0.001,0.366183
75,1898.644,-1.747119,58.83206,36299,370455,1,0.0003629923,0.001,0.001,0.36615
75,1898.644,-1.906275,58.43416,37743,370455,1,0.0003960133,0.001,0.001,0.366117
75,1898.644,-2.065287,58.03661,39186,370455,1,0.0004290044,0.001,0.001,0.366084
75,1898.644,-2.224299,57.63907,40628,370455,1,0.0004619956,0.001,0.001,0.366051
75,1898.644,-2.383311,57.24153,42071,370455,1,0.0004949868,0.001,0.001,0.366018
75,1898.644,-2.542466,56.84363,43515,370455,1,0.0005280077,0.001,0.001,0.365985
75,1898.644,-2.701478,56.44609,44958,370455,1,0.0005609989,0.001,0.001,0.365952
75,1898.644,-2.86049,56.04854,46401,370455,1,0.0005939901,0.001,0.001,0.365919
75,1898.644,-3.019645,55.65064,47845,370455,1,0.0006270111,0.001,0.001,0.365886
75,1898.644,-3.178657,55.2531,49288,370455,1,0.0006600022,0.001,0.001,0.365853
75,1898.644,-3.337669,54.85556,50731,370455,1,0.0006929934,0.001,0.001,0.36582
75,1898.644,-3.496825,54.45765,52175,370455,1,0.0007260144,0.001,0.001,0.365787
75,1898.644,-3.655836,54.06011,53618,370455,1,0.0007590055,0.001,0.001,0.365754
75,1898.644,-3.814848,53.66257,55060,370455,1,0.0007919967,0.001,0.001,0.365721
75,1898.644,-3.97386,53.26503,56503,370455,1,0.0008249879,0.001,0.001,0.365688
75,1898.644,-4.133016,52.86712,57947,370455,1,0.0008580089,0.001,0.001,0.365655
75,1898.644,-4.292027,52.46958,59390,370455,1,0.000891,0.001,0.001,0.365622
75,1898.644,-4.451039,52.07204,60833,370455,1,0.0009239912,0.001,0.001,0.365589
75,1898.644,-4.610195,51.67414,62277,370455,1,0.0009570122,0.001,0.001,0.365556
