TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
137,3156.537,nan,nan,0,0,0,0,0.001,0.001,0.366513
137,3156.537,-0.003443039,63.208,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
137,3156.537,-0.006942936,63.21612,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
137,3156.537,-0.01043967,63.22424,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
137,3156.537,-0.01393641,63.23236,26196,370455,1,0.0001319945,0.001,0.001,0.366381
137,3156.537,-0.01743315,63.24048,27639,370455,1,0.0001649857,0.001,0.001,0.366348
137,3156.537,-0.02093305,63.24861,29083,370455,1,0.0001980066,0.001,0.001,0.366315
137,3156.537,-0.02442978,63.25673,30526,370455,1,0.0002309978,0.001,0.001,0.366282
137,3156.537,-0.02792652,63.26485,31969,370455,1,0.000263989,0.001,0.001,0.366249
137,3156.537,-0.03142642,63.27298,33413,370455,1,0.0002970099,0.001,0.001,0.366216
137,3156.537,-0.03492316,63.2811,34856,370455,1,0.0003300011,0.001,0.001,0.366183
137,3156.537,-0.03841989,63.28922,36299,370455,1,0.0003629923,0.001,0.001,0.36615
137,3156.537,-0.04191979,63.29734,37743,370455,1,0.0003960133,0.001,0.001,0.366117
137,3156.537,-0.04541653,63.30546,39186,370455,1,0.0004290044,0.001,0.001,0.366084
137,3156.537,-0.04891327,63.31358,40628,370455,1,0.0004619956,0.001,0.001,0.366051
137,3156.537,-0.05241,63.3217,42071,370455,1,0.0004949868,0.001,0.001,0.366018
137,3156.537,-0.0559099,63.32983,43515,370455,1,0.0005280077,0.001,0.001,0.365985
137,3156.537,-0.05940664,63.33795,44958,370455,1,0.0005609989,0.001,0.001,0.365952
137,3156.537,-0.06290338,63.34607,46401,370455,1,0.0005939901,0.001,0.001,0.365919
137,3156.537,-0.06640327,63.3542,47845,370455,1,0.0006270111,0.001,0.001,0.365886
137,3156.537,-0.06990001,63.36232,49288,370455,1,0.0006600022,0.001,0.001,0.365853
137,3156.537,-0.07339675,63.37044,50731,370455,1,0.0006929934,0.001,0.001,0.36582
137,3156.537,-0.07689664,63.37857,52175,370455,1,0.0007260144,0.001,0.001,0.365787
137,3156.537,-0.08039338,63.38669,53618,370455,1,0.0007590055,0.001,0.001,0.365754
137,3156.537,-0.08389012,63.39481,55060,370455,1,0.0007919967,0.001,0.001,0.365721
137,3156.537,-0.08738686,63.40293,56503,370455,1,0.0008249879,0.001,0.001,0.365688
137,3156.537,-0.09088675,63.41105,57947,370455,1,0.0008580089,0.001,0.001,0.365655
137,3156.537,-0.09438349,63.41917,59390,370455,1,0.000891,0.001,0.001,0.365622
137,3156.537,-0.09788023,63.42729,60833,370455,1,0.0009239912,0.001,0.001,0.365589
137,3156.537,-0.1013801,63.43542,62277,370455,1,0.0009570122,0.001,0.001,0.365556
137,3156.537,-0.1048769,63.44354,63720,370455,1,0.0009900033,0.001,0.001,0.365523
137,3156.537,-0.1083736,63.45166,65163,370455,1,0.001022995,0.001,0.001,0.36549
137,3156.537,-0.1118735,63.45979,66607,370455,1,0.001056015,0.001,0.001,0.365457
137,3156.537,-0.1153702,63.46791,68050,370455,1,0.001089007,0.001,0.001,0.365424
137,3156.537,-0.1176858,63.47328,66678,370446,1,0.001121998,0.001,0.001,0.365391
137,3156.537,-0.1197884,63.47817,64798,370446,1,0.001154989,0.001,0.001,0.365358
137,3156.537,-0.1218928,63.48305,62917,370446,1,0.00118801,0.001,0.001,0.365325
137,3156.537,-0.1239953,63.48794,61037,370446,1,0.001221001,0.001,0.001,0.365292
137,3156.537,-0.1243247,63.4887,55527,547328,1,0.001253992,0.001,0.001,0.365259
137,3156.537,-0.1266008,63.49239,53075,548707,1,0.001287013,0.001,0.001,0.365226
137,3156.537,-0.1305161,63.49846,53168,548707,1,0.001320004,0.001,0.001,0.365193
137,3156.537,-0.1344313,63.50454,53261,548707,1,0.001352996,0.001,0.001,0.36516
137,3156.537,-0.1383501,63.51062,53354,548707,1,0.001386017,0.001,0.001,0.365127
137,3156.537,-0.1422654,63.51669,53446,548707,1,0.001419008,0.001,0.001,0.365094
137,3156.537,-0.1461806,63.52277,53539,548707,1,0.001451999,0.001,0.001,0.365061
137,3156.537,-0.1500959,63.52884,53632,548707,1,0.00148499,0.001,0.001,0.365028
137,3156.537,-0.1540013,63.53441,53547,370443,1,0.001518011,0.001,0.001,0.364995
137,3156.537,-0.1579051,63.54005,53487,370443,1,0.001551002,0.001,0.001,0.364962
137,3156.537,-0.1618089,63.54569,53427,370443,1,0.001583993,0.001,0.001,0.364929
137,3156.537,-0.1657162,63.55134,53367,370443,1,0.001617014,0.001,0.001,0.364896
137,3156.537,-0.16962,63.55698,53307,370443,1,0.001650006,0.001,0.001,0.364863
137,3156.537,-0.1735238,63.56262,53247,370443,1,0.001682997,0.001,0.001,0.36483
137,3156.537,-0.1774276,63.56826,53187,370443,1,0.001715988,0.001,0.001,0.364797
137,3156.537,-0.181335,63.5739,53127,370443,1,0.001749009,0.001,0.001,0.364764
137,3156.537,-0.1852388,63.57954,53067,370443,1,0.001782,0.001,0.001,0.364731
137,3156.537,-0.1891426,63.58518,53008,370443,1,0.001814991,0.001,0.001,0.364698
137,3156.537,-0.1930499,63.59083,52948,370443,1,0.001848012,0.001,0.001,0.364665
137,3156.537,-0.1969537,63.59646,52888,370443,1,0.001881003,0.001,0.001,0.364632
137,3156.537,-0.2008575,63.6021,52828,370443,1,0.001913995,0.001,0.001,0.364599
137,3156.537,-0.2047649,63.60775,52768,370443,1,0.001947016,0.001,0.001,0.364566
