TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
17,721.906,nan,nan,0,0,0,0,0.001,0.001,0.366513
17,721.906,-0.02513326,63.2249,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
17,721.906,-0.05068156,63.2502,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
17,721.906,-0.0762068,63.27549,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
17,721.906,-0.101732,63.30077,26196,370455,1,0.0001319945,0.001,0.001,0.366381
17,721.906,-0.1272573,63.32606,27639,370455,1,0.0001649857,0.001,0.001,0.366348
17,721.906,-0.1528056,63.35136,29083,370455,1,0.0001980066,0.001,0.001,0.366315
17,721.906,-0.1783308,63.37665,30526,370455,1,0.0002309978,0.001,0.001,0.366282
17,721.906,-0.2038561,63.40193,31969,370455,1,0.000263989,0.001,0.001,0.366249
17,721.906,-0.2294044,63.42724,33413,370455,1,0.0002970099,0.001,0.001,0.366216
17,721.906,-0.2549296,63.45252,34856,370455,1,0.0003300011,0.001,0.001,0.366183
17,721.906,-0.2804549,63.47781,36299,370455,1,0.0003629923,0.001,0.001,0.36615
17,721.906,-0.3060032,63.50311,37743,370455,1,0.0003960133,0.001,0.001,0.366117
17,721.906,-0.3315284,63.5284,39186,370455,1,0.0004290044,0.001,0.001,0.366084
17,721.906,-0.3570537,63.55368,40628,370455,1,0.0004619956,0.001,0.001,0.366051
17,721.906,-0.3825789,63.57897,42071,370455,1,0.0004949868,0.001,0.001,0.366018
17,721.906,-0.4081272,63.60427,43515,370455,1,0.0005280077,0.001,0.001,0.365985
17,721.906,-0.4336524,63.62956,44958,370455,1,0.0005609989,0.001,0.001,0.365952
17,721.906,-0.4591777,63.65484,46401,370455,1,0.0005939901,0.001,0.001,0.365919
17,721.906,-0.484726,63.68015,47845,370455,1,0.0006270111,0.001,0.001,0.365886
17,721.906,-0.5102512,63.70543,49288,370455,1,0.0006600022,0.001,0.001,0.365853
17,721.906,-0.5357765,63.73072,50731,370455,1,0.0006929934,0.001,0.001,0.36582
17,721.906,-0.5613248,63.75602,52175,370455,1,0.0007260144,0.001,0.001,0.365787
17,721.906,-0.58685,63.78131,53618,370455,1,0.0007590055,0.001,0.001,0.365754
17,721.906,-0.6123753,63.80659,55060,370455,1,0.0007919967,0.001,0.001,0.365721
17,721.906,-0.6379005,63.83188,56503,370455,1,0.0008249879,0.001,0.001,0.365688
17,721.906,-0.6634488,63.85718,57947,370455,1,0.0008580089,0.001,0.001,0.365655
17,721.906,-0.688974,63.88247,59390,370455,1,0.000891,0.001,0.001,0.365622
17,721.906,-0.7144993,63.90775,60833,370455,1,0.0009239912,0.001,0.001,0.365589
17,721.906,-0.7400476,63.93306,62277,370455,1,0.0009570122,0.001,0.001,0.365556
17,721.906,-0.7655728,63.95834,63720,370455,1,0.0009900033,0.001,0.001,0.365523
17,721.906,-0.7910981,63.98363,65163,370455,1,0.001022995,0.001,0.001,0.36549
17,721.906,-0.8166464,64.00894,66607,370455,1,0.001056015,0.001,0.001,0.365457
17,721.906,-0.8421716,64.03422,68050,370455,1,0.001089007,0.001,0.001,0.365424
17,721.906,-0.8590748,64.05096,66678,370446,1,0.001121998,0.001,0.001,0.365391
17,721.906,-0.8744228,64.06617,64798,370446,1,0.001154989,0.001,0.001,0.365358
17,721.906,-0.8897846,64.08138,62917,370446,1,0.00118801,0.001,0.001,0.365325
17,721.906,-0.9051326,64.09659,61037,370446,1,0.001221001,0.001,0.001,0.365292
17,721.906,-0.9075371,64.09897,55527,547328,1,0.001253992,0.001,0.001,0.365259
17,721.906,-0.9242075,64.1154,53075,548707,1,0.001287013,0.001,0.001,0.365226
17,721.906,-0.9528925,64.14365,53168,548707,1,0.001320004,0.001,0.001,0.365193
17,721.906,-0.9815774,64.17191,53261,548707,1,0.001352996,0.001,0.001,0.36516
17,721.906,-1.010288,64.20019,53354,548707,1,0.001386017,0.001,0.001,0.365127
17,721.906,-1.038973,64.22844,53446,548707,1,0.001419008,0.001,0.001,0.365094
17,721.906,-1.067658,64.2567,53539,548707,1,0.001451999,0.001,0.001,0.365061
17,721.906,-1.096343,64.28495,53632,548707,1,0.00148499,0.001,0.001,0.365028
17,721.906,-1.124972,64.31313,53547,370443,1,0.001518011,0.001,0.001,0.364995
