TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
111,2629.034,-0.2949227,62.55489,51419,583297,1,0.003168017,0.001,0.001,0.363345
111,2629.034,-0.2981065,62.54099,51124,583297,1,0.003201008,0.001,0.001,0.363312
111,2629.034,-0.3012904,62.52709,50829,583297,1,0.003233999,0.001,0.001,0.363279
111,2629.034,-0.3044743,62.51319,50534,583297,1,0.00326699,0.001,0.001,0.363246
111,2629.034,-0.307661,62.49928,50239,583297,1,0.003300011,0.001,0.001,0.363213
111,2629.034,-0.3108449,62.48538,49944,583297,1,0.003333002,0.001,0.001,0.36318
111,2629.034,-0.3140288,62.47148,49649,583297,1,0.003365993,0.001,0.001,0.363147
111,2629.034,-0.3172155,62.45756,49354,583297,1,0.003399014,0.001,0.001,0.363114
111,2629.034,-0.3203994,62.44366,49059,583297,1,0.003432006,0.001,0.001,0.363081
111,2629.034,-0.3235833,62.42976,48764,583297,1,0.003464997,0.001,0.001,0.363048
111,2629.034,-0.32677,62.41585,48468,583297,1,0.003498018,0.001,0.001,0.363015
111,2629.034,-0.3299539,62.40195,48173,583297,1,0.003531009,0.001,0.001,0.362982
111,2629.034,-0.3331378,62.38805,47878,583297,1,0.003564,0.001,0.001,0.362949
111,2629.034,-0.3363216,62.37415,47583,583297,1,0.003596991,0.001,0.001,0.362916
111,2629.034,-0.3395084,62.36024,47288,583297,1,0.003630012,0.001,0.001,0.362883
111,2629.034,-0.3426922,62.34634,46993,583297,1,0.003663003,0.001,0.001,0.36285
111,2629.034,-0.3458761,62.33244,46698,583297,1,0.003695995,0.001,0.001,0.362817
111,2629.034,-0.3490629,62.31852,46403,583297,1,0.003729016,0.001,0.001,0.362784
111,2629.034,-0.3522467,62.30462,46108,583297,1,0.003762007,0.001,0.001,0.362751
111,2629.034,-0.3554306,62.29072,45813,583297,1,0.003794998,0.001,0.001,0.362718
111,2629.034,-0.3586174,62.27681,45517,583297,1,0.003828019,0.001,0.001,0.362685
111,2629.034,-0.3618012,62.26291,45222,583297,1,0.00386101,0.001,0.001,0.362652
111,2629.034,-0.3649851,62.24901,44927,583297,1,0.003894001,0.001,0.001,0.362619
111,2629.034,-0.368169,62.23511,44632,583297,1,0.003926992,0.001,0.001,0.362586
111,2629.034,-0.3713557,62.2212,44337,583297,1,0.003960013,0.001,0.001,0.362553
111,2629.034,-0.3745396,62.2073,44042,583297,1,0.003993005,0.001,0.001,0.36252
111,2629.034,-0.3777235,62.1934,43747,583297,1,0.004025996,0.001,0.001,0.362487
111,2629.034,-0.3809102,62.17949,43452,583297,1,0.004059017,0.001,0.001,0.362454
111,2629.034,-0.3840941,62.16559,43157,583297,1,0.004092008,0.001,0.001,0.362421
111,2629.034,-0.387278,62.15169,42862,583297,1,0.004124999,0.001,0.001,0.362388
111,2629.034,-0.3904647,62.13777,42567,583297,1,0.00415802,0.001,0.001,0.362355
111,2629.034,-0.3936486,62.12387,42272,583297,1,0.004191011,0.001,0.001,0.362322
111,2629.034,-0.3968324,62.10997,41977,583297,1,0.004224002,0.001,0.001,0.362289
111,2629.034,-0.4000163,62.09607,41682,583297,1,0.004256994,0.001,0.001,0.362256
111,2629.034,-0.4032031,62.08216,41386,583297,1,0.004290015,0.001,0.001,0.362223
111,2629.034,-0.4063869,62.06826,41091,583297,1,0.004323006,0.001,0.001,0.36219
111,2629.034,-0.4095708,62.05436,40796,583297,1,0.004355997,0.001,0.001,0.362157
111,2629.034,-0.4127575,62.04045,40501,583297,1,0.004389018,0.001,0.001,0.362124
111,2629.034,-0.4159414,62.02655,40206,583297,1,0.004422009,0.001,0.001,0.362091
111,2629.034,-0.4191253,62.01265,39911,583297,1,0.004455,0.001,0.001,0.362058
111,2629.034,-0.422312,61.99874,39616,583297,1,0.004488021,0.001,0.001,0.362025
111,2629.034,-0.4254959,61.98484,39321,583297,1,0.004521012,0.001,0.001,0.361992
111,2629.034,-0.4286798,61.97094,39026,583297,1,0.004554003,0.001,0.001,0.361959
111,2629.034,-0.4318637,61.95704,38731,583297,1,0.004586995,0.001,0.001,0.361926
111,2629.034,-0.4350504,61.94312,38436,583297,1,0.004620016,0.001,0.001,0.361893
111,2629.034,-0.4382343,61.92922,38141,583297,1,0.004653007,0.001,0.001,0.36186
111,2629.034,-0.4414181,61.91532,37846,583297,1,0.004685998,0.001,0.001,0.361827
111,2629.034,-0.4446049,61.90141,37550,583297,1,0.004719019,0.001,0.001,0.361794
111,2629.034,-0.4477888,61.88751,37255,583297,1,0.00475201,0.001,0.001,0.361761
111,2629.034,-0.4509726,61.87361,36960,583297,1,0.004785001,0.001,0.001,0.361728
111,2629.034,-0.4541594,61.8597,36665,583297,1,0.004818022,0.001,0.001,0.361695
111,2629.034,-0.4573432,61.8458,36370,583297,1,0.004851013,0.001,0.001,0.361662
111,2629.034,-0.4605271,61.8319,36075,583297,1,0.004884005,0.001,0.001,0.361629
111,2629.034,-0.463711,61.818,35780,583297,1,0.004916996,0.001,0.001,0.361596
111,2629.034,-0.4668977,61.80409,35485,583297,1,0.004950017,0.001,0.001,0.361563
111,2629.034,-0.4700816,61.79019,35190,583297,1,0.004983008,0.001,0.001,0.36153
111,2629.034,-0.4732655,61.77629,34895,583297,1,0.005015999,0.001,0.001,0.361497
111,2629.034,-0.4764522,61.76237,34599,583297,1,0.00504902,0.001,0.001,0.361464
111,2629.034,-0.4796361,61.74847,34304,583297,1,0.005082011,0.001,0.001,0.361431
111,2629.034,-0.48282,61.73457,34009,583297,1,0.005115002,0.001,0.001,0.361398
111,2629.034,-0.4860038,61.72067,33714,583297,1,0.005147994,0.001,0.001,0.361365
111,2629.034,-0.4890877,61.6972,33788,583296,1,0.005181015,0.001,0.001,0.361332
111,2629.034,-0.4920863,61.66609,34156,583296,1,0.005214006,0.001,0.001,0.361299
111,2629.034,-0.4950848,61.63497,34524,583296,1,0.005246997,0.001,0.001,0.361266
111,2629.034,-0.4980861,61.60383,34893,583296,1,0.005280018,0.001,0.001,0.361233
111,2629.034,-0.5010847,61.57272,35261,583296,1,0.005313009,0.001,0.001,0.3612
111,2629.034,-0.5040833,61.54161,35630,583296,1,0.005346,0.001,0.001,0.361167
111,2629.034,-0.5070846,61.51046,35999,583296,1,0.005379021,0.001,0.001,0.361134
111,2629.034,-0.5100831,61.47935,36367,583296,1,0.005412012,0.001,0.001,0.361101
111,2629.034,-0.5130817,61.44824,36735,583296,1,0.005445004,0.001,0.001,0.361068
111,2629.034,-0.5160803,61.41712,37104,583296,1,0.005477995,0.001,0.001,0.361035
111,2629.034,-0.5190816,61.38598,37472,583296,1,0.005511016,0.001,0.001,0.361002
111,2629.034,-0.5220802,61.35487,37841,583296,1,0.005544007,0.001,0.001,0.360969
111,2629.034,-0.5250787,61.32375,38209,583296,1,0.005576998,0.001,0.001,0.360936
111,2629.034,-0.52808,61.29261,38578,583296,1,0.005610019,0.001,0.001,0.360903
111,2629.034,-0.5310786,61.2615,38946,583296,1,0.00564301,0.001,0.001,0.36087
111,2629.034,-0.5340772,61.23039,39315,583296,1,0.005676001,0.001,0.001,0.360837
111,2629.034,-0.5370785,61.19924,39683,583296,1,0.005709022,0.001,0.001,0.360804
111,2629.034,-0.540077,61.16813,40052,583296,1,0.005742013,0.001,0.001,0.360771
111,2629.034,-0.5430756,61.13702,40420,583296,1,0.005775005,0.001,0.001,0.360738
111,2629.034,-0.5460742,61.1059,40789,583296,1,0.005807996,0.001,0.001,0.360705
111,2629.034,-0.5490755,61.07476,41157,583296,1,0.005841017,0.001,0.001,0.360672
111,2629.034,-0.552074,61.04365,41526,583296,1,0.005874008,0.001,0.001,0.360639
111,2629.034,-0.5550726,61.01254,41894,583296,1,0.005906999,0.001,0.001,0.360606
111,2629.034,-0.5580739,60.98139,42263,583296,1,0.00594002,0.001,0.001,0.360573
111,2629.034,-0.5610725,60.95028,42631,583296,1,0.005973011,0.001,0.001,0.36054
111,2629.034,-0.5640711,60.91917,43000,583296,1,0.006006002,0.001,0.001,0.360507
111,2629.034,-0.5670723,60.88802,43368,583296,1,0.006039023,0.001,0.001,0.360474
111,2629.034,-0.5700709,60.85691,43737,583296,1,0.006072015,0.001,0.001,0.360441
111,2629.034,-0.5730695,60.8258,44105,583296,1,0.006105006,0.001,0.001,0.360408
111,2629.034,-0.5760681,60.79468,44474,583296,1,0.006137997,0.001,0.001,0.360375
111,2629.034,-0.5790694,60.76354,44842,583296,1,0.006171018,0.001,0.001,0.360342
111,2629.034,-0.5820679,60.73243,45211,583296,1,0.006204009,0.001,0.001,0.360309
111,2629.034,-0.5850665,60.70132,45579,583296,1,0.006237,0.001,0.001,0.360276
111,2629.034,-0.5880678,60.67017,45948,583296,1,0.006270021,0.001,0.001,0.360243
111,2629.034,-0.5910664,60.63906,46316,583296,1,0.006303012,0.001,0.001,0.36021
111,2629.034,-0.5940649,60.60795,46685,583296,1,0.006336004,0.001,0.001,0.360177
111,2629.034,-0.5970662,60.57681,47053,583296,1,0.006369025,0.001,0.001,0.360144
111,2629.034,-0.6000648,60.54569,47422,583296,1,0.006402016,0.001,0.001,0.360111
111,2629.034,-0.6030695,60.51495,47711,547285,1,0.006435007,0.001,0.001,0.360078
111,2629.034,-0.6060932,60.48536,47758,547285,1,0.006467998,0.001,0.001,0.360045
111,2629.034,-0.6091196,60.45575,47805,547285,1,0.006501019,0.001,0.001,0.360012
111,2629.034,-0.6121432,60.42616,47852,547285,1,0.00653401,0.001,0.001,0.359979
111,2629.034,-0.6151669,60.39657,47899,547285,1,0.006567001,0.001,0.001,0.359946
111,2629.034,-0.6181933,60.36695,47946,547285,1,0.006600022,0.001,0.001,0.359913
111,2629.034,-0.6212169,60.33736,47993,547285,1,0.006633013,0.001,0.001,0.35988
111,2629.034,-0.6242406,60.30777,48040,547285,1,0.006666005,0.001,0.001,0.359847
111,2629.034,-0.6272643,60.27818,48087,547285,1,0.006698996,0.001,0.001,0.359814
111,2629.034,-0.6302906,60.24856,48134,547285,1,0.006732017,0.001,0.001,0.359781
111,2629.034,-0.6333143,60.21897,48181,547285,1,0.006765008,0.001,0.001,0.359748
111,2629.034,-0.636338,60.18938,48228,547285,1,0.006797999,0.001,0.001,0.359715
111,2629.034,-0.6393643,60.15977,48275,547285,1,0.00683102,0.001,0.001,0.359682
111,2629.034,-0.642388,60.13018,48322,547285,1,0.006864011,0.001,0.001,0.359649
111,2629.034,-0.6454117,60.10059,48369,547285,1,0.006897002,0.001,0.001,0.359616
111,2629.034,-0.648438,60.07097,48415,547285,1,0.006930023,0.001,0.001,0.359583
111,2629.034,-0.6514617,60.04138,48462,547285,1,0.006963015,0.001,0.001,0.35955
111,2629.034,-0.6544854,60.01179,48509,547285,1,0.006996006,0.001,0.001,0.359517
111,2629.034,-0.657509,59.9822,48556,547285,1,0.007028997,0.001,0.001,0.359484
111,2629.034,-0.6605354,59.95258,48603,547285,1,0.007062018,0.001,0.001,0.359451
111,2629.034,-0.6635591,59.92299,48650,547285,1,0.007095009,0.001,0.001,0.359418
111,2629.034,-0.6665827,59.8934,48697,547285,1,0.007128,0.001,0.001,0.359385
111,2629.034,-0.6696091,59.86379,48744,547285,1,0.007161021,0.001,0.001,0.359352
111,2629.034,-0.6726327,59.8342,48791,547285,1,0.007194012,0.001,0.001,0.359319
111,2629.034,-0.6756564,59.80461,48838,547285,1,0.007227004,0.001,0.001,0.359286
111,2629.034,-0.6786828,59.77499,48885,547285,1,0.007260025,0.001,0.001,0.359253
111,2629.034,-0.6817064,59.7454,48932,547285,1,0.007293016,0.001,0.001,0.35922
111,2629.034,-0.6847301,59.71581,48985,547286,1,0.007326007,0.001,0.001,0.359187
111,2629.034,-0.6877538,59.68623,49042,547286,1,0.007358998,0.001,0.001,0.359154
111,2629.034,-0.6907802,59.65662,49098,547286,1,0.007392019,0.001,0.001,0.359121
111,2629.034,-0.6938038,59.62704,49155,547286,1,0.00742501,0.001,0.001,0.359088
111,2629.034,-0.6968275,59.59745,49211,547286,1,0.007458001,0.001,0.001,0.359055
111,2629.034,-0.6998539,59.56784,49268,547286,1,0.007491022,0.001,0.001,0.359022
111,2629.034,-0.7028775,59.53826,49325,547286,1,0.007524014,0.001,0.001,0.358989
111,2629.034,-0.7059012,59.50867,49381,547286,1,0.007557005,0.001,0.001,0.358956
111,2629.034,-0.7089276,59.47906,49438,547286,1,0.007590026,0.001,0.001,0.358923
111,2629.034,-0.7119512,59.44948,49494,547286,1,0.007623017,0.001,0.001,0.35889
111,2629.034,-0.7149749,59.4199,49551,547286,1,0.007656008,0.001,0.001,0.358857
111,2629.034,-0.7179986,59.39031,49607,547286,1,0.007688999,0.001,0.001,0.358824
111,2629.034,-0.721025,59.3607,49664,547286,1,0.00772202,0.001,0.001,0.358791
111,2629.034,-0.7240486,59.33112,49721,547286,1,0.007755011,0.001,0.001,0.358758
111,2629.034,-0.7270723,59.30154,49777,547286,1,0.007788002,0.001,0.001,0.358725
111,2629.034,-0.7300987,59.27193,49834,547286,1,0.007821023,0.001,0.001,0.358692
111,2629.034,-0.7331223,59.24234,49890,547286,1,0.007854015,0.001,0.001,0.358659
111,2629.034,-0.7360838,59.20844,49899,547234,1,0.007887006,0.001,0.001,0.358626
111,2629.034,-0.7389875,59.17032,49860,547234,1,0.007920027,0.001,0.001,0.358593
111,2629.034,-0.7418886,59.13223,49821,547234,1,0.007953018,0.001,0.001,0.35856
111,2629.034,-0.7447897,59.09413,49783,547234,1,0.007986009,0.001,0.001,0.358527
111,2629.034,-0.7476908,59.05604,49744,547234,1,0.008019,0.001,0.001,0.358494
111,2629.034,-0.7505945,59.01792,49705,547234,1,0.008052021,0.001,0.001,0.358461
111,2629.034,-0.7534956,58.97983,49667,547234,1,0.008085012,0.001,0.001,0.358428
111,2629.034,-0.7563967,58.94174,49628,547234,1,0.008118004,0.001,0.001,0.358395
111,2629.034,-0.7593004,58.90361,49589,547234,1,0.008151025,0.001,0.001,0.358362
111,2629.034,-0.7622015,58.86552,49551,547234,1,0.008184016,0.001,0.001,0.358329
111,2629.034,-0.7651026,58.82743,49512,547234,1,0.008217007,0.001,0.001,0.358296
111,2629.034,-0.7680037,58.78934,49473,547234,1,0.008249998,0.001,0.001,0.358263
111,2629.034,-0.7709074,58.75121,49435,547234,1,0.008283019,0.001,0.001,0.35823
111,2629.034,-0.773809,58.71316,49393,258627,1,0.00831601,0.001,0.001,0.358197
111,2629.034,-0.7767129,58.67524,49337,258627,1,0.008349001,0.001,0.001,0.358164
111,2629.034,-0.7796194,58.6373,49282,258627,1,0.008382022,0.001,0.001,0.358131
111,2629.034,-0.7825233,58.59939,49226,258627,1,0.008415014,0.001,0.001,0.358098
111,2629.034,-0.7854272,58.56148,49170,258627,1,0.008448005,0.001,0.001,0.358065
111,2629.034,-0.7883337,58.52353,49115,258627,1,0.008481026,0.001,0.001,0.358032
111,2629.034,-0.7912376,58.48562,49059,258627,1,0.008514017,0.001,0.001,0.357999
111,2629.034,-0.7941415,58.44771,49003,258627,1,0.008547008,0.001,0.001,0.357966
111,2629.034,-0.7970454,58.4098,48948,258627,1,0.008579999,0.001,0.001,0.357933
111,2629.034,-0.7999519,58.37185,48892,258627,1,0.00861302,0.001,0.001,0.3579
111,2629.034,-0.8028558,58.33394,48837,258627,1,0.008646011,0.001,0.001,0.357867
111,2629.034,-0.8057597,58.29603,48781,258627,1,0.008679003,0.001,0.001,0.357834
111,2629.034,-0.8086663,58.25809,48725,258627,1,0.008712023,0.001,0.001,0.357801
111,2629.034,-0.8115702,58.22018,48670,258627,1,0.008745015,0.001,0.001,0.357768
111,2629.034,-0.8144741,58.18227,48614,258627,1,0.008778006,0.001,0.001,0.357735
111,2629.034,-0.8173806,58.14432,48558,258627,1,0.008811027,0.001,0.001,0.357702
111,2629.034,-0.8202845,58.10641,48503,258627,1,0.008844018,0.001,0.001,0.357669
111,2629.034,-0.8231884,58.0685,48447,258627,1,0.008877009,0.001,0.001,0.357636
111,2629.034,-0.8260923,58.03059,48391,258627,1,0.00891,0.001,0.001,0.357603
111,2629.034,-0.8289988,57.99264,48336,258627,1,0.008943021,0.001,0.001,0.35757
111,2629.034,-0.8319027,57.95473,48280,258627,1,0.008976012,0.001,0.001,0.357537
111,2629.034,-0.8348066,57.91682,48224,258627,1,0.009009004,0.001,0.001,0.357504
111,2629.034,-0.8377131,57.87887,48169,258627,1,0.009042025,0.001,0.001,0.357471
111,2629.034,-0.840617,57.84096,48113,258627,1,0.009075016,0.001,0.001,0.357438
111,2629.034,-0.8435209,57.80305,48057,258627,1,0.009108007,0.001,0.001,0.357405
111,2629.034,-0.8464274,57.76511,48002,258627,1,0.009141028,0.001,0.001,0.357372
111,2629.034,-0.8493313,57.7272,47946,258627,1,0.009174019,0.001,0.001,0.357339
111,2629.034,-0.8522352,57.68929,47890,258627,1,0.00920701,0.001,0.001,0.357306
111,2629.034,-0.8551391,57.65137,47835,258627,1,0.009240001,0.001,0.001,0.357273
111,2629.034,-0.8580457,57.61343,47779,258627,1,0.009273022,0.001,0.001,0.35724
111,2629.034,-0.8609496,57.57552,47724,258627,1,0.009306014,0.001,0.001,0.357207
111,2629.034,-0.863802,57.53435,47418,549753,1,0.009339005,0.001,0.001,0.357174
111,2629.034,-0.8666201,57.49079,46933,549753,1,0.009372026,0.001,0.001,0.357141
111,2629.034,-0.8694357,57.44728,46448,549753,1,0.009405017,0.001,0.001,0.357108
111,2629.034,-0.8722512,57.40376,45963,549753,1,0.009438008,0.001,0.001,0.357075
111,2629.034,-0.8750694,57.36021,45478,549753,1,0.009471029,0.001,0.001,0.357042
111,2629.034,-0.8778849,57.3167,44993,549753,1,0.00950402,0.001,0.001,0.357009
111,2629.034,-0.8807005,57.27318,44508,549753,1,0.009537011,0.001,0.001,0.356976
111,2629.034,-0.883516,57.22967,44023,549753,1,0.009570003,0.001,0.001,0.356943
111,2629.034,-0.8863341,57.18611,43538,549753,1,0.009603024,0.001,0.001,0.35691
111,2629.034,-0.8891497,57.1426,43053,549753,1,0.009636015,0.001,0.001,0.356877
111,2629.034,-0.8919653,57.09909,42568,549753,1,0.009669006,0.001,0.001,0.356844
111,2629.034,-0.8947834,57.05553,42083,549753,1,0.009702027,0.001,0.001,0.356811
111,2629.034,-0.8975989,57.01202,41598,549753,1,0.009735018,0.001,0.001,0.356778
111,2629.034,-0.9004145,56.9685,41113,549753,1,0.009768009,0.001,0.001,0.356745
111,2629.034,-0.90323,56.92499,40628,549753,1,0.009801,0.001,0.001,0.356712
111,2629.034,-0.9060481,56.88144,40143,549753,1,0.009834021,0.001,0.001,0.356679
111,2629.034,-0.9088637,56.83792,39658,549753,1,0.009867013,0.001,0.001,0.356646
111,2629.034,-0.9116793,56.79441,39173,549753,1,0.009900004,0.001,0.001,0.356613
