TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2,417.5772,-0.01715308,62.89813,53632,548707,1,0.00148499,0.001,0.001,0.365028
2,417.5772,-0.01760097,62.89019,53547,370443,1,0.001518011,0.001,0.001,0.364995
2,417.5772,-0.01804863,62.88226,53487,370443,1,0.001551002,0.001,0.001,0.364962
2,417.5772,-0.0184963,62.87433,53427,370443,1,0.001583993,0.001,0.001,0.364929
2,417.5772,-0.01894438,62.86639,53367,370443,1,0.001617014,0.001,0.001,0.364896
2,417.5772,-0.01939205,62.85846,53307,370443,1,0.001650006,0.001,0.001,0.364863
2,417.5772,-0.01983971,62.85053,53247,370443,1,0.001682997,0.001,0.001,0.36483
2,417.5772,-0.02028738,62.8426,53187,370443,1,0.001715988,0.001,0.001,0.364797
2,417.5772,-0.02073546,62.83466,53127,370443,1,0.001749009,0.001,0.001,0.364764
2,417.5772,-0.02118313,62.82673,53067,370443,1,0.001782,0.001,0.001,0.364731
2,417.5772,-0.02163079,62.8188,53008,370443,1,0.001814991,0.001,0.001,0.364698
2,417.5772,-0.02207887,62.81086,52948,370443,1,0.001848012,0.001,0.001,0.364665
2,417.5772,-0.02252654,62.80293,52888,370443,1,0.001881003,0.001,0.001,0.364632
2,417.5772,-0.02297421,62.79499,52828,370443,1,0.001913995,0.001,0.001,0.364599
2,417.5772,-0.02342228,62.78706,52768,370443,1,0.001947016,0.001,0.001,0.364566
2,417.5772,-0.02386995,62.77912,52708,370443,1,0.001980007,0.001,0.001,0.364533
2,417.5772,-0.02431762,62.77119,52648,370443,1,0.002012998,0.001,0.001,0.3645
2,417.5772,-0.02476529,62.76326,52588,370443,1,0.002045989,0.001,0.001,0.364467
2,417.5772,-0.02521336,62.75532,52528,370443,1,0.00207901,0.001,0.001,0.364434
2,417.5772,-0.02566103,62.74739,52469,370443,1,0.002112001,0.001,0.001,0.364401
2,417.5772,-0.0261087,62.73946,52409,370443,1,0.002144992,0.001,0.001,0.364368
2,417.5772,-0.02654514,62.73157,52388,583301,1,0.002178013,0.001,0.001,0.364335
2,417.5772,-0.02697526,62.7237,52388,583301,1,0.002211004,0.001,0.001,0.364302
2,417.5772,-0.02740537,62.71584,52388,583301,1,0.002243996,0.001,0.001,0.364269
2,417.5772,-0.02783587,62.70797,52388,583301,1,0.002277017,0.001,0.001,0.364236
2,417.5772,-0.02826598,62.7001,52388,583301,1,0.002310008,0.001,0.001,0.364203
2,417.5772,-0.02869609,62.69224,52388,583301,1,0.002342999,0.001,0.001,0.36417
2,417.5772,-0.02912621,62.68437,52388,583301,1,0.00237599,0.001,0.001,0.364137
2,417.5772,-0.02955671,62.6765,52388,583301,1,0.002409011,0.001,0.001,0.364104
2,417.5772,-0.02998682,62.66864,52388,583301,1,0.002442002,0.001,0.001,0.364071
2,417.5772,-0.03041693,62.66077,52388,583301,1,0.002474993,0.001,0.001,0.364038
2,417.5772,-0.03084743,62.6529,52388,583301,1,0.002508014,0.001,0.001,0.364005
2,417.5772,-0.03127755,62.64504,52389,583301,1,0.002541006,0.001,0.001,0.363972
2,417.5772,-0.03170766,62.63717,52389,583301,1,0.002573997,0.001,0.001,0.363939
2,417.5772,-0.03213816,62.6293,52389,583301,1,0.002607018,0.001,0.001,0.363906
2,417.5772,-0.03256827,62.62144,52389,583301,1,0.002640009,0.001,0.001,0.363873
2,417.5772,-0.03299839,62.61357,52389,583301,1,0.002673,0.001,0.001,0.36384
2,417.5772,-0.0334285,62.60571,52389,583301,1,0.002705991,0.001,0.001,0.363807
2,417.5772,-0.033859,62.59784,52389,583301,1,0.002739012,0.001,0.001,0.363774
2,417.5772,-0.03428911,62.58997,52389,583301,1,0.002772003,0.001,0.001,0.363741
2,417.5772,-0.03471923,62.58211,52389,583301,1,0.002804995,0.001,0.001,0.363708
2,417.5772,-0.03514973,62.57424,52389,583301,1,0.002838016,0.001,0.001,0.363675
2,417.5772,-0.03557983,62.56637,52389,583299,1,0.002871007,0.001,0.001,0.363642
2,417.5772,-0.0360099,62.55851,52389,583299,1,0.002903998,0.001,0.001,0.363609
2,417.5772,-0.03644035,62.55064,52389,583299,1,0.002937019,0.001,0.001,0.363576
2,417.5772,-0.03687042,62.54277,52389,583299,1,0.00297001,0.001,0.001,0.363543
2,417.5772,-0.03730049,62.53491,52389,583299,1,0.003003001,0.001,0.001,0.36351
2,417.5772,-0.03773056,62.52704,52389,583299,1,0.003035992,0.001,0.001,0.363477
2,417.5772,-0.03816075,62.51918,52304,583297,1,0.003069013,0.001,0.001,0.363444
2,417.5772,-0.03858988,62.51134,52009,583297,1,0.003102005,0.001,0.001,0.363411
2,417.5772,-0.039019,62.50351,51714,583297,1,0.003134996,0.001,0.001,0.363378
2,417.5772,-0.03944851,62.49566,51419,583297,1,0.003168017,0.001,0.001,0.363345
2,417.5772,-0.03987764,62.48782,51124,583297,1,0.003201008,0.001,0.001,0.363312
2,417.5772,-0.04030677,62.47999,50829,583297,1,0.003233999,0.001,0.001,0.363279
2,417.5772,-0.04073589,62.47215,50534,583297,1,0.00326699,0.001,0.001,0.363246
2,417.5772,-0.0411654,62.46431,50239,583297,1,0.003300011,0.001,0.001,0.363213
2,417.5772,-0.04159453,62.45647,49944,583297,1,0.003333002,0.001,0.001,0.36318
2,417.5772,-0.04202365,62.44863,49649,583297,1,0.003365993,0.001,0.001,0.363147
2,417.5772,-0.04245317,62.44079,49354,583297,1,0.003399014,0.001,0.001,0.363114
2,417.5772,-0.04288229,62.43295,49059,583297,1,0.003432006,0.001,0.001,0.363081
2,417.5772,-0.04331142,62.42512,48764,583297,1,0.003464997,0.001,0.001,0.363048
2,417.5772,-0.04374093,62.41727,48468,583297,1,0.003498018,0.001,0.001,0.363015
2,417.5772,-0.04417006,62.40943,48173,583297,1,0.003531009,0.001,0.001,0.362982
2,417.5772,-0.04459918,62.4016,47878,583297,1,0.003564,0.001,0.001,0.362949
2,417.5772,-0.04502831,62.39376,47583,583297,1,0.003596991,0.001,0.001,0.362916
2,417.5772,-0.04545782,62.38592,47288,583297,1,0.003630012,0.001,0.001,0.362883
2,417.5772,-0.04588695,62.37808,46993,583297,1,0.003663003,0.001,0.001,0.36285
2,417.5772,-0.04631607,62.37024,46698,583297,1,0.003695995,0.001,0.001,0.362817
2,417.5772,-0.04674558,62.3624,46403,583297,1,0.003729016,0.001,0.001,0.362784
2,417.5772,-0.04717471,62.35456,46108,583297,1,0.003762007,0.001,0.001,0.362751
2,417.5772,-0.04760383,62.34673,45813,583297,1,0.003794998,0.001,0.001,0.362718
2,417.5772,-0.04803335,62.33888,45517,583297,1,0.003828019,0.001,0.001,0.362685
2,417.5772,-0.04846247,62.33104,45222,583297,1,0.00386101,0.001,0.001,0.362652
2,417.5772,-0.0488916,62.32321,44927,583297,1,0.003894001,0.001,0.001,0.362619
2,417.5772,-0.04932072,62.31537,44632,583297,1,0.003926992,0.001,0.001,0.362586
2,417.5772,-0.04975024,62.30753,44337,583297,1,0.003960013,0.001,0.001,0.362553
2,417.5772,-0.05017936,62.29969,44042,583297,1,0.003993005,0.001,0.001,0.36252
2,417.5772,-0.05060849,62.29185,43747,583297,1,0.004025996,0.001,0.001,0.362487
2,417.5772,-0.051038,62.28401,43452,583297,1,0.004059017,0.001,0.001,0.362454
2,417.5772,-0.05146713,62.27617,43157,583297,1,0.004092008,0.001,0.001,0.362421
2,417.5772,-0.05189625,62.26834,42862,583297,1,0.004124999,0.001,0.001,0.362388
2,417.5772,-0.05232576,62.26049,42567,583297,1,0.00415802,0.001,0.001,0.362355
2,417.5772,-0.05275489,62.25265,42272,583297,1,0.004191011,0.001,0.001,0.362322
2,417.5772,-0.05318401,62.24482,41977,583297,1,0.004224002,0.001,0.001,0.362289
2,417.5772,-0.05361314,62.23698,41682,583297,1,0.004256994,0.001,0.001,0.362256
2,417.5772,-0.05404265,62.22914,41386,583297,1,0.004290015,0.001,0.001,0.362223
2,417.5772,-0.05447178,62.2213,41091,583297,1,0.004323006,0.001,0.001,0.36219
2,417.5772,-0.0549009,62.21346,40796,583297,1,0.004355997,0.001,0.001,0.362157
2,417.5772,-0.05533042,62.20562,40501,583297,1,0.004389018,0.001,0.001,0.362124
2,417.5772,-0.05575954,62.19778,40206,583297,1,0.004422009,0.001,0.001,0.362091
2,417.5772,-0.05618867,62.18995,39911,583297,1,0.004455,0.001,0.001,0.362058
2,417.5772,-0.05661818,62.1821,39616,583297,1,0.004488021,0.001,0.001,0.362025
2,417.5772,-0.05704731,62.17426,39321,583297,1,0.004521012,0.001,0.001,0.361992
2,417.5772,-0.05747643,62.16643,39026,583297,1,0.004554003,0.001,0.001,0.361959
2,417.5772,-0.05790556,62.15859,38731,583297,1,0.004586995,0.001,0.001,0.361926
2,417.5772,-0.05833507,62.15075,38436,583297,1,0.004620016,0.001,0.001,0.361893
2,417.5772,-0.05876419,62.14291,38141,583297,1,0.004653007,0.001,0.001,0.36186
2,417.5772,-0.05919332,62.13507,37846,583297,1,0.004685998,0.001,0.001,0.361827
2,417.5772,-0.05962283,62.12723,37550,583297,1,0.004719019,0.001,0.001,0.361794
2,417.5772,-0.06005196,62.11939,37255,583297,1,0.00475201,0.001,0.001,0.361761
2,417.5772,-0.06048108,62.11156,36960,583297,1,0.004785001,0.001,0.001,0.361728
2,417.5772,-0.0609106,62.10371,36665,583297,1,0.004818022,0.001,0.001,0.361695
2,417.5772,-0.06133972,62.09587,36370,583297,1,0.004851013,0.001,0.001,0.361662
2,417.5772,-0.06176885,62.08804,36075,583297,1,0.004884005,0.001,0.001,0.361629
2,417.5772,-0.06219797,62.0802,35780,583297,1,0.004916996,0.001,0.001,0.361596
2,417.5772,-0.06262749,62.07236,35485,583297,1,0.004950017,0.001,0.001,0.361563
2,417.5772,-0.06305661,62.06452,35190,583297,1,0.004983008,0.001,0.001,0.36153
2,417.5772,-0.06348574,62.05668,34895,583297,1,0.005015999,0.001,0.001,0.361497
2,417.5772,-0.06391525,62.04884,34599,583297,1,0.00504902,0.001,0.001,0.361464
2,417.5772,-0.06434437,62.041,34304,583297,1,0.005082011,0.001,0.001,0.361431
2,417.5772,-0.0647735,62.03317,34009,583297,1,0.005115002,0.001,0.001,0.361398
2,417.5772,-0.06520263,62.02533,33714,583297,1,0.005147994,0.001,0.001,0.361365
2,417.5772,-0.06562904,62.01728,33788,583296,1,0.005181015,0.001,0.001,0.361332
2,417.5772,-0.06605259,62.00908,34156,583296,1,0.005214006,0.001,0.001,0.361299
2,417.5772,-0.06647614,62.00088,34524,583296,1,0.005246997,0.001,0.001,0.361266
2,417.5772,-0.06690007,61.99267,34893,583296,1,0.005280018,0.001,0.001,0.361233
2,417.5772,-0.06732362,61.98446,35261,583296,1,0.005313009,0.001,0.001,0.3612
2,417.5772,-0.06774717,61.97626,35630,583296,1,0.005346,0.001,0.001,0.361167
2,417.5772,-0.06817111,61.96805,35999,583296,1,0.005379021,0.001,0.001,0.361134
2,417.5772,-0.06859466,61.95985,36367,583296,1,0.005412012,0.001,0.001,0.361101
2,417.5772,-0.0690182,61.95164,36735,583296,1,0.005445004,0.001,0.001,0.361068
2,417.5772,-0.06944175,61.94344,37104,583296,1,0.005477995,0.001,0.001,0.361035
2,417.5772,-0.06986569,61.93523,37472,583296,1,0.005511016,0.001,0.001,0.361002
2,417.5772,-0.07028924,61.92703,37841,583296,1,0.005544007,0.001,0.001,0.360969
2,417.5772,-0.07071279,61.91883,38209,583296,1,0.005576998,0.001,0.001,0.360936
2,417.5772,-0.07113672,61.91062,38578,583296,1,0.005610019,0.001,0.001,0.360903
2,417.5772,-0.07156027,61.90241,38946,583296,1,0.00564301,0.001,0.001,0.36087
2,417.5772,-0.07198382,61.89421,39315,583296,1,0.005676001,0.001,0.001,0.360837
2,417.5772,-0.07240775,61.886,39683,583296,1,0.005709022,0.001,0.001,0.360804
2,417.5772,-0.0728313,61.8778,40052,583296,1,0.005742013,0.001,0.001,0.360771
2,417.5772,-0.07325485,61.86959,40420,583296,1,0.005775005,0.001,0.001,0.360738
2,417.5772,-0.0736784,61.86139,40789,583296,1,0.005807996,0.001,0.001,0.360705
2,417.5772,-0.07410233,61.85318,41157,583296,1,0.005841017,0.001,0.001,0.360672
2,417.5772,-0.07452588,61.84498,41526,583296,1,0.005874008,0.001,0.001,0.360639
2,417.5772,-0.07494943,61.83678,41894,583296,1,0.005906999,0.001,0.001,0.360606
2,417.5772,-0.07537336,61.82857,42263,583296,1,0.00594002,0.001,0.001,0.360573
2,417.5772,-0.07579691,61.82036,42631,583296,1,0.005973011,0.001,0.001,0.36054
2,417.5772,-0.07622046,61.81216,43000,583296,1,0.006006002,0.001,0.001,0.360507
2,417.5772,-0.07664439,61.80395,43368,583296,1,0.006039023,0.001,0.001,0.360474
2,417.5772,-0.07706794,61.79575,43737,583296,1,0.006072015,0.001,0.001,0.360441
2,417.5772,-0.07749149,61.78754,44105,583296,1,0.006105006,0.001,0.001,0.360408
2,417.5772,-0.07791504,61.77934,44474,583296,1,0.006137997,0.001,0.001,0.360375
2,417.5772,-0.07833898,61.77113,44842,583296,1,0.006171018,0.001,0.001,0.360342
2,417.5772,-0.07876253,61.76293,45211,583296,1,0.006204009,0.001,0.001,0.360309
2,417.5772,-0.07918608,61.75473,45579,583296,1,0.006237,0.001,0.001,0.360276
2,417.5772,-0.07961001,61.74652,45948,583296,1,0.006270021,0.001,0.001,0.360243
2,417.5772,-0.08003356,61.73831,46316,583296,1,0.006303012,0.001,0.001,0.36021
2,417.5772,-0.08045711,61.73011,46685,583296,1,0.006336004,0.001,0.001,0.360177
2,417.5772,-0.08088104,61.7219,47053,583296,1,0.006369025,0.001,0.001,0.360144
2,417.5772,-0.08130459,61.7137,47422,583296,1,0.006402016,0.001,0.001,0.360111
2,417.5772,-0.08172846,61.7055,47711,547285,1,0.006435007,0.001,0.001,0.360078
2,417.5772,-0.08215329,61.69732,47758,547285,1,0.006467998,0.001,0.001,0.360045
2,417.5772,-0.08257852,61.68912,47805,547285,1,0.006501019,0.001,0.001,0.360012
2,417.5772,-0.08300335,61.68094,47852,547285,1,0.00653401,0.001,0.001,0.359979
2,417.5772,-0.08342819,61.67276,47899,547285,1,0.006567001,0.001,0.001,0.359946
2,417.5772,-0.08385341,61.66457,47946,547285,1,0.006600022,0.001,0.001,0.359913
2,417.5772,-0.08427825,61.65638,47993,547285,1,0.006633013,0.001,0.001,0.35988
2,417.5772,-0.08470309,61.6482,48040,547285,1,0.006666005,0.001,0.001,0.359847
2,417.5772,-0.08512793,61.64002,48087,547285,1,0.006698996,0.001,0.001,0.359814
2,417.5772,-0.08555315,61.63183,48134,547285,1,0.006732017,0.001,0.001,0.359781
2,417.5772,-0.08597799,61.62364,48181,547285,1,0.006765008,0.001,0.001,0.359748
2,417.5772,-0.08640283,61.61546,48228,547285,1,0.006797999,0.001,0.001,0.359715
2,417.5772,-0.08682805,61.60727,48275,547285,1,0.00683102,0.001,0.001,0.359682
2,417.5772,-0.08725289,61.59909,48322,547285,1,0.006864011,0.001,0.001,0.359649
2,417.5772,-0.08767773,61.5909,48369,547285,1,0.006897002,0.001,0.001,0.359616
2,417.5772,-0.08810295,61.58271,48415,547285,1,0.006930023,0.001,0.001,0.359583
2,417.5772,-0.08852779,61.57453,48462,547285,1,0.006963015,0.001,0.001,0.35955
2,417.5772,-0.08895263,61.56635,48509,547285,1,0.006996006,0.001,0.001,0.359517
2,417.5772,-0.08937747,61.55816,48556,547285,1,0.007028997,0.001,0.001,0.359484
2,417.5772,-0.08980269,61.54997,48603,547285,1,0.007062018,0.001,0.001,0.359451
2,417.5772,-0.09022753,61.54179,48650,547285,1,0.007095009,0.001,0.001,0.359418
2,417.5772,-0.09065236,61.53361,48697,547285,1,0.007128,0.001,0.001,0.359385
2,417.5772,-0.09107759,61.52542,48744,547285,1,0.007161021,0.001,0.001,0.359352
2,417.5772,-0.09150243,61.51723,48791,547285,1,0.007194012,0.001,0.001,0.359319
2,417.5772,-0.09192726,61.50905,48838,547285,1,0.007227004,0.001,0.001,0.359286
2,417.5772,-0.09235249,61.50086,48885,547285,1,0.007260025,0.001,0.001,0.359253
2,417.5772,-0.09277732,61.49268,48932,547285,1,0.007293016,0.001,0.001,0.35922
2,417.5772,-0.09320215,61.48449,48985,547286,1,0.007326007,0.001,0.001,0.359187
2,417.5772,-0.09362697,61.47631,49042,547286,1,0.007358998,0.001,0.001,0.359154
2,417.5772,-0.09405217,61.46812,49098,547286,1,0.007392019,0.001,0.001,0.359121
2,417.5772,-0.09447699,61.45994,49155,547286,1,0.00742501,0.001,0.001,0.359088
2,417.5772,-0.09490181,61.45176,49211,547286,1,0.007458001,0.001,0.001,0.359055
2,417.5772,-0.09532702,61.44357,49268,547286,1,0.007491022,0.001,0.001,0.359022
2,417.5772,-0.09575184,61.43538,49325,547286,1,0.007524014,0.001,0.001,0.358989
2,417.5772,-0.09617666,61.4272,49381,547286,1,0.007557005,0.001,0.001,0.358956
2,417.5772,-0.09660186,61.41901,49438,547286,1,0.007590026,0.001,0.001,0.358923
2,417.5772,-0.09702668,61.41083,49494,547286,1,0.007623017,0.001,0.001,0.35889
2,417.5772,-0.0974515,61.40265,49551,547286,1,0.007656008,0.001,0.001,0.358857
2,417.5772,-0.09787632,61.39446,49607,547286,1,0.007688999,0.001,0.001,0.358824
2,417.5772,-0.09830153,61.38627,49664,547286,1,0.00772202,0.001,0.001,0.358791
2,417.5772,-0.09872635,61.37809,49721,547286,1,0.007755011,0.001,0.001,0.358758
2,417.5772,-0.09915117,61.36991,49777,547286,1,0.007788002,0.001,0.001,0.358725
2,417.5772,-0.09957637,61.36172,49834,547286,1,0.007821023,0.001,0.001,0.358692
2,417.5772,-0.1000012,61.35354,49890,547286,1,0.007854015,0.001,0.001,0.358659
2,417.5772,-0.100425,61.34525,49899,547234,1,0.007887006,0.001,0.001,0.358626
2,417.5772,-0.1008483,61.33685,49860,547234,1,0.007920027,0.001,0.001,0.358593
2,417.5772,-0.1012712,61.32846,49821,547234,1,0.007953018,0.001,0.001,0.35856
2,417.5772,-0.1016941,61.32007,49783,547234,1,0.007986009,0.001,0.001,0.358527
2,417.5772,-0.102117,61.31168,49744,547234,1,0.008019,0.001,0.001,0.358494
2,417.5772,-0.1025403,61.30328,49705,547234,1,0.008052021,0.001,0.001,0.358461
2,417.5772,-0.1029632,61.29489,49667,547234,1,0.008085012,0.001,0.001,0.358428
2,417.5772,-0.1033861,61.2865,49628,547234,1,0.008118004,0.001,0.001,0.358395
2,417.5772,-0.1038093,61.27811,49589,547234,1,0.008151025,0.001,0.001,0.358362
2,417.5772,-0.1042322,61.26972,49551,547234,1,0.008184016,0.001,0.001,0.358329
2,417.5772,-0.1046551,61.26132,49512,547234,1,0.008217007,0.001,0.001,0.358296
2,417.5772,-0.105078,61.25293,49473,547234,1,0.008249998,0.001,0.001,0.358263
2,417.5772,-0.1055013,61.24454,49435,547234,1,0.008283019,0.001,0.001,0.35823
2,417.5772,-0.1059242,61.23615,49393,258627,1,0.00831601,0.001,0.001,0.358197
2,417.5772,-0.1063471,61.22776,49337,258627,1,0.008349001,0.001,0.001,0.358164
2,417.5772,-0.1067705,61.21937,49282,258627,1,0.008382022,0.001,0.001,0.358131
2,417.5772,-0.1071934,61.21098,49226,258627,1,0.008415014,0.001,0.001,0.358098
2,417.5772,-0.1076163,61.2026,49170,258627,1,0.008448005,0.001,0.001,0.358065
2,417.5772,-0.1080396,61.1942,49115,258627,1,0.008481026,0.001,0.001,0.358032
2,417.5772,-0.1084626,61.18582,49059,258627,1,0.008514017,0.001,0.001,0.357999
2,417.5772,-0.1088855,61.17743,49003,258627,1,0.008547008,0.001,0.001,0.357966
2,417.5772,-0.1093085,61.16905,48948,258627,1,0.008579999,0.001,0.001,0.357933
2,417.5772,-0.1097318,61.16066,48892,258627,1,0.00861302,0.001,0.001,0.3579
2,417.5772,-0.1101547,61.15227,48837,258627,1,0.008646011,0.001,0.001,0.357867
2,417.5772,-0.1105776,61.14388,48781,258627,1,0.008679003,0.001,0.001,0.357834
2,417.5772,-0.111001,61.13549,48725,258627,1,0.008712023,0.001,0.001,0.357801
2,417.5772,-0.1114239,61.12711,48670,258627,1,0.008745015,0.001,0.001,0.357768
2,417.5772,-0.1118468,61.11872,48614,258627,1,0.008778006,0.001,0.001,0.357735
2,417.5772,-0.1122702,61.11033,48558,258627,1,0.008811027,0.001,0.001,0.357702
2,417.5772,-0.1126931,61.10194,48503,258627,1,0.008844018,0.001,0.001,0.357669
2,417.5772,-0.113116,61.09356,48447,258627,1,0.008877009,0.001,0.001,0.357636
2,417.5772,-0.113539,61.08517,48391,258627,1,0.00891,0.001,0.001,0.357603
2,417.5772,-0.1139623,61.07678,48336,258627,1,0.008943021,0.001,0.001,0.35757
2,417.5772,-0.1143852,61.06839,48280,258627,1,0.008976012,0.001,0.001,0.357537
2,417.5772,-0.1148082,61.06001,48224,258627,1,0.009009004,0.001,0.001,0.357504
2,417.5772,-0.1152315,61.05161,48169,258627,1,0.009042025,0.001,0.001,0.357471
2,417.5772,-0.1156544,61.04323,48113,258627,1,0.009075016,0.001,0.001,0.357438
2,417.5772,-0.1160774,61.03484,48057,258627,1,0.009108007,0.001,0.001,0.357405
2,417.5772,-0.1165007,61.02645,48002,258627,1,0.009141028,0.001,0.001,0.357372
2,417.5772,-0.1169236,61.01806,47946,258627,1,0.009174019,0.001,0.001,0.357339
2,417.5772,-0.1173465,61.00968,47890,258627,1,0.00920701,0.001,0.001,0.357306
2,417.5772,-0.1177695,61.00129,47835,258627,1,0.009240001,0.001,0.001,0.357273
2,417.5772,-0.1181928,60.9929,47779,258627,1,0.009273022,0.001,0.001,0.35724
2,417.5772,-0.1186157,60.98451,47724,258627,1,0.009306014,0.001,0.001,0.357207
2,417.5772,-0.119038,60.97605,47418,549753,1,0.009339005,0.001,0.001,0.357174
2,417.5772,-0.1194602,60.96752,46933,549753,1,0.009372026,0.001,0.001,0.357141
2,417.5772,-0.1198821,60.95899,46448,549753,1,0.009405017,0.001,0.001,0.357108
2,417.5772,-0.1203039,60.95047,45963,549753,1,0.009438008,0.001,0.001,0.357075
2,417.5772,-0.1207261,60.94194,45478,549753,1,0.009471029,0.001,0.001,0.357042
2,417.5772,-0.121148,60.93341,44993,549753,1,0.00950402,0.001,0.001,0.357009
2,417.5772,-0.1215698,60.92489,44508,549753,1,0.009537011,0.001,0.001,0.356976
2,417.5772,-0.1219916,60.91637,44023,549753,1,0.009570003,0.001,0.001,0.356943
2,417.5772,-0.1224138,60.90784,43538,549753,1,0.009603024,0.001,0.001,0.35691
2,417.5772,-0.1228357,60.89931,43053,549753,1,0.009636015,0.001,0.001,0.356877
2,417.5772,-0.1232575,60.89079,42568,549753,1,0.009669006,0.001,0.001,0.356844
2,417.5772,-0.1236797,60.88226,42083,549753,1,0.009702027,0.001,0.001,0.356811
2,417.5772,-0.1241015,60.87374,41598,549753,1,0.009735018,0.001,0.001,0.356778
2,417.5772,-0.1245234,60.86521,41113,549753,1,0.009768009,0.001,0.001,0.356745
2,417.5772,-0.1249452,60.85669,40628,549753,1,0.009801,0.001,0.001,0.356712
2,417.5772,-0.1253674,60.84816,40143,549753,1,0.009834021,0.001,0.001,0.356679
2,417.5772,-0.1257893,60.83964,39658,549753,1,0.009867013,0.001,0.001,0.356646
2,417.5772,-0.1262111,60.83111,39173,549753,1,0.009900004,0.001,0.001,0.356613
