TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
63,1655.181,nan,nan,0,0,0,0,0.001,0.001,0.366513
63,1655.181,-0.006175751,63.20191,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
63,1655.181,-0.01245349,63.20385,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
63,1655.181,-0.01872556,63.20578,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
63,1655.181,-0.02499763,63.20772,26196,370455,1,0.0001319945,0.001,0.001,0.366381
63,1655.181,-0.0312697,63.20966,27639,370455,1,0.0001649857,0.001,0.001,0.366348
63,1655.181,-0.03754743,63.2116,29083,370455,1,0.0001980066,0.001,0.001,0.366315
63,1655.181,-0.0438195,63.21353,30526,370455,1,0.0002309978,0.001,0.001,0.366282
63,1655.181,-0.05009157,63.21547,31969,370455,1,0.000263989,0.001,0.001,0.366249
63,1655.181,-0.05636931,63.21741,33413,370455,1,0.0002970099,0.001,0.001,0.366216
63,1655.181,-0.06264138,63.21935,34856,370455,1,0.0003300011,0.001,0.001,0.366183
63,1655.181,-0.06891345,63.22128,36299,370455,1,0.0003629923,0.001,0.001,0.36615
63,1655.181,-0.07519118,63.22322,37743,370455,1,0.0003960133,0.001,0.001,0.366117
63,1655.181,-0.08146325,63.22516,39186,370455,1,0.0004290044,0.001,0.001,0.366084
63,1655.181,-0.08773532,63.2271,40628,370455,1,0.0004619956,0.001,0.001,0.366051
63,1655.181,-0.09400739,63.22903,42071,370455,1,0.0004949868,0.001,0.001,0.366018
63,1655.181,-0.1002851,63.23097,43515,370455,1,0.0005280077,0.001,0.001,0.365985
63,1655.181,-0.1065572,63.23291,44958,370455,1,0.0005609989,0.001,0.001,0.365952
63,1655.181,-0.1128293,63.23485,46401,370455,1,0.0005939901,0.001,0.001,0.365919
63,1655.181,-0.119107,63.23679,47845,370455,1,0.0006270111,0.001,0.001,0.365886
63,1655.181,-0.1253791,63.23872,49288,370455,1,0.0006600022,0.001,0.001,0.365853
63,1655.181,-0.1316511,63.24066,50731,370455,1,0.0006929934,0.001,0.001,0.36582
63,1655.181,-0.1379289,63.2426,52175,370455,1,0.0007260144,0.001,0.001,0.365787
63,1655.181,-0.144201,63.24454,53618,370455,1,0.0007590055,0.001,0.001,0.365754
63,1655.181,-0.150473,63.24647,55060,370455,1,0.0007919967,0.001,0.001,0.365721
63,1655.181,-0.1567451,63.24841,56503,370455,1,0.0008249879,0.001,0.001,0.365688
63,1655.181,-0.1630228,63.25035,57947,370455,1,0.0008580089,0.001,0.001,0.365655
63,1655.181,-0.1692949,63.25229,59390,370455,1,0.000891,0.001,0.001,0.365622
63,1655.181,-0.175567,63.25422,60833,370455,1,0.0009239912,0.001,0.001,0.365589
63,1655.181,-0.1818447,63.25616,62277,370455,1,0.0009570122,0.001,0.001,0.365556
63,1655.181,-0.1881168,63.2581,63720,370455,1,0.0009900033,0.001,0.001,0.365523
63,1655.181,-0.1943888,63.26004,65163,370455,1,0.001022995,0.001,0.001,0.36549
63,1655.181,-0.2006666,63.26197,66607,370455,1,0.001056015,0.001,0.001,0.365457
63,1655.181,-0.2069386,63.26391,68050,370455,1,0.001089007,0.001,0.001,0.365424
63,1655.181,-0.2110921,63.26519,66678,370446,1,0.001121998,0.001,0.001,0.365391
63,1655.181,-0.2148634,63.26636,64798,370446,1,0.001154989,0.001,0.001,0.365358
63,1655.181,-0.2186381,63.26752,62917,370446,1,0.00118801,0.001,0.001,0.365325
63,1655.181,-0.2224094,63.26869,61037,370446,1,0.001221001,0.001,0.001,0.365292
63,1655.181,-0.2230003,63.26887,55527,547328,1,0.001253992,0.001,0.001,0.365259
63,1655.181,-0.2270933,63.26969,53075,548707,1,0.001287013,0.001,0.001,0.365226
63,1655.181,-0.2341357,63.27103,53168,548707,1,0.001320004,0.001,0.001,0.365193
63,1655.181,-0.2411781,63.27237,53261,548707,1,0.001352996,0.001,0.001,0.36516
63,1655.181,-0.2482268,63.27371,53354,548707,1,0.001386017,0.001,0.001,0.365127
63,1655.181,-0.2552692,63.27505,53446,548707,1,0.001419008,0.001,0.001,0.365094
63,1655.181,-0.2623115,63.27639,53539,548707,1,0.001451999,0.001,0.001,0.365061
63,1655.181,-0.2693539,63.27773,53632,548707,1,0.00148499,0.001,0.001,0.365028
63,1655.181,-0.2763817,63.27893,53547,370443,1,0.001518011,0.001,0.001,0.364995
63,1655.181,-0.2834061,63.28016,53487,370443,1,0.001551002,0.001,0.001,0.364962
63,1655.181,-0.2904305,63.28138,53427,370443,1,0.001583993,0.001,0.001,0.364929
63,1655.181,-0.2974613,63.2826,53367,370443,1,0.001617014,0.001,0.001,0.364896
63,1655.181,-0.3044857,63.28382,53307,370443,1,0.001650006,0.001,0.001,0.364863
63,1655.181,-0.3115101,63.28504,53247,370443,1,0.001682997,0.001,0.001,0.36483
63,1655.181,-0.3185345,63.28626,53187,370443,1,0.001715988,0.001,0.001,0.364797
63,1655.181,-0.3255653,63.28748,53127,370443,1,0.001749009,0.001,0.001,0.364764
63,1655.181,-0.3325897,63.28871,53067,370443,1,0.001782,0.001,0.001,0.364731
63,1655.181,-0.3396141,63.28993,53008,370443,1,0.001814991,0.001,0.001,0.364698
63,1655.181,-0.3466449,63.29115,52948,370443,1,0.001848012,0.001,0.001,0.364665
63,1655.181,-0.3536693,63.29237,52888,370443,1,0.001881003,0.001,0.001,0.364632
63,1655.181,-0.3606937,63.29359,52828,370443,1,0.001913995,0.001,0.001,0.364599
63,1655.181,-0.3677245,63.29481,52768,370443,1,0.001947016,0.001,0.001,0.364566
63,1655.181,-0.3747489,63.29603,52708,370443,1,0.001980007,0.001,0.001,0.364533
63,1655.181,-0.3817733,63.29725,52648,370443,1,0.002012998,0.001,0.001,0.3645
63,1655.181,-0.3887977,63.29848,52588,370443,1,0.002045989,0.001,0.001,0.364467
63,1655.181,-0.3958285,63.2997,52528,370443,1,0.00207901,0.001,0.001,0.364434
63,1655.181,-0.4028529,63.30092,52469,370443,1,0.002112001,0.001,0.001,0.364401
63,1655.181,-0.4098773,63.30214,52409,370443,1,0.002144992,0.001,0.001,0.364368
63,1655.181,-0.4167092,63.30082,52388,583301,1,0.002178013,0.001,0.001,0.364335
63,1655.181,-0.4234334,63.29821,52388,583301,1,0.002211004,0.001,0.001,0.364302
63,1655.181,-0.4301576,63.2956,52388,583301,1,0.002243996,0.001,0.001,0.364269
63,1655.181,-0.4368878,63.29299,52388,583301,1,0.002277017,0.001,0.001,0.364236
63,1655.181,-0.4436119,63.29038,52388,583301,1,0.002310008,0.001,0.001,0.364203
63,1655.181,-0.4503361,63.28777,52388,583301,1,0.002342999,0.001,0.001,0.36417
63,1655.181,-0.4570603,63.28516,52388,583301,1,0.00237599,0.001,0.001,0.364137
63,1655.181,-0.4637905,63.28254,52388,583301,1,0.002409011,0.001,0.001,0.364104
63,1655.181,-0.4705146,63.27993,52388,583301,1,0.002442002,0.001,0.001,0.364071
63,1655.181,-0.4772388,63.27732,52388,583301,1,0.002474993,0.001,0.001,0.364038
63,1655.181,-0.483969,63.27471,52388,583301,1,0.002508014,0.001,0.001,0.364005
63,1655.181,-0.4906932,63.2721,52389,583301,1,0.002541006,0.001,0.001,0.363972
63,1655.181,-0.4974173,63.26949,52389,583301,1,0.002573997,0.001,0.001,0.363939
63,1655.181,-0.5041476,63.26687,52389,583301,1,0.002607018,0.001,0.001,0.363906
63,1655.181,-0.5108717,63.26426,52389,583301,1,0.002640009,0.001,0.001,0.363873
63,1655.181,-0.5175959,63.26165,52389,583301,1,0.002673,0.001,0.001,0.36384
63,1655.181,-0.5243201,63.25904,52389,583301,1,0.002705991,0.001,0.001,0.363807
63,1655.181,-0.5310503,63.25643,52389,583301,1,0.002739012,0.001,0.001,0.363774
63,1655.181,-0.5377744,63.25382,52389,583301,1,0.002772003,0.001,0.001,0.363741
63,1655.181,-0.5444986,63.25121,52389,583301,1,0.002804995,0.001,0.001,0.363708
63,1655.181,-0.5512288,63.24859,52389,583301,1,0.002838016,0.001,0.001,0.363675
63,1655.181,-0.5579527,63.24598,52389,583299,1,0.002871007,0.001,0.001,0.363642
63,1655.181,-0.564676,63.24334,52389,583299,1,0.002903998,0.001,0.001,0.363609
63,1655.181,-0.5714053,63.24071,52389,583299,1,0.002937019,0.001,0.001,0.363576
63,1655.181,-0.5781286,63.23808,52389,583299,1,0.00297001,0.001,0.001,0.363543
63,1655.181,-0.5848518,63.23544,52389,583299,1,0.003003001,0.001,0.001,0.36351
63,1655.181,-0.5915751,63.23281,52389,583299,1,0.003035992,0.001,0.001,0.363477
63,1655.181,-0.5983001,63.23021,52304,583297,1,0.003069013,0.001,0.001,0.363444
63,1655.181,-0.6050083,63.22771,52009,583297,1,0.003102005,0.001,0.001,0.363411
63,1655.181,-0.6117165,63.22521,51714,583297,1,0.003134996,0.001,0.001,0.363378
63,1655.181,-0.6184307,63.22271,51419,583297,1,0.003168017,0.001,0.001,0.363345
63,1655.181,-0.6251389,63.22021,51124,583297,1,0.003201008,0.001,0.001,0.363312
63,1655.181,-0.6318471,63.21771,50829,583297,1,0.003233999,0.001,0.001,0.363279
63,1655.181,-0.6385553,63.21521,50534,583297,1,0.00326699,0.001,0.001,0.363246
63,1655.181,-0.6452695,63.21271,50239,583297,1,0.003300011,0.001,0.001,0.363213
63,1655.181,-0.6519777,63.21021,49944,583297,1,0.003333002,0.001,0.001,0.36318
63,1655.181,-0.6586859,63.20771,49649,583297,1,0.003365993,0.001,0.001,0.363147
63,1655.181,-0.6654001,63.20521,49354,583297,1,0.003399014,0.001,0.001,0.363114
63,1655.181,-0.6721083,63.20271,49059,583297,1,0.003432006,0.001,0.001,0.363081
63,1655.181,-0.6788165,63.20021,48764,583297,1,0.003464997,0.001,0.001,0.363048
63,1655.181,-0.6855307,63.1977,48468,583297,1,0.003498018,0.001,0.001,0.363015
63,1655.181,-0.6922389,63.1952,48173,583297,1,0.003531009,0.001,0.001,0.362982
63,1655.181,-0.6989471,63.1927,47878,583297,1,0.003564,0.001,0.001,0.362949
63,1655.181,-0.7056553,63.1902,47583,583297,1,0.003596991,0.001,0.001,0.362916
63,1655.181,-0.7123695,63.1877,47288,583297,1,0.003630012,0.001,0.001,0.362883
63,1655.181,-0.7190777,63.1852,46993,583297,1,0.003663003,0.001,0.001,0.36285
63,1655.181,-0.7257859,63.1827,46698,583297,1,0.003695995,0.001,0.001,0.362817
63,1655.181,-0.7325002,63.1802,46403,583297,1,0.003729016,0.001,0.001,0.362784
63,1655.181,-0.7392083,63.1777,46108,583297,1,0.003762007,0.001,0.001,0.362751
63,1655.181,-0.7459165,63.1752,45813,583297,1,0.003794998,0.001,0.001,0.362718
63,1655.181,-0.7526308,63.1727,45517,583297,1,0.003828019,0.001,0.001,0.362685
63,1655.181,-0.759339,63.1702,45222,583297,1,0.00386101,0.001,0.001,0.362652
63,1655.181,-0.7660471,63.1677,44927,583297,1,0.003894001,0.001,0.001,0.362619
63,1655.181,-0.7727553,63.1652,44632,583297,1,0.003926992,0.001,0.001,0.362586
63,1655.181,-0.7794696,63.1627,44337,583297,1,0.003960013,0.001,0.001,0.362553
63,1655.181,-0.7861778,63.1602,44042,583297,1,0.003993005,0.001,0.001,0.36252
63,1655.181,-0.7928859,63.1577,43747,583297,1,0.004025996,0.001,0.001,0.362487
63,1655.181,-0.7996002,63.15519,43452,583297,1,0.004059017,0.001,0.001,0.362454
63,1655.181,-0.8063084,63.15269,43157,583297,1,0.004092008,0.001,0.001,0.362421
63,1655.181,-0.8130166,63.15019,42862,583297,1,0.004124999,0.001,0.001,0.362388
63,1655.181,-0.8197308,63.14769,42567,583297,1,0.00415802,0.001,0.001,0.362355
63,1655.181,-0.826439,63.14519,42272,583297,1,0.004191011,0.001,0.001,0.362322
63,1655.181,-0.8331472,63.14269,41977,583297,1,0.004224002,0.001,0.001,0.362289
63,1655.181,-0.8398554,63.14019,41682,583297,1,0.004256994,0.001,0.001,0.362256
63,1655.181,-0.8465696,63.13769,41386,583297,1,0.004290015,0.001,0.001,0.362223
63,1655.181,-0.8532778,63.13519,41091,583297,1,0.004323006,0.001,0.001,0.36219
63,1655.181,-0.859986,63.13269,40796,583297,1,0.004355997,0.001,0.001,0.362157
63,1655.181,-0.8667002,63.13019,40501,583297,1,0.004389018,0.001,0.001,0.362124
63,1655.181,-0.8734084,63.12769,40206,583297,1,0.004422009,0.001,0.001,0.362091
63,1655.181,-0.8801166,63.12519,39911,583297,1,0.004455,0.001,0.001,0.362058
63,1655.181,-0.8868308,63.12268,39616,583297,1,0.004488021,0.001,0.001,0.362025
63,1655.181,-0.893539,63.12018,39321,583297,1,0.004521012,0.001,0.001,0.361992
63,1655.181,-0.9002472,63.11768,39026,583297,1,0.004554003,0.001,0.001,0.361959
63,1655.181,-0.9069554,63.11518,38731,583297,1,0.004586995,0.001,0.001,0.361926
63,1655.181,-0.9136696,63.11268,38436,583297,1,0.004620016,0.001,0.001,0.361893
63,1655.181,-0.9203778,63.11018,38141,583297,1,0.004653007,0.001,0.001,0.36186
63,1655.181,-0.927086,63.10768,37846,583297,1,0.004685998,0.001,0.001,0.361827
63,1655.181,-0.9338003,63.10518,37550,583297,1,0.004719019,0.001,0.001,0.361794
63,1655.181,-0.9405084,63.10268,37255,583297,1,0.00475201,0.001,0.001,0.361761
63,1655.181,-0.9472166,63.10018,36960,583297,1,0.004785001,0.001,0.001,0.361728
63,1655.181,-0.9539309,63.09768,36665,583297,1,0.004818022,0.001,0.001,0.361695
63,1655.181,-0.9606391,63.09518,36370,583297,1,0.004851013,0.001,0.001,0.361662
63,1655.181,-0.9673473,63.09268,36075,583297,1,0.004884005,0.001,0.001,0.361629
63,1655.181,-0.9740554,63.09018,35780,583297,1,0.004916996,0.001,0.001,0.361596
63,1655.181,-0.9807697,63.08768,35485,583297,1,0.004950017,0.001,0.001,0.361563
63,1655.181,-0.9874779,63.08518,35190,583297,1,0.004983008,0.001,0.001,0.36153
63,1655.181,-0.9941861,63.08268,34895,583297,1,0.005015999,0.001,0.001,0.361497
63,1655.181,-1.0009,63.08017,34599,583297,1,0.00504902,0.001,0.001,0.361464
63,1655.181,-1.007608,63.07767,34304,583297,1,0.005082011,0.001,0.001,0.361431
63,1655.181,-1.014317,63.07517,34009,583297,1,0.005115002,0.001,0.001,0.361398
63,1655.181,-1.021025,63.07267,33714,583297,1,0.005147994,0.001,0.001,0.361365
63,1655.181,-1.027633,63.06626,33788,583296,1,0.005181015,0.001,0.001,0.361332
63,1655.181,-1.034149,63.05673,34156,583296,1,0.005214006,0.001,0.001,0.361299
63,1655.181,-1.040665,63.04719,34524,583296,1,0.005246997,0.001,0.001,0.361266
63,1655.181,-1.047187,63.03765,34893,583296,1,0.005280018,0.001,0.001,0.361233
63,1655.181,-1.053704,63.02812,35261,583296,1,0.005313009,0.001,0.001,0.3612
63,1655.181,-1.06022,63.01858,35630,583296,1,0.005346,0.001,0.001,0.361167
63,1655.181,-1.066742,63.00904,35999,583296,1,0.005379021,0.001,0.001,0.361134
63,1655.181,-1.073259,62.9995,36367,583296,1,0.005412012,0.001,0.001,0.361101
63,1655.181,-1.079775,62.98997,36735,583296,1,0.005445004,0.001,0.001,0.361068
63,1655.181,-1.086291,62.98043,37104,583296,1,0.005477995,0.001,0.001,0.361035
63,1655.181,-1.092814,62.97089,37472,583296,1,0.005511016,0.001,0.001,0.361002
63,1655.181,-1.09933,62.96135,37841,583296,1,0.005544007,0.001,0.001,0.360969
63,1655.181,-1.105846,62.95182,38209,583296,1,0.005576998,0.001,0.001,0.360936
63,1655.181,-1.112368,62.94227,38578,583296,1,0.005610019,0.001,0.001,0.360903
63,1655.181,-1.118885,62.93274,38946,583296,1,0.00564301,0.001,0.001,0.36087
63,1655.181,-1.125401,62.9232,39315,583296,1,0.005676001,0.001,0.001,0.360837
63,1655.181,-1.131923,62.91366,39683,583296,1,0.005709022,0.001,0.001,0.360804
63,1655.181,-1.13844,62.90413,40052,583296,1,0.005742013,0.001,0.001,0.360771
63,1655.181,-1.144956,62.89459,40420,583296,1,0.005775005,0.001,0.001,0.360738
63,1655.181,-1.151472,62.88506,40789,583296,1,0.005807996,0.001,0.001,0.360705
63,1655.181,-1.157995,62.87551,41157,583296,1,0.005841017,0.001,0.001,0.360672
63,1655.181,-1.164511,62.86598,41526,583296,1,0.005874008,0.001,0.001,0.360639
63,1655.181,-1.171027,62.85644,41894,583296,1,0.005906999,0.001,0.001,0.360606
63,1655.181,-1.17755,62.8469,42263,583296,1,0.00594002,0.001,0.001,0.360573
63,1655.181,-1.184066,62.83736,42631,583296,1,0.005973011,0.001,0.001,0.36054
63,1655.181,-1.190582,62.82783,43000,583296,1,0.006006002,0.001,0.001,0.360507
63,1655.181,-1.197104,62.81828,43368,583296,1,0.006039023,0.001,0.001,0.360474
63,1655.181,-1.203621,62.80875,43737,583296,1,0.006072015,0.001,0.001,0.360441
63,1655.181,-1.210137,62.79921,44105,583296,1,0.006105006,0.001,0.001,0.360408
63,1655.181,-1.216653,62.78968,44474,583296,1,0.006137997,0.001,0.001,0.360375
63,1655.181,-1.223176,62.78014,44842,583296,1,0.006171018,0.001,0.001,0.360342
63,1655.181,-1.229692,62.7706,45211,583296,1,0.006204009,0.001,0.001,0.360309
63,1655.181,-1.236208,62.76107,45579,583296,1,0.006237,0.001,0.001,0.360276
63,1655.181,-1.242731,62.75152,45948,583296,1,0.006270021,0.001,0.001,0.360243
63,1655.181,-1.249247,62.74199,46316,583296,1,0.006303012,0.001,0.001,0.36021
63,1655.181,-1.255763,62.73245,46685,583296,1,0.006336004,0.001,0.001,0.360177
63,1655.181,-1.262285,62.72291,47053,583296,1,0.006369025,0.001,0.001,0.360144
63,1655.181,-1.268802,62.71337,47422,583296,1,0.006402016,0.001,0.001,0.360111
63,1655.181,-1.275326,62.70399,47711,547285,1,0.006435007,0.001,0.001,0.360078
63,1655.181,-1.281873,62.69509,47758,547285,1,0.006467998,0.001,0.001,0.360045
63,1655.181,-1.288426,62.68618,47805,547285,1,0.006501019,0.001,0.001,0.360012
63,1655.181,-1.294974,62.67728,47852,547285,1,0.00653401,0.001,0.001,0.359979
63,1655.181,-1.301521,62.66838,47899,547285,1,0.006567001,0.001,0.001,0.359946
63,1655.181,-1.308074,62.65947,47946,547285,1,0.006600022,0.001,0.001,0.359913
63,1655.181,-1.314622,62.65056,47993,547285,1,0.006633013,0.001,0.001,0.35988
63,1655.181,-1.321169,62.64166,48040,547285,1,0.006666005,0.001,0.001,0.359847
63,1655.181,-1.327716,62.63276,48087,547285,1,0.006698996,0.001,0.001,0.359814
63,1655.181,-1.33427,62.62385,48134,547285,1,0.006732017,0.001,0.001,0.359781
63,1655.181,-1.340817,62.61494,48181,547285,1,0.006765008,0.001,0.001,0.359748
63,1655.181,-1.347364,62.60604,48228,547285,1,0.006797999,0.001,0.001,0.359715
63,1655.181,-1.353918,62.59713,48275,547285,1,0.00683102,0.001,0.001,0.359682
63,1655.181,-1.360465,62.58823,48322,547285,1,0.006864011,0.001,0.001,0.359649
63,1655.181,-1.367012,62.57933,48369,547285,1,0.006897002,0.001,0.001,0.359616
63,1655.181,-1.373566,62.57041,48415,547285,1,0.006930023,0.001,0.001,0.359583
63,1655.181,-1.380113,62.56151,48462,547285,1,0.006963015,0.001,0.001,0.35955
63,1655.181,-1.38666,62.55261,48509,547285,1,0.006996006,0.001,0.001,0.359517
63,1655.181,-1.393208,62.54371,48556,547285,1,0.007028997,0.001,0.001,0.359484
63,1655.181,-1.399761,62.5348,48603,547285,1,0.007062018,0.001,0.001,0.359451
63,1655.181,-1.406308,62.52589,48650,547285,1,0.007095009,0.001,0.001,0.359418
63,1655.181,-1.412856,62.51699,48697,547285,1,0.007128,0.001,0.001,0.359385
63,1655.181,-1.419409,62.50808,48744,547285,1,0.007161021,0.001,0.001,0.359352
63,1655.181,-1.425956,62.49918,48791,547285,1,0.007194012,0.001,0.001,0.359319
63,1655.181,-1.432504,62.49028,48838,547285,1,0.007227004,0.001,0.001,0.359286
63,1655.181,-1.439057,62.48136,48885,547285,1,0.007260025,0.001,0.001,0.359253
63,1655.181,-1.445604,62.47246,48932,547285,1,0.007293016,0.001,0.001,0.35922
63,1655.181,-1.452151,62.46356,48985,547286,1,0.007326007,0.001,0.001,0.359187
63,1655.181,-1.458698,62.45466,49042,547286,1,0.007358998,0.001,0.001,0.359154
63,1655.181,-1.465252,62.44575,49098,547286,1,0.007392019,0.001,0.001,0.359121
63,1655.181,-1.471799,62.43685,49155,547286,1,0.00742501,0.001,0.001,0.359088
63,1655.181,-1.478346,62.42795,49211,547286,1,0.007458001,0.001,0.001,0.359055
63,1655.181,-1.484899,62.41904,49268,547286,1,0.007491022,0.001,0.001,0.359022
63,1655.181,-1.491446,62.41014,49325,547286,1,0.007524014,0.001,0.001,0.358989
63,1655.181,-1.497993,62.40124,49381,547286,1,0.007557005,0.001,0.001,0.358956
63,1655.181,-1.504546,62.39234,49438,547286,1,0.007590026,0.001,0.001,0.358923
63,1655.181,-1.511093,62.38344,49494,547286,1,0.007623017,0.001,0.001,0.35889
63,1655.181,-1.51764,62.37454,49551,547286,1,0.007656008,0.001,0.001,0.358857
63,1655.181,-1.524188,62.36564,49607,547286,1,0.007688999,0.001,0.001,0.358824
63,1655.181,-1.530741,62.35673,49664,547286,1,0.00772202,0.001,0.001,0.358791
63,1655.181,-1.537288,62.34783,49721,547286,1,0.007755011,0.001,0.001,0.358758
63,1655.181,-1.543835,62.33893,49777,547286,1,0.007788002,0.001,0.001,0.358725
63,1655.181,-1.550388,62.33002,49834,547286,1,0.007821023,0.001,0.001,0.358692
63,1655.181,-1.556935,62.32112,49890,547286,1,0.007854015,0.001,0.001,0.358659
63,1655.181,-1.563426,62.31041,49899,547234,1,0.007887006,0.001,0.001,0.358626
63,1655.181,-1.569869,62.29794,49860,547234,1,0.007920027,0.001,0.001,0.358593
63,1655.181,-1.576306,62.28547,49821,547234,1,0.007953018,0.001,0.001,0.35856
63,1655.181,-1.582743,62.27301,49783,547234,1,0.007986009,0.001,0.001,0.358527
63,1655.181,-1.58918,62.26055,49744,547234,1,0.008019,0.001,0.001,0.358494
63,1655.181,-1.595623,62.24807,49705,547234,1,0.008052021,0.001,0.001,0.358461
63,1655.181,-1.60206,62.23561,49667,547234,1,0.008085012,0.001,0.001,0.358428
63,1655.181,-1.608497,62.22314,49628,547234,1,0.008118004,0.001,0.001,0.358395
63,1655.181,-1.61494,62.21067,49589,547234,1,0.008151025,0.001,0.001,0.358362
63,1655.181,-1.621377,62.19821,49551,547234,1,0.008184016,0.001,0.001,0.358329
63,1655.181,-1.627814,62.18574,49512,547234,1,0.008217007,0.001,0.001,0.358296
63,1655.181,-1.634251,62.17328,49473,547234,1,0.008249998,0.001,0.001,0.358263
63,1655.181,-1.640694,62.16081,49435,547234,1,0.008283019,0.001,0.001,0.35823
63,1655.181,-1.647131,62.14836,49393,258627,1,0.00831601,0.001,0.001,0.358197
63,1655.181,-1.653571,62.13597,49337,258627,1,0.008349001,0.001,0.001,0.358164
63,1655.181,-1.660016,62.12357,49282,258627,1,0.008382022,0.001,0.001,0.358131
63,1655.181,-1.666455,62.11118,49226,258627,1,0.008415014,0.001,0.001,0.358098
63,1655.181,-1.672895,62.09879,49170,258627,1,0.008448005,0.001,0.001,0.358065
63,1655.181,-1.67934,62.0864,49115,258627,1,0.008481026,0.001,0.001,0.358032
63,1655.181,-1.68578,62.07401,49059,258627,1,0.008514017,0.001,0.001,0.357999
63,1655.181,-1.692219,62.06162,49003,258627,1,0.008547008,0.001,0.001,0.357966
63,1655.181,-1.698659,62.04923,48948,258627,1,0.008579999,0.001,0.001,0.357933
63,1655.181,-1.705104,62.03683,48892,258627,1,0.00861302,0.001,0.001,0.3579
63,1655.181,-1.711543,62.02445,48837,258627,1,0.008646011,0.001,0.001,0.357867
63,1655.181,-1.717983,62.01206,48781,258627,1,0.008679003,0.001,0.001,0.357834
63,1655.181,-1.724428,61.99966,48725,258627,1,0.008712023,0.001,0.001,0.357801
63,1655.181,-1.730868,61.98727,48670,258627,1,0.008745015,0.001,0.001,0.357768
63,1655.181,-1.737307,61.97489,48614,258627,1,0.008778006,0.001,0.001,0.357735
63,1655.181,-1.743752,61.96249,48558,258627,1,0.008811027,0.001,0.001,0.357702
63,1655.181,-1.750192,61.9501,48503,258627,1,0.008844018,0.001,0.001,0.357669
63,1655.181,-1.756631,61.93771,48447,258627,1,0.008877009,0.001,0.001,0.357636
63,1655.181,-1.763071,61.92532,48391,258627,1,0.00891,0.001,0.001,0.357603
63,1655.181,-1.769516,61.91293,48336,258627,1,0.008943021,0.001,0.001,0.35757
63,1655.181,-1.775955,61.90054,48280,258627,1,0.008976012,0.001,0.001,0.357537
63,1655.181,-1.782395,61.88815,48224,258627,1,0.009009004,0.001,0.001,0.357504
63,1655.181,-1.78884,61.87575,48169,258627,1,0.009042025,0.001,0.001,0.357471
63,1655.181,-1.79528,61.86336,48113,258627,1,0.009075016,0.001,0.001,0.357438
63,1655.181,-1.801719,61.85098,48057,258627,1,0.009108007,0.001,0.001,0.357405
63,1655.181,-1.808164,61.83858,48002,258627,1,0.009141028,0.001,0.001,0.357372
63,1655.181,-1.814604,61.82619,47946,258627,1,0.009174019,0.001,0.001,0.357339
63,1655.181,-1.821043,61.8138,47890,258627,1,0.00920701,0.001,0.001,0.357306
63,1655.181,-1.827483,61.80142,47835,258627,1,0.009240001,0.001,0.001,0.357273
63,1655.181,-1.833928,61.78902,47779,258627,1,0.009273022,0.001,0.001,0.35724
63,1655.181,-1.840368,61.77663,47724,258627,1,0.009306014,0.001,0.001,0.357207
63,1655.181,-1.84676,61.76286,47418,549753,1,0.009339005,0.001,0.001,0.357174
63,1655.181,-1.853125,61.74807,46933,549753,1,0.009372026,0.001,0.001,0.357141
63,1655.181,-1.859484,61.73331,46448,549753,1,0.009405017,0.001,0.001,0.357108
63,1655.181,-1.865843,61.71854,45963,549753,1,0.009438008,0.001,0.001,0.357075
63,1655.181,-1.872208,61.70376,45478,549753,1,0.009471029,0.001,0.001,0.357042
63,1655.181,-1.878567,61.68899,44993,549753,1,0.00950402,0.001,0.001,0.357009
63,1655.181,-1.884926,61.67422,44508,549753,1,0.009537011,0.001,0.001,0.356976
