TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
105,2507.302,nan,nan,0,0,0,0,0.001,0.001,0.366513
105,2507.302,-0.00528169,63.11724,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
105,2507.302,-0.0106506,63.03312,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
105,2507.302,-0.01601467,62.94908,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
105,2507.302,-0.02137873,62.86503,26196,370455,1,0.0001319945,0.001,0.001,0.366381
105,2507.302,-0.0267428,62.78098,27639,370455,1,0.0001649857,0.001,0.001,0.366348
105,2507.302,-0.03211171,62.69686,29083,370455,1,0.0001980066,0.001,0.001,0.366315
105,2507.302,-0.03747577,62.61282,30526,370455,1,0.0002309978,0.001,0.001,0.366282
105,2507.302,-0.04283984,62.52877,31969,370455,1,0.000263989,0.001,0.001,0.366249
105,2507.302,-0.04820875,62.44465,33413,370455,1,0.0002970099,0.001,0.001,0.366216
105,2507.302,-0.05357281,62.3606,34856,370455,1,0.0003300011,0.001,0.001,0.366183
105,2507.302,-0.05893688,62.27656,36299,370455,1,0.0003629923,0.001,0.001,0.36615
105,2507.302,-0.06430579,62.19243,37743,370455,1,0.0003960133,0.001,0.001,0.366117
105,2507.302,-0.06966985,62.10839,39186,370455,1,0.0004290044,0.001,0.001,0.366084
105,2507.302,-0.07503392,62.02434,40628,370455,1,0.0004619956,0.001,0.001,0.366051
105,2507.302,-0.08039798,61.9403,42071,370455,1,0.0004949868,0.001,0.001,0.366018
105,2507.302,-0.08576689,61.85617,43515,370455,1,0.0005280077,0.001,0.001,0.365985
105,2507.302,-0.09113096,61.77213,44958,370455,1,0.0005609989,0.001,0.001,0.365952
105,2507.302,-0.09649502,61.68808,46401,370455,1,0.0005939901,0.001,0.001,0.365919
105,2507.302,-0.1018639,61.60396,47845,370455,1,0.0006270111,0.001,0.001,0.365886
105,2507.302,-0.107228,61.51991,49288,370455,1,0.0006600022,0.001,0.001,0.365853
105,2507.302,-0.1125921,61.43587,50731,370455,1,0.0006929934,0.001,0.001,0.36582
105,2507.302,-0.117961,61.35174,52175,370455,1,0.0007260144,0.001,0.001,0.365787
105,2507.302,-0.123325,61.2677,53618,370455,1,0.0007590055,0.001,0.001,0.365754
105,2507.302,-0.1286891,61.18365,55060,370455,1,0.0007919967,0.001,0.001,0.365721
105,2507.302,-0.1340532,61.09961,56503,370455,1,0.0008249879,0.001,0.001,0.365688
105,2507.302,-0.1394221,61.01548,57947,370455,1,0.0008580089,0.001,0.001,0.365655
