TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
125,2913.074,nan,nan,0,0,0,0,0.001,0.001,0.366513
125,2913.074,-0.07608253,62.71104,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
125,2913.074,-0.1534215,62.214,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
125,2913.074,-0.2306906,61.71741,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
125,2913.074,-0.3079597,61.22082,26196,370455,1,0.0001319945,0.001,0.001,0.366381
125,2913.074,-0.3852289,60.72423,27639,370455,1,0.0001649857,0.001,0.001,0.366348
125,2913.074,-0.4625678,60.22719,29083,370455,1,0.0001980066,0.001,0.001,0.366315
125,2913.074,-0.539837,59.7306,30526,370455,1,0.0002309978,0.001,0.001,0.366282
125,2913.074,-0.6171061,59.23401,31969,370455,1,0.000263989,0.001,0.001,0.366249
125,2913.074,-0.694445,58.73697,33413,370455,1,0.0002970099,0.001,0.001,0.366216
125,2913.074,-0.7717142,58.24038,34856,370455,1,0.0003300011,0.001,0.001,0.366183
125,2913.074,-0.8489833,57.74379,36299,370455,1,0.0003629923,0.001,0.001,0.36615
125,2913.074,-0.9263223,57.24675,37743,370455,1,0.0003960133,0.001,0.001,0.366117
125,2913.074,-1.003591,56.75016,39186,370455,1,0.0004290044,0.001,0.001,0.366084
125,2913.074,-1.080861,56.25357,40628,370455,1,0.0004619956,0.001,0.001,0.366051
125,2913.074,-1.15813,55.75698,42071,370455,1,0.0004949868,0.001,0.001,0.366018
125,2913.074,-1.235469,55.25995,43515,370455,1,0.0005280077,0.001,0.001,0.365985
125,2913.074,-1.312738,54.76336,44958,370455,1,0.0005609989,0.001,0.001,0.365952
125,2913.074,-1.390007,54.26677,46401,370455,1,0.0005939901,0.001,0.001,0.365919
125,2913.074,-1.467346,53.76973,47845,370455,1,0.0006270111,0.001,0.001,0.365886
125,2913.074,-1.544615,53.27314,49288,370455,1,0.0006600022,0.001,0.001,0.365853
125,2913.074,-1.621884,52.77655,50731,370455,1,0.0006929934,0.001,0.001,0.36582
125,2913.074,-1.699223,52.27951,52175,370455,1,0.0007260144,0.001,0.001,0.365787
125,2913.074,-1.776492,51.78292,53618,370455,1,0.0007590055,0.001,0.001,0.365754
125,2913.074,-1.853761,51.28633,55060,370455,1,0.0007919967,0.001,0.001,0.365721
125,2913.074,-1.93103,50.78974,56503,370455,1,0.0008249879,0.001,0.001,0.365688
125,2913.074,-2.008369,50.2927,57947,370455,1,0.0008580089,0.001,0.001,0.365655
125,2913.074,-2.085639,49.79611,59390,370455,1,0.000891,0.001,0.001,0.365622
125,2913.074,-2.162908,49.29952,60833,370455,1,0.0009239912,0.001,0.001,0.365589
125,2913.074,-2.240247,48.80248,62277,370455,1,0.0009570122,0.001,0.001,0.365556
125,2913.074,-2.317516,48.30589,63720,370455,1,0.0009900033,0.001,0.001,0.365523
125,2913.074,-2.394785,47.8093,65163,370455,1,0.001022995,0.001,0.001,0.36549
125,2913.074,-2.472124,47.31226,66607,370455,1,0.001056015,0.001,0.001,0.365457
125,2913.074,-2.549393,46.81567,68050,370455,1,0.001089007,0.001,0.001,0.365424
125,2913.074,-2.600562,46.48683,66678,370446,1,0.001121998,0.001,0.001,0.365391
125,2913.074,-2.647023,46.18823,64798,370446,1,0.001154989,0.001,0.001,0.365358
125,2913.074,-2.693525,45.88937,62917,370446,1,0.00118801,0.001,0.001,0.365325
125,2913.074,-2.739986,45.59078,61037,370446,1,0.001221001,0.001,0.001,0.365292
125,2913.074,-2.747265,45.544,55527,547328,1,0.001253992,0.001,0.001,0.365259
