TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3,437.8658,nan,nan,0,0,0,0,0.001,0.001,0.366513
3,437.8658,-0.0004301932,63.1952,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
3,437.8658,-0.0008674905,63.19033,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
3,437.8658,-0.001304393,63.18546,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
3,437.8658,-0.001741296,63.18059,26196,370455,1,0.0001319945,0.001,0.001,0.366381
3,437.8658,-0.002178198,63.17572,27639,370455,1,0.0001649857,0.001,0.001,0.366348
3,437.8658,-0.002615496,63.17085,29083,370455,1,0.0001980066,0.001,0.001,0.366315
3,437.8658,-0.003052398,63.16597,30526,370455,1,0.0002309978,0.001,0.001,0.366282
3,437.8658,-0.003489301,63.1611,31969,370455,1,0.000263989,0.001,0.001,0.366249
3,437.8658,-0.003926598,63.15623,33413,370455,1,0.0002970099,0.001,0.001,0.366216
3,437.8658,-0.004363501,63.15136,34856,370455,1,0.0003300011,0.001,0.001,0.366183
3,437.8658,-0.004800403,63.14649,36299,370455,1,0.0003629923,0.001,0.001,0.36615
3,437.8658,-0.005237701,63.14162,37743,370455,1,0.0003960133,0.001,0.001,0.366117
3,437.8658,-0.005674603,63.13675,39186,370455,1,0.0004290044,0.001,0.001,0.366084
3,437.8658,-0.006111506,63.13188,40628,370455,1,0.0004619956,0.001,0.001,0.366051
3,437.8658,-0.006548408,63.127,42071,370455,1,0.0004949868,0.001,0.001,0.366018
3,437.8658,-0.006985706,63.12213,43515,370455,1,0.0005280077,0.001,0.001,0.365985
3,437.8658,-0.007422608,63.11726,44958,370455,1,0.0005609989,0.001,0.001,0.365952
3,437.8658,-0.007859511,63.11239,46401,370455,1,0.0005939901,0.001,0.001,0.365919
3,437.8658,-0.008296808,63.10752,47845,370455,1,0.0006270111,0.001,0.001,0.365886
3,437.8658,-0.008733711,63.10265,49288,370455,1,0.0006600022,0.001,0.001,0.365853
3,437.8658,-0.009170613,63.09778,50731,370455,1,0.0006929934,0.001,0.001,0.36582
3,437.8658,-0.009607911,63.0929,52175,370455,1,0.0007260144,0.001,0.001,0.365787
3,437.8658,-0.01004481,63.08803,53618,370455,1,0.0007590055,0.001,0.001,0.365754
3,437.8658,-0.01048172,63.08316,55060,370455,1,0.0007919967,0.001,0.001,0.365721
3,437.8658,-0.01091862,63.07829,56503,370455,1,0.0008249879,0.001,0.001,0.365688
3,437.8658,-0.01135592,63.07342,57947,370455,1,0.0008580089,0.001,0.001,0.365655
3,437.8658,-0.01179282,63.06855,59390,370455,1,0.000891,0.001,0.001,0.365622
3,437.8658,-0.01222972,63.06368,60833,370455,1,0.0009239912,0.001,0.001,0.365589
3,437.8658,-0.01266702,63.0588,62277,370455,1,0.0009570122,0.001,0.001,0.365556
3,437.8658,-0.01310392,63.05393,63720,370455,1,0.0009900033,0.001,0.001,0.365523
3,437.8658,-0.01354082,63.04906,65163,370455,1,0.001022995,0.001,0.001,0.36549
3,437.8658,-0.01397812,63.04419,66607,370455,1,0.001056015,0.001,0.001,0.365457
3,437.8658,-0.01441502,63.03932,68050,370455,1,0.001089007,0.001,0.001,0.365424
3,437.8658,-0.01470435,63.03609,66678,370446,1,0.001121998,0.001,0.001,0.365391
3,437.8658,-0.01496705,63.03316,64798,370446,1,0.001154989,0.001,0.001,0.365358
3,437.8658,-0.01522999,63.03023,62917,370446,1,0.00118801,0.001,0.001,0.365325
3,437.8658,-0.01549269,63.0273,61037,370446,1,0.001221001,0.001,0.001,0.365292
3,437.8658,-0.01553385,63.02684,55527,547328,1,0.001253992,0.001,0.001,0.365259
3,437.8658,-0.01581916,63.02363,53075,548707,1,0.001287013,0.001,0.001,0.365226
3,437.8658,-0.0163101,63.0181,53168,548707,1,0.001320004,0.001,0.001,0.365193
3,437.8658,-0.01680104,63.01257,53261,548707,1,0.001352996,0.001,0.001,0.36516
3,437.8658,-0.01729242,63.00703,53354,548707,1,0.001386017,0.001,0.001,0.365127
3,437.8658,-0.01778335,63.0015,53446,548707,1,0.001419008,0.001,0.001,0.365094
3,437.8658,-0.01827429,62.99597,53539,548707,1,0.001451999,0.001,0.001,0.365061
3,437.8658,-0.01876523,62.99043,53632,548707,1,0.00148499,0.001,0.001,0.365028
3,437.8658,-0.0192552,62.9849,53547,370443,1,0.001518011,0.001,0.001,0.364995
3,437.8658,-0.01974494,62.97937,53487,370443,1,0.001551002,0.001,0.001,0.364962
3,437.8658,-0.02023468,62.97385,53427,370443,1,0.001583993,0.001,0.001,0.364929
3,437.8658,-0.02072485,62.96832,53367,370443,1,0.001617014,0.001,0.001,0.364896
