TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
8,539.3087,nan,nan,0,0,0,0,0.001,0.001,0.366513
8,539.3087,-0.001513467,63.20867,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
8,539.3087,-0.003051927,63.21748,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
8,539.3087,-0.004588998,63.22628,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
8,539.3087,-0.006126069,63.23509,26196,370455,1,0.0001319945,0.001,0.001,0.366381
8,539.3087,-0.00766314,63.24389,27639,370455,1,0.0001649857,0.001,0.001,0.366348
8,539.3087,-0.0092016,63.25271,29083,370455,1,0.0001980066,0.001,0.001,0.366315
8,539.3087,-0.01073867,63.26151,30526,370455,1,0.0002309978,0.001,0.001,0.366282
8,539.3087,-0.01227574,63.27031,31969,370455,1,0.000263989,0.001,0.001,0.366249
8,539.3087,-0.0138142,63.27913,33413,370455,1,0.0002970099,0.001,0.001,0.366216
8,539.3087,-0.01535127,63.28793,34856,370455,1,0.0003300011,0.001,0.001,0.366183
8,539.3087,-0.01688835,63.29673,36299,370455,1,0.0003629923,0.001,0.001,0.36615
8,539.3087,-0.0184268,63.30555,37743,370455,1,0.0003960133,0.001,0.001,0.366117
8,539.3087,-0.01996388,63.31435,39186,370455,1,0.0004290044,0.001,0.001,0.366084
8,539.3087,-0.02150095,63.32315,40628,370455,1,0.0004619956,0.001,0.001,0.366051
8,539.3087,-0.02303802,63.33196,42071,370455,1,0.0004949868,0.001,0.001,0.366018
8,539.3087,-0.02457648,63.34077,43515,370455,1,0.0005280077,0.001,0.001,0.365985
8,539.3087,-0.02611355,63.34957,44958,370455,1,0.0005609989,0.001,0.001,0.365952
8,539.3087,-0.02765062,63.35838,46401,370455,1,0.0005939901,0.001,0.001,0.365919
8,539.3087,-0.02918908,63.36719,47845,370455,1,0.0006270111,0.001,0.001,0.365886
8,539.3087,-0.03072615,63.37599,49288,370455,1,0.0006600022,0.001,0.001,0.365853
8,539.3087,-0.03226322,63.3848,50731,370455,1,0.0006929934,0.001,0.001,0.36582
8,539.3087,-0.03380168,63.39361,52175,370455,1,0.0007260144,0.001,0.001,0.365787
8,539.3087,-0.03533875,63.40241,53618,370455,1,0.0007590055,0.001,0.001,0.365754
8,539.3087,-0.03687583,63.41122,55060,370455,1,0.0007919967,0.001,0.001,0.365721
8,539.3087,-0.0384129,63.42002,56503,370455,1,0.0008249879,0.001,0.001,0.365688
8,539.3087,-0.03995136,63.42883,57947,370455,1,0.0008580089,0.001,0.001,0.365655
8,539.3087,-0.04148843,63.43764,59390,370455,1,0.000891,0.001,0.001,0.365622
8,539.3087,-0.0430255,63.44644,60833,370455,1,0.0009239912,0.001,0.001,0.365589
