TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
142,3257.98,nan,nan,0,0,0,0,0.001,0.001,0.366513
142,3257.98,-0.006989364,63.30109,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
142,3257.98,-0.01409415,63.40386,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
142,3257.98,-0.02119252,63.50653,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
142,3257.98,-0.02829089,63.6092,26196,370455,1,0.0001319945,0.001,0.001,0.366381
142,3257.98,-0.03538927,63.71187,27639,370455,1,0.0001649857,0.001,0.001,0.366348
142,3257.98,-0.04249405,63.81463,29083,370455,1,0.0001980066,0.001,0.001,0.366315
142,3257.98,-0.04959242,63.9173,30526,370455,1,0.0002309978,0.001,0.001,0.366282
142,3257.98,-0.0566908,64.01997,31969,370455,1,0.000263989,0.001,0.001,0.366249
142,3257.98,-0.06379558,64.12273,33413,370455,1,0.0002970099,0.001,0.001,0.366216
142,3257.98,-0.07089395,64.2254,34856,370455,1,0.0003300011,0.001,0.001,0.366183
142,3257.98,-0.07799233,64.32807,36299,370455,1,0.0003629923,0.001,0.001,0.36615
142,3257.98,-0.08509711,64.43083,37743,370455,1,0.0003960133,0.001,0.001,0.366117
142,3257.98,-0.09219548,64.5335,39186,370455,1,0.0004290044,0.001,0.001,0.366084
142,3257.98,-0.09929386,64.63617,40628,370455,1,0.0004619956,0.001,0.001,0.366051
142,3257.98,-0.1063922,64.73884,42071,370455,1,0.0004949868,0.001,0.001,0.366018
142,3257.98,-0.113497,64.84161,43515,370455,1,0.0005280077,0.001,0.001,0.365985
142,3257.98,-0.1205954,64.94428,44958,370455,1,0.0005609989,0.001,0.001,0.365952
142,3257.98,-0.1276938,65.04695,46401,370455,1,0.0005939901,0.001,0.001,0.365919
142,3257.98,-0.1347985,65.14971,47845,370455,1,0.0006270111,0.001,0.001,0.365886
142,3257.98,-0.1418969,65.25238,49288,370455,1,0.0006600022,0.001,0.001,0.365853
142,3257.98,-0.1489953,65.35505,50731,370455,1,0.0006929934,0.001,0.001,0.36582
142,3257.98,-0.1561001,65.45781,52175,370455,1,0.0007260144,0.001,0.001,0.365787
142,3257.98,-0.1631984,65.56048,53618,370455,1,0.0007590055,0.001,0.001,0.365754
