TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
69,1776.913,nan,nan,0,0,0,0,0.001,0.001,0.366513
69,1776.913,-0.01249469,63.27778,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
69,1776.913,-0.02519572,63.35685,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
69,1776.913,-0.03788528,63.43585,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
69,1776.913,-0.05057485,63.51485,26196,370455,1,0.0001319945,0.001,0.001,0.366381
69,1776.913,-0.06326441,63.59384,27639,370455,1,0.0001649857,0.001,0.001,0.366348
69,1776.913,-0.07596543,63.67291,29083,370455,1,0.0001980066,0.001,0.001,0.366315
69,1776.913,-0.088655,63.75191,30526,370455,1,0.0002309978,0.001,0.001,0.366282
69,1776.913,-0.1013446,63.8309,31969,370455,1,0.000263989,0.001,0.001,0.366249
69,1776.913,-0.1140456,63.90997,33413,370455,1,0.0002970099,0.001,0.001,0.366216
69,1776.913,-0.1267352,63.98897,34856,370455,1,0.0003300011,0.001,0.001,0.366183
69,1776.913,-0.1394247,64.06796,36299,370455,1,0.0003629923,0.001,0.001,0.36615
69,1776.913,-0.1521257,64.14703,37743,370455,1,0.0003960133,0.001,0.001,0.366117
69,1776.913,-0.1648153,64.22603,39186,370455,1,0.0004290044,0.001,0.001,0.366084
69,1776.913,-0.1775049,64.30503,40628,370455,1,0.0004619956,0.001,0.001,0.366051
69,1776.913,-0.1901944,64.38402,42071,370455,1,0.0004949868,0.001,0.001,0.366018
69,1776.913,-0.2028955,64.46309,43515,370455,1,0.0005280077,0.001,0.001,0.365985
69,1776.913,-0.215585,64.54209,44958,370455,1,0.0005609989,0.001,0.001,0.365952
69,1776.913,-0.2282746,64.62108,46401,370455,1,0.0005939901,0.001,0.001,0.365919
69,1776.913,-0.2409756,64.70015,47845,370455,1,0.0006270111,0.001,0.001,0.365886
69,1776.913,-0.2536652,64.77915,49288,370455,1,0.0006600022,0.001,0.001,0.365853
69,1776.913,-0.2663547,64.85815,50731,370455,1,0.0006929934,0.001,0.001,0.36582
69,1776.913,-0.2790558,64.93721,52175,370455,1,0.0007260144,0.001,0.001,0.365787
69,1776.913,-0.2917453,65.01621,53618,370455,1,0.0007590055,0.001,0.001,0.365754
69,1776.913,-0.3044349,65.09521,55060,370455,1,0.0007919967,0.001,0.001,0.365721
69,1776.913,-0.3171245,65.1742,56503,370455,1,0.0008249879,0.001,0.001,0.365688
69,1776.913,-0.3298255,65.25327,57947,370455,1,0.0008580089,0.001,0.001,0.365655
69,1776.913,-0.342515,65.33227,59390,370455,1,0.000891,0.001,0.001,0.365622
69,1776.913,-0.3552046,65.41127,60833,370455,1,0.0009239912,0.001,0.001,0.365589
69,1776.913,-0.3679056,65.49033,62277,370455,1,0.0009570122,0.001,0.001,0.365556
69,1776.913,-0.3805952,65.56933,63720,370455,1,0.0009900033,0.001,0.001,0.365523
69,1776.913,-0.3932848,65.64833,65163,370455,1,0.001022995,0.001,0.001,0.36549
69,1776.913,-0.4059858,65.7274,66607,370455,1,0.001056015,0.001,0.001,0.365457
69,1776.913,-0.4186753,65.80639,68050,370455,1,0.001089007,0.001,0.001,0.365424
69,1776.913,-0.4270786,65.85871,66678,370446,1,0.001121998,0.001,0.001,0.365391
69,1776.913,-0.4347086,65.9062,64798,370446,1,0.001154989,0.001,0.001,0.365358
69,1776.913,-0.4423456,65.95375,62917,370446,1,0.00118801,0.001,0.001,0.365325
69,1776.913,-0.4499756,66.00125,61037,370446,1,0.001221001,0.001,0.001,0.365292
69,1776.913,-0.451171,66.00869,55527,547328,1,0.001253992,0.001,0.001,0.365259
69,1776.913,-0.4594509,66.05973,53075,548707,1,0.001287013,0.001,0.001,0.365226
69,1776.913,-0.473697,66.14746,53168,548707,1,0.001320004,0.001,0.001,0.365193
69,1776.913,-0.4879431,66.2352,53261,548707,1,0.001352996,0.001,0.001,0.36516
69,1776.913,-0.502202,66.32301,53354,548707,1,0.001386017,0.001,0.001,0.365127
69,1776.913,-0.5164481,66.41074,53446,548707,1,0.001419008,0.001,0.001,0.365094
69,1776.913,-0.5306942,66.49848,53539,548707,1,0.001451999,0.001,0.001,0.365061
69,1776.913,-0.5449403,66.58621,53632,548707,1,0.00148499,0.001,0.001,0.365028
69,1776.913,-0.5591564,66.67361,53547,370443,1,0.001518011,0.001,0.001,0.364995
69,1776.913,-0.5733659,66.76099,53487,370443,1,0.001551002,0.001,0.001,0.364962
69,1776.913,-0.5875754,66.84836,53427,370443,1,0.001583993,0.001,0.001,0.364929
69,1776.913,-0.6017977,66.93582,53367,370443,1,0.001617014,0.001,0.001,0.364896
69,1776.913,-0.6160072,67.0232,53307,370443,1,0.001650006,0.001,0.001,0.364863
69,1776.913,-0.6302167,67.11057,53247,370443,1,0.001682997,0.001,0.001,0.36483
69,1776.913,-0.6444262,67.19795,53187,370443,1,0.001715988,0.001,0.001,0.364797
69,1776.913,-0.6586485,67.28541,53127,370443,1,0.001749009,0.001,0.001,0.364764
69,1776.913,-0.672858,67.37279,53067,370443,1,0.001782,0.001,0.001,0.364731
69,1776.913,-0.6870675,67.46016,53008,370443,1,0.001814991,0.001,0.001,0.364698
69,1776.913,-0.7012898,67.54762,52948,370443,1,0.001848012,0.001,0.001,0.364665
69,1776.913,-0.7154993,67.635,52888,370443,1,0.001881003,0.001,0.001,0.364632
69,1776.913,-0.7297088,67.72237,52828,370443,1,0.001913995,0.001,0.001,0.364599
69,1776.913,-0.7439311,67.80983,52768,370443,1,0.001947016,0.001,0.001,0.364566
69,1776.913,-0.7581406,67.89721,52708,370443,1,0.001980007,0.001,0.001,0.364533
69,1776.913,-0.7723501,67.98458,52648,370443,1,0.002012998,0.001,0.001,0.3645
69,1776.913,-0.7865596,68.07196,52588,370443,1,0.002045989,0.001,0.001,0.364467
69,1776.913,-0.8007819,68.15942,52528,370443,1,0.00207901,0.001,0.001,0.364434
69,1776.913,-0.8149914,68.2468,52469,370443,1,0.002112001,0.001,0.001,0.364401
69,1776.913,-0.8292009,68.33417,52409,370443,1,0.002144992,0.001,0.001,0.364368
69,1776.913,-0.8430154,68.41625,52388,583301,1,0.002178013,0.001,0.001,0.364335
69,1776.913,-0.8566091,68.4955,52388,583301,1,0.002211004,0.001,0.001,0.364302
69,1776.913,-0.8702027,68.57475,52388,583301,1,0.002243996,0.001,0.001,0.364269
69,1776.913,-0.8838087,68.65408,52388,583301,1,0.002277017,0.001,0.001,0.364236
69,1776.913,-0.8974024,68.73333,52388,583301,1,0.002310008,0.001,0.001,0.364203
69,1776.913,-0.9109961,68.81258,52388,583301,1,0.002342999,0.001,0.001,0.36417
69,1776.913,-0.9245897,68.89184,52388,583301,1,0.00237599,0.001,0.001,0.364137
69,1776.913,-0.9381957,68.97116,52388,583301,1,0.002409011,0.001,0.001,0.364104
