TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
107,2547.879,nan,nan,0,0,0,0,0.001,0.001,0.366513
107,2547.879,-0.003713156,63.14938,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
107,2547.879,-0.00748763,63.09793,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
107,2547.879,-0.0112587,63.04652,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
107,2547.879,-0.01502977,62.99512,26196,370455,1,0.0001319945,0.001,0.001,0.366381
107,2547.879,-0.01880083,62.94371,27639,370455,1,0.0001649857,0.001,0.001,0.366348
107,2547.879,-0.02257531,62.89226,29083,370455,1,0.0001980066,0.001,0.001,0.366315
107,2547.879,-0.02634638,62.84085,30526,370455,1,0.0002309978,0.001,0.001,0.366282
107,2547.879,-0.03011744,62.78945,31969,370455,1,0.000263989,0.001,0.001,0.366249
107,2547.879,-0.03389192,62.73799,33413,370455,1,0.0002970099,0.001,0.001,0.366216
107,2547.879,-0.03766298,62.68659,34856,370455,1,0.0003300011,0.001,0.001,0.366183
107,2547.879,-0.04143405,62.63518,36299,370455,1,0.0003629923,0.001,0.001,0.36615
107,2547.879,-0.04520853,62.58373,37743,370455,1,0.0003960133,0.001,0.001,0.366117
107,2547.879,-0.04897959,62.53232,39186,370455,1,0.0004290044,0.001,0.001,0.366084
107,2547.879,-0.05275066,62.48091,40628,370455,1,0.0004619956,0.001,0.001,0.366051
107,2547.879,-0.05652173,62.42951,42071,370455,1,0.0004949868,0.001,0.001,0.366018
107,2547.879,-0.0602962,62.37805,43515,370455,1,0.0005280077,0.001,0.001,0.365985
107,2547.879,-0.06406727,62.32665,44958,370455,1,0.0005609989,0.001,0.001,0.365952
107,2547.879,-0.06783834,62.27524,46401,370455,1,0.0005939901,0.001,0.001,0.365919
107,2547.879,-0.07161281,62.22379,47845,370455,1,0.0006270111,0.001,0.001,0.365886
107,2547.879,-0.07538388,62.17238,49288,370455,1,0.0006600022,0.001,0.001,0.365853
107,2547.879,-0.07915495,62.12098,50731,370455,1,0.0006929934,0.001,0.001,0.36582
107,2547.879,-0.08292942,62.06952,52175,370455,1,0.0007260144,0.001,0.001,0.365787
107,2547.879,-0.08670049,62.01812,53618,370455,1,0.0007590055,0.001,0.001,0.365754
107,2547.879,-0.09047156,61.96671,55060,370455,1,0.0007919967,0.001,0.001,0.365721
107,2547.879,-0.09424263,61.9153,56503,370455,1,0.0008249879,0.001,0.001,0.365688
107,2547.879,-0.0980171,61.86385,57947,370455,1,0.0008580089,0.001,0.001,0.365655
