TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
55,1492.872,nan,nan,0,0,0,0,0.001,0.001,0.366513
55,1492.872,-0.06697337,63.09588,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
55,1492.872,-0.1350527,62.99003,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
55,1492.872,-0.2030706,62.88428,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
55,1492.872,-0.2710886,62.77853,26196,370455,1,0.0001319945,0.001,0.001,0.366381
55,1492.872,-0.3391065,62.67279,27639,370455,1,0.0001649857,0.001,0.001,0.366348
55,1492.872,-0.4071858,62.56694,29083,370455,1,0.0001980066,0.001,0.001,0.366315
55,1492.872,-0.4752037,62.46119,30526,370455,1,0.0002309978,0.001,0.001,0.366282
55,1492.872,-0.5432216,62.35544,31969,370455,1,0.000263989,0.001,0.001,0.366249
55,1492.872,-0.611301,62.2496,33413,370455,1,0.0002970099,0.001,0.001,0.366216
55,1492.872,-0.6793189,62.14385,34856,370455,1,0.0003300011,0.001,0.001,0.366183
55,1492.872,-0.7473368,62.0381,36299,370455,1,0.0003629923,0.001,0.001,0.36615
55,1492.872,-0.8154162,61.93226,37743,370455,1,0.0003960133,0.001,0.001,0.366117
55,1492.872,-0.8834341,61.82651,39186,370455,1,0.0004290044,0.001,0.001,0.366084
55,1492.872,-0.951452,61.72076,40628,370455,1,0.0004619956,0.001,0.001,0.366051
55,1492.872,-1.01947,61.61501,42071,370455,1,0.0004949868,0.001,0.001,0.366018
55,1492.872,-1.087549,61.50917,43515,370455,1,0.0005280077,0.001,0.001,0.365985
55,1492.872,-1.155567,61.40342,44958,370455,1,0.0005609989,0.001,0.001,0.365952
55,1492.872,-1.223585,61.29767,46401,370455,1,0.0005939901,0.001,0.001,0.365919
55,1492.872,-1.291664,61.19183,47845,370455,1,0.0006270111,0.001,0.001,0.365886
55,1492.872,-1.359682,61.08608,49288,370455,1,0.0006600022,0.001,0.001,0.365853
55,1492.872,-1.4277,60.98033,50731,370455,1,0.0006929934,0.001,0.001,0.36582
55,1492.872,-1.49578,60.87449,52175,370455,1,0.0007260144,0.001,0.001,0.365787
55,1492.872,-1.563798,60.76874,53618,370455,1,0.0007590055,0.001,0.001,0.365754
55,1492.872,-1.631815,60.66299,55060,370455,1,0.0007919967,0.001,0.001,0.365721
55,1492.872,-1.699833,60.55724,56503,370455,1,0.0008249879,0.001,0.001,0.365688
55,1492.872,-1.767913,60.4514,57947,370455,1,0.0008580089,0.001,0.001,0.365655
55,1492.872,-1.835931,60.34565,59390,370455,1,0.000891,0.001,0.001,0.365622
55,1492.872,-1.903949,60.2399,60833,370455,1,0.0009239912,0.001,0.001,0.365589
55,1492.872,-1.972028,60.13405,62277,370455,1,0.0009570122,0.001,0.001,0.365556
55,1492.872,-2.040046,60.02831,63720,370455,1,0.0009900033,0.001,0.001,0.365523
55,1492.872,-2.108064,59.92256,65163,370455,1,0.001022995,0.001,0.001,0.36549
55,1492.872,-2.176143,59.81671,66607,370455,1,0.001056015,0.001,0.001,0.365457
55,1492.872,-2.244161,59.71096,68050,370455,1,0.001089007,0.001,0.001,0.365424
55,1492.872,-2.289203,59.64094,66678,370446,1,0.001121998,0.001,0.001,0.365391
55,1492.872,-2.330102,59.57735,64798,370446,1,0.001154989,0.001,0.001,0.365358
55,1492.872,-2.371037,59.51371,62917,370446,1,0.00118801,0.001,0.001,0.365325
55,1492.872,-2.411935,59.45012,61037,370446,1,0.001221001,0.001,0.001,0.365292
55,1492.872,-2.418342,59.44016,55527,547328,1,0.001253992,0.001,0.001,0.365259
55,1492.872,-2.462742,59.37077,53075,548707,1,0.001287013,0.001,0.001,0.365226
55,1492.872,-2.539136,59.25132,53168,548707,1,0.001320004,0.001,0.001,0.365193
