TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
115,2710.188,-1.017198,72.1908,49821,547234,1,0.007953018,0.001,0.001,0.35856
115,2710.188,-1.021154,72.2025,49783,547234,1,0.007986009,0.001,0.001,0.358527
115,2710.188,-1.02511,72.2142,49744,547234,1,0.008019,0.001,0.001,0.358494
115,2710.188,-1.029069,72.22591,49705,547234,1,0.008052021,0.001,0.001,0.358461
115,2710.188,-1.033025,72.23761,49667,547234,1,0.008085012,0.001,0.001,0.358428
115,2710.188,-1.03698,72.24931,49628,547234,1,0.008118004,0.001,0.001,0.358395
115,2710.188,-1.04094,72.26102,49589,547234,1,0.008151025,0.001,0.001,0.358362
115,2710.188,-1.044895,72.27272,49551,547234,1,0.008184016,0.001,0.001,0.358329
115,2710.188,-1.048851,72.28442,49512,547234,1,0.008217007,0.001,0.001,0.358296
115,2710.188,-1.052807,72.29612,49473,547234,1,0.008249998,0.001,0.001,0.358263
115,2710.188,-1.056766,72.30783,49435,547234,1,0.008283019,0.001,0.001,0.35823
115,2710.188,-1.060722,72.31957,49393,258627,1,0.00831601,0.001,0.001,0.358197
115,2710.188,-1.064682,72.33151,49337,258627,1,0.008349001,0.001,0.001,0.358164
115,2710.188,-1.068646,72.34346,49282,258627,1,0.008382022,0.001,0.001,0.358131
115,2710.188,-1.072605,72.35539,49226,258627,1,0.008415014,0.001,0.001,0.358098
115,2710.188,-1.076565,72.36733,49170,258627,1,0.008448005,0.001,0.001,0.358065
115,2710.188,-1.080529,72.37928,49115,258627,1,0.008481026,0.001,0.001,0.358032
115,2710.188,-1.084488,72.39122,49059,258627,1,0.008514017,0.001,0.001,0.357999
115,2710.188,-1.088448,72.40316,49003,258627,1,0.008547008,0.001,0.001,0.357966
115,2710.188,-1.092408,72.41509,48948,258627,1,0.008579999,0.001,0.001,0.357933
115,2710.188,-1.096372,72.42704,48892,258627,1,0.00861302,0.001,0.001,0.3579
115,2710.188,-1.100331,72.43898,48837,258627,1,0.008646011,0.001,0.001,0.357867
115,2710.188,-1.104291,72.45092,48781,258627,1,0.008679003,0.001,0.001,0.357834
115,2710.188,-1.108255,72.46287,48725,258627,1,0.008712023,0.001,0.001,0.357801
115,2710.188,-1.112215,72.4748,48670,258627,1,0.008745015,0.001,0.001,0.357768
115,2710.188,-1.116174,72.48674,48614,258627,1,0.008778006,0.001,0.001,0.357735
115,2710.188,-1.120138,72.49869,48558,258627,1,0.008811027,0.001,0.001,0.357702
115,2710.188,-1.124098,72.51063,48503,258627,1,0.008844018,0.001,0.001,0.357669
115,2710.188,-1.128058,72.52257,48447,258627,1,0.008877009,0.001,0.001,0.357636
115,2710.188,-1.132017,72.5345,48391,258627,1,0.00891,0.001,0.001,0.357603
115,2710.188,-1.135981,72.54645,48336,258627,1,0.008943021,0.001,0.001,0.35757
115,2710.188,-1.139941,72.55839,48280,258627,1,0.008976012,0.001,0.001,0.357537
115,2710.188,-1.1439,72.57033,48224,258627,1,0.009009004,0.001,0.001,0.357504
115,2710.188,-1.147864,72.58228,48169,258627,1,0.009042025,0.001,0.001,0.357471
115,2710.188,-1.151824,72.59421,48113,258627,1,0.009075016,0.001,0.001,0.357438
115,2710.188,-1.155784,72.60615,48057,258627,1,0.009108007,0.001,0.001,0.357405
115,2710.188,-1.159747,72.6181,48002,258627,1,0.009141028,0.001,0.001,0.357372
115,2710.188,-1.163707,72.63004,47946,258627,1,0.009174019,0.001,0.001,0.357339
115,2710.188,-1.167667,72.64198,47890,258627,1,0.00920701,0.001,0.001,0.357306
115,2710.188,-1.171627,72.65391,47835,258627,1,0.009240001,0.001,0.001,0.357273
115,2710.188,-1.17559,72.66586,47779,258627,1,0.009273022,0.001,0.001,0.35724
115,2710.188,-1.17955,72.6778,47724,258627,1,0.009306014,0.001,0.001,0.357207
115,2710.188,-1.183435,72.68534,47418,549753,1,0.009339005,0.001,0.001,0.357174
115,2710.188,-1.187269,72.68973,46933,549753,1,0.009372026,0.001,0.001,0.357141
115,2710.188,-1.191101,72.69412,46448,549753,1,0.009405017,0.001,0.001,0.357108
115,2710.188,-1.194932,72.6985,45963,549753,1,0.009438008,0.001,0.001,0.357075
115,2710.188,-1.198767,72.7029,45478,549753,1,0.009471029,0.001,0.001,0.357042
115,2710.188,-1.202598,72.70728,44993,549753,1,0.00950402,0.001,0.001,0.357009
115,2710.188,-1.206429,72.71167,44508,549753,1,0.009537011,0.001,0.001,0.356976
115,2710.188,-1.21026,72.71605,44023,549753,1,0.009570003,0.001,0.001,0.356943
115,2710.188,-1.214095,72.72044,43538,549753,1,0.009603024,0.001,0.001,0.35691
115,2710.188,-1.217926,72.72483,43053,549753,1,0.009636015,0.001,0.001,0.356877
115,2710.188,-1.221758,72.72922,42568,549753,1,0.009669006,0.001,0.001,0.356844
115,2710.188,-1.225592,72.73361,42083,549753,1,0.009702027,0.001,0.001,0.356811
115,2710.188,-1.229423,72.73799,41598,549753,1,0.009735018,0.001,0.001,0.356778
115,2710.188,-1.233255,72.74238,41113,549753,1,0.009768009,0.001,0.001,0.356745
115,2710.188,-1.237086,72.74677,40628,549753,1,0.009801,0.001,0.001,0.356712
115,2710.188,-1.240921,72.75116,40143,549753,1,0.009834021,0.001,0.001,0.356679
115,2710.188,-1.244752,72.75554,39658,549753,1,0.009867013,0.001,0.001,0.356646
115,2710.188,-1.248583,72.75993,39173,549753,1,0.009900004,0.001,0.001,0.356613
115,2710.188,-1.252418,72.7643,38633,549754,1,0.009933025,0.001,0.001,0.35658
115,2710.188,-1.256249,72.76867,38092,549754,1,0.009966016,0.001,0.001,0.356547
