TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
41,1208.832,nan,nan,0,0,0,0,0.001,0.001,0.366513
41,1208.832,-0.08589082,63.11505,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
41,1208.832,-0.1732,63.02869,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
41,1208.832,-0.2604304,62.94242,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
41,1208.832,-0.3476608,62.85614,26196,370455,1,0.0001319945,0.001,0.001,0.366381
41,1208.832,-0.4348912,62.76986,27639,370455,1,0.0001649857,0.001,0.001,0.366348
41,1208.832,-0.5222004,62.68351,29083,370455,1,0.0001980066,0.001,0.001,0.366315
41,1208.832,-0.6094308,62.59723,30526,370455,1,0.0002309978,0.001,0.001,0.366282
41,1208.832,-0.6966612,62.51095,31969,370455,1,0.000263989,0.001,0.001,0.366249
41,1208.832,-0.7839704,62.4246,33413,370455,1,0.0002970099,0.001,0.001,0.366216
41,1208.832,-0.8712008,62.33832,34856,370455,1,0.0003300011,0.001,0.001,0.366183
41,1208.832,-0.9584312,62.25205,36299,370455,1,0.0003629923,0.001,0.001,0.36615
41,1208.832,-1.04574,62.16569,37743,370455,1,0.0003960133,0.001,0.001,0.366117
41,1208.832,-1.132971,62.07941,39186,370455,1,0.0004290044,0.001,0.001,0.366084
41,1208.832,-1.220201,61.99314,40628,370455,1,0.0004619956,0.001,0.001,0.366051
41,1208.832,-1.307432,61.90686,42071,370455,1,0.0004949868,0.001,0.001,0.366018
41,1208.832,-1.394741,61.8205,43515,370455,1,0.0005280077,0.001,0.001,0.365985
41,1208.832,-1.481971,61.73423,44958,370455,1,0.0005609989,0.001,0.001,0.365952
41,1208.832,-1.569202,61.64795,46401,370455,1,0.0005939901,0.001,0.001,0.365919
41,1208.832,-1.656511,61.5616,47845,370455,1,0.0006270111,0.001,0.001,0.365886
41,1208.832,-1.743741,61.47532,49288,370455,1,0.0006600022,0.001,0.001,0.365853
41,1208.832,-1.830972,61.38904,50731,370455,1,0.0006929934,0.001,0.001,0.36582
41,1208.832,-1.918281,61.30269,52175,370455,1,0.0007260144,0.001,0.001,0.365787
41,1208.832,-2.005511,61.21641,53618,370455,1,0.0007590055,0.001,0.001,0.365754
41,1208.832,-2.092742,61.13013,55060,370455,1,0.0007919967,0.001,0.001,0.365721
41,1208.832,-2.179972,61.04386,56503,370455,1,0.0008249879,0.001,0.001,0.365688
41,1208.832,-2.267281,60.9575,57947,370455,1,0.0008580089,0.001,0.001,0.365655
41,1208.832,-2.354512,60.87122,59390,370455,1,0.000891,0.001,0.001,0.365622
41,1208.832,-2.441742,60.78495,60833,370455,1,0.0009239912,0.001,0.001,0.365589
41,1208.832,-2.529051,60.69859,62277,370455,1,0.0009570122,0.001,0.001,0.365556
41,1208.832,-2.616282,60.61232,63720,370455,1,0.0009900033,0.001,0.001,0.365523
41,1208.832,-2.703512,60.52604,65163,370455,1,0.001022995,0.001,0.001,0.36549
41,1208.832,-2.790821,60.43968,66607,370455,1,0.001056015,0.001,0.001,0.365457
41,1208.832,-2.878051,60.35341,68050,370455,1,0.001089007,0.001,0.001,0.365424
41,1208.832,-2.935817,60.29627,66678,370446,1,0.001121998,0.001,0.001,0.365391
41,1208.832,-2.988267,60.2444,64798,370446,1,0.001154989,0.001,0.001,0.365358
41,1208.832,-3.040765,60.19247,62917,370446,1,0.00118801,0.001,0.001,0.365325
41,1208.832,-3.093215,60.1406,61037,370446,1,0.001221001,0.001,0.001,0.365292
41,1208.832,-3.101432,60.13247,55527,547328,1,0.001253992,0.001,0.001,0.365259
41,1208.832,-3.158386,60.0759,53075,548707,1,0.001287013,0.001,0.001,0.365226
41,1208.832,-3.256384,59.97853,53168,548707,1,0.001320004,0.001,0.001,0.365193
41,1208.832,-3.354382,59.88115,53261,548707,1,0.001352996,0.001,0.001,0.36516
41,1208.832,-3.452469,59.78369,53354,548707,1,0.001386017,0.001,0.001,0.365127
41,1208.832,-3.550467,59.68632,53446,548707,1,0.001419008,0.001,0.001,0.365094
41,1208.832,-3.648465,59.58895,53539,548707,1,0.001451999,0.001,0.001,0.365061
41,1208.832,-3.746463,59.49158,53632,548707,1,0.00148499,0.001,0.001,0.365028
41,1208.832,-3.844266,59.39433,53547,370443,1,0.001518011,0.001,0.001,0.364995
41,1208.832,-3.942021,59.29713,53487,370443,1,0.001551002,0.001,0.001,0.364962
41,1208.832,-4.039776,59.19994,53427,370443,1,0.001583993,0.001,0.001,0.364929
41,1208.832,-4.13762,59.10266,53367,370443,1,0.001617014,0.001,0.001,0.364896
41,1208.832,-4.235375,59.00547,53307,370443,1,0.001650006,0.001,0.001,0.364863
41,1208.832,-4.33313,58.90827,53247,370443,1,0.001682997,0.001,0.001,0.36483
41,1208.832,-4.430886,58.81108,53187,370443,1,0.001715988,0.001,0.001,0.364797
41,1208.832,-4.528729,58.7138,53127,370443,1,0.001749009,0.001,0.001,0.364764
41,1208.832,-4.626485,58.61661,53067,370443,1,0.001782,0.001,0.001,0.364731
41,1208.832,-4.72424,58.51941,53008,370443,1,0.001814991,0.001,0.001,0.364698
41,1208.832,-4.822083,58.42213,52948,370443,1,0.001848012,0.001,0.001,0.364665
41,1208.832,-4.919839,58.32494,52888,370443,1,0.001881003,0.001,0.001,0.364632
41,1208.832,-5.017594,58.22775,52828,370443,1,0.001913995,0.001,0.001,0.364599
41,1208.832,-5.115438,58.13047,52768,370443,1,0.001947016,0.001,0.001,0.364566
41,1208.832,-5.213193,58.03327,52708,370443,1,0.001980007,0.001,0.001,0.364533
41,1208.832,-5.310948,57.93608,52648,370443,1,0.002012998,0.001,0.001,0.3645
