TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
42,1229.121,nan,nan,0,0,0,0,0.001,0.001,0.366513
42,1229.121,-0.04440435,63.13705,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
42,1229.121,-0.08954199,63.07306,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
42,1229.121,-0.1346389,63.00913,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
42,1229.121,-0.1797358,62.9452,26196,370455,1,0.0001319945,0.001,0.001,0.366381
42,1229.121,-0.2248327,62.88126,27639,370455,1,0.0001649857,0.001,0.001,0.366348
42,1229.121,-0.2699703,62.81727,29083,370455,1,0.0001980066,0.001,0.001,0.366315
42,1229.121,-0.3150672,62.75334,30526,370455,1,0.0002309978,0.001,0.001,0.366282
42,1229.121,-0.3601641,62.68941,31969,370455,1,0.000263989,0.001,0.001,0.366249
42,1229.121,-0.4053017,62.62542,33413,370455,1,0.0002970099,0.001,0.001,0.366216
42,1229.121,-0.4503986,62.56149,34856,370455,1,0.0003300011,0.001,0.001,0.366183
42,1229.121,-0.4954955,62.49756,36299,370455,1,0.0003629923,0.001,0.001,0.36615
42,1229.121,-0.5406332,62.43357,37743,370455,1,0.0003960133,0.001,0.001,0.366117
42,1229.121,-0.5857301,62.36963,39186,370455,1,0.0004290044,0.001,0.001,0.366084
42,1229.121,-0.630827,62.3057,40628,370455,1,0.0004619956,0.001,0.001,0.366051
42,1229.121,-0.6759239,62.24177,42071,370455,1,0.0004949868,0.001,0.001,0.366018
42,1229.121,-0.7210615,62.17778,43515,370455,1,0.0005280077,0.001,0.001,0.365985
42,1229.121,-0.7661584,62.11385,44958,370455,1,0.0005609989,0.001,0.001,0.365952
42,1229.121,-0.8112553,62.04992,46401,370455,1,0.0005939901,0.001,0.001,0.365919
42,1229.121,-0.8563929,61.98593,47845,370455,1,0.0006270111,0.001,0.001,0.365886
42,1229.121,-0.9014898,61.922,49288,370455,1,0.0006600022,0.001,0.001,0.365853
42,1229.121,-0.9465867,61.85806,50731,370455,1,0.0006929934,0.001,0.001,0.36582
42,1229.121,-0.9917244,61.79407,52175,370455,1,0.0007260144,0.001,0.001,0.365787
42,1229.121,-1.036821,61.73014,53618,370455,1,0.0007590055,0.001,0.001,0.365754
42,1229.121,-1.081918,61.66621,55060,370455,1,0.0007919967,0.001,0.001,0.365721
42,1229.121,-1.127015,61.60228,56503,370455,1,0.0008249879,0.001,0.001,0.365688
42,1229.121,-1.172153,61.53829,57947,370455,1,0.0008580089,0.001,0.001,0.365655
42,1229.121,-1.21725,61.47436,59390,370455,1,0.000891,0.001,0.001,0.365622
42,1229.121,-1.262346,61.41042,60833,370455,1,0.0009239912,0.001,0.001,0.365589
42,1229.121,-1.307484,61.34643,62277,370455,1,0.0009570122,0.001,0.001,0.365556
42,1229.121,-1.352581,61.2825,63720,370455,1,0.0009900033,0.001,0.001,0.365523
42,1229.121,-1.397678,61.21857,65163,370455,1,0.001022995,0.001,0.001,0.36549
42,1229.121,-1.442816,61.15458,66607,370455,1,0.001056015,0.001,0.001,0.365457
42,1229.121,-1.487912,61.09065,68050,370455,1,0.001089007,0.001,0.001,0.365424
42,1229.121,-1.517776,61.04831,66678,370446,1,0.001121998,0.001,0.001,0.365391
42,1229.121,-1.544892,61.00987,64798,370446,1,0.001154989,0.001,0.001,0.365358
42,1229.121,-1.572033,60.97139,62917,370446,1,0.00118801,0.001,0.001,0.365325
42,1229.121,-1.599149,60.93295,61037,370446,1,0.001221001,0.001,0.001,0.365292
42,1229.121,-1.603397,60.92693,55527,547328,1,0.001253992,0.001,0.001,0.365259
42,1229.121,-1.632841,60.88494,53075,548707,1,0.001287013,0.001,0.001,0.365226
42,1229.121,-1.683504,60.81266,53168,548707,1,0.001320004,0.001,0.001,0.365193
42,1229.121,-1.734166,60.74038,53261,548707,1,0.001352996,0.001,0.001,0.36516
42,1229.121,-1.784875,60.66803,53354,548707,1,0.001386017,0.001,0.001,0.365127
42,1229.121,-1.835537,60.59574,53446,548707,1,0.001419008,0.001,0.001,0.365094
42,1229.121,-1.8862,60.52346,53539,548707,1,0.001451999,0.001,0.001,0.365061
42,1229.121,-1.936862,60.45118,53632,548707,1,0.00148499,0.001,0.001,0.365028
42,1229.121,-1.987424,60.37896,53547,370443,1,0.001518011,0.001,0.001,0.364995
42,1229.121,-2.037961,60.3068,53487,370443,1,0.001551002,0.001,0.001,0.364962
42,1229.121,-2.088498,60.23463,53427,370443,1,0.001583993,0.001,0.001,0.364929
42,1229.121,-2.139081,60.1624,53367,370443,1,0.001617014,0.001,0.001,0.364896
42,1229.121,-2.189617,60.09023,53307,370443,1,0.001650006,0.001,0.001,0.364863
42,1229.121,-2.240154,60.01806,53247,370443,1,0.001682997,0.001,0.001,0.36483
42,1229.121,-2.290691,59.94589,53187,370443,1,0.001715988,0.001,0.001,0.364797
42,1229.121,-2.341274,59.87366,53127,370443,1,0.001749009,0.001,0.001,0.364764
42,1229.121,-2.391811,59.80149,53067,370443,1,0.001782,0.001,0.001,0.364731
42,1229.121,-2.442348,59.72932,53008,370443,1,0.001814991,0.001,0.001,0.364698
42,1229.121,-2.492931,59.65709,52948,370443,1,0.001848012,0.001,0.001,0.364665
42,1229.121,-2.543468,59.58492,52888,370443,1,0.001881003,0.001,0.001,0.364632
42,1229.121,-2.594005,59.51275,52828,370443,1,0.001913995,0.001,0.001,0.364599
42,1229.121,-2.644587,59.44052,52768,370443,1,0.001947016,0.001,0.001,0.364566
42,1229.121,-2.695124,59.36835,52708,370443,1,0.001980007,0.001,0.001,0.364533
42,1229.121,-2.745661,59.29618,52648,370443,1,0.002012998,0.001,0.001,0.3645
42,1229.121,-2.796198,59.22402,52588,370443,1,0.002045989,0.001,0.001,0.364467
42,1229.121,-2.846781,59.15178,52528,370443,1,0.00207901,0.001,0.001,0.364434
42,1229.121,-2.897318,59.07962,52469,370443,1,0.002112001,0.001,0.001,0.364401
42,1229.121,-2.947855,59.00745,52409,370443,1,0.002144992,0.001,0.001,0.364368
42,1229.121,-2.997073,58.93578,52388,583301,1,0.002178013,0.001,0.001,0.364335
42,1229.121,-3.04555,58.86447,52388,583301,1,0.002211004,0.001,0.001,0.364302
42,1229.121,-3.094026,58.79316,52388,583301,1,0.002243996,0.001,0.001,0.364269
42,1229.121,-3.142547,58.72178,52388,583301,1,0.002277017,0.001,0.001,0.364236
42,1229.121,-3.191024,58.65047,52388,583301,1,0.002310008,0.001,0.001,0.364203
42,1229.121,-3.2395,58.57916,52388,583301,1,0.002342999,0.001,0.001,0.36417
42,1229.121,-3.287977,58.50785,52388,583301,1,0.00237599,0.001,0.001,0.364137
42,1229.121,-3.336498,58.43648,52388,583301,1,0.002409011,0.001,0.001,0.364104
42,1229.121,-3.384974,58.36517,52388,583301,1,0.002442002,0.001,0.001,0.364071
42,1229.121,-3.433451,58.29385,52388,583301,1,0.002474993,0.001,0.001,0.364038
42,1229.121,-3.481972,58.22248,52388,583301,1,0.002508014,0.001,0.001,0.364005
42,1229.121,-3.530448,58.15117,52389,583301,1,0.002541006,0.001,0.001,0.363972
42,1229.121,-3.578925,58.07986,52389,583301,1,0.002573997,0.001,0.001,0.363939
42,1229.121,-3.627446,58.00848,52389,583301,1,0.002607018,0.001,0.001,0.363906
42,1229.121,-3.675923,57.93717,52389,583301,1,0.002640009,0.001,0.001,0.363873
42,1229.121,-3.724399,57.86586,52389,583301,1,0.002673,0.001,0.001,0.36384
