TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
16,701.6174,nan,nan,0,0,0,0,0.001,0.001,0.366513
16,701.6174,-0.0238519,63.21313,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
16,701.6174,-0.04809768,63.22648,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
16,701.6174,-0.07232158,63.23982,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
16,701.6174,-0.09654548,63.25315,26196,370455,1,0.0001319945,0.001,0.001,0.366381
16,701.6174,-0.1207694,63.26649,27639,370455,1,0.0001649857,0.001,0.001,0.366348
16,701.6174,-0.1450152,63.27984,29083,370455,1,0.0001980066,0.001,0.001,0.366315
16,701.6174,-0.1692391,63.29318,30526,370455,1,0.0002309978,0.001,0.001,0.366282
16,701.6174,-0.193463,63.30651,31969,370455,1,0.000263989,0.001,0.001,0.366249
16,701.6174,-0.2177087,63.31986,33413,370455,1,0.0002970099,0.001,0.001,0.366216
16,701.6174,-0.2419326,63.3332,34856,370455,1,0.0003300011,0.001,0.001,0.366183
16,701.6174,-0.2661565,63.34654,36299,370455,1,0.0003629923,0.001,0.001,0.36615
16,701.6174,-0.2904023,63.35988,37743,370455,1,0.0003960133,0.001,0.001,0.366117
16,701.6174,-0.3146262,63.37322,39186,370455,1,0.0004290044,0.001,0.001,0.366084
16,701.6174,-0.3388501,63.38656,40628,370455,1,0.0004619956,0.001,0.001,0.366051
16,701.6174,-0.363074,63.39989,42071,370455,1,0.0004949868,0.001,0.001,0.366018
16,701.6174,-0.3873198,63.41324,43515,370455,1,0.0005280077,0.001,0.001,0.365985
16,701.6174,-0.4115437,63.42658,44958,370455,1,0.0005609989,0.001,0.001,0.365952
16,701.6174,-0.4357676,63.43992,46401,370455,1,0.0005939901,0.001,0.001,0.365919
16,701.6174,-0.4600134,63.45327,47845,370455,1,0.0006270111,0.001,0.001,0.365886
16,701.6174,-0.4842373,63.4666,49288,370455,1,0.0006600022,0.001,0.001,0.365853
16,701.6174,-0.5084612,63.47994,50731,370455,1,0.0006929934,0.001,0.001,0.36582
16,701.6174,-0.532707,63.49329,52175,370455,1,0.0007260144,0.001,0.001,0.365787
16,701.6174,-0.5569309,63.50662,53618,370455,1,0.0007590055,0.001,0.001,0.365754
16,701.6174,-0.5811548,63.51996,55060,370455,1,0.0007919967,0.001,0.001,0.365721
16,701.6174,-0.6053787,63.5333,56503,370455,1,0.0008249879,0.001,0.001,0.365688
16,701.6174,-0.6296244,63.54665,57947,370455,1,0.0008580089,0.001,0.001,0.365655
16,701.6174,-0.6538483,63.55998,59390,370455,1,0.000891,0.001,0.001,0.365622
16,701.6174,-0.6780722,63.57332,60833,370455,1,0.0009239912,0.001,0.001,0.365589
16,701.6174,-0.702318,63.58667,62277,370455,1,0.0009570122,0.001,0.001,0.365556
16,701.6174,-0.7265419,63.60001,63720,370455,1,0.0009900033,0.001,0.001,0.365523
16,701.6174,-0.7507658,63.61334,65163,370455,1,0.001022995,0.001,0.001,0.36549
16,701.6174,-0.7750116,63.62669,66607,370455,1,0.001056015,0.001,0.001,0.365457
16,701.6174,-0.7992355,63.64003,68050,370455,1,0.001089007,0.001,0.001,0.365424
16,701.6174,-0.8152769,63.64886,66678,370446,1,0.001121998,0.001,0.001,0.365391
16,701.6174,-0.8298424,63.65688,64798,370446,1,0.001154989,0.001,0.001,0.365358
16,701.6174,-0.8444211,63.6649,62917,370446,1,0.00118801,0.001,0.001,0.365325
16,701.6174,-0.8589866,63.67292,61037,370446,1,0.001221001,0.001,0.001,0.365292
16,701.6174,-0.8612684,63.67418,55527,547328,1,0.001253992,0.001,0.001,0.365259
16,701.6174,-0.8770892,63.68281,53075,548707,1,0.001287013,0.001,0.001,0.365226
16,701.6174,-0.904312,63.69765,53168,548707,1,0.001320004,0.001,0.001,0.365193
16,701.6174,-0.9315348,63.71249,53261,548707,1,0.001352996,0.001,0.001,0.36516
16,701.6174,-0.9587822,63.72734,53354,548707,1,0.001386017,0.001,0.001,0.365127
16,701.6174,-0.986005,63.74217,53446,548707,1,0.001419008,0.001,0.001,0.365094
16,701.6174,-1.013228,63.75701,53539,548707,1,0.001451999,0.001,0.001,0.365061
16,701.6174,-1.040451,63.77185,53632,548707,1,0.00148499,0.001,0.001,0.365028
16,701.6174,-1.067621,63.78663,53547,370443,1,0.001518011,0.001,0.001,0.364995
16,701.6174,-1.094777,63.80141,53487,370443,1,0.001551002,0.001,0.001,0.364962
16,701.6174,-1.121934,63.8162,53427,370443,1,0.001583993,0.001,0.001,0.364929
16,701.6174,-1.149115,63.83099,53367,370443,1,0.001617014,0.001,0.001,0.364896
16,701.6174,-1.176271,63.84577,53307,370443,1,0.001650006,0.001,0.001,0.364863
16,701.6174,-1.203428,63.86055,53247,370443,1,0.001682997,0.001,0.001,0.36483
16,701.6174,-1.230584,63.87533,53187,370443,1,0.001715988,0.001,0.001,0.364797
16,701.6174,-1.257765,63.89013,53127,370443,1,0.001749009,0.001,0.001,0.364764
16,701.6174,-1.284922,63.90491,53067,370443,1,0.001782,0.001,0.001,0.364731
16,701.6174,-1.312079,63.91969,53008,370443,1,0.001814991,0.001,0.001,0.364698
16,701.6174,-1.33926,63.93448,52948,370443,1,0.001848012,0.001,0.001,0.364665
16,701.6174,-1.366416,63.94926,52888,370443,1,0.001881003,0.001,0.001,0.364632
16,701.6174,-1.393573,63.96404,52828,370443,1,0.001913995,0.001,0.001,0.364599
16,701.6174,-1.420754,63.97884,52768,370443,1,0.001947016,0.001,0.001,0.364566
16,701.6174,-1.44791,63.99362,52708,370443,1,0.001980007,0.001,0.001,0.364533
16,701.6174,-1.475067,64.0084,52648,370443,1,0.002012998,0.001,0.001,0.3645
16,701.6174,-1.502224,64.02318,52588,370443,1,0.002045989,0.001,0.001,0.364467
16,701.6174,-1.529405,64.03797,52528,370443,1,0.00207901,0.001,0.001,0.364434
16,701.6174,-1.556561,64.05275,52469,370443,1,0.002112001,0.001,0.001,0.364401
16,701.6174,-1.583718,64.06753,52409,370443,1,0.002144992,0.001,0.001,0.364368
16,701.6174,-1.610192,64.08149,52388,583301,1,0.002178013,0.001,0.001,0.364335
16,701.6174,-1.636281,64.09501,52388,583301,1,0.002211004,0.001,0.001,0.364302
16,701.6174,-1.66237,64.10853,52388,583301,1,0.002243996,0.001,0.001,0.364269
16,701.6174,-1.688482,64.12207,52388,583301,1,0.002277017,0.001,0.001,0.364236
16,701.6174,-1.714571,64.13559,52388,583301,1,0.002310008,0.001,0.001,0.364203
16,701.6174,-1.74066,64.14911,52388,583301,1,0.002342999,0.001,0.001,0.36417
16,701.6174,-1.766749,64.16263,52388,583301,1,0.00237599,0.001,0.001,0.364137
16,701.6174,-1.792862,64.17616,52388,583301,1,0.002409011,0.001,0.001,0.364104
16,701.6174,-1.818951,64.18968,52388,583301,1,0.002442002,0.001,0.001,0.364071
16,701.6174,-1.84504,64.2032,52388,583301,1,0.002474993,0.001,0.001,0.364038
16,701.6174,-1.871153,64.21673,52388,583301,1,0.002508014,0.001,0.001,0.364005
