TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
129,2994.228,nan,nan,0,0,0,0,0.001,0.001,0.366513
129,2994.228,-0.007706539,63.0698,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
129,2994.228,-0.01554034,62.93745,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
129,2994.228,-0.02336708,62.80522,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
129,2994.228,-0.03119381,62.67299,26196,370455,1,0.0001319945,0.001,0.001,0.366381
129,2994.228,-0.03902054,62.54076,27639,370455,1,0.0001649857,0.001,0.001,0.366348
129,2994.228,-0.04685434,62.40841,29083,370455,1,0.0001980066,0.001,0.001,0.366315
129,2994.228,-0.05468108,62.27618,30526,370455,1,0.0002309978,0.001,0.001,0.366282
129,2994.228,-0.06250781,62.14394,31969,370455,1,0.000263989,0.001,0.001,0.366249
129,2994.228,-0.07034161,62.01159,33413,370455,1,0.0002970099,0.001,0.001,0.366216
129,2994.228,-0.07816835,61.87936,34856,370455,1,0.0003300011,0.001,0.001,0.366183
129,2994.228,-0.08599508,61.74713,36299,370455,1,0.0003629923,0.001,0.001,0.36615
129,2994.228,-0.09382888,61.61478,37743,370455,1,0.0003960133,0.001,0.001,0.366117
129,2994.228,-0.1016556,61.48255,39186,370455,1,0.0004290044,0.001,0.001,0.366084
129,2994.228,-0.1094823,61.35032,40628,370455,1,0.0004619956,0.001,0.001,0.366051
129,2994.228,-0.1173091,61.21809,42071,370455,1,0.0004949868,0.001,0.001,0.366018
129,2994.228,-0.1251429,61.08574,43515,370455,1,0.0005280077,0.001,0.001,0.365985
129,2994.228,-0.1329696,60.95351,44958,370455,1,0.0005609989,0.001,0.001,0.365952
129,2994.228,-0.1407963,60.82128,46401,370455,1,0.0005939901,0.001,0.001,0.365919
129,2994.228,-0.1486302,60.68893,47845,370455,1,0.0006270111,0.001,0.001,0.365886
129,2994.228,-0.1564569,60.55669,49288,370455,1,0.0006600022,0.001,0.001,0.365853
129,2994.228,-0.1642836,60.42446,50731,370455,1,0.0006929934,0.001,0.001,0.36582
129,2994.228,-0.1721174,60.29211,52175,370455,1,0.0007260144,0.001,0.001,0.365787
129,2994.228,-0.1799442,60.15988,53618,370455,1,0.0007590055,0.001,0.001,0.365754
129,2994.228,-0.1877709,60.02765,55060,370455,1,0.0007919967,0.001,0.001,0.365721
129,2994.228,-0.1955976,59.89542,56503,370455,1,0.0008249879,0.001,0.001,0.365688
129,2994.228,-0.2034314,59.76307,57947,370455,1,0.0008580089,0.001,0.001,0.365655
129,2994.228,-0.2112582,59.63084,59390,370455,1,0.000891,0.001,0.001,0.365622
129,2994.228,-0.2190849,59.49861,60833,370455,1,0.0009239912,0.001,0.001,0.365589
129,2994.228,-0.2269187,59.36626,62277,370455,1,0.0009570122,0.001,0.001,0.365556
129,2994.228,-0.2347454,59.23403,63720,370455,1,0.0009900033,0.001,0.001,0.365523
129,2994.228,-0.2425722,59.1018,65163,370455,1,0.001022995,0.001,0.001,0.36549
129,2994.228,-0.250406,58.96945,66607,370455,1,0.001056015,0.001,0.001,0.365457
129,2994.228,-0.2582327,58.83721,68050,370455,1,0.001089007,0.001,0.001,0.365424
129,2994.228,-0.2634157,58.74965,66678,370446,1,0.001121998,0.001,0.001,0.365391
129,2994.228,-0.2681218,58.67014,64798,370446,1,0.001154989,0.001,0.001,0.365358
129,2994.228,-0.2728321,58.59056,62917,370446,1,0.00118801,0.001,0.001,0.365325
129,2994.228,-0.2775382,58.51105,61037,370446,1,0.001221001,0.001,0.001,0.365292
129,2994.228,-0.2782755,58.4986,55527,547328,1,0.001253992,0.001,0.001,0.365259
129,2994.228,-0.2833743,58.41102,53075,548707,1,0.001287013,0.001,0.001,0.365226
129,2994.228,-0.2921458,58.26012,53168,548707,1,0.001320004,0.001,0.001,0.365193
129,2994.228,-0.3009172,58.10922,53261,548707,1,0.001352996,0.001,0.001,0.36516
129,2994.228,-0.3096966,57.95819,53354,548707,1,0.001386017,0.001,0.001,0.365127
129,2994.228,-0.318468,57.80729,53446,548707,1,0.001419008,0.001,0.001,0.365094
129,2994.228,-0.3272395,57.6564,53539,548707,1,0.001451999,0.001,0.001,0.365061
129,2994.228,-0.3360109,57.5055,53632,548707,1,0.00148499,0.001,0.001,0.365028
129,2994.228,-0.3447615,57.35453,53547,370443,1,0.001518011,0.001,0.001,0.364995
129,2994.228,-0.3535082,57.20368,53487,370443,1,0.001551002,0.001,0.001,0.364962
129,2994.228,-0.362255,57.05283,53427,370443,1,0.001583993,0.001,0.001,0.364929
129,2994.228,-0.3710097,56.90185,53367,370443,1,0.001617014,0.001,0.001,0.364896
129,2994.228,-0.3797565,56.751,53307,370443,1,0.001650006,0.001,0.001,0.364863
129,2994.228,-0.3885033,56.60016,53247,370443,1,0.001682997,0.001,0.001,0.36483
129,2994.228,-0.3972501,56.44931,53187,370443,1,0.001715988,0.001,0.001,0.364797
129,2994.228,-0.4060048,56.29833,53127,370443,1,0.001749009,0.001,0.001,0.364764
129,2994.228,-0.4147516,56.14748,53067,370443,1,0.001782,0.001,0.001,0.364731
129,2994.228,-0.4234984,55.99663,53008,370443,1,0.001814991,0.001,0.001,0.364698
129,2994.228,-0.4322531,55.84565,52948,370443,1,0.001848012,0.001,0.001,0.364665
