TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
147,3359.423,nan,nan,0,0,0,0,0.001,0.001,0.366513
147,3359.423,-0.1254427,63.79969,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
147,3359.423,-0.2529569,64.40928,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
147,3359.423,-0.380356,65.01833,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
147,3359.423,-0.5077551,65.62737,26196,370455,1,0.0001319945,0.001,0.001,0.366381
147,3359.423,-0.6351542,66.23642,27639,370455,1,0.0001649857,0.001,0.001,0.366348
147,3359.423,-0.7626684,66.84601,29083,370455,1,0.0001980066,0.001,0.001,0.366315
147,3359.423,-0.8900675,67.45505,30526,370455,1,0.0002309978,0.001,0.001,0.366282
147,3359.423,-1.017467,68.0641,31969,370455,1,0.000263989,0.001,0.001,0.366249
147,3359.423,-1.144981,68.67369,33413,370455,1,0.0002970099,0.001,0.001,0.366216
147,3359.423,-1.27238,69.28273,34856,370455,1,0.0003300011,0.001,0.001,0.366183
147,3359.423,-1.399779,69.89178,36299,370455,1,0.0003629923,0.001,0.001,0.36615
147,3359.423,-1.527293,70.50137,37743,370455,1,0.0003960133,0.001,0.001,0.366117
147,3359.423,-1.654692,71.11042,39186,370455,1,0.0004290044,0.001,0.001,0.366084
147,3359.423,-1.782091,71.71946,40628,370455,1,0.0004619956,0.001,0.001,0.366051
147,3359.423,-1.909491,72.3285,42071,370455,1,0.0004949868,0.001,0.001,0.366018
147,3359.423,-2.037005,72.9381,43515,370455,1,0.0005280077,0.001,0.001,0.365985
147,3359.423,-2.164404,73.54714,44958,370455,1,0.0005609989,0.001,0.001,0.365952
147,3359.423,-2.291803,74.15618,46401,370455,1,0.0005939901,0.001,0.001,0.365919
147,3359.423,-2.419317,74.76578,47845,370455,1,0.0006270111,0.001,0.001,0.365886
147,3359.423,-2.546716,75.37482,49288,370455,1,0.0006600022,0.001,0.001,0.365853
147,3359.423,-2.674115,75.98386,50731,370455,1,0.0006929934,0.001,0.001,0.36582
147,3359.423,-2.80163,76.59346,52175,370455,1,0.0007260144,0.001,0.001,0.365787
147,3359.423,-2.929029,77.2025,53618,370455,1,0.0007590055,0.001,0.001,0.365754
147,3359.423,-3.056428,77.81155,55060,370455,1,0.0007919967,0.001,0.001,0.365721
147,3359.423,-3.183827,78.42059,56503,370455,1,0.0008249879,0.001,0.001,0.365688
147,3359.423,-3.311341,79.03018,57947,370455,1,0.0008580089,0.001,0.001,0.365655
147,3359.423,-3.43874,79.63923,59390,370455,1,0.000891,0.001,0.001,0.365622
147,3359.423,-3.566139,80.24827,60833,370455,1,0.0009239912,0.001,0.001,0.365589
147,3359.423,-3.693653,80.85786,62277,370455,1,0.0009570122,0.001,0.001,0.365556
147,3359.423,-3.821053,81.46691,63720,370455,1,0.0009900033,0.001,0.001,0.365523
147,3359.423,-3.948452,82.07595,65163,370455,1,0.001022995,0.001,0.001,0.36549
147,3359.423,-4.075966,82.68555,66607,370455,1,0.001056015,0.001,0.001,0.365457
147,3359.423,-4.203365,83.29459,68050,370455,1,0.001089007,0.001,0.001,0.365424
147,3359.423,-4.28773,83.69791,66678,370446,1,0.001121998,0.001,0.001,0.365391
147,3359.423,-4.364334,84.06412,64798,370446,1,0.001154989,0.001,0.001,0.365358
147,3359.423,-4.441006,84.43066,62917,370446,1,0.00118801,0.001,0.001,0.365325
147,3359.423,-4.51761,84.79687,61037,370446,1,0.001221001,0.001,0.001,0.365292
147,3359.423,-4.529611,84.85424,55527,547328,1,0.001253992,0.001,0.001,0.365259
147,3359.423,-4.612531,85.24887,53075,548707,1,0.001287013,0.001,0.001,0.365226
147,3359.423,-4.755166,85.92741,53168,548707,1,0.001320004,0.001,0.001,0.365193
147,3359.423,-4.897801,86.60595,53261,548707,1,0.001352996,0.001,0.001,0.36516
147,3359.423,-5.040564,87.2851,53354,548707,1,0.001386017,0.001,0.001,0.365127
147,3359.423,-5.183199,87.96363,53446,548707,1,0.001419008,0.001,0.001,0.365094
147,3359.423,-5.325834,88.64217,53539,548707,1,0.001451999,0.001,0.001,0.365061
147,3359.423,-5.468469,89.32071,53632,548707,1,0.00148499,0.001,0.001,0.365028
147,3359.423,-5.610742,89.99698,53547,370443,1,0.001518011,0.001,0.001,0.364995
147,3359.423,-5.752957,90.67306,53487,370443,1,0.001551002,0.001,0.001,0.364962
147,3359.423,-5.895172,91.34914,53427,370443,1,0.001583993,0.001,0.001,0.364929
147,3359.423,-6.037516,92.02583,53367,370443,1,0.001617014,0.001,0.001,0.364896
147,3359.423,-6.179731,92.7019,53307,370443,1,0.001650006,0.001,0.001,0.364863
147,3359.423,-6.321947,93.37798,53247,370443,1,0.001682997,0.001,0.001,0.36483
147,3359.423,-6.464162,94.05406,53187,370443,1,0.001715988,0.001,0.001,0.364797
147,3359.423,-6.606506,94.73075,53127,370443,1,0.001749009,0.001,0.001,0.364764
147,3359.423,-6.748721,95.40683,53067,370443,1,0.001782,0.001,0.001,0.364731
147,3359.423,-6.890936,96.0829,53008,370443,1,0.001814991,0.001,0.001,0.364698
147,3359.423,-7.03328,96.75959,52948,370443,1,0.001848012,0.001,0.001,0.364665
147,3359.423,-7.175495,97.43567,52888,370443,1,0.001881003,0.001,0.001,0.364632
147,3359.423,-7.317711,98.11175,52828,370443,1,0.001913995,0.001,0.001,0.364599
147,3359.423,-7.460054,98.78843,52768,370443,1,0.001947016,0.001,0.001,0.364566
147,3359.423,-7.60227,99.46451,52708,370443,1,0.001980007,0.001,0.001,0.364533
147,3359.423,-7.744485,100.1406,52648,370443,1,0.002012998,0.001,0.001,0.3645
147,3359.423,-7.8867,100.8167,52588,370443,1,0.002045989,0.001,0.001,0.364467
147,3359.423,-8.029044,101.4934,52528,370443,1,0.00207901,0.001,0.001,0.364434
147,3359.423,-8.171259,102.1694,52469,370443,1,0.002112001,0.001,0.001,0.364401
147,3359.423,-8.313474,102.8455,52409,370443,1,0.002144992,0.001,0.001,0.364368
147,3359.423,-8.450638,103.4874,52388,583301,1,0.002178013,0.001,0.001,0.364335
147,3359.423,-8.585032,104.1109,52388,583301,1,0.002211004,0.001,0.001,0.364302
147,3359.423,-8.719426,104.7344,52388,583301,1,0.002243996,0.001,0.001,0.364269
147,3359.423,-8.853942,105.3584,52388,583301,1,0.002277017,0.001,0.001,0.364236
147,3359.423,-8.988336,105.9819,52388,583301,1,0.002310008,0.001,0.001,0.364203
147,3359.423,-9.12273,106.6054,52388,583301,1,0.002342999,0.001,0.001,0.36417
147,3359.423,-9.257124,107.2289,52388,583301,1,0.00237599,0.001,0.001,0.364137
147,3359.423,-9.391639,107.853,52388,583301,1,0.002409011,0.001,0.001,0.364104
147,3359.423,-9.526033,108.4765,52388,583301,1,0.002442002,0.001,0.001,0.364071
147,3359.423,-9.660427,109.0999,52388,583301,1,0.002474993,0.001,0.001,0.364038
147,3359.423,-9.794943,109.724,52388,583301,1,0.002508014,0.001,0.001,0.364005
147,3359.423,-9.929337,110.3475,52389,583301,1,0.002541006,0.001,0.001,0.363972
147,3359.423,-10.06373,110.971,52389,583301,1,0.002573997,0.001,0.001,0.363939
147,3359.423,-10.19825,111.595,52389,583301,1,0.002607018,0.001,0.001,0.363906
147,3359.423,-10.33264,112.2185,52389,583301,1,0.002640009,0.001,0.001,0.363873
147,3359.423,-10.46703,112.842,52389,583301,1,0.002673,0.001,0.001,0.36384
147,3359.423,-10.60143,113.4655,52389,583301,1,0.002705991,0.001,0.001,0.363807
147,3359.423,-10.73594,114.0896,52389,583301,1,0.002739012,0.001,0.001,0.363774
147,3359.423,-10.87034,114.7131,52389,583301,1,0.002772003,0.001,0.001,0.363741
147,3359.423,-11.00473,115.3366,52389,583301,1,0.002804995,0.001,0.001,0.363708
147,3359.423,-11.13925,115.9606,52389,583301,1,0.002838016,0.001,0.001,0.363675
147,3359.423,-11.27363,116.584,52389,583299,1,0.002871007,0.001,0.001,0.363642
147,3359.423,-11.40799,117.2073,52389,583299,1,0.002903998,0.001,0.001,0.363609
147,3359.423,-11.54248,117.8311,52389,583299,1,0.002937019,0.001,0.001,0.363576
147,3359.423,-11.67684,118.4544,52389,583299,1,0.00297001,0.001,0.001,0.363543
147,3359.423,-11.8112,119.0776,52389,583299,1,0.003003001,0.001,0.001,0.36351
147,3359.423,-11.94556,119.7009,52389,583299,1,0.003035992,0.001,0.001,0.363477
147,3359.423,-12.07997,120.3244,52304,583297,1,0.003069013,0.001,0.001,0.363444
147,3359.423,-12.21407,120.9469,52009,583297,1,0.003102005,0.001,0.001,0.363411
147,3359.423,-12.34816,121.5693,51714,583297,1,0.003134996,0.001,0.001,0.363378
147,3359.423,-12.48238,122.1923,51419,583297,1,0.003168017,0.001,0.001,0.363345
147,3359.423,-12.61648,122.8147,51124,583297,1,0.003201008,0.001,0.001,0.363312
147,3359.423,-12.75058,123.4372,50829,583297,1,0.003233999,0.001,0.001,0.363279
147,3359.423,-12.88467,124.0596,50534,583297,1,0.00326699,0.001,0.001,0.363246
147,3359.423,-13.01889,124.6826,50239,583297,1,0.003300011,0.001,0.001,0.363213
147,3359.423,-13.15299,125.305,49944,583297,1,0.003333002,0.001,0.001,0.36318
147,3359.423,-13.28709,125.9274,49649,583297,1,0.003365993,0.001,0.001,0.363147
147,3359.423,-13.42131,126.5504,49354,583297,1,0.003399014,0.001,0.001,0.363114
147,3359.423,-13.5554,127.1729,49059,583297,1,0.003432006,0.001,0.001,0.363081
147,3359.423,-13.6895,127.7953,48764,583297,1,0.003464997,0.001,0.001,0.363048
147,3359.423,-13.82372,128.4183,48468,583297,1,0.003498018,0.001,0.001,0.363015
147,3359.423,-13.95782,129.0407,48173,583297,1,0.003531009,0.001,0.001,0.362982
147,3359.423,-14.09191,129.6631,47878,583297,1,0.003564,0.001,0.001,0.362949
147,3359.423,-14.22601,130.2856,47583,583297,1,0.003596991,0.001,0.001,0.362916
