TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
92,2243.55,nan,nan,0,0,0,0,0.001,0.001,0.366513
92,2243.55,-0.006114657,63.27385,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
92,2243.55,-0.01233029,63.34892,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
92,2243.55,-0.01854031,63.42392,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
92,2243.55,-0.02475034,63.49892,26196,370455,1,0.0001319945,0.001,0.001,0.366381
92,2243.55,-0.03096036,63.57392,27639,370455,1,0.0001649857,0.001,0.001,0.366348
92,2243.55,-0.03717599,63.64899,29083,370455,1,0.0001980066,0.001,0.001,0.366315
92,2243.55,-0.04338601,63.72399,30526,370455,1,0.0002309978,0.001,0.001,0.366282
92,2243.55,-0.04959604,63.79899,31969,370455,1,0.000263989,0.001,0.001,0.366249
92,2243.55,-0.05581167,63.87406,33413,370455,1,0.0002970099,0.001,0.001,0.366216
92,2243.55,-0.06202169,63.94906,34856,370455,1,0.0003300011,0.001,0.001,0.366183
92,2243.55,-0.06823172,64.02406,36299,370455,1,0.0003629923,0.001,0.001,0.36615
92,2243.55,-0.07444735,64.09913,37743,370455,1,0.0003960133,0.001,0.001,0.366117
92,2243.55,-0.08065737,64.17413,39186,370455,1,0.0004290044,0.001,0.001,0.366084
92,2243.55,-0.0868674,64.24913,40628,370455,1,0.0004619956,0.001,0.001,0.366051
92,2243.55,-0.09307742,64.32413,42071,370455,1,0.0004949868,0.001,0.001,0.366018
92,2243.55,-0.09929305,64.3992,43515,370455,1,0.0005280077,0.001,0.001,0.365985
92,2243.55,-0.1055031,64.4742,44958,370455,1,0.0005609989,0.001,0.001,0.365952
92,2243.55,-0.1117131,64.54921,46401,370455,1,0.0005939901,0.001,0.001,0.365919
92,2243.55,-0.1179287,64.62427,47845,370455,1,0.0006270111,0.001,0.001,0.365886
92,2243.55,-0.1241388,64.69928,49288,370455,1,0.0006600022,0.001,0.001,0.365853
92,2243.55,-0.1303488,64.77428,50731,370455,1,0.0006929934,0.001,0.001,0.36582
92,2243.55,-0.1365644,64.84935,52175,370455,1,0.0007260144,0.001,0.001,0.365787
92,2243.55,-0.1427744,64.92435,53618,370455,1,0.0007590055,0.001,0.001,0.365754
92,2243.55,-0.1489845,64.99935,55060,370455,1,0.0007919967,0.001,0.001,0.365721
92,2243.55,-0.1551945,65.07435,56503,370455,1,0.0008249879,0.001,0.001,0.365688
92,2243.55,-0.1614101,65.14942,57947,370455,1,0.0008580089,0.001,0.001,0.365655
92,2243.55,-0.1676201,65.22442,59390,370455,1,0.000891,0.001,0.001,0.365622
92,2243.55,-0.1738302,65.29942,60833,370455,1,0.0009239912,0.001,0.001,0.365589
92,2243.55,-0.1800458,65.37449,62277,370455,1,0.0009570122,0.001,0.001,0.365556
92,2243.55,-0.1862558,65.44949,63720,370455,1,0.0009900033,0.001,0.001,0.365523
92,2243.55,-0.1924658,65.52449,65163,370455,1,0.001022995,0.001,0.001,0.36549
92,2243.55,-0.1986815,65.59956,66607,370455,1,0.001056015,0.001,0.001,0.365457
92,2243.55,-0.2048915,65.67456,68050,370455,1,0.001089007,0.001,0.001,0.365424
92,2243.55,-0.2090039,65.72423,66678,370446,1,0.001121998,0.001,0.001,0.365391
92,2243.55,-0.2127379,65.76932,64798,370446,1,0.001154989,0.001,0.001,0.365358
92,2243.55,-0.2164752,65.81446,62917,370446,1,0.00118801,0.001,0.001,0.365325
92,2243.55,-0.2202092,65.85956,61037,370446,1,0.001221001,0.001,0.001,0.365292
92,2243.55,-0.2207942,65.86662,55527,547328,1,0.001253992,0.001,0.001,0.365259
92,2243.55,-0.2248432,65.91473,53075,548707,1,0.001287013,0.001,0.001,0.365226
92,2243.55,-0.2318091,65.99735,53168,548707,1,0.001320004,0.001,0.001,0.365193
92,2243.55,-0.2387751,66.07997,53261,548707,1,0.001352996,0.001,0.001,0.36516
92,2243.55,-0.2457473,66.16267,53354,548707,1,0.001386017,0.001,0.001,0.365127
92,2243.55,-0.2527133,66.2453,53446,548707,1,0.001419008,0.001,0.001,0.365094
92,2243.55,-0.2596792,66.32792,53539,548707,1,0.001451999,0.001,0.001,0.365061
92,2243.55,-0.2666452,66.41055,53632,548707,1,0.00148499,0.001,0.001,0.365028
92,2243.55,-0.2735956,66.49274,53547,370443,1,0.001518011,0.001,0.001,0.364995
92,2243.55,-0.2805429,66.57494,53487,370443,1,0.001551002,0.001,0.001,0.364962
92,2243.55,-0.2874902,66.65713,53427,370443,1,0.001583993,0.001,0.001,0.364929
92,2243.55,-0.2944437,66.7394,53367,370443,1,0.001617014,0.001,0.001,0.364896
92,2243.55,-0.301391,66.8216,53307,370443,1,0.001650006,0.001,0.001,0.364863
92,2243.55,-0.3083383,66.90379,53247,370443,1,0.001682997,0.001,0.001,0.36483
92,2243.55,-0.3152856,66.98599,53187,370443,1,0.001715988,0.001,0.001,0.364797
92,2243.55,-0.3222392,67.06826,53127,370443,1,0.001749009,0.001,0.001,0.364764
92,2243.55,-0.3291865,67.15045,53067,370443,1,0.001782,0.001,0.001,0.364731
92,2243.55,-0.3361338,67.23265,53008,370443,1,0.001814991,0.001,0.001,0.364698
92,2243.55,-0.3430874,67.31492,52948,370443,1,0.001848012,0.001,0.001,0.364665
92,2243.55,-0.3500347,67.39711,52888,370443,1,0.001881003,0.001,0.001,0.364632
92,2243.55,-0.356982,67.47931,52828,370443,1,0.001913995,0.001,0.001,0.364599
92,2243.55,-0.3639355,67.56157,52768,370443,1,0.001947016,0.001,0.001,0.364566
92,2243.55,-0.3708828,67.64377,52708,370443,1,0.001980007,0.001,0.001,0.364533
92,2243.55,-0.3778301,67.72596,52648,370443,1,0.002012998,0.001,0.001,0.3645
