TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
31,1005.946,nan,nan,0,0,0,0,0.001,0.001,0.366513
31,1005.946,-0.003141972,63.20272,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
31,1005.946,-0.00633583,63.20549,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
31,1005.946,-0.009526805,63.20826,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
31,1005.946,-0.01271778,63.21103,26196,370455,1,0.0001319945,0.001,0.001,0.366381
31,1005.946,-0.01590876,63.2138,27639,370455,1,0.0001649857,0.001,0.001,0.366348
31,1005.946,-0.01910261,63.21657,29083,370455,1,0.0001980066,0.001,0.001,0.366315
31,1005.946,-0.02229359,63.21933,30526,370455,1,0.0002309978,0.001,0.001,0.366282
31,1005.946,-0.02548456,63.2221,31969,370455,1,0.000263989,0.001,0.001,0.366249
31,1005.946,-0.02867842,63.22487,33413,370455,1,0.0002970099,0.001,0.001,0.366216
31,1005.946,-0.0318694,63.22764,34856,370455,1,0.0003300011,0.001,0.001,0.366183
31,1005.946,-0.03506037,63.2304,36299,370455,1,0.0003629923,0.001,0.001,0.36615
31,1005.946,-0.03825423,63.23317,37743,370455,1,0.0003960133,0.001,0.001,0.366117
31,1005.946,-0.04144521,63.23594,39186,370455,1,0.0004290044,0.001,0.001,0.366084
31,1005.946,-0.04463618,63.23871,40628,370455,1,0.0004619956,0.001,0.001,0.366051
31,1005.946,-0.04782716,63.24147,42071,370455,1,0.0004949868,0.001,0.001,0.366018
31,1005.946,-0.05102101,63.24424,43515,370455,1,0.0005280077,0.001,0.001,0.365985
31,1005.946,-0.05421199,63.24701,44958,370455,1,0.0005609989,0.001,0.001,0.365952
31,1005.946,-0.05740296,63.24978,46401,370455,1,0.0005939901,0.001,0.001,0.365919
31,1005.946,-0.06059682,63.25255,47845,370455,1,0.0006270111,0.001,0.001,0.365886
31,1005.946,-0.0637878,63.25531,49288,370455,1,0.0006600022,0.001,0.001,0.365853
31,1005.946,-0.06697877,63.25808,50731,370455,1,0.0006929934,0.001,0.001,0.36582
31,1005.946,-0.07017263,63.26085,52175,370455,1,0.0007260144,0.001,0.001,0.365787
31,1005.946,-0.07336361,63.26362,53618,370455,1,0.0007590055,0.001,0.001,0.365754
31,1005.946,-0.07655458,63.26639,55060,370455,1,0.0007919967,0.001,0.001,0.365721
31,1005.946,-0.07974556,63.26915,56503,370455,1,0.0008249879,0.001,0.001,0.365688
31,1005.946,-0.08293941,63.27192,57947,370455,1,0.0008580089,0.001,0.001,0.365655
31,1005.946,-0.08613039,63.27469,59390,370455,1,0.000891,0.001,0.001,0.365622
31,1005.946,-0.08932136,63.27746,60833,370455,1,0.0009239912,0.001,0.001,0.365589
31,1005.946,-0.09251522,63.28023,62277,370455,1,0.0009570122,0.001,0.001,0.365556
31,1005.946,-0.0957062,63.28299,63720,370455,1,0.0009900033,0.001,0.001,0.365523
31,1005.946,-0.09889717,63.28576,65163,370455,1,0.001022995,0.001,0.001,0.36549
31,1005.946,-0.102091,63.28853,66607,370455,1,0.001056015,0.001,0.001,0.365457
31,1005.946,-0.105282,63.2913,68050,370455,1,0.001089007,0.001,0.001,0.365424
31,1005.946,-0.1073951,63.29313,66678,370446,1,0.001121998,0.001,0.001,0.365391
31,1005.946,-0.1093138,63.29479,64798,370446,1,0.001154989,0.001,0.001,0.365358
31,1005.946,-0.1112342,63.29646,62917,370446,1,0.00118801,0.001,0.001,0.365325
31,1005.946,-0.1131529,63.29812,61037,370446,1,0.001221001,0.001,0.001,0.365292
31,1005.946,-0.1134535,63.29838,55527,547328,1,0.001253992,0.001,0.001,0.365259
31,1005.946,-0.115537,63.30003,53075,548707,1,0.001287013,0.001,0.001,0.365226
31,1005.946,-0.119122,63.30283,53168,548707,1,0.001320004,0.001,0.001,0.365193
31,1005.946,-0.122707,63.30563,53261,548707,1,0.001352996,0.001,0.001,0.36516
31,1005.946,-0.1262952,63.30843,53354,548707,1,0.001386017,0.001,0.001,0.365127
31,1005.946,-0.1298802,63.31123,53446,548707,1,0.001419008,0.001,0.001,0.365094
31,1005.946,-0.1334652,63.31403,53539,548707,1,0.001451999,0.001,0.001,0.365061
31,1005.946,-0.1370502,63.31683,53632,548707,1,0.00148499,0.001,0.001,0.365028
31,1005.946,-0.140628,63.31957,53547,370443,1,0.001518011,0.001,0.001,0.364995
31,1005.946,-0.1442042,63.32232,53487,370443,1,0.001551002,0.001,0.001,0.364962
31,1005.946,-0.1477803,63.32508,53427,370443,1,0.001583993,0.001,0.001,0.364929
31,1005.946,-0.1513597,63.32783,53367,370443,1,0.001617014,0.001,0.001,0.364896
31,1005.946,-0.1549358,63.33058,53307,370443,1,0.001650006,0.001,0.001,0.364863
31,1005.946,-0.1585119,63.33333,53247,370443,1,0.001682997,0.001,0.001,0.36483
31,1005.946,-0.1620881,63.33608,53187,370443,1,0.001715988,0.001,0.001,0.364797
31,1005.946,-0.1656674,63.33883,53127,370443,1,0.001749009,0.001,0.001,0.364764
31,1005.946,-0.1692436,63.34158,53067,370443,1,0.001782,0.001,0.001,0.364731
31,1005.946,-0.1728197,63.34433,53008,370443,1,0.001814991,0.001,0.001,0.364698
31,1005.946,-0.1763991,63.34709,52948,370443,1,0.001848012,0.001,0.001,0.364665
31,1005.946,-0.1799752,63.34984,52888,370443,1,0.001881003,0.001,0.001,0.364632
31,1005.946,-0.1835513,63.35259,52828,370443,1,0.001913995,0.001,0.001,0.364599
31,1005.946,-0.1871307,63.35534,52768,370443,1,0.001947016,0.001,0.001,0.364566
31,1005.946,-0.1907068,63.35809,52708,370443,1,0.001980007,0.001,0.001,0.364533
31,1005.946,-0.194283,63.36084,52648,370443,1,0.002012998,0.001,0.001,0.3645
31,1005.946,-0.1978591,63.36359,52588,370443,1,0.002045989,0.001,0.001,0.364467
31,1005.946,-0.2014385,63.36635,52528,370443,1,0.00207901,0.001,0.001,0.364434
31,1005.946,-0.2050146,63.3691,52469,370443,1,0.002112001,0.001,0.001,0.364401
31,1005.946,-0.2085907,63.37185,52409,370443,1,0.002144992,0.001,0.001,0.364368
31,1005.946,-0.2120748,63.3736,52388,583301,1,0.002178013,0.001,0.001,0.364335
31,1005.946,-0.2155069,63.37485,52388,583301,1,0.002211004,0.001,0.001,0.364302
31,1005.946,-0.2189391,63.37609,52388,583301,1,0.002243996,0.001,0.001,0.364269
31,1005.946,-0.2223744,63.37733,52388,583301,1,0.002277017,0.001,0.001,0.364236
