TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
13,640.7517,nan,nan,0,0,0,0,0.001,0.001,0.366513
13,640.7517,-0.04363265,63.22722,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
13,640.7517,-0.08798583,63.25488,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
13,640.7517,-0.132299,63.28252,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
13,640.7517,-0.1766121,63.31017,26196,370455,1,0.0001319945,0.001,0.001,0.366381
13,640.7517,-0.2209253,63.33781,27639,370455,1,0.0001649857,0.001,0.001,0.366348
13,640.7517,-0.2652785,63.36547,29083,370455,1,0.0001980066,0.001,0.001,0.366315
13,640.7517,-0.3095916,63.39312,30526,370455,1,0.0002309978,0.001,0.001,0.366282
13,640.7517,-0.3539048,63.42076,31969,370455,1,0.000263989,0.001,0.001,0.366249
13,640.7517,-0.398258,63.44842,33413,370455,1,0.0002970099,0.001,0.001,0.366216
13,640.7517,-0.4425711,63.47606,34856,370455,1,0.0003300011,0.001,0.001,0.366183
13,640.7517,-0.4868843,63.50371,36299,370455,1,0.0003629923,0.001,0.001,0.36615
13,640.7517,-0.5312375,63.53137,37743,370455,1,0.0003960133,0.001,0.001,0.366117
13,640.7517,-0.5755506,63.55901,39186,370455,1,0.0004290044,0.001,0.001,0.366084
13,640.7517,-0.6198638,63.58665,40628,370455,1,0.0004619956,0.001,0.001,0.366051
13,640.7517,-0.664177,63.6143,42071,370455,1,0.0004949868,0.001,0.001,0.366018
13,640.7517,-0.7085301,63.64196,43515,370455,1,0.0005280077,0.001,0.001,0.365985
13,640.7517,-0.7528433,63.6696,44958,370455,1,0.0005609989,0.001,0.001,0.365952
13,640.7517,-0.7971564,63.69725,46401,370455,1,0.0005939901,0.001,0.001,0.365919
13,640.7517,-0.8415096,63.72491,47845,370455,1,0.0006270111,0.001,0.001,0.365886
13,640.7517,-0.8858228,63.75255,49288,370455,1,0.0006600022,0.001,0.001,0.365853
13,640.7517,-0.9301359,63.78019,50731,370455,1,0.0006929934,0.001,0.001,0.36582
13,640.7517,-0.9744891,63.80786,52175,370455,1,0.0007260144,0.001,0.001,0.365787
13,640.7517,-1.018802,63.8355,53618,370455,1,0.0007590055,0.001,0.001,0.365754
13,640.7517,-1.063115,63.86314,55060,370455,1,0.0007919967,0.001,0.001,0.365721
13,640.7517,-1.107429,63.89078,56503,370455,1,0.0008249879,0.001,0.001,0.365688
13,640.7517,-1.151782,63.91845,57947,370455,1,0.0008580089,0.001,0.001,0.365655
13,640.7517,-1.196095,63.94609,59390,370455,1,0.000891,0.001,0.001,0.365622
13,640.7517,-1.240408,63.97373,60833,370455,1,0.0009239912,0.001,0.001,0.365589
13,640.7517,-1.284761,64.0014,62277,370455,1,0.0009570122,0.001,0.001,0.365556
13,640.7517,-1.329074,64.02904,63720,370455,1,0.0009900033,0.001,0.001,0.365523
13,640.7517,-1.373388,64.05668,65163,370455,1,0.001022995,0.001,0.001,0.36549
13,640.7517,-1.417741,64.08435,66607,370455,1,0.001056015,0.001,0.001,0.365457
