TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
71,1817.49,nan,nan,0,0,0,0,0.001,0.001,0.366513
71,1817.49,-0.03020631,63.35047,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
71,1817.49,-0.06091144,63.50343,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
71,1817.49,-0.09158886,63.65624,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
71,1817.49,-0.1222663,63.80906,26196,370455,1,0.0001319945,0.001,0.001,0.366381
71,1817.49,-0.1529437,63.96188,27639,370455,1,0.0001649857,0.001,0.001,0.366348
71,1817.49,-0.1836488,64.11484,29083,370455,1,0.0001980066,0.001,0.001,0.366315
71,1817.49,-0.2143262,64.26765,30526,370455,1,0.0002309978,0.001,0.001,0.366282
71,1817.49,-0.2450037,64.42047,31969,370455,1,0.000263989,0.001,0.001,0.366249
71,1817.49,-0.2757088,64.57343,33413,370455,1,0.0002970099,0.001,0.001,0.366216
71,1817.49,-0.3063862,64.72624,34856,370455,1,0.0003300011,0.001,0.001,0.366183
71,1817.49,-0.3370636,64.87906,36299,370455,1,0.0003629923,0.001,0.001,0.36615
71,1817.49,-0.3677688,65.03202,37743,370455,1,0.0003960133,0.001,0.001,0.366117
71,1817.49,-0.3984462,65.18484,39186,370455,1,0.0004290044,0.001,0.001,0.366084
71,1817.49,-0.4291236,65.33765,40628,370455,1,0.0004619956,0.001,0.001,0.366051
71,1817.49,-0.459801,65.49047,42071,370455,1,0.0004949868,0.001,0.001,0.366018
71,1817.49,-0.4905061,65.64343,43515,370455,1,0.0005280077,0.001,0.001,0.365985
71,1817.49,-0.5211836,65.79625,44958,370455,1,0.0005609989,0.001,0.001,0.365952
71,1817.49,-0.551861,65.94906,46401,370455,1,0.0005939901,0.001,0.001,0.365919
71,1817.49,-0.5825661,66.10202,47845,370455,1,0.0006270111,0.001,0.001,0.365886
71,1817.49,-0.6132435,66.25484,49288,370455,1,0.0006600022,0.001,0.001,0.365853
71,1817.49,-0.6439209,66.40765,50731,370455,1,0.0006929934,0.001,0.001,0.36582
71,1817.49,-0.6746261,66.56061,52175,370455,1,0.0007260144,0.001,0.001,0.365787
71,1817.49,-0.7053035,66.71343,53618,370455,1,0.0007590055,0.001,0.001,0.365754
71,1817.49,-0.7359809,66.86625,55060,370455,1,0.0007919967,0.001,0.001,0.365721
71,1817.49,-0.7666583,67.01906,56503,370455,1,0.0008249879,0.001,0.001,0.365688
71,1817.49,-0.7973635,67.17202,57947,370455,1,0.0008580089,0.001,0.001,0.365655
71,1817.49,-0.8280409,67.32484,59390,370455,1,0.000891,0.001,0.001,0.365622
71,1817.49,-0.8587183,67.47765,60833,370455,1,0.0009239912,0.001,0.001,0.365589
71,1817.49,-0.8894234,67.63061,62277,370455,1,0.0009570122,0.001,0.001,0.365556
71,1817.49,-0.9201008,67.78343,63720,370455,1,0.0009900033,0.001,0.001,0.365523
71,1817.49,-0.9507783,67.93625,65163,370455,1,0.001022995,0.001,0.001,0.36549
71,1817.49,-0.9814834,68.0892,66607,370455,1,0.001056015,0.001,0.001,0.365457
71,1817.49,-1.012161,68.24202,68050,370455,1,0.001089007,0.001,0.001,0.365424
71,1817.49,-1.032476,68.34322,66678,370446,1,0.001121998,0.001,0.001,0.365391
71,1817.49,-1.050922,68.43511,64798,370446,1,0.001154989,0.001,0.001,0.365358
71,1817.49,-1.069384,68.52708,62917,370446,1,0.00118801,0.001,0.001,0.365325
71,1817.49,-1.08783,68.61896,61037,370446,1,0.001221001,0.001,0.001,0.365292
71,1817.49,-1.09072,68.63336,55527,547328,1,0.001253992,0.001,0.001,0.365259
71,1817.49,-1.110737,68.73254,53075,548707,1,0.001287013,0.001,0.001,0.365226
71,1817.49,-1.145177,68.90311,53168,548707,1,0.001320004,0.001,0.001,0.365193
71,1817.49,-1.179617,69.07368,53261,548707,1,0.001352996,0.001,0.001,0.36516
71,1817.49,-1.214089,69.2444,53354,548707,1,0.001386017,0.001,0.001,0.365127
71,1817.49,-1.248529,69.41497,53446,548707,1,0.001419008,0.001,0.001,0.365094
71,1817.49,-1.282969,69.58553,53539,548707,1,0.001451999,0.001,0.001,0.365061
71,1817.49,-1.317409,69.7561,53632,548707,1,0.00148499,0.001,0.001,0.365028
71,1817.49,-1.351777,69.92615,53547,370443,1,0.001518011,0.001,0.001,0.364995
71,1817.49,-1.386129,70.09614,53487,370443,1,0.001551002,0.001,0.001,0.364962
71,1817.49,-1.420481,70.26613,53427,370443,1,0.001583993,0.001,0.001,0.364929
71,1817.49,-1.454863,70.43628,53367,370443,1,0.001617014,0.001,0.001,0.364896
71,1817.49,-1.489215,70.60627,53307,370443,1,0.001650006,0.001,0.001,0.364863
71,1817.49,-1.523567,70.77626,53247,370443,1,0.001682997,0.001,0.001,0.36483
71,1817.49,-1.557918,70.94625,53187,370443,1,0.001715988,0.001,0.001,0.364797
71,1817.49,-1.592301,71.11639,53127,370443,1,0.001749009,0.001,0.001,0.364764
71,1817.49,-1.626653,71.28639,53067,370443,1,0.001782,0.001,0.001,0.364731
71,1817.49,-1.661005,71.45638,53008,370443,1,0.001814991,0.001,0.001,0.364698
71,1817.49,-1.695387,71.62652,52948,370443,1,0.001848012,0.001,0.001,0.364665
71,1817.49,-1.729739,71.79651,52888,370443,1,0.001881003,0.001,0.001,0.364632
71,1817.49,-1.764091,71.9665,52828,370443,1,0.001913995,0.001,0.001,0.364599
71,1817.49,-1.798473,72.13665,52768,370443,1,0.001947016,0.001,0.001,0.364566
71,1817.49,-1.832825,72.30664,52708,370443,1,0.001980007,0.001,0.001,0.364533
71,1817.49,-1.867177,72.47663,52648,370443,1,0.002012998,0.001,0.001,0.3645
71,1817.49,-1.901529,72.64662,52588,370443,1,0.002045989,0.001,0.001,0.364467
71,1817.49,-1.935911,72.81677,52528,370443,1,0.00207901,0.001,0.001,0.364434
71,1817.49,-1.970263,72.98676,52469,370443,1,0.002112001,0.001,0.001,0.364401
71,1817.49,-2.004615,73.15675,52409,370443,1,0.002144992,0.001,0.001,0.364368
71,1817.49,-2.038009,73.319,52388,583301,1,0.002178013,0.001,0.001,0.364335
71,1817.49,-2.070867,73.47706,52388,583301,1,0.002211004,0.001,0.001,0.364302
71,1817.49,-2.103726,73.63513,52388,583301,1,0.002243996,0.001,0.001,0.364269
71,1817.49,-2.136614,73.79334,52388,583301,1,0.002277017,0.001,0.001,0.364236
71,1817.49,-2.169473,73.95141,52388,583301,1,0.002310008,0.001,0.001,0.364203
71,1817.49,-2.202331,74.10948,52388,583301,1,0.002342999,0.001,0.001,0.36417
71,1817.49,-2.23519,74.26754,52388,583301,1,0.00237599,0.001,0.001,0.364137
71,1817.49,-2.268078,74.42575,52388,583301,1,0.002409011,0.001,0.001,0.364104
71,1817.49,-2.300937,74.58382,52388,583301,1,0.002442002,0.001,0.001,0.364071
71,1817.49,-2.333795,74.74189,52388,583301,1,0.002474993,0.001,0.001,0.364038
71,1817.49,-2.366683,74.9001,52388,583301,1,0.002508014,0.001,0.001,0.364005
71,1817.49,-2.399542,75.05816,52389,583301,1,0.002541006,0.001,0.001,0.363972
71,1817.49,-2.4324,75.21623,52389,583301,1,0.002573997,0.001,0.001,0.363939
71,1817.49,-2.465289,75.37444,52389,583301,1,0.002607018,0.001,0.001,0.363906
71,1817.49,-2.498147,75.53251,52389,583301,1,0.002640009,0.001,0.001,0.363873
71,1817.49,-2.531006,75.69057,52389,583301,1,0.002673,0.001,0.001,0.36384
71,1817.49,-2.563864,75.84864,52389,583301,1,0.002705991,0.001,0.001,0.363807
71,1817.49,-2.596753,76.00685,52389,583301,1,0.002739012,0.001,0.001,0.363774
71,1817.49,-2.629611,76.16492,52389,583301,1,0.002772003,0.001,0.001,0.363741
71,1817.49,-2.66247,76.32299,52389,583301,1,0.002804995,0.001,0.001,0.363708
71,1817.49,-2.695358,76.4812,52389,583301,1,0.002838016,0.001,0.001,0.363675
71,1817.49,-2.728215,76.63925,52389,583299,1,0.002871007,0.001,0.001,0.363642
71,1817.49,-2.761069,76.79726,52389,583299,1,0.002903998,0.001,0.001,0.363609
71,1817.49,-2.793953,76.95542,52389,583299,1,0.002937019,0.001,0.001,0.363576
71,1817.49,-2.826807,77.11344,52389,583299,1,0.00297001,0.001,0.001,0.363543
71,1817.49,-2.859661,77.27146,52389,583299,1,0.003003001,0.001,0.001,0.36351
71,1817.49,-2.892514,77.42948,52389,583299,1,0.003035992,0.001,0.001,0.363477
71,1817.49,-2.925376,77.58757,52304,583297,1,0.003069013,0.001,0.001,0.363444
71,1817.49,-2.958155,77.74536,52009,583297,1,0.003102005,0.001,0.001,0.363411
71,1817.49,-2.990933,77.90315,51714,583297,1,0.003134996,0.001,0.001,0.363378
71,1817.49,-3.023741,78.06108,51419,583297,1,0.003168017,0.001,0.001,0.363345
71,1817.49,-3.05652,78.21887,51124,583297,1,0.003201008,0.001,0.001,0.363312
71,1817.49,-3.089298,78.37666,50829,583297,1,0.003233999,0.001,0.001,0.363279
71,1817.49,-3.122077,78.53445,50534,583297,1,0.00326699,0.001,0.001,0.363246
71,1817.49,-3.154885,78.69239,50239,583297,1,0.003300011,0.001,0.001,0.363213
71,1817.49,-3.187663,78.85018,49944,583297,1,0.003333002,0.001,0.001,0.36318
71,1817.49,-3.220442,79.00797,49649,583297,1,0.003365993,0.001,0.001,0.363147
71,1817.49,-3.25325,79.1659,49354,583297,1,0.003399014,0.001,0.001,0.363114
71,1817.49,-3.286028,79.32369,49059,583297,1,0.003432006,0.001,0.001,0.363081
71,1817.49,-3.318807,79.48148,48764,583297,1,0.003464997,0.001,0.001,0.363048
71,1817.49,-3.351615,79.63941,48468,583297,1,0.003498018,0.001,0.001,0.363015
71,1817.49,-3.384393,79.7972,48173,583297,1,0.003531009,0.001,0.001,0.362982
71,1817.49,-3.417172,79.95499,47878,583297,1,0.003564,0.001,0.001,0.362949
71,1817.49,-3.44995,80.11278,47583,583297,1,0.003596991,0.001,0.001,0.362916
71,1817.49,-3.482759,80.27071,47288,583297,1,0.003630012,0.001,0.001,0.362883
71,1817.49,-3.515537,80.4285,46993,583297,1,0.003663003,0.001,0.001,0.36285
71,1817.49,-3.548315,80.58629,46698,583297,1,0.003695995,0.001,0.001,0.362817
71,1817.49,-3.581124,80.74422,46403,583297,1,0.003729016,0.001,0.001,0.362784
71,1817.49,-3.613902,80.90201,46108,583297,1,0.003762007,0.001,0.001,0.362751
71,1817.49,-3.64668,81.0598,45813,583297,1,0.003794998,0.001,0.001,0.362718
71,1817.49,-3.679489,81.21774,45517,583297,1,0.003828019,0.001,0.001,0.362685
71,1817.49,-3.712267,81.37553,45222,583297,1,0.00386101,0.001,0.001,0.362652
71,1817.49,-3.745045,81.53332,44927,583297,1,0.003894001,0.001,0.001,0.362619
71,1817.49,-3.777824,81.69111,44632,583297,1,0.003926992,0.001,0.001,0.362586
71,1817.49,-3.810632,81.84904,44337,583297,1,0.003960013,0.001,0.001,0.362553
71,1817.49,-3.843411,82.00683,44042,583297,1,0.003993005,0.001,0.001,0.36252
71,1817.49,-3.876189,82.16462,43747,583297,1,0.004025996,0.001,0.001,0.362487
71,1817.49,-3.908997,82.32255,43452,583297,1,0.004059017,0.001,0.001,0.362454
71,1817.49,-3.941776,82.48034,43157,583297,1,0.004092008,0.001,0.001,0.362421
71,1817.49,-3.974554,82.63813,42862,583297,1,0.004124999,0.001,0.001,0.362388
71,1817.49,-4.007362,82.79606,42567,583297,1,0.00415802,0.001,0.001,0.362355
71,1817.49,-4.040141,82.95385,42272,583297,1,0.004191011,0.001,0.001,0.362322
71,1817.49,-4.072919,83.11164,41977,583297,1,0.004224002,0.001,0.001,0.362289
71,1817.49,-4.105697,83.26943,41682,583297,1,0.004256994,0.001,0.001,0.362256
71,1817.49,-4.138506,83.42736,41386,583297,1,0.004290015,0.001,0.001,0.362223
71,1817.49,-4.171284,83.58515,41091,583297,1,0.004323006,0.001,0.001,0.36219
71,1817.49,-4.204063,83.74294,40796,583297,1,0.004355997,0.001,0.001,0.362157
71,1817.49,-4.236871,83.90088,40501,583297,1,0.004389018,0.001,0.001,0.362124
71,1817.49,-4.269649,84.05867,40206,583297,1,0.004422009,0.001,0.001,0.362091
71,1817.49,-4.302428,84.21646,39911,583297,1,0.004455,0.001,0.001,0.362058
71,1817.49,-4.335236,84.37439,39616,583297,1,0.004488021,0.001,0.001,0.362025
71,1817.49,-4.368014,84.53218,39321,583297,1,0.004521012,0.001,0.001,0.361992
71,1817.49,-4.400793,84.68997,39026,583297,1,0.004554003,0.001,0.001,0.361959
71,1817.49,-4.433571,84.84776,38731,583297,1,0.004586995,0.001,0.001,0.361926
71,1817.49,-4.466379,85.00569,38436,583297,1,0.004620016,0.001,0.001,0.361893
71,1817.49,-4.499158,85.16348,38141,583297,1,0.004653007,0.001,0.001,0.36186
71,1817.49,-4.531936,85.32127,37846,583297,1,0.004685998,0.001,0.001,0.361827
71,1817.49,-4.564744,85.4792,37550,583297,1,0.004719019,0.001,0.001,0.361794
71,1817.49,-4.597523,85.63699,37255,583297,1,0.00475201,0.001,0.001,0.361761
