TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
95,2304.416,nan,nan,0,0,0,0,0.001,0.001,0.366513
95,2304.416,-0.01888371,63.37897,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
95,2304.416,-0.03807927,63.56089,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
95,2304.416,-0.05725749,63.74265,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
95,2304.416,-0.07643572,63.92441,26196,370455,1,0.0001319945,0.001,0.001,0.366381
95,2304.416,-0.09561395,64.10617,27639,370455,1,0.0001649857,0.001,0.001,0.366348
95,2304.416,-0.1148095,64.2881,29083,370455,1,0.0001980066,0.001,0.001,0.366315
95,2304.416,-0.1339877,64.46986,30526,370455,1,0.0002309978,0.001,0.001,0.366282
95,2304.416,-0.153166,64.65162,31969,370455,1,0.000263989,0.001,0.001,0.366249
95,2304.416,-0.1723615,64.83354,33413,370455,1,0.0002970099,0.001,0.001,0.366216
95,2304.416,-0.1915397,65.0153,34856,370455,1,0.0003300011,0.001,0.001,0.366183
95,2304.416,-0.210718,65.19706,36299,370455,1,0.0003629923,0.001,0.001,0.36615
95,2304.416,-0.2299135,65.37899,37743,370455,1,0.0003960133,0.001,0.001,0.366117
95,2304.416,-0.2490918,65.56075,39186,370455,1,0.0004290044,0.001,0.001,0.366084
95,2304.416,-0.26827,65.74251,40628,370455,1,0.0004619956,0.001,0.001,0.366051
95,2304.416,-0.2874482,65.92427,42071,370455,1,0.0004949868,0.001,0.001,0.366018
95,2304.416,-0.3066438,66.10619,43515,370455,1,0.0005280077,0.001,0.001,0.365985
95,2304.416,-0.325822,66.28795,44958,370455,1,0.0005609989,0.001,0.001,0.365952
95,2304.416,-0.3450002,66.46971,46401,370455,1,0.0005939901,0.001,0.001,0.365919
95,2304.416,-0.3641958,66.65164,47845,370455,1,0.0006270111,0.001,0.001,0.365886
95,2304.416,-0.383374,66.8334,49288,370455,1,0.0006600022,0.001,0.001,0.365853
95,2304.416,-0.4025522,67.01516,50731,370455,1,0.0006929934,0.001,0.001,0.36582
95,2304.416,-0.4217478,67.19708,52175,370455,1,0.0007260144,0.001,0.001,0.365787
95,2304.416,-0.440926,67.37884,53618,370455,1,0.0007590055,0.001,0.001,0.365754
95,2304.416,-0.4601042,67.5606,55060,370455,1,0.0007919967,0.001,0.001,0.365721
95,2304.416,-0.4792825,67.74236,56503,370455,1,0.0008249879,0.001,0.001,0.365688
95,2304.416,-0.498478,67.92429,57947,370455,1,0.0008580089,0.001,0.001,0.365655
95,2304.416,-0.5176563,68.10605,59390,370455,1,0.000891,0.001,0.001,0.365622
95,2304.416,-0.5368345,68.28781,60833,370455,1,0.0009239912,0.001,0.001,0.365589
95,2304.416,-0.55603,68.46973,62277,370455,1,0.0009570122,0.001,0.001,0.365556
95,2304.416,-0.5752083,68.65149,63720,370455,1,0.0009900033,0.001,0.001,0.365523
95,2304.416,-0.5943865,68.83325,65163,370455,1,0.001022995,0.001,0.001,0.36549
95,2304.416,-0.613582,69.01518,66607,370455,1,0.001056015,0.001,0.001,0.365457
95,2304.416,-0.6327603,69.19694,68050,370455,1,0.001089007,0.001,0.001,0.365424
95,2304.416,-0.6454604,69.3173,66678,370446,1,0.001121998,0.001,0.001,0.365391
95,2304.416,-0.656992,69.42659,64798,370446,1,0.001154989,0.001,0.001,0.365358
95,2304.416,-0.668534,69.53598,62917,370446,1,0.00118801,0.001,0.001,0.365325
95,2304.416,-0.6800656,69.64527,61037,370446,1,0.001221001,0.001,0.001,0.365292
95,2304.416,-0.6818722,69.66239,55527,547328,1,0.001253992,0.001,0.001,0.365259
95,2304.416,-0.694377,69.78007,53075,548707,1,0.001287013,0.001,0.001,0.365226
95,2304.416,-0.7158908,69.98238,53168,548707,1,0.001320004,0.001,0.001,0.365193
95,2304.416,-0.7374045,70.18469,53261,548707,1,0.001352996,0.001,0.001,0.36516
95,2304.416,-0.7589377,70.38719,53354,548707,1,0.001386017,0.001,0.001,0.365127
95,2304.416,-0.7804515,70.5895,53446,548707,1,0.001419008,0.001,0.001,0.365094
95,2304.416,-0.8019652,70.79182,53539,548707,1,0.001451999,0.001,0.001,0.365061
95,2304.416,-0.823479,70.99413,53632,548707,1,0.00148499,0.001,0.001,0.365028
95,2304.416,-0.8449449,71.19574,53547,370443,1,0.001518011,0.001,0.001,0.364995
95,2304.416,-0.8664012,71.39729,53487,370443,1,0.001551002,0.001,0.001,0.364962
95,2304.416,-0.8878574,71.59885,53427,370443,1,0.001583993,0.001,0.001,0.364929
95,2304.416,-0.909333,71.80058,53367,370443,1,0.001617014,0.001,0.001,0.364896
95,2304.416,-0.9307892,72.00213,53307,370443,1,0.001650006,0.001,0.001,0.364863
95,2304.416,-0.9522454,72.20369,53247,370443,1,0.001682997,0.001,0.001,0.36483
95,2304.416,-0.9737017,72.40524,53187,370443,1,0.001715988,0.001,0.001,0.364797
95,2304.416,-0.9951773,72.60698,53127,370443,1,0.001749009,0.001,0.001,0.364764
95,2304.416,-1.016634,72.80853,53067,370443,1,0.001782,0.001,0.001,0.364731
