TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
66,1716.047,nan,nan,0,0,0,0,0.001,0.001,0.366513
66,1716.047,-0.006852897,63.23045,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
66,1716.047,-0.01381896,63.26141,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
66,1716.047,-0.02077874,63.29234,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
66,1716.047,-0.02773852,63.32326,26196,370455,1,0.0001319945,0.001,0.001,0.366381
66,1716.047,-0.03469829,63.35419,27639,370455,1,0.0001649857,0.001,0.001,0.366348
66,1716.047,-0.04166436,63.38515,29083,370455,1,0.0001980066,0.001,0.001,0.366315
66,1716.047,-0.04862413,63.41607,30526,370455,1,0.0002309978,0.001,0.001,0.366282
66,1716.047,-0.05558391,63.447,31969,370455,1,0.000263989,0.001,0.001,0.366249
66,1716.047,-0.06254998,63.47796,33413,370455,1,0.0002970099,0.001,0.001,0.366216
66,1716.047,-0.06950975,63.50888,34856,370455,1,0.0003300011,0.001,0.001,0.366183
66,1716.047,-0.07646953,63.53981,36299,370455,1,0.0003629923,0.001,0.001,0.36615
66,1716.047,-0.08343559,63.57077,37743,370455,1,0.0003960133,0.001,0.001,0.366117
66,1716.047,-0.09039537,63.60169,39186,370455,1,0.0004290044,0.001,0.001,0.366084
66,1716.047,-0.09735515,63.63262,40628,370455,1,0.0004619956,0.001,0.001,0.366051
66,1716.047,-0.1043149,63.66355,42071,370455,1,0.0004949868,0.001,0.001,0.366018
66,1716.047,-0.111281,63.6945,43515,370455,1,0.0005280077,0.001,0.001,0.365985
66,1716.047,-0.1182408,63.72543,44958,370455,1,0.0005609989,0.001,0.001,0.365952
66,1716.047,-0.1252005,63.75636,46401,370455,1,0.0005939901,0.001,0.001,0.365919
66,1716.047,-0.1321666,63.78731,47845,370455,1,0.0006270111,0.001,0.001,0.365886
66,1716.047,-0.1391264,63.81824,49288,370455,1,0.0006600022,0.001,0.001,0.365853
66,1716.047,-0.1460862,63.84917,50731,370455,1,0.0006929934,0.001,0.001,0.36582
66,1716.047,-0.1530522,63.88012,52175,370455,1,0.0007260144,0.001,0.001,0.365787
66,1716.047,-0.160012,63.91105,53618,370455,1,0.0007590055,0.001,0.001,0.365754
66,1716.047,-0.1669718,63.94198,55060,370455,1,0.0007919967,0.001,0.001,0.365721
66,1716.047,-0.1739316,63.97291,56503,370455,1,0.0008249879,0.001,0.001,0.365688
66,1716.047,-0.1808976,64.00386,57947,370455,1,0.0008580089,0.001,0.001,0.365655
66,1716.047,-0.1878574,64.03479,59390,370455,1,0.000891,0.001,0.001,0.365622
66,1716.047,-0.1948172,64.06572,60833,370455,1,0.0009239912,0.001,0.001,0.365589
66,1716.047,-0.2017832,64.09667,62277,370455,1,0.0009570122,0.001,0.001,0.365556
66,1716.047,-0.208743,64.1276,63720,370455,1,0.0009900033,0.001,0.001,0.365523
66,1716.047,-0.2157028,64.15853,65163,370455,1,0.001022995,0.001,0.001,0.36549
66,1716.047,-0.2226689,64.18948,66607,370455,1,0.001056015,0.001,0.001,0.365457
66,1716.047,-0.2296286,64.22041,68050,370455,1,0.001089007,0.001,0.001,0.365424
66,1716.047,-0.2342375,64.24089,66678,370446,1,0.001121998,0.001,0.001,0.365391
66,1716.047,-0.2384223,64.25949,64798,370446,1,0.001154989,0.001,0.001,0.365358
66,1716.047,-0.2426109,64.2781,62917,370446,1,0.00118801,0.001,0.001,0.365325
66,1716.047,-0.2467957,64.2967,61037,370446,1,0.001221001,0.001,0.001,0.365292
66,1716.047,-0.2474513,64.29961,55527,547328,1,0.001253992,0.001,0.001,0.365259
66,1716.047,-0.2519928,64.31932,53075,548707,1,0.001287013,0.001,0.001,0.365226
66,1716.047,-0.2598066,64.35315,53168,548707,1,0.001320004,0.001,0.001,0.365193
66,1716.047,-0.2676204,64.38697,53261,548707,1,0.001352996,0.001,0.001,0.36516
66,1716.047,-0.2754412,64.42083,53354,548707,1,0.001386017,0.001,0.001,0.365127
66,1716.047,-0.283255,64.45466,53446,548707,1,0.001419008,0.001,0.001,0.365094
66,1716.047,-0.2910688,64.48849,53539,548707,1,0.001451999,0.001,0.001,0.365061
66,1716.047,-0.2988826,64.52232,53632,548707,1,0.00148499,0.001,0.001,0.365028
66,1716.047,-0.30668,64.55594,53547,370443,1,0.001518011,0.001,0.001,0.364995
66,1716.047,-0.3144738,64.58956,53487,370443,1,0.001551002,0.001,0.001,0.364962
66,1716.047,-0.3222676,64.62318,53427,370443,1,0.001583993,0.001,0.001,0.364929
66,1716.047,-0.3300684,64.65683,53367,370443,1,0.001617014,0.001,0.001,0.364896
66,1716.047,-0.3378622,64.69045,53307,370443,1,0.001650006,0.001,0.001,0.364863
66,1716.047,-0.3456559,64.72407,53247,370443,1,0.001682997,0.001,0.001,0.36483
66,1716.047,-0.3534497,64.75769,53187,370443,1,0.001715988,0.001,0.001,0.364797
66,1716.047,-0.3612505,64.79134,53127,370443,1,0.001749009,0.001,0.001,0.364764
66,1716.047,-0.3690443,64.82496,53067,370443,1,0.001782,0.001,0.001,0.364731
66,1716.047,-0.3768381,64.85858,53008,370443,1,0.001814991,0.001,0.001,0.364698
66,1716.047,-0.3846389,64.89223,52948,370443,1,0.001848012,0.001,0.001,0.364665
66,1716.047,-0.3924326,64.92585,52888,370443,1,0.001881003,0.001,0.001,0.364632
66,1716.047,-0.4002264,64.95946,52828,370443,1,0.001913995,0.001,0.001,0.364599
66,1716.047,-0.4080272,64.99311,52768,370443,1,0.001947016,0.001,0.001,0.364566
66,1716.047,-0.415821,65.02673,52708,370443,1,0.001980007,0.001,0.001,0.364533
66,1716.047,-0.4236148,65.06035,52648,370443,1,0.002012998,0.001,0.001,0.3645
66,1716.047,-0.4314085,65.09397,52588,370443,1,0.002045989,0.001,0.001,0.364467
66,1716.047,-0.4392094,65.12762,52528,370443,1,0.00207901,0.001,0.001,0.364434
66,1716.047,-0.4470031,65.16124,52469,370443,1,0.002112001,0.001,0.001,0.364401
66,1716.047,-0.4547969,65.19486,52409,370443,1,0.002144992,0.001,0.001,0.364368
66,1716.047,-0.4623753,65.22487,52388,583301,1,0.002178013,0.001,0.001,0.364335
66,1716.047,-0.4698333,65.25299,52388,583301,1,0.002211004,0.001,0.001,0.364302
66,1716.047,-0.4772912,65.2811,52388,583301,1,0.002243996,0.001,0.001,0.364269
66,1716.047,-0.4847559,65.30925,52388,583301,1,0.002277017,0.001,0.001,0.364236
66,1716.047,-0.4922139,65.33736,52388,583301,1,0.002310008,0.001,0.001,0.364203
66,1716.047,-0.4996718,65.36548,52388,583301,1,0.002342999,0.001,0.001,0.36417
66,1716.047,-0.5071298,65.3936,52388,583301,1,0.00237599,0.001,0.001,0.364137
66,1716.047,-0.5145945,65.42174,52388,583301,1,0.002409011,0.001,0.001,0.364104
66,1716.047,-0.5220524,65.44986,52388,583301,1,0.002442002,0.001,0.001,0.364071
66,1716.047,-0.5295104,65.47797,52388,583301,1,0.002474993,0.001,0.001,0.364038
66,1716.047,-0.5369751,65.50611,52388,583301,1,0.002508014,0.001,0.001,0.364005
66,1716.047,-0.544433,65.53423,52389,583301,1,0.002541006,0.001,0.001,0.363972
66,1716.047,-0.551891,65.56235,52389,583301,1,0.002573997,0.001,0.001,0.363939
66,1716.047,-0.5593557,65.59049,52389,583301,1,0.002607018,0.001,0.001,0.363906
66,1716.047,-0.5668136,65.61861,52389,583301,1,0.002640009,0.001,0.001,0.363873
66,1716.047,-0.5742716,65.64673,52389,583301,1,0.002673,0.001,0.001,0.36384
66,1716.047,-0.5817296,65.67484,52389,583301,1,0.002705991,0.001,0.001,0.363807
66,1716.047,-0.5891943,65.70298,52389,583301,1,0.002739012,0.001,0.001,0.363774
66,1716.047,-0.5966522,65.7311,52389,583301,1,0.002772003,0.001,0.001,0.363741
66,1716.047,-0.6041102,65.75922,52389,583301,1,0.002804995,0.001,0.001,0.363708
66,1716.047,-0.6115749,65.78736,52389,583301,1,0.002838016,0.001,0.001,0.363675
66,1716.047,-0.6190325,65.81547,52389,583299,1,0.002871007,0.001,0.001,0.363642
66,1716.047,-0.6264894,65.84356,52389,583299,1,0.002903998,0.001,0.001,0.363609
66,1716.047,-0.6339531,65.87167,52389,583299,1,0.002937019,0.001,0.001,0.363576
66,1716.047,-0.6414101,65.89976,52389,583299,1,0.00297001,0.001,0.001,0.363543
66,1716.047,-0.648867,65.92785,52389,583299,1,0.003003001,0.001,0.001,0.36351
66,1716.047,-0.656324,65.95594,52389,583299,1,0.003035992,0.001,0.001,0.363477
66,1716.047,-0.663783,65.98407,52304,583297,1,0.003069013,0.001,0.001,0.363444
66,1716.047,-0.6712235,66.01223,52009,583297,1,0.003102005,0.001,0.001,0.363411
66,1716.047,-0.6786641,66.04039,51714,583297,1,0.003134996,0.001,0.001,0.363378
66,1716.047,-0.6861114,66.06857,51419,583297,1,0.003168017,0.001,0.001,0.363345
66,1716.047,-0.693552,66.09673,51124,583297,1,0.003201008,0.001,0.001,0.363312
66,1716.047,-0.7009926,66.12489,50829,583297,1,0.003233999,0.001,0.001,0.363279
66,1716.047,-0.7084332,66.15304,50534,583297,1,0.00326699,0.001,0.001,0.363246
