TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
73,1858.067,nan,nan,0,0,0,0,0.001,0.001,0.366513
73,1858.067,-0.2334293,63.62735,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
73,1858.067,-0.4707134,64.06176,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
73,1858.067,-0.7077833,64.49578,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
73,1858.067,-0.9448533,64.9298,26196,370455,1,0.0001319945,0.001,0.001,0.366381
73,1858.067,-1.181923,65.36381,27639,370455,1,0.0001649857,0.001,0.001,0.366348
73,1858.067,-1.419207,65.79822,29083,370455,1,0.0001980066,0.001,0.001,0.366315
73,1858.067,-1.656277,66.23224,30526,370455,1,0.0002309978,0.001,0.001,0.366282
73,1858.067,-1.893347,66.66626,31969,370455,1,0.000263989,0.001,0.001,0.366249
73,1858.067,-2.130631,67.10067,33413,370455,1,0.0002970099,0.001,0.001,0.366216
73,1858.067,-2.367701,67.53468,34856,370455,1,0.0003300011,0.001,0.001,0.366183
73,1858.067,-2.604771,67.9687,36299,370455,1,0.0003629923,0.001,0.001,0.36615
73,1858.067,-2.842055,68.40311,37743,370455,1,0.0003960133,0.001,0.001,0.366117
73,1858.067,-3.079125,68.83713,39186,370455,1,0.0004290044,0.001,0.001,0.366084
73,1858.067,-3.316195,69.27114,40628,370455,1,0.0004619956,0.001,0.001,0.366051
73,1858.067,-3.553265,69.70516,42071,370455,1,0.0004949868,0.001,0.001,0.366018
73,1858.067,-3.790549,70.13957,43515,370455,1,0.0005280077,0.001,0.001,0.365985
73,1858.067,-4.027619,70.57359,44958,370455,1,0.0005609989,0.001,0.001,0.365952
73,1858.067,-4.264689,71.00761,46401,370455,1,0.0005939901,0.001,0.001,0.365919
73,1858.067,-4.501973,71.44201,47845,370455,1,0.0006270111,0.001,0.001,0.365886
73,1858.067,-4.739043,71.87603,49288,370455,1,0.0006600022,0.001,0.001,0.365853
73,1858.067,-4.976113,72.31005,50731,370455,1,0.0006929934,0.001,0.001,0.36582
73,1858.067,-5.213397,72.74446,52175,370455,1,0.0007260144,0.001,0.001,0.365787
73,1858.067,-5.450467,73.17848,53618,370455,1,0.0007590055,0.001,0.001,0.365754
73,1858.067,-5.687537,73.61249,55060,370455,1,0.0007919967,0.001,0.001,0.365721
73,1858.067,-5.924607,74.04651,56503,370455,1,0.0008249879,0.001,0.001,0.365688
73,1858.067,-6.161891,74.48092,57947,370455,1,0.0008580089,0.001,0.001,0.365655
73,1858.067,-6.398961,74.91494,59390,370455,1,0.000891,0.001,0.001,0.365622
73,1858.067,-6.636031,75.34895,60833,370455,1,0.0009239912,0.001,0.001,0.365589
73,1858.067,-6.873315,75.78336,62277,370455,1,0.0009570122,0.001,0.001,0.365556
73,1858.067,-7.110385,76.21738,63720,370455,1,0.0009900033,0.001,0.001,0.365523
73,1858.067,-7.347455,76.6514,65163,370455,1,0.001022995,0.001,0.001,0.36549
73,1858.067,-7.584739,77.08581,66607,370455,1,0.001056015,0.001,0.001,0.365457
73,1858.067,-7.821809,77.51982,68050,370455,1,0.001089007,0.001,0.001,0.365424
73,1858.067,-7.9788,77.80724,66678,370446,1,0.001121998,0.001,0.001,0.365391
73,1858.067,-8.121347,78.0682,64798,370446,1,0.001154989,0.001,0.001,0.365358
73,1858.067,-8.264022,78.32941,62917,370446,1,0.00118801,0.001,0.001,0.365325
73,1858.067,-8.406569,78.59038,61037,370446,1,0.001221001,0.001,0.001,0.365292
73,1858.067,-8.428901,78.63126,55527,547328,1,0.001253992,0.001,0.001,0.365259
73,1858.067,-8.583589,78.9139,53075,548707,1,0.001287013,0.001,0.001,0.365226
73,1858.067,-8.849737,79.40012,53168,548707,1,0.001320004,0.001,0.001,0.365193
73,1858.067,-9.115885,79.88633,53261,548707,1,0.001352996,0.001,0.001,0.36516
73,1858.067,-9.382273,80.37298,53354,548707,1,0.001386017,0.001,0.001,0.365127
73,1858.067,-9.648421,80.85919,53446,548707,1,0.001419008,0.001,0.001,0.365094
73,1858.067,-9.914569,81.3454,53539,548707,1,0.001451999,0.001,0.001,0.365061
73,1858.067,-10.18072,81.83161,53632,548707,1,0.00148499,0.001,0.001,0.365028
73,1858.067,-10.44631,82.31663,53547,370443,1,0.001518011,0.001,0.001,0.364995
73,1858.067,-10.71177,82.80145,53487,370443,1,0.001551002,0.001,0.001,0.364962
73,1858.067,-10.97723,83.28627,53427,370443,1,0.001583993,0.001,0.001,0.364929
73,1858.067,-11.24294,83.77153,53367,370443,1,0.001617014,0.001,0.001,0.364896
