TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
59,1574.027,nan,nan,0,0,0,0,0.001,0.001,0.366513
59,1574.027,-0.01069308,63.16582,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
59,1574.027,-0.02156274,63.13108,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
59,1574.027,-0.0324226,63.09637,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
59,1574.027,-0.04328245,63.06165,26196,370455,1,0.0001319945,0.001,0.001,0.366381
59,1574.027,-0.0541423,63.02694,27639,370455,1,0.0001649857,0.001,0.001,0.366348
59,1574.027,-0.06501197,62.9922,29083,370455,1,0.0001980066,0.001,0.001,0.366315
59,1574.027,-0.07587182,62.95749,30526,370455,1,0.0002309978,0.001,0.001,0.366282
59,1574.027,-0.08673167,62.92277,31969,370455,1,0.000263989,0.001,0.001,0.366249
59,1574.027,-0.09760134,62.88803,33413,370455,1,0.0002970099,0.001,0.001,0.366216
59,1574.027,-0.1084612,62.85332,34856,370455,1,0.0003300011,0.001,0.001,0.366183
59,1574.027,-0.119321,62.81861,36299,370455,1,0.0003629923,0.001,0.001,0.36615
59,1574.027,-0.1301907,62.78386,37743,370455,1,0.0003960133,0.001,0.001,0.366117
59,1574.027,-0.1410506,62.74915,39186,370455,1,0.0004290044,0.001,0.001,0.366084
59,1574.027,-0.1519104,62.71444,40628,370455,1,0.0004619956,0.001,0.001,0.366051
59,1574.027,-0.1627703,62.67973,42071,370455,1,0.0004949868,0.001,0.001,0.366018
59,1574.027,-0.1736399,62.64498,43515,370455,1,0.0005280077,0.001,0.001,0.365985
59,1574.027,-0.1844998,62.61027,44958,370455,1,0.0005609989,0.001,0.001,0.365952
59,1574.027,-0.1953596,62.57556,46401,370455,1,0.0005939901,0.001,0.001,0.365919
59,1574.027,-0.2062293,62.54082,47845,370455,1,0.0006270111,0.001,0.001,0.365886
59,1574.027,-0.2170892,62.5061,49288,370455,1,0.0006600022,0.001,0.001,0.365853
59,1574.027,-0.227949,62.47139,50731,370455,1,0.0006929934,0.001,0.001,0.36582
59,1574.027,-0.2388187,62.43665,52175,370455,1,0.0007260144,0.001,0.001,0.365787
59,1574.027,-0.2496785,62.40194,53618,370455,1,0.0007590055,0.001,0.001,0.365754
59,1574.027,-0.2605384,62.36722,55060,370455,1,0.0007919967,0.001,0.001,0.365721
59,1574.027,-0.2713982,62.33251,56503,370455,1,0.0008249879,0.001,0.001,0.365688
59,1574.027,-0.2822679,62.29777,57947,370455,1,0.0008580089,0.001,0.001,0.365655
59,1574.027,-0.2931277,62.26306,59390,370455,1,0.000891,0.001,0.001,0.365622
59,1574.027,-0.3039876,62.22834,60833,370455,1,0.0009239912,0.001,0.001,0.365589
59,1574.027,-0.3148573,62.1936,62277,370455,1,0.0009570122,0.001,0.001,0.365556
59,1574.027,-0.3257171,62.15889,63720,370455,1,0.0009900033,0.001,0.001,0.365523
59,1574.027,-0.336577,62.12418,65163,370455,1,0.001022995,0.001,0.001,0.36549
59,1574.027,-0.3474466,62.08943,66607,370455,1,0.001056015,0.001,0.001,0.365457
