TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
132,3055.094,nan,nan,0,0,0,0,0.001,0.001,0.366513
132,3055.094,-0.004188007,63.13593,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
132,3055.094,-0.008445174,63.0708,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
132,3055.094,-0.0126985,63.00574,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
132,3055.094,-0.01695182,62.94067,26196,370455,1,0.0001319945,0.001,0.001,0.366381
132,3055.094,-0.02120515,62.8756,27639,370455,1,0.0001649857,0.001,0.001,0.366348
132,3055.094,-0.02546231,62.81047,29083,370455,1,0.0001980066,0.001,0.001,0.366315
132,3055.094,-0.02971564,62.74541,30526,370455,1,0.0002309978,0.001,0.001,0.366282
132,3055.094,-0.03396896,62.68034,31969,370455,1,0.000263989,0.001,0.001,0.366249
132,3055.094,-0.03822613,62.61521,33413,370455,1,0.0002970099,0.001,0.001,0.366216
132,3055.094,-0.04247945,62.55014,34856,370455,1,0.0003300011,0.001,0.001,0.366183
132,3055.094,-0.04673278,62.48508,36299,370455,1,0.0003629923,0.001,0.001,0.36615
132,3055.094,-0.05098994,62.41995,37743,370455,1,0.0003960133,0.001,0.001,0.366117
132,3055.094,-0.05524327,62.35488,39186,370455,1,0.0004290044,0.001,0.001,0.366084
132,3055.094,-0.05949659,62.28981,40628,370455,1,0.0004619956,0.001,0.001,0.366051
132,3055.094,-0.06374992,62.22475,42071,370455,1,0.0004949868,0.001,0.001,0.366018
132,3055.094,-0.06800708,62.15962,43515,370455,1,0.0005280077,0.001,0.001,0.365985
132,3055.094,-0.07226041,62.09455,44958,370455,1,0.0005609989,0.001,0.001,0.365952
132,3055.094,-0.07651373,62.02948,46401,370455,1,0.0005939901,0.001,0.001,0.365919
132,3055.094,-0.0807709,61.96436,47845,370455,1,0.0006270111,0.001,0.001,0.365886
132,3055.094,-0.08502422,61.89929,49288,370455,1,0.0006600022,0.001,0.001,0.365853
132,3055.094,-0.08927755,61.83422,50731,370455,1,0.0006929934,0.001,0.001,0.36582
132,3055.094,-0.09353472,61.76909,52175,370455,1,0.0007260144,0.001,0.001,0.365787
132,3055.094,-0.09778804,61.70403,53618,370455,1,0.0007590055,0.001,0.001,0.365754
132,3055.094,-0.1020414,61.63896,55060,370455,1,0.0007919967,0.001,0.001,0.365721
132,3055.094,-0.1062947,61.57389,56503,370455,1,0.0008249879,0.001,0.001,0.365688
132,3055.094,-0.1105519,61.50876,57947,370455,1,0.0008580089,0.001,0.001,0.365655
132,3055.094,-0.1148052,61.4437,59390,370455,1,0.000891,0.001,0.001,0.365622
132,3055.094,-0.1190585,61.37863,60833,370455,1,0.0009239912,0.001,0.001,0.365589
132,3055.094,-0.1233157,61.3135,62277,370455,1,0.0009570122,0.001,0.001,0.365556
132,3055.094,-0.127569,61.24843,63720,370455,1,0.0009900033,0.001,0.001,0.365523
132,3055.094,-0.1318223,61.18336,65163,370455,1,0.001022995,0.001,0.001,0.36549
132,3055.094,-0.1360795,61.11824,66607,370455,1,0.001056015,0.001,0.001,0.365457
132,3055.094,-0.1403328,61.05317,68050,370455,1,0.001089007,0.001,0.001,0.365424
132,3055.094,-0.1431494,61.01008,66678,370446,1,0.001121998,0.001,0.001,0.365391
132,3055.094,-0.1457069,60.97096,64798,370446,1,0.001154989,0.001,0.001,0.365358
132,3055.094,-0.1482667,60.9318,62917,370446,1,0.00118801,0.001,0.001,0.365325
132,3055.094,-0.1508241,60.89267,61037,370446,1,0.001221001,0.001,0.001,0.365292
132,3055.094,-0.1512248,60.88654,55527,547328,1,0.001253992,0.001,0.001,0.365259
132,3055.094,-0.1539949,60.84266,53075,548707,1,0.001287013,0.001,0.001,0.365226
132,3055.094,-0.1587602,60.76692,53168,548707,1,0.001320004,0.001,0.001,0.365193
132,3055.094,-0.1635254,60.69119,53261,548707,1,0.001352996,0.001,0.001,0.36516
132,3055.094,-0.168295,60.61538,53354,548707,1,0.001386017,0.001,0.001,0.365127
132,3055.094,-0.1730603,60.53964,53446,548707,1,0.001419008,0.001,0.001,0.365094
132,3055.094,-0.1778256,60.46391,53539,548707,1,0.001451999,0.001,0.001,0.365061
132,3055.094,-0.1825908,60.38817,53632,548707,1,0.00148499,0.001,0.001,0.365028
132,3055.094,-0.1873446,60.31216,53547,370443,1,0.001518011,0.001,0.001,0.364995
132,3055.094,-0.1920963,60.23625,53487,370443,1,0.001551002,0.001,0.001,0.364962
132,3055.094,-0.196848,60.16033,53427,370443,1,0.001583993,0.001,0.001,0.364929
132,3055.094,-0.2016039,60.08435,53367,370443,1,0.001617014,0.001,0.001,0.364896
132,3055.094,-0.2063557,60.00844,53307,370443,1,0.001650006,0.001,0.001,0.364863
132,3055.094,-0.2111074,59.93253,53247,370443,1,0.001682997,0.001,0.001,0.36483
132,3055.094,-0.2158591,59.85661,53187,370443,1,0.001715988,0.001,0.001,0.364797
132,3055.094,-0.220615,59.78063,53127,370443,1,0.001749009,0.001,0.001,0.364764
132,3055.094,-0.2253667,59.70472,53067,370443,1,0.001782,0.001,0.001,0.364731
132,3055.094,-0.2301185,59.62881,53008,370443,1,0.001814991,0.001,0.001,0.364698
132,3055.094,-0.2348744,59.55283,52948,370443,1,0.001848012,0.001,0.001,0.364665
132,3055.094,-0.2396261,59.47691,52888,370443,1,0.001881003,0.001,0.001,0.364632
132,3055.094,-0.2443778,59.401,52828,370443,1,0.001913995,0.001,0.001,0.364599
132,3055.094,-0.2491338,59.32502,52768,370443,1,0.001947016,0.001,0.001,0.364566
132,3055.094,-0.2538855,59.24911,52708,370443,1,0.001980007,0.001,0.001,0.364533
132,3055.094,-0.2586372,59.17319,52648,370443,1,0.002012998,0.001,0.001,0.3645
132,3055.094,-0.2633889,59.09728,52588,370443,1,0.002045989,0.001,0.001,0.364467
132,3055.094,-0.2681449,59.0213,52528,370443,1,0.00207901,0.001,0.001,0.364434
132,3055.094,-0.2728966,58.94538,52469,370443,1,0.002112001,0.001,0.001,0.364401
132,3055.094,-0.2776483,58.86947,52409,370443,1,0.002144992,0.001,0.001,0.364368
132,3055.094,-0.2822403,58.78759,52388,583301,1,0.002178013,0.001,0.001,0.364335
132,3055.094,-0.2867442,58.70277,52388,583301,1,0.002211004,0.001,0.001,0.364302
132,3055.094,-0.2912482,58.61795,52388,583301,1,0.002243996,0.001,0.001,0.364269
132,3055.094,-0.2957562,58.53305,52388,583301,1,0.002277017,0.001,0.001,0.364236
132,3055.094,-0.3002602,58.44823,52388,583301,1,0.002310008,0.001,0.001,0.364203
132,3055.094,-0.3047641,58.3634,52388,583301,1,0.002342999,0.001,0.001,0.36417
132,3055.094,-0.3092681,58.27858,52388,583301,1,0.00237599,0.001,0.001,0.364137
132,3055.094,-0.3137761,58.19368,52388,583301,1,0.002409011,0.001,0.001,0.364104
132,3055.094,-0.3182801,58.10886,52388,583301,1,0.002442002,0.001,0.001,0.364071
132,3055.094,-0.3227841,58.02404,52388,583301,1,0.002474993,0.001,0.001,0.364038
132,3055.094,-0.3272921,57.93914,52388,583301,1,0.002508014,0.001,0.001,0.364005
132,3055.094,-0.331796,57.85432,52389,583301,1,0.002541006,0.001,0.001,0.363972
132,3055.094,-0.3363,57.7695,52389,583301,1,0.002573997,0.001,0.001,0.363939
132,3055.094,-0.340808,57.6846,52389,583301,1,0.002607018,0.001,0.001,0.363906
132,3055.094,-0.345312,57.59978,52389,583301,1,0.002640009,0.001,0.001,0.363873
132,3055.094,-0.349816,57.51496,52389,583301,1,0.002673,0.001,0.001,0.36384
132,3055.094,-0.3543199,57.43014,52389,583301,1,0.002705991,0.001,0.001,0.363807
132,3055.094,-0.358828,57.34524,52389,583301,1,0.002739012,0.001,0.001,0.363774
132,3055.094,-0.3633319,57.26042,52389,583301,1,0.002772003,0.001,0.001,0.363741
132,3055.094,-0.3678359,57.17559,52389,583301,1,0.002804995,0.001,0.001,0.363708
132,3055.094,-0.3723439,57.0907,52389,583301,1,0.002838016,0.001,0.001,0.363675
132,3055.094,-0.3768476,57.00586,52389,583299,1,0.002871007,0.001,0.001,0.363642
132,3055.094,-0.3813506,56.92098,52389,583299,1,0.002903998,0.001,0.001,0.363609
132,3055.094,-0.3858576,56.83602,52389,583299,1,0.002937019,0.001,0.001,0.363576
132,3055.094,-0.3903606,56.75114,52389,583299,1,0.00297001,0.001,0.001,0.363543
132,3055.094,-0.3948636,56.66626,52389,583299,1,0.003003001,0.001,0.001,0.36351
132,3055.094,-0.3993665,56.58138,52389,583299,1,0.003035992,0.001,0.001,0.363477
132,3055.094,-0.4038709,56.4966,52304,583297,1,0.003069013,0.001,0.001,0.363444
132,3055.094,-0.4083644,56.41233,52009,583297,1,0.003102005,0.001,0.001,0.363411
132,3055.094,-0.412858,56.32807,51714,583297,1,0.003134996,0.001,0.001,0.363378
132,3055.094,-0.4173556,56.24372,51419,583297,1,0.003168017,0.001,0.001,0.363345
132,3055.094,-0.4218491,56.15945,51124,583297,1,0.003201008,0.001,0.001,0.363312
132,3055.094,-0.4263427,56.07519,50829,583297,1,0.003233999,0.001,0.001,0.363279
132,3055.094,-0.4308362,55.99092,50534,583297,1,0.00326699,0.001,0.001,0.363246
132,3055.094,-0.4353338,55.90657,50239,583297,1,0.003300011,0.001,0.001,0.363213
132,3055.094,-0.4398273,55.8223,49944,583297,1,0.003333002,0.001,0.001,0.36318
132,3055.094,-0.4443209,55.73804,49649,583297,1,0.003365993,0.001,0.001,0.363147
