TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
50,1391.43,nan,nan,0,0,0,0,0.001,0.001,0.366513
50,1391.43,-0.03748227,63.24625,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
50,1391.43,-0.07558351,63.29326,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
50,1391.43,-0.1136504,63.34022,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
50,1391.43,-0.1517172,63.38719,26196,370455,1,0.0001319945,0.001,0.001,0.366381
50,1391.43,-0.1897841,63.43416,27639,370455,1,0.0001649857,0.001,0.001,0.366348
50,1391.43,-0.2278853,63.48117,29083,370455,1,0.0001980066,0.001,0.001,0.366315
50,1391.43,-0.2659522,63.52814,30526,370455,1,0.0002309978,0.001,0.001,0.366282
50,1391.43,-0.304019,63.57511,31969,370455,1,0.000263989,0.001,0.001,0.366249
50,1391.43,-0.3421203,63.62212,33413,370455,1,0.0002970099,0.001,0.001,0.366216
50,1391.43,-0.3801871,63.66908,34856,370455,1,0.0003300011,0.001,0.001,0.366183
50,1391.43,-0.418254,63.71605,36299,370455,1,0.0003629923,0.001,0.001,0.36615
50,1391.43,-0.4563552,63.76306,37743,370455,1,0.0003960133,0.001,0.001,0.366117
50,1391.43,-0.4944221,63.81003,39186,370455,1,0.0004290044,0.001,0.001,0.366084
50,1391.43,-0.5324889,63.857,40628,370455,1,0.0004619956,0.001,0.001,0.366051
50,1391.43,-0.5705558,63.90397,42071,370455,1,0.0004949868,0.001,0.001,0.366018
50,1391.43,-0.608657,63.95098,43515,370455,1,0.0005280077,0.001,0.001,0.365985
50,1391.43,-0.6467239,63.99794,44958,370455,1,0.0005609989,0.001,0.001,0.365952
50,1391.43,-0.6847907,64.04491,46401,370455,1,0.0005939901,0.001,0.001,0.365919
50,1391.43,-0.722892,64.09192,47845,370455,1,0.0006270111,0.001,0.001,0.365886
50,1391.43,-0.7609588,64.13889,49288,370455,1,0.0006600022,0.001,0.001,0.365853
50,1391.43,-0.7990257,64.18586,50731,370455,1,0.0006929934,0.001,0.001,0.36582
50,1391.43,-0.8371269,64.23287,52175,370455,1,0.0007260144,0.001,0.001,0.365787
50,1391.43,-0.8751938,64.27983,53618,370455,1,0.0007590055,0.001,0.001,0.365754
50,1391.43,-0.9132607,64.3268,55060,370455,1,0.0007919967,0.001,0.001,0.365721
50,1391.43,-0.9513275,64.37377,56503,370455,1,0.0008249879,0.001,0.001,0.365688
50,1391.43,-0.9894288,64.42078,57947,370455,1,0.0008580089,0.001,0.001,0.365655
50,1391.43,-1.027496,64.46775,59390,370455,1,0.000891,0.001,0.001,0.365622
50,1391.43,-1.065562,64.51472,60833,370455,1,0.0009239912,0.001,0.001,0.365589
50,1391.43,-1.103664,64.56173,62277,370455,1,0.0009570122,0.001,0.001,0.365556
50,1391.43,-1.141731,64.60869,63720,370455,1,0.0009900033,0.001,0.001,0.365523
50,1391.43,-1.179797,64.65566,65163,370455,1,0.001022995,0.001,0.001,0.36549
50,1391.43,-1.217899,64.70267,66607,370455,1,0.001056015,0.001,0.001,0.365457
50,1391.43,-1.255966,64.74964,68050,370455,1,0.001089007,0.001,0.001,0.365424
50,1391.43,-1.281174,64.78074,66678,370446,1,0.001121998,0.001,0.001,0.365391
50,1391.43,-1.304063,64.80898,64798,370446,1,0.001154989,0.001,0.001,0.365358
50,1391.43,-1.326973,64.83725,62917,370446,1,0.00118801,0.001,0.001,0.365325
50,1391.43,-1.349862,64.86549,61037,370446,1,0.001221001,0.001,0.001,0.365292
50,1391.43,-1.353448,64.86992,55527,547328,1,0.001253992,0.001,0.001,0.365259
50,1391.43,-1.378298,64.90026,53075,548707,1,0.001287013,0.001,0.001,0.365226
50,1391.43,-1.421056,64.95243,53168,548707,1,0.001320004,0.001,0.001,0.365193
50,1391.43,-1.463814,65.0046,53261,548707,1,0.001352996,0.001,0.001,0.36516
50,1391.43,-1.50661,65.05681,53354,548707,1,0.001386017,0.001,0.001,0.365127
50,1391.43,-1.549368,65.10898,53446,548707,1,0.001419008,0.001,0.001,0.365094
50,1391.43,-1.592126,65.16114,53539,548707,1,0.001451999,0.001,0.001,0.365061
50,1391.43,-1.634884,65.21331,53632,548707,1,0.00148499,0.001,0.001,0.365028
50,1391.43,-1.677555,65.26527,53547,370443,1,0.001518011,0.001,0.001,0.364995
50,1391.43,-1.720206,65.31723,53487,370443,1,0.001551002,0.001,0.001,0.364962
50,1391.43,-1.762857,65.36918,53427,370443,1,0.001583993,0.001,0.001,0.364929
50,1391.43,-1.805547,65.42118,53367,370443,1,0.001617014,0.001,0.001,0.364896
50,1391.43,-1.848198,65.47314,53307,370443,1,0.001650006,0.001,0.001,0.364863
50,1391.43,-1.890849,65.52509,53247,370443,1,0.001682997,0.001,0.001,0.36483
50,1391.43,-1.9335,65.57705,53187,370443,1,0.001715988,0.001,0.001,0.364797
50,1391.43,-1.976189,65.62905,53127,370443,1,0.001749009,0.001,0.001,0.364764
50,1391.43,-2.01884,65.681,53067,370443,1,0.001782,0.001,0.001,0.364731
50,1391.43,-2.061491,65.73296,53008,370443,1,0.001814991,0.001,0.001,0.364698
50,1391.43,-2.104181,65.78496,52948,370443,1,0.001848012,0.001,0.001,0.364665
50,1391.43,-2.146832,65.83691,52888,370443,1,0.001881003,0.001,0.001,0.364632
50,1391.43,-2.189482,65.88887,52828,370443,1,0.001913995,0.001,0.001,0.364599
50,1391.43,-2.232172,65.94087,52768,370443,1,0.001947016,0.001,0.001,0.364566
50,1391.43,-2.274823,65.99282,52708,370443,1,0.001980007,0.001,0.001,0.364533
50,1391.43,-2.317474,66.04478,52648,370443,1,0.002012998,0.001,0.001,0.3645
50,1391.43,-2.360125,66.09673,52588,370443,1,0.002045989,0.001,0.001,0.364467
50,1391.43,-2.402814,66.14873,52528,370443,1,0.00207901,0.001,0.001,0.364434
50,1391.43,-2.445465,66.20069,52469,370443,1,0.002112001,0.001,0.001,0.364401
50,1391.43,-2.488116,66.25264,52409,370443,1,0.002144992,0.001,0.001,0.364368
50,1391.43,-2.529636,66.30145,52388,583301,1,0.002178013,0.001,0.001,0.364335
50,1391.43,-2.57052,66.34858,52388,583301,1,0.002211004,0.001,0.001,0.364302
50,1391.43,-2.611405,66.39572,52388,583301,1,0.002243996,0.001,0.001,0.364269
50,1391.43,-2.652327,66.44289,52388,583301,1,0.002277017,0.001,0.001,0.364236
50,1391.43,-2.693211,66.49003,52388,583301,1,0.002310008,0.001,0.001,0.364203
50,1391.43,-2.734096,66.53716,52388,583301,1,0.002342999,0.001,0.001,0.36417
50,1391.43,-2.77498,66.58429,52388,583301,1,0.00237599,0.001,0.001,0.364137
50,1391.43,-2.815902,66.63147,52388,583301,1,0.002409011,0.001,0.001,0.364104
50,1391.43,-2.856787,66.6786,52388,583301,1,0.002442002,0.001,0.001,0.364071
50,1391.43,-2.897671,66.72574,52388,583301,1,0.002474993,0.001,0.001,0.364038
50,1391.43,-2.938593,66.77291,52388,583301,1,0.002508014,0.001,0.001,0.364005
50,1391.43,-2.979477,66.82005,52389,583301,1,0.002541006,0.001,0.001,0.363972
50,1391.43,-3.020362,66.86718,52389,583301,1,0.002573997,0.001,0.001,0.363939
50,1391.43,-3.061284,66.91436,52389,583301,1,0.002607018,0.001,0.001,0.363906
50,1391.43,-3.102168,66.96149,52389,583301,1,0.002640009,0.001,0.001,0.363873
50,1391.43,-3.143053,67.00862,52389,583301,1,0.002673,0.001,0.001,0.36384
50,1391.43,-3.183937,67.05576,52389,583301,1,0.002705991,0.001,0.001,0.363807
50,1391.43,-3.224859,67.10293,52389,583301,1,0.002739012,0.001,0.001,0.363774
50,1391.43,-3.265744,67.15007,52389,583301,1,0.002772003,0.001,0.001,0.363741
50,1391.43,-3.306628,67.1972,52389,583301,1,0.002804995,0.001,0.001,0.363708
50,1391.43,-3.34755,67.24437,52389,583301,1,0.002838016,0.001,0.001,0.363675
50,1391.43,-3.388433,67.2915,52389,583299,1,0.002871007,0.001,0.001,0.363642
50,1391.43,-3.429312,67.33861,52389,583299,1,0.002903998,0.001,0.001,0.363609
50,1391.43,-3.470229,67.38577,52389,583299,1,0.002937019,0.001,0.001,0.363576
50,1391.43,-3.511108,67.43288,52389,583299,1,0.00297001,0.001,0.001,0.363543
50,1391.43,-3.551988,67.47999,52389,583299,1,0.003003001,0.001,0.001,0.36351
50,1391.43,-3.592867,67.5271,52389,583299,1,0.003035992,0.001,0.001,0.363477
50,1391.43,-3.633755,67.57425,52304,583297,1,0.003069013,0.001,0.001,0.363444
50,1391.43,-3.674536,67.62133,52009,583297,1,0.003102005,0.001,0.001,0.363411
50,1391.43,-3.715317,67.66842,51714,583297,1,0.003134996,0.001,0.001,0.363378
50,1391.43,-3.756134,67.71555,51419,583297,1,0.003168017,0.001,0.001,0.363345
50,1391.43,-3.796915,67.76263,51124,583297,1,0.003201008,0.001,0.001,0.363312
50,1391.43,-3.837695,67.80972,50829,583297,1,0.003233999,0.001,0.001,0.363279
50,1391.43,-3.878476,67.8568,50534,583297,1,0.00326699,0.001,0.001,0.363246
50,1391.43,-3.919293,67.90393,50239,583297,1,0.003300011,0.001,0.001,0.363213
50,1391.43,-3.960074,67.95102,49944,583297,1,0.003333002,0.001,0.001,0.36318
50,1391.43,-4.000855,67.9981,49649,583297,1,0.003365993,0.001,0.001,0.363147
50,1391.43,-4.041672,68.04523,49354,583297,1,0.003399014,0.001,0.001,0.363114
50,1391.43,-4.082453,68.09232,49059,583297,1,0.003432006,0.001,0.001,0.363081
50,1391.43,-4.123233,68.1394,48764,583297,1,0.003464997,0.001,0.001,0.363048
50,1391.43,-4.164051,68.18653,48468,583297,1,0.003498018,0.001,0.001,0.363015
50,1391.43,-4.204831,68.23361,48173,583297,1,0.003531009,0.001,0.001,0.362982
50,1391.43,-4.245612,68.2807,47878,583297,1,0.003564,0.001,0.001,0.362949
50,1391.43,-4.286393,68.32779,47583,583297,1,0.003596991,0.001,0.001,0.362916
50,1391.43,-4.32721,68.37491,47288,583297,1,0.003630012,0.001,0.001,0.362883
50,1391.43,-4.367991,68.422,46993,583297,1,0.003663003,0.001,0.001,0.36285
50,1391.43,-4.408772,68.46908,46698,583297,1,0.003695995,0.001,0.001,0.362817
50,1391.43,-4.449589,68.51621,46403,583297,1,0.003729016,0.001,0.001,0.362784
50,1391.43,-4.49037,68.5633,46108,583297,1,0.003762007,0.001,0.001,0.362751
50,1391.43,-4.53115,68.61038,45813,583297,1,0.003794998,0.001,0.001,0.362718
50,1391.43,-4.571968,68.65751,45517,583297,1,0.003828019,0.001,0.001,0.362685
50,1391.43,-4.612748,68.7046,45222,583297,1,0.00386101,0.001,0.001,0.362652
50,1391.43,-4.653529,68.75168,44927,583297,1,0.003894001,0.001,0.001,0.362619
50,1391.43,-4.69431,68.79877,44632,583297,1,0.003926992,0.001,0.001,0.362586
