TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
130,3014.517,nan,nan,0,0,0,0,0.001,0.001,0.366513
130,3014.517,-0.005952562,63.09651,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
130,3014.517,-0.01200342,62.99132,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
130,3014.517,-0.01804882,62.88622,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
130,3014.517,-0.02409422,62.78112,26196,370455,1,0.0001319945,0.001,0.001,0.366381
130,3014.517,-0.03013962,62.67602,27639,370455,1,0.0001649857,0.001,0.001,0.366348
130,3014.517,-0.03619048,62.57082,29083,370455,1,0.0001980066,0.001,0.001,0.366315
130,3014.517,-0.04223588,62.46572,30526,370455,1,0.0002309978,0.001,0.001,0.366282
130,3014.517,-0.04828128,62.36062,31969,370455,1,0.000263989,0.001,0.001,0.366249
130,3014.517,-0.05433215,62.25542,33413,370455,1,0.0002970099,0.001,0.001,0.366216
130,3014.517,-0.06037755,62.15032,34856,370455,1,0.0003300011,0.001,0.001,0.366183
130,3014.517,-0.06642295,62.04522,36299,370455,1,0.0003629923,0.001,0.001,0.36615
130,3014.517,-0.07247381,61.94003,37743,370455,1,0.0003960133,0.001,0.001,0.366117
130,3014.517,-0.07851921,61.83493,39186,370455,1,0.0004290044,0.001,0.001,0.366084
130,3014.517,-0.08456461,61.72983,40628,370455,1,0.0004619956,0.001,0.001,0.366051
130,3014.517,-0.09061001,61.62473,42071,370455,1,0.0004949868,0.001,0.001,0.366018
130,3014.517,-0.09666087,61.51953,43515,370455,1,0.0005280077,0.001,0.001,0.365985
130,3014.517,-0.1027063,61.41443,44958,370455,1,0.0005609989,0.001,0.001,0.365952
130,3014.517,-0.1087517,61.30933,46401,370455,1,0.0005939901,0.001,0.001,0.365919
130,3014.517,-0.1148025,61.20413,47845,370455,1,0.0006270111,0.001,0.001,0.365886
130,3014.517,-0.1208479,61.09903,49288,370455,1,0.0006600022,0.001,0.001,0.365853
130,3014.517,-0.1268933,60.99393,50731,370455,1,0.0006929934,0.001,0.001,0.36582
130,3014.517,-0.1329442,60.88874,52175,370455,1,0.0007260144,0.001,0.001,0.365787
130,3014.517,-0.1389896,60.78364,53618,370455,1,0.0007590055,0.001,0.001,0.365754
130,3014.517,-0.145035,60.67854,55060,370455,1,0.0007919967,0.001,0.001,0.365721
130,3014.517,-0.1510804,60.57344,56503,370455,1,0.0008249879,0.001,0.001,0.365688
130,3014.517,-0.1571313,60.46824,57947,370455,1,0.0008580089,0.001,0.001,0.365655
130,3014.517,-0.1631767,60.36314,59390,370455,1,0.000891,0.001,0.001,0.365622
130,3014.517,-0.1692221,60.25804,60833,370455,1,0.0009239912,0.001,0.001,0.365589
130,3014.517,-0.1752729,60.15284,62277,370455,1,0.0009570122,0.001,0.001,0.365556
130,3014.517,-0.1813183,60.04774,63720,370455,1,0.0009900033,0.001,0.001,0.365523
130,3014.517,-0.1873637,59.94264,65163,370455,1,0.001022995,0.001,0.001,0.36549
130,3014.517,-0.1934146,59.83745,66607,370455,1,0.001056015,0.001,0.001,0.365457
130,3014.517,-0.19946,59.73235,68050,370455,1,0.001089007,0.001,0.001,0.365424
130,3014.517,-0.2034633,59.66275,66678,370446,1,0.001121998,0.001,0.001,0.365391
130,3014.517,-0.2070983,59.59955,64798,370446,1,0.001154989,0.001,0.001,0.365358
130,3014.517,-0.2107366,59.5363,62917,370446,1,0.00118801,0.001,0.001,0.365325
130,3014.517,-0.2143717,59.4731,61037,370446,1,0.001221001,0.001,0.001,0.365292
130,3014.517,-0.2149411,59.4632,55527,547328,1,0.001253992,0.001,0.001,0.365259
130,3014.517,-0.2188792,59.39328,53075,548707,1,0.001287013,0.001,0.001,0.365226
130,3014.517,-0.2256537,59.27275,53168,548707,1,0.001320004,0.001,0.001,0.365193
130,3014.517,-0.2324282,59.15223,53261,548707,1,0.001352996,0.001,0.001,0.36516
130,3014.517,-0.2392089,59.03159,53354,548707,1,0.001386017,0.001,0.001,0.365127
130,3014.517,-0.2459834,58.91106,53446,548707,1,0.001419008,0.001,0.001,0.365094
130,3014.517,-0.2527579,58.79054,53539,548707,1,0.001451999,0.001,0.001,0.365061
130,3014.517,-0.2595324,58.67001,53632,548707,1,0.00148499,0.001,0.001,0.365028
130,3014.517,-0.2662907,58.54933,53547,370443,1,0.001518011,0.001,0.001,0.364995
130,3014.517,-0.2730461,58.42876,53487,370443,1,0.001551002,0.001,0.001,0.364962
130,3014.517,-0.2798015,58.3082,53427,370443,1,0.001583993,0.001,0.001,0.364929
130,3014.517,-0.2865631,58.18752,53367,370443,1,0.001617014,0.001,0.001,0.364896
130,3014.517,-0.2933185,58.06695,53307,370443,1,0.001650006,0.001,0.001,0.364863
130,3014.517,-0.3000739,57.94639,53247,370443,1,0.001682997,0.001,0.001,0.36483
130,3014.517,-0.3068293,57.82582,53187,370443,1,0.001715988,0.001,0.001,0.364797
130,3014.517,-0.3135908,57.70514,53127,370443,1,0.001749009,0.001,0.001,0.364764
130,3014.517,-0.3203462,57.58458,53067,370443,1,0.001782,0.001,0.001,0.364731
130,3014.517,-0.3271016,57.46401,53008,370443,1,0.001814991,0.001,0.001,0.364698
130,3014.517,-0.3338631,57.34333,52948,370443,1,0.001848012,0.001,0.001,0.364665
130,3014.517,-0.3406185,57.22277,52888,370443,1,0.001881003,0.001,0.001,0.364632
130,3014.517,-0.347374,57.1022,52828,370443,1,0.001913995,0.001,0.001,0.364599
130,3014.517,-0.3541355,56.98152,52768,370443,1,0.001947016,0.001,0.001,0.364566
130,3014.517,-0.3608909,56.86096,52708,370443,1,0.001980007,0.001,0.001,0.364533
130,3014.517,-0.3676463,56.74039,52648,370443,1,0.002012998,0.001,0.001,0.3645
130,3014.517,-0.3744017,56.61982,52588,370443,1,0.002045989,0.001,0.001,0.364467
130,3014.517,-0.3811632,56.49915,52528,370443,1,0.00207901,0.001,0.001,0.364434
130,3014.517,-0.3879186,56.37858,52469,370443,1,0.002112001,0.001,0.001,0.364401
130,3014.517,-0.394674,56.25802,52409,370443,1,0.002144992,0.001,0.001,0.364368
130,3014.517,-0.4012049,56.13317,52388,583301,1,0.002178013,0.001,0.001,0.364335
130,3014.517,-0.4076122,56.00632,52388,583301,1,0.002211004,0.001,0.001,0.364302
130,3014.517,-0.4140194,55.87946,52388,583301,1,0.002243996,0.001,0.001,0.364269
130,3014.517,-0.4204324,55.75249,52388,583301,1,0.002277017,0.001,0.001,0.364236
130,3014.517,-0.4268396,55.62563,52388,583301,1,0.002310008,0.001,0.001,0.364203
130,3014.517,-0.4332468,55.49877,52388,583301,1,0.002342999,0.001,0.001,0.36417
130,3014.517,-0.439654,55.37191,52388,583301,1,0.00237599,0.001,0.001,0.364137
130,3014.517,-0.446067,55.24494,52388,583301,1,0.002409011,0.001,0.001,0.364104
130,3014.517,-0.4524743,55.11808,52388,583301,1,0.002442002,0.001,0.001,0.364071
130,3014.517,-0.4588815,54.99123,52388,583301,1,0.002474993,0.001,0.001,0.364038
130,3014.517,-0.4652945,54.86426,52388,583301,1,0.002508014,0.001,0.001,0.364005
130,3014.517,-0.4717017,54.7374,52389,583301,1,0.002541006,0.001,0.001,0.363972
130,3014.517,-0.4781089,54.61054,52389,583301,1,0.002573997,0.001,0.001,0.363939
130,3014.517,-0.4845219,54.48357,52389,583301,1,0.002607018,0.001,0.001,0.363906
130,3014.517,-0.4909291,54.35671,52389,583301,1,0.002640009,0.001,0.001,0.363873
130,3014.517,-0.4973364,54.22985,52389,583301,1,0.002673,0.001,0.001,0.36384
130,3014.517,-0.5037436,54.103,52389,583301,1,0.002705991,0.001,0.001,0.363807
130,3014.517,-0.5101566,53.97602,52389,583301,1,0.002739012,0.001,0.001,0.363774
130,3014.517,-0.5165638,53.84917,52389,583301,1,0.002772003,0.001,0.001,0.363741
130,3014.517,-0.522971,53.72231,52389,583301,1,0.002804995,0.001,0.001,0.363708
130,3014.517,-0.529384,53.59534,52389,583301,1,0.002838016,0.001,0.001,0.363675
130,3014.517,-0.5357908,53.46846,52389,583299,1,0.002871007,0.001,0.001,0.363642
130,3014.517,-0.5421966,53.34156,52389,583299,1,0.002903998,0.001,0.001,0.363609
130,3014.517,-0.5486083,53.21454,52389,583299,1,0.002937019,0.001,0.001,0.363576
130,3014.517,-0.5550141,53.08764,52389,583299,1,0.00297001,0.001,0.001,0.363543
130,3014.517,-0.5614199,52.96073,52389,583299,1,0.003003001,0.001,0.001,0.36351
130,3014.517,-0.5678257,52.83383,52389,583299,1,0.003035992,0.001,0.001,0.363477
130,3014.517,-0.5742331,52.70701,52304,583297,1,0.003069013,0.001,0.001,0.363444
130,3014.517,-0.5806242,52.5808,52009,583297,1,0.003102005,0.001,0.001,0.363411
130,3014.517,-0.5870152,52.45459,51714,583297,1,0.003134996,0.001,0.001,0.363378
130,3014.517,-0.5934121,52.32826,51419,583297,1,0.003168017,0.001,0.001,0.363345
130,3014.517,-0.5998031,52.20205,51124,583297,1,0.003201008,0.001,0.001,0.363312
130,3014.517,-0.6061942,52.07584,50829,583297,1,0.003233999,0.001,0.001,0.363279
130,3014.517,-0.6125852,51.94963,50534,583297,1,0.00326699,0.001,0.001,0.363246
130,3014.517,-0.618982,51.8233,50239,583297,1,0.003300011,0.001,0.001,0.363213
130,3014.517,-0.6253731,51.69709,49944,583297,1,0.003333002,0.001,0.001,0.36318
130,3014.517,-0.6317642,51.57088,49649,583297,1,0.003365993,0.001,0.001,0.363147
130,3014.517,-0.638161,51.44456,49354,583297,1,0.003399014,0.001,0.001,0.363114
130,3014.517,-0.644552,51.31835,49059,583297,1,0.003432006,0.001,0.001,0.363081
130,3014.517,-0.6509431,51.19214,48764,583297,1,0.003464997,0.001,0.001,0.363048
130,3014.517,-0.6573399,51.06581,48468,583297,1,0.003498018,0.001,0.001,0.363015
130,3014.517,-0.663731,50.9396,48173,583297,1,0.003531009,0.001,0.001,0.362982
130,3014.517,-0.670122,50.81339,47878,583297,1,0.003564,0.001,0.001,0.362949
130,3014.517,-0.6765131,50.68718,47583,583297,1,0.003596991,0.001,0.001,0.362916
130,3014.517,-0.6829099,50.56085,47288,583297,1,0.003630012,0.001,0.001,0.362883
130,3014.517,-0.689301,50.43464,46993,583297,1,0.003663003,0.001,0.001,0.36285
130,3014.517,-0.695692,50.30843,46698,583297,1,0.003695995,0.001,0.001,0.362817
130,3014.517,-0.7020889,50.18211,46403,583297,1,0.003729016,0.001,0.001,0.362784
130,3014.517,-0.7084799,50.0559,46108,583297,1,0.003762007,0.001,0.001,0.362751
130,3014.517,-0.714871,49.92969,45813,583297,1,0.003794998,0.001,0.001,0.362718
130,3014.517,-0.7212678,49.80336,45517,583297,1,0.003828019,0.001,0.001,0.362685
130,3014.517,-0.7276589,49.67715,45222,583297,1,0.00386101,0.001,0.001,0.362652
130,3014.517,-0.7340499,49.55094,44927,583297,1,0.003894001,0.001,0.001,0.362619
130,3014.517,-0.740441,49.42473,44632,583297,1,0.003926992,0.001,0.001,0.362586
130,3014.517,-0.7468378,49.2984,44337,583297,1,0.003960013,0.001,0.001,0.362553
130,3014.517,-0.7532288,49.17219,44042,583297,1,0.003993005,0.001,0.001,0.36252
130,3014.517,-0.7596199,49.04598,43747,583297,1,0.004025996,0.001,0.001,0.362487
130,3014.517,-0.7660167,48.91966,43452,583297,1,0.004059017,0.001,0.001,0.362454
130,3014.517,-0.7724078,48.79345,43157,583297,1,0.004092008,0.001,0.001,0.362421
130,3014.517,-0.7787988,48.66723,42862,583297,1,0.004124999,0.001,0.001,0.362388
130,3014.517,-0.7851957,48.54091,42567,583297,1,0.00415802,0.001,0.001,0.362355
130,3014.517,-0.7915867,48.4147,42272,583297,1,0.004191011,0.001,0.001,0.362322
130,3014.517,-0.7979778,48.28849,41977,583297,1,0.004224002,0.001,0.001,0.362289
130,3014.517,-0.8043688,48.16228,41682,583297,1,0.004256994,0.001,0.001,0.362256
130,3014.517,-0.8107657,48.03595,41386,583297,1,0.004290015,0.001,0.001,0.362223
130,3014.517,-0.8171567,47.90974,41091,583297,1,0.004323006,0.001,0.001,0.36219
130,3014.517,-0.8235478,47.78353,40796,583297,1,0.004355997,0.001,0.001,0.362157
130,3014.517,-0.8299446,47.65721,40501,583297,1,0.004389018,0.001,0.001,0.362124
