TimeStep,Time,"acouPressureImag","acouPressureReal","origNodeNums","origElementNums","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
51,1411.718,nan,nan,0,0,0,0,0.001,0.001,0.366513
51,1411.718,-0.06159677,63.26644,21867,370455,1,3.299117e-05,0.001,0.001,0.36648
51,1411.718,-0.1242107,63.33398,23311,370455,1,6.601214e-05,0.001,0.001,0.366447
51,1411.718,-0.1867682,63.40146,24753,370455,1,9.900331e-05,0.001,0.001,0.366414
51,1411.718,-0.2493256,63.46894,26196,370455,1,0.0001319945,0.001,0.001,0.366381
51,1411.718,-0.3118831,63.53642,27639,370455,1,0.0001649857,0.001,0.001,0.366348
51,1411.718,-0.374497,63.60396,29083,370455,1,0.0001980066,0.001,0.001,0.366315
51,1411.718,-0.4370545,63.67143,30526,370455,1,0.0002309978,0.001,0.001,0.366282
51,1411.718,-0.4996119,63.73891,31969,370455,1,0.000263989,0.001,0.001,0.366249
51,1411.718,-0.5622259,63.80645,33413,370455,1,0.0002970099,0.001,0.001,0.366216
51,1411.718,-0.6247834,63.87393,34856,370455,1,0.0003300011,0.001,0.001,0.366183
51,1411.718,-0.6873408,63.94141,36299,370455,1,0.0003629923,0.001,0.001,0.36615
51,1411.718,-0.7499548,64.00895,37743,370455,1,0.0003960133,0.001,0.001,0.366117
51,1411.718,-0.8125122,64.07643,39186,370455,1,0.0004290044,0.001,0.001,0.366084
51,1411.718,-0.8750697,64.1439,40628,370455,1,0.0004619956,0.001,0.001,0.366051
51,1411.718,-0.9376271,64.21138,42071,370455,1,0.0004949868,0.001,0.001,0.366018
51,1411.718,-1.000241,64.27892,43515,370455,1,0.0005280077,0.001,0.001,0.365985
51,1411.718,-1.062799,64.3464,44958,370455,1,0.0005609989,0.001,0.001,0.365952
51,1411.718,-1.125356,64.41388,46401,370455,1,0.0005939901,0.001,0.001,0.365919
51,1411.718,-1.18797,64.48142,47845,370455,1,0.0006270111,0.001,0.001,0.365886
51,1411.718,-1.250527,64.54889,49288,370455,1,0.0006600022,0.001,0.001,0.365853
51,1411.718,-1.313085,64.61637,50731,370455,1,0.0006929934,0.001,0.001,0.36582
51,1411.718,-1.375699,64.68391,52175,370455,1,0.0007260144,0.001,0.001,0.365787
51,1411.718,-1.438256,64.75139,53618,370455,1,0.0007590055,0.001,0.001,0.365754
51,1411.718,-1.500814,64.81887,55060,370455,1,0.0007919967,0.001,0.001,0.365721
51,1411.718,-1.563371,64.88635,56503,370455,1,0.0008249879,0.001,0.001,0.365688
51,1411.718,-1.625985,64.95389,57947,370455,1,0.0008580089,0.001,0.001,0.365655
51,1411.718,-1.688543,65.02136,59390,370455,1,0.000891,0.001,0.001,0.365622
51,1411.718,-1.7511,65.08884,60833,370455,1,0.0009239912,0.001,0.001,0.365589
51,1411.718,-1.813714,65.15638,62277,370455,1,0.0009570122,0.001,0.001,0.365556
51,1411.718,-1.876271,65.22386,63720,370455,1,0.0009900033,0.001,0.001,0.365523
51,1411.718,-1.938829,65.29134,65163,370455,1,0.001022995,0.001,0.001,0.36549
51,1411.718,-2.001443,65.35888,66607,370455,1,0.001056015,0.001,0.001,0.365457
51,1411.718,-2.064,65.42636,68050,370455,1,0.001089007,0.001,0.001,0.365424
51,1411.718,-2.105427,65.47104,66678,370446,1,0.001121998,0.001,0.001,0.365391
51,1411.718,-2.143042,65.51162,64798,370446,1,0.001154989,0.001,0.001,0.365358
51,1411.718,-2.180691,65.55223,62917,370446,1,0.00118801,0.001,0.001,0.365325
51,1411.718,-2.218305,65.5928,61037,370446,1,0.001221001,0.001,0.001,0.365292
51,1411.718,-2.224198,65.59916,55527,547328,1,0.001253992,0.001,0.001,0.365259
51,1411.718,-2.265036,65.64288,53075,548707,1,0.001287013,0.001,0.001,0.365226
51,1411.718,-2.335301,65.71807,53168,548707,1,0.001320004,0.001,0.001,0.365193
51,1411.718,-2.405567,65.79326,53261,548707,1,0.001352996,0.001,0.001,0.36516
51,1411.718,-2.475896,65.86851,53354,548707,1,0.001386017,0.001,0.001,0.365127
51,1411.718,-2.546162,65.9437,53446,548707,1,0.001419008,0.001,0.001,0.365094
51,1411.718,-2.616427,66.01888,53539,548707,1,0.001451999,0.001,0.001,0.365061
51,1411.718,-2.686693,66.09407,53632,548707,1,0.00148499,0.001,0.001,0.365028
51,1411.718,-2.756816,66.169,53547,370443,1,0.001518011,0.001,0.001,0.364995
51,1411.718,-2.826906,66.24392,53487,370443,1,0.001551002,0.001,0.001,0.364962
51,1411.718,-2.896996,66.31883,53427,370443,1,0.001583993,0.001,0.001,0.364929
51,1411.718,-2.967149,66.39382,53367,370443,1,0.001617014,0.001,0.001,0.364896
51,1411.718,-3.037239,66.46873,53307,370443,1,0.001650006,0.001,0.001,0.364863
51,1411.718,-3.107328,66.54364,53247,370443,1,0.001682997,0.001,0.001,0.36483
51,1411.718,-3.177418,66.61856,53187,370443,1,0.001715988,0.001,0.001,0.364797
51,1411.718,-3.247571,66.69354,53127,370443,1,0.001749009,0.001,0.001,0.364764
51,1411.718,-3.317661,66.76845,53067,370443,1,0.001782,0.001,0.001,0.364731
51,1411.718,-3.387751,66.84337,53008,370443,1,0.001814991,0.001,0.001,0.364698
51,1411.718,-3.457904,66.91835,52948,370443,1,0.001848012,0.001,0.001,0.364665
51,1411.718,-3.527993,66.99326,52888,370443,1,0.001881003,0.001,0.001,0.364632
51,1411.718,-3.598083,67.06818,52828,370443,1,0.001913995,0.001,0.001,0.364599
51,1411.718,-3.668236,67.14316,52768,370443,1,0.001947016,0.001,0.001,0.364566
51,1411.718,-3.738326,67.21808,52708,370443,1,0.001980007,0.001,0.001,0.364533
51,1411.718,-3.808416,67.29299,52648,370443,1,0.002012998,0.001,0.001,0.3645
51,1411.718,-3.878505,67.3679,52588,370443,1,0.002045989,0.001,0.001,0.364467
51,1411.718,-3.948658,67.44289,52528,370443,1,0.00207901,0.001,0.001,0.364434
51,1411.718,-4.018748,67.5178,52469,370443,1,0.002112001,0.001,0.001,0.364401
51,1411.718,-4.088838,67.59271,52409,370443,1,0.002144992,0.001,0.001,0.364368
51,1411.718,-4.157065,67.66382,52388,583301,1,0.002178013,0.001,0.001,0.364335
51,1411.718,-4.224247,67.73288,52388,583301,1,0.002211004,0.001,0.001,0.364302
51,1411.718,-4.29143,67.80194,52388,583301,1,0.002243996,0.001,0.001,0.364269
51,1411.718,-4.358672,67.87106,52388,583301,1,0.002277017,0.001,0.001,0.364236
51,1411.718,-4.425855,67.94012,52388,583301,1,0.002310008,0.001,0.001,0.364203
